"","V1","V2","V3","V4"
"result.73","Yes","0.0012534247733349","2.00363557974556","0.54203702861644"
"result.74","Yes","0.0349381775439226","1.42693984159495","0.54656120333474"
"result.75","No","0.0530835576054424","1.31065298203313","0.53818747135842"
"result.76","Yes","0.0433404402894757","1.33900653172785","0.553724950495516"
"result.77","Yes","5.15259179179051e-06","2.67842791134689","0.538032476527688"
"result.78","No","0.156796062342808","0.92818804099771","0.545572955384047"
"result.79","Yes","0.0276293687745058","1.43504968796669","0.550006248482837"
"result.80","Yes","0.00124452770670869","2.00388051524572","0.561101645396332"
"result.81","No","0.0535758077010792","1.26777529721461","0.546687100051266"
"result.82","Yes","0.00105315850284415","2.01557747468025","0.554565342821435"
"result.83","Yes","0.00243472003708423","1.8308701600612","0.548614007592481"
"result.84","No","0.133182192056619","1.0662697665106","0.54441103133208"
"result.85","Yes","3.01838945593325e-06","2.78346868587644","0.538653087793401"
"result.86","Yes","0.00303449408745893","1.60483541677999","0.565493332549203"
"result.87","No","0.0673281623404888","1.27175121231803","0.547772776214784"
"result.88","Yes","0.00392626291124554","1.82290120610162","0.559626885271222"
"result.89","No","0.113661314149738","1.12799587173521","0.542987024761905"
"result.90","Yes","0.000280725454468334","2.22080985684825","0.548101473908512"
"result.91","Yes","0.00183244124896287","1.9317061731747","0.554651829110581"
"result.92","Yes","0.00275510964686332","1.87411501847279","0.559135649399882"
"result.93","Yes","0.00109973005552866","1.98998912182273","0.556780190693274"
"result.94","No","0.101072380432704","1.19975958626933","0.565498998431776"
"result.95","Yes","0.00802356523487835","1.56200596716364","0.540301750223208"
"result.96","No","0.113663149496868","1.04071340742858","0.542929760728335"
"result.97","No","0.0693908912747578","1.186722414354","0.550901682981696"
"result.98","No","0.100752913183655","1.02967908505396","0.538196768761011"
"result.99","Yes","0.0249823179216756","1.40442195084692","0.524997713340879"
"result.100","No","0.180525256000719","1.01761987270509","0.560762262391833"
"result.101","Yes","0.00335273293366856","1.89046382007916","0.562158460748016"
"result.102","No","0.0607480484132569","1.19043604965779","0.542654886985649"
"result.103","Yes","0.000730286639525124","2.03309946292315","0.532767185767328"
"result.104","No","0.263510515568035","0.845223130330879","0.564173505186744"
"result.105","Yes","0.00115205135836316","1.98600849324866","0.537114340172984"
"result.106","Yes","0.0402434516069705","1.3836754737287","0.562094444149553"
"result.107","Yes","0.000794801556590063","2.11181571347469","0.546187468040481"
"result.108","No","0.0924994256527227","1.06002982588184","0.560340326470923"
"result.109","Yes","2.14863485564765e-05","2.37097909421783","0.547265050046212"
"result.110","Yes","0.0474996398845047","1.1247863590405","0.553783627311647"
"result.111","Yes","0.0024533949626816","1.77080560692948","0.573691565821543"
