"","V1","V2","V3","V4"
"result.415","No","0.00341360763843079","-1.8606468524827","0.553453193785108"
"result.416","No","0.364633566250446","-0.565056262925692","0.544213892883321"
"result.417","No","0.0160826637012558","-1.55974779838122","0.525532045642557"
"result.418","No","0.00585094020860999","-1.71679844157751","0.547084897131258"
"result.419","No","0.078597586031849","-0.965203224848912","0.543316679691895"
"result.420","No","0.021243206981113","-1.1628045442646","0.542129960986951"
"result.421","No","0.312559574079305","-0.827648354212497","0.556808566892426"
"result.422","No","0.00250330596129777","-1.85675483543827","0.560215600849857"
"result.423","No","0.0705718555016894","-1.20982370906902","0.524164591846994"
"result.424","No","0.00168065786454685","-1.70593470447515","0.55005168753454"
"result.425","No","0.0125451983699401","-1.62901859639961","0.531055664604713"
"result.426","No","0.0673293513166653","-0.99400555094453","0.541270352590569"
"result.427","No","0.0264385589342486","-1.40713193261616","0.558498538261438"
"result.428","No","0.761563554015242","-0.255671262320734","0.557080899983514"
"result.429","No","0.605258601468844","-0.448162991149916","0.566741674114074"
"result.430","No","0.514851410024232","-0.482433636264746","0.560742866263498"
"result.431","No","0.0062544873663879","-1.58312962950172","0.558586466520183"
"result.432","No","0.0011572760342532","-1.73748377682066","0.543910783507294"
"result.433","No","0.150175799749099","0.00509267859564396","0.559613131418663"
"result.434","No","6.74380007217312e-05","-2.0350439012679","0.543493553736256"
"result.435","No","0.178428427569483","-1.03292520714122","0.559948776122115"
"result.436","No","0.200982085637345","-1.01885258429872","0.535600608978689"
"result.437","No","0.05714512450131","-1.31806580209319","0.558773332865847"
"result.438","No","0.797351712199219","-0.339936083839448","0.533754330908686"
"result.439","No","0.0475790564258253","-1.25778630069659","0.527112985276017"
"result.440","No","0.0510438167927131","-1.20946231353228","0.516552269514139"
"result.441","No","0.10062268623707","-1.18112755079305","0.577428862572444"
"result.442","No","0.070522893517688","-0.939546295742711","0.532236502542716"
"result.443","No","0.461178250400647","-0.586118947699454","0.542455131274805"
"result.444","No","0.172965793435963","-0.973979887773689","0.550884397349436"
"result.445","No","0.0133873526555944","-1.58879949700053","0.550688411593883"
"result.446","No","0.241822743056056","-0.631420080865442","0.548838671858717"
"result.447","No","0.0795071426804943","-1.17569867449254","0.542487260159328"
"result.448","No","0.767666435597511","-0.255786358962443","0.540551275600258"
"result.449","No","0.0241937535415001","-1.37051142488291","0.562681133110093"
"result.450","No","0.90034841981762","-0.21249215409255","0.57205644234147"
"result.451","No","0.0665518827909166","-0.87295590094137","0.520115754369181"
"result.452","No","0.215158886778214","-0.928639577794693","0.560327155957503"
"result.453","No","0.0492206289799246","-1.34949245108363","0.544088067345923"
"result.454","No","0.00564826230944482","-1.75217249519416","0.543766207243383"
"result.455","No","0.000713610311121937","-2.05592328961282","0.553161876624906"
"result.456","No","0.050792713608193","-1.24384499907258","0.573941131489296"
"result.457","No","0.12035301432814","-0.157311792467689","0.550006979934771"
"result.458","No","0.489559899471603","-0.597223551513251","0.541243460661975"
"result.459","No","0.0329533849561052","-1.3350101816645","0.552833878701286"
"result.460","No","0.40753151658058","-0.660191444874542","0.553562720198168"
"result.461","No","0.0105200954057982","-0.47029323896117","0.540449585498601"
"result.462","No","0.00270351973994432","-1.10947193698133","0.557753646599401"
"result.463","No","0.0833776980193377","-0.53416499033831","0.563861224879425"
"result.464","No","0.0912782645983401","-1.15740200887763","0.567025984702891"
"result.465","No","0.000155716685004803","-2.29933688265573","0.543386723692924"
"result.466","No","0.064602192508628","-1.27259060289776","0.564592185102663"
"result.467","No","0.376038307634656","-0.768759968075605","0.526413370091709"
"result.468","No","0.0664358824208886","-1.15172596554858","0.548574966383943"
"result.469","No","0.000893982273745708","-1.80509754628247","0.551836230362204"
"result.470","No","0.00771115888026241","-1.69651436748563","0.551294198367993"
"result.471","No","0.0454242485444998","-1.34093221120395","0.519530513817724"
"result.472","No","0.0286130186689972","-1.18088448172982","0.534333497978621"
"result.473","No","0.0761274908831648","-0.306436464522674","0.55368917530065"
"result.474","No","0.0147022947889824","-1.22637108257428","0.550145120397718"
"result.475","No","0.00975143419521651","-1.46412129717732","0.507787965781743"
"result.476","No","0.000112631026557231","-2.38314202708578","0.534893733045657"
"result.477","No","0.00203329748940118","-1.52794447537035","0.572017574363652"
"result.478","No","0.000236724806817468","-2.1436160701165","0.528983153421728"
"result.479","No","0.329535690675184","-0.829039912567418","0.541335529513691"
"result.480","No","0.0570701416467925","-1.25787347994269","0.544029221034675"
"result.481","No","0.0950141986400058","-1.15474793993227","0.552551924962646"
"result.482","No","0.0368694190310922","-1.39229951043051","0.567857257846387"
"result.483","No","0.0328441536176647","-1.40435121461651","0.559390269682565"
"result.484","No","0.0153310052413188","-0.377382025855611","0.562231479545671"
"result.485","No","0.114464773067547","-0.494738202936942","0.52702982815808"
"result.486","No","0.00718781780787625","-1.14066504246561","0.541516806036811"
"result.487","No","0.0406230840492227","-0.396249324966228","0.555672968821253"
"result.488","No","0.024719681813828","-1.38288461044343","0.528173828013394"
"result.489","No","0.0189560173153052","-1.24365437118965","0.545304018457315"
"result.490","No","0.036151339901122","-1.3158929828106","0.557185906247193"
"result.491","No","0.0439240712716311","-1.22143900377131","0.565119280264983"
"result.492","No","0.00727344384353212","-1.6799296036336","0.551275419003124"
"result.493","No","0.00033310232903494","-2.12773567475276","0.532992159060956"
"result.494","No","0.0321874411056569","-1.3934543264236","0.529826442161196"
"result.495","No","0.00219765182204523","-1.92012087245658","0.54781127306826"
"result.496","No","0.371274385690157","-0.771226497167373","0.537007957138176"
"result.497","No","0.080388331417933","-1.23441411464247","0.569373432821785"
"result.498","No","0.311680139860288","-0.248733622709081","0.566059773212575"
"result.499","No","0.615525731288186","-0.493650875502819","0.537037967741993"
"result.500","No","0.00478728105973536","-1.77175699114508","0.532624525116904"
"result.501","No","0.118268073559706","-0.947079513003578","0.556808852977563"
"result.502","No","0.0389439232211203","-1.40275714319718","0.546412047779707"
"result.503","No","0.00676827662821","-1.5933831803369","0.550992462665579"
"result.504","No","0.756637268131222","-0.152300340801481","0.528683097995101"
"result.505","No","0.270169623427667","-0.858809856449534","0.538277304476196"
"result.506","No","0.00230772636279086","-1.68042359167599","0.555473685767514"
"result.507","No","0.0914916518919381","-1.00766427396713","0.539732254164963"
"result.508","No","1.21429288080233e-06","-2.25413952225426","0.530406927923173"
"result.509","No","0.268132150420168","-0.910987460186768","0.553286625792811"
"result.510","No","0.139569712855627","-0.627780168778223","0.550626318137062"
"result.511","No","0.434768680799746","-0.651197594874413","0.571865424237272"
"result.512","No","0.907148870176061","-0.230228602027816","0.554782324842662"
"result.513","No","0.000832331063459146","-1.89441803772608","0.56936015889657"
"result.514","No","0.000350004412138172","-2.17643296649343","0.549967083846888"
"result.515","No","0.0207656655441203","-1.28100078935726","0.527457872457384"
"result.516","No","0.119451976454947","-0.932557804553758","0.547425167422473"
"result.517","No","0.466075397074581","-0.655170933114983","0.53345010421099"
"result.518","No","0.131648819273298","-1.02730658204497","0.537411196386372"
"result.519","No","0.316218259796331","-0.762106215863191","0.577031773134941"
"result.520","No","0.00169497275945973","-1.94414397515173","0.555748946964717"
"result.521","No","0.135566352404535","-0.750532635914095","0.545410434259323"
"result.522","No","0.00118758261125573","-1.99339673369543","0.53295421465205"
"result.523","No","0.00643716870591537","-1.50133318561402","0.55784093036165"
"result.524","No","0.0687730676303226","-0.930883459827777","0.543112249987217"
"result.525","No","0.272025638687171","-0.867886065640895","0.555810917061763"
"result.526","No","0.0585248087345934","-1.27454437584307","0.549590012654019"
"result.527","No","0.00883157507333798","-1.52408539430437","0.542930255768823"
"result.528","No","0.140242588144302","-1.10761257524359","0.540390446015175"
"result.529","No","0.0458017116621517","-1.31170568083494","0.548393734767361"
"result.530","No","0.464157092238324","-0.649900779853188","0.536341988895426"
"result.531","No","0.0303898369712485","-0.887234275066799","0.542546923347545"
"result.532","No","0.164288645025934","-0.992590757302542","0.540633611230567"
"result.533","No","0.0251421558638245","-1.45194239786059","0.573974454305213"
"result.534","No","0.366636728998887","-0.67283806177808","0.518666696468014"
"result.535","No","0.283020513669742","-0.844691340421649","0.525670448764065"
"result.536","No","0.00630504639923224","-1.66618472011559","0.549136504200863"
"result.537","No","0.00806108625875057","-1.71262759908152","0.558419721192157"
"result.538","No","0.0473666514342168","-1.37780109888211","0.526995903633227"
"result.539","No","5.6246494905654e-05","-2.31875909908919","0.546357437164946"
"result.540","No","0.0211956955628894","-1.52712000461155","0.541817910469262"
"result.541","No","0.783964207909298","-0.397043045808385","0.544941809278678"
"result.542","No","0.0329644496154676","-1.33031167135607","0.5383584629215"
"result.543","No","0.102118411746139","-1.21449112908369","0.549382929597653"
"result.544","No","0.0423139820401568","-0.122879569397107","0.530368742858749"
"result.545","No","0.0146266221980164","-0.575386355470272","0.557098784076336"
"result.546","No","0.0212138026234729","-1.45464913662771","0.545864828197763"
"result.547","No","0.00534761370145809","-1.07240513843533","0.55346716650359"
"result.548","No","0.000633877115361337","-1.14529523983122","0.556466780261188"
"result.549","No","0.434452939043811","-0.688043744465322","0.551344969309926"
"result.550","No","0.0137051294771758","-1.23813730369381","0.543820286495805"
"result.551","No","0.0248791491665069","-1.26023204634726","0.501045918336469"
"result.552","No","0.137673783875756","-0.262731012552851","0.553733201067201"
"result.553","No","0.6187930413123","-0.522331979311531","0.534864971099208"
"result.554","No","0.0790323496193809","-1.09186982030088","0.56341205532096"
"result.555","No","0.00104928643644253","-1.89049089791508","0.517275267778962"
"result.556","No","0.0266365366732684","-1.53370852211298","0.561515257747613"
"result.557","No","0.0266590241781542","-1.15519593131799","0.515498006778592"
"result.558","No","0.298009410132485","-0.430417592710017","0.549015400430563"
"result.559","No","0.147072287616582","-1.0812694689218","0.555457920639881"
"result.560","No","0.298194458027132","-0.604286347328438","0.556777093350467"
"result.561","No","0.00143280168344617","-1.32066388688366","0.563997481060325"
"result.562","No","0.000140033683838303","-2.31694053655936","0.56484957244867"
"result.563","No","0.0923727582687928","-1.17439075431185","0.549830752426932"
"result.564","No","0.00366153663744473","-1.68651932763404","0.540986102470308"
"result.565","No","0.0517413477486395","-1.25571756873292","0.556394870417722"
"result.566","No","0.162690415366806","-1.01343971493609","0.529743745597215"
"result.567","No","0.411159489580643","-0.703359255893294","0.565613389592145"
"result.568","No","0.000427702335940916","-2.06476342390396","0.545327560702215"
"result.569","No","0.00188419234199333","-1.84944721063459","0.558494360811715"
"result.570","No","0.133505116973572","-1.09899078801533","0.549845293913762"
"result.571","No","0.0532319729258914","-1.3358140945478","0.53678414884419"
"result.572","No","0.926701559375972","0.222175756284483","0.534562081942813"
"result.573","No","0.0164992975749469","-1.59867581172049","0.54163193790211"
"result.574","No","0.317913843520252","-0.835344185957128","0.553070990858377"
"result.575","No","0.151727287427638","-1.01477493051766","0.551404856167896"
"result.576","No","0.135969188274879","-0.995351016133438","0.550990451155236"
"result.577","No","0.369268817566688","-0.738896850924128","0.569332984502892"
"result.578","No","0.0321492712738243","-1.33587773038512","0.569017864002175"
"result.579","No","0.357316506949435","-0.780984423313086","0.53851836955142"
"result.580","No","0.125485585817199","-1.09038383634007","0.571386087534655"
"result.581","No","0.00858304462983628","-1.40981732565719","0.553726951502004"
"result.582","No","5.26291681148816e-05","-2.37939424616002","0.52214556143842"
"result.583","No","0.130830070583762","-0.699016849954614","0.555645390752895"
"result.584","No","0.0786090217213995","-1.25528670860983","0.558803352546267"
"result.585","No","0.0529608852078507","-0.821400859321326","0.532557822507954"
"result.586","No","0.643352179737498","-0.523164517446543","0.539728790359414"
"result.587","No","0.140362997963048","-0.993568561902599","0.54052577000731"
"result.588","No","0.159419501012881","-0.991851541049654","0.54903169929512"
"result.589","No","0.0166940732097468","-1.54148952563919","0.556706931726311"
"result.590","No","0.011960373543658","-1.52396465249479","0.550563124783928"
"result.591","No","0.0355062062908522","-0.989427782519517","0.558239681707032"
"result.592","No","0.353216388129877","-0.815280469840949","0.558413139859421"
"result.593","No","0.163359188970745","-0.64987822094985","0.564580420310383"
"result.594","No","0.129463813433061","-1.05369520719764","0.563328676068485"
"result.595","No","0.0010252994943577","-1.89954276562045","0.545795413748846"
"result.596","No","0.0639307910511734","-0.792295102152206","0.537254187280167"
"result.597","No","0.0784181195615904","-1.21481054596993","0.539800017263595"
"result.598","No","0.91340892151537","-0.186539923702911","0.528547744386811"
"result.599","No","0.0558103357955892","-1.26276939270404","0.543604254066707"
"result.600","No","0.620522896833181","-0.420324650899945","0.520703685902038"
"result.601","No","0.0818070995270743","-1.14132385338806","0.544689033193146"
"result.602","No","0.000208378342881788","-1.96497340539195","0.530949610286371"
"result.603","No","0.2342798510055","-0.719531098501717","0.568977101744072"
"result.604","No","0.0371502616544703","-1.35693871174659","0.52811037848638"
"result.605","No","0.0531096902604482","-0.431021777363809","0.56092893246796"
"result.606","No","0.026229131134524","-1.35487798857413","0.525839031057111"
"result.607","No","0.049252728966558","-1.35103378590292","0.532491067016556"
"result.608","No","0.0103361093680852","-1.57461527399369","0.543898442238421"
"result.609","No","7.92491242160853e-05","-2.38942431577331","0.548376370410363"
"result.610","No","0.0127783460566497","-1.61785645521454","0.519134189328664"
"result.611","No","5.61864629246012e-05","-2.38563184558119","0.537178872290475"
"result.612","No","0.540841368176017","-0.47816622948727","0.545928642216513"
"result.613","No","0.0982143989627525","-1.01854134685624","0.559900088368544"
"result.614","No","0.137070592402214","-1.05201097739779","0.567121111528406"
"result.615","No","0.00258507455563572","-1.64378623547213","0.543337202535552"
"result.616","No","8.00069518935853e-06","-2.66022395997786","0.53706154313315"
"result.617","No","0.0533994549596034","-1.29533119471799","0.529785226473453"
"result.618","No","0.011251041013735","-1.3741301123119","0.562803228154325"
"result.619","No","8.47171974349692e-07","-2.19568901818245","0.549253543130937"
"result.620","No","0.0285813424395979","-1.34335405667704","0.560299099752568"
"result.621","No","0.376090244127752","-0.74571164068641","0.526656368635488"
"result.622","No","0.00714053062058273","-1.48207949237308","0.508311328101322"
"result.623","No","0.740975111154556","-0.321439140603021","0.532637477022564"
"result.624","No","0.146715887924789","-1.01676193497429","0.552638850173117"
"result.625","No","0.00601488059758237","-1.51689911908222","0.548865774941635"
"result.626","No","1.61935642117861e-05","-1.92181762328703","0.527291742851327"
"result.627","No","0.0100005857437651","-1.62748320784113","0.563864130316115"
"result.628","No","0.000225441345966915","-1.95888277825124","0.52821946075725"
"result.629","No","0.435336332306532","-0.683981071961805","0.549677819056899"
"result.630","No","0.366047439269445","-0.328252328438165","0.54475106821133"
"result.631","No","0.0748264363051284","-0.812389351167598","0.55814320440542"
"result.632","No","0.0138125532958562","-1.09967629934668","0.547493805575852"
"result.633","No","0.067918930252453","-1.2270425673112","0.573866680466223"
"result.634","No","0.67066943225037","-0.361681428249203","0.564394720255916"
"result.635","No","0.180096505885369","-1.01462880562495","0.547156609945861"
"result.636","No","0.406319752316296","-0.715687558876908","0.557020232516535"
"result.637","No","0.0559870735329332","-0.735588662430774","0.559856907195429"
"result.638","No","0.290845454377521","0.265563121633607","0.552714825426613"
"result.639","No","0.298227444972937","-0.862978862944505","0.560897293766448"
"result.640","No","0.00015765114084898","-2.06150428534214","0.543939605537278"
"result.641","No","0.0372411049536235","-1.39251392402149","0.535879147095888"
"result.642","No","0.495908967682697","-0.487567286462501","0.547344676929796"
"result.643","No","0.00760245983266694","-1.72125810991988","0.537101615412997"
"result.644","No","0.554749521102161","-0.578135936174353","0.548939932963979"
"result.645","No","0.00090728582364441","-1.99500272207547","0.560600474469492"
"result.646","No","0.233661627593867","-0.890024955996648","0.557490189894239"
"result.647","No","0.0272834377526898","-1.39792876572153","0.547241853888517"
"result.648","No","0.0269111937549134","-1.17606529668038","0.575879393689934"
"result.649","No","0.0223007315279435","-1.43580332345171","0.554467054844327"
"result.650","No","0.545932260076363","-0.580855604829619","0.547798700985693"
"result.651","No","0.119752253267622","-1.04125509520007","0.527270779602373"
"result.652","No","0.0674121325954751","-1.17395464554496","0.547337122121334"
"result.653","No","0.00705777328250956","-1.64380472646694","0.532178513861031"
"result.654","No","0.407570720245854","-0.370954689076526","0.535680283833282"
"result.655","No","0.207724672854955","-0.949970152640745","0.554969665851825"
"result.656","No","0.0571655429143629","-1.19218978918451","0.537681816843814"
"result.657","No","6.92197581164677e-05","-2.33009377238245","0.534896049418289"
"result.658","No","0.0084757897716019","-1.56179321115195","0.526306867783978"
"result.659","No","0.389815132423812","-0.251588551162205","0.54678901954271"
"result.660","No","0.00387582962485733","-1.71347590124793","0.551887223734119"
"result.661","No","0.00253950844581008","-1.92427074655891","0.570287977571449"
"result.662","No","0.384129042391351","-0.75841153949507","0.568730296239854"
"result.663","No","0.0493793651354451","-1.27684225035479","0.554872919668392"
"result.664","No","0.0147949965738968","-1.58036118353837","0.540369521789682"
"result.665","No","0.253654177404716","-0.876638615469375","0.529673873186315"
"result.666","No","0.030173454956717","-1.42346773097365","0.566432333233504"
"result.667","No","0.00287149197205383","-1.72582752092202","0.561004270463544"
"result.668","No","0.0702692344951781","-1.02866035367949","0.562464038168343"
"result.669","No","0.28929251923618","-0.875488583259637","0.535951110291294"
"result.670","No","0.0336325748474927","-1.38353728072341","0.53613190591087"
"result.671","No","0.274596233975357","-0.831116515793354","0.562052410888589"
"result.672","No","0.565645179139249","-0.0249415838617094","0.539533999339612"
"result.673","No","0.00620225605485958","-1.7456501187753","0.551999591338737"
"result.674","No","0.0146492375785411","-1.46975758002106","0.56103163723802"
"result.675","No","0.0109770625937301","-1.49562169055264","0.540463734057"
"result.676","No","0.140619420590351","-0.92303250637464","0.552420963356314"
"result.677","No","0.0106746232317677","-1.53684813626782","0.553208015728025"
"result.678","No","0.0117418866528897","-1.63079065646633","0.554032398446323"
"result.679","No","0.703420808864356","-0.407101549281434","0.538905228275235"
"result.680","No","0.0374799873739944","-1.37356325333","0.549815421411732"
"result.681","No","0.756533418784514","-0.379707483331579","0.539695056621735"
"result.682","No","0.0217371873265931","-1.26751492993947","0.548493675268543"
"result.683","No","0.057047403072952","-0.981143994893119","0.553936737246146"
"result.684","No","0.000191729810708363","-2.26930368942103","0.539956529236732"
"result.685","No","0.202151993112748","-0.384381574531854","0.554210878447827"
"result.686","No","0.106627904863766","-0.919021135684041","0.533210124234745"
"result.687","No","0.00484673209021191","-1.77769134586516","0.572839376106577"
"result.688","No","0.0478495371088281","-1.32297656342036","0.548415852219191"
"result.689","No","0.0531971673732791","-1.32633405871445","0.547764004101646"
"result.690","No","0.0165786884981161","-1.52361573275301","0.547032201839129"
"result.691","No","0.0381479356923345","-1.24186183406163","0.54412219857153"
"result.692","No","0.0779285186024999","-0.435271986724002","0.559064101199028"
"result.693","No","0.131945972595211","-0.977331574123419","0.568973041727129"
"result.694","No","0.000289293001182855","-2.17203730372071","0.56049280513591"
"result.695","No","0.00973471565693607","-1.64546184136018","0.551801933922376"
"result.696","No","0.108228702479929","-1.15274273970531","0.540310757173275"
"result.697","No","0.876642065938457","-0.0526099832091862","0.536937097630911"
"result.698","No","0.00342348669685133","-1.43184743306303","0.539866996824586"
"result.699","No","0.071308730509874","-1.23100193668967","0.5509322566273"
"result.700","No","0.000539990481959962","-1.98401582265816","0.5314143878586"
"result.701","No","0.00327685976792391","-1.8676405124097","0.537716547216922"
"result.702","No","0.00655795170601225","-1.71732740870512","0.557200681922014"
"result.703","No","0.168361368189047","-0.971717312912285","0.548224126924742"
"result.704","No","0.2236880207574","-0.949184740051484","0.55739988149685"
"result.705","No","0.00115678065777258","-1.9964488263215","0.544453716888406"
"result.706","No","0.0532300240183756","-1.29086518743142","0.551441420297042"
"result.707","No","0.252826219747224","-0.54377700516529","0.539427597680747"
"result.708","No","0.125180769225683","-1.00185226689328","0.551379272923068"
"result.709","No","0.0856060398808234","-1.17819946949634","0.546678554076232"
"result.710","No","0.600459923962449","-0.552427632088802","0.528857973127342"
"result.711","No","0.0200840463823633","-1.5276168238829","0.554825945776172"
"result.712","No","0.100206958170109","-0.697347753730945","0.541032923341189"
"result.713","No","0.0989078750209237","-0.822384774789692","0.543825715713002"
"result.714","No","0.216262064328521","-0.731228970134866","0.513797466664987"
"result.715","No","0.0016244499987208","-1.89050366166632","0.545286868536079"
"result.716","No","0.326637055868922","-0.62902900829718","0.527627348511965"
"result.717","No","0.228475582045515","-0.871610377291146","0.530939140249829"
"result.718","No","0.0454772132977476","-1.27686864248549","0.573085583292679"
"result.719","No","0.52527883731883","-0.615194817429476","0.541352599047786"
"result.720","No","0.0263611920603561","-1.32966769391489","0.558243183094183"
"result.721","No","0.0464956877897812","-1.2349621288528","0.546757502412453"
"result.722","No","2.49946190016281e-05","-2.4269546670237","0.535611497236651"
"result.723","No","0.0119145077673257","-1.57189341622281","0.549185787480055"
"result.724","No","0.00200742906776519","-1.90946104510836","0.54274741307719"
"result.725","No","6.12115185105733e-06","-2.47498558333895","0.539608112969942"
"result.726","No","0.144878420621174","-1.00233325876193","0.538136931911999"
"result.727","No","0.304864196825074","-0.801914464975472","0.56741880376141"
"result.728","No","0.113300629499358","-0.0931121359209324","0.547493036819806"
"result.729","No","0.697261376306797","-0.268326062487431","0.551005611959915"
"result.730","No","0.0446783151641522","-0.89366514266931","0.538015340536205"
"result.731","No","0.00143372985489265","-1.80170566702808","0.543390339437759"
"result.732","No","0.688179435928664","-0.18745203645076","0.566052819959159"
"result.733","No","0.114411683115799","-1.09163342675268","0.542884919162963"
"result.734","No","3.28246658415354e-05","-2.06819863338059","0.531424219560132"
"result.735","No","0.00571355337680002","-1.76610153898481","0.546498968410423"
"result.736","No","0.00137211570268947","-1.94574367596911","0.553661503812233"
"result.737","No","0.0120412713302599","-1.57340307277554","0.523411421148323"
"result.738","No","0.105439776448769","-0.976194667336226","0.555682821899998"
"result.739","No","0.0460722464853457","-1.32733623130153","0.543950899244446"
"result.740","No","0.199417246827326","-0.901519579352337","0.547618728771269"
"result.741","No","0.149882769410586","-1.03657436269056","0.560195365298475"
"result.742","No","0.118598960292394","-1.05881791167245","0.557550773491233"
"result.743","No","0.00326632501416391","-1.77389066922075","0.564464109928603"
"result.744","No","0.0871780269298051","-1.15868094236388","0.550268072575606"
"result.745","No","0.0125267807483957","-1.50205652245772","0.541617195547243"
"result.746","No","0.315393026411687","-0.769297169439266","0.539383096888848"
"result.747","No","0.0108246469290858","-1.63552835684771","0.557015529400977"
"result.748","No","0.00493598450414023","-1.62932154129","0.544335209503032"
"result.749","No","0.122582030130295","-1.02513697721232","0.554787840287086"
"result.750","No","0.00644329544673272","-1.69162361385954","0.519826572353313"
"result.751","No","0.176832198670183","-1.0163293096139","0.541673158393554"
"result.752","No","0.886817833815228","-0.236072646655705","0.553591096044428"
"result.753","No","0.000490630636637346","-1.98776035338718","0.543258317442266"
"result.754","No","0.0030002705061859","-1.56530650926407","0.546301885069119"
"result.755","No","0.114381775829234","-1.09650072953236","0.572766229933775"
"result.756","No","0.08888952060186","-1.12398249435737","0.533833364177583"
"result.757","No","2.92634299492445e-06","-2.23035635151118","0.549441056375484"
"result.758","No","0.250173036747943","-0.406353469053745","0.551871458184267"
"result.759","No","0.00671361043697161","-0.114973931813318","0.565765002982708"
"result.760","No","0.0013507929561376","-1.94394968843897","0.565936569818673"
"result.761","No","0.00374899413637342","-1.66128272395574","0.534535172159735"
"result.762","No","0.0374733987824893","-1.33097763451397","0.554277830895567"
"result.763","No","0.0108978879826809","-1.64372512458793","0.540335922372869"
"result.764","No","0.00977856536909838","-1.3757179312332","0.534493352322772"
"result.765","No","0.00028975373908402","-2.08041421770801","0.544506130535183"
"result.766","No","0.0837688334056613","-1.13278425904857","0.549963622466064"
"result.767","No","0.0702373857507965","-1.17178263379458","0.555480347887095"
"result.768","No","0.115784577433873","-0.613386017841118","0.545057260068187"
"result.769","No","0.120856106231163","-1.13215626168759","0.541405997769053"
"result.770","No","0.000229836523436333","-2.18034428431626","0.538024700646308"
"result.771","No","0.00513647936471429","-1.50089783030324","0.567696319080453"
"result.772","No","8.29380799982626e-05","-2.33335797867182","0.534269638866011"
"result.773","No","0.121785491318639","-1.10470188949846","0.520870039627495"
"result.774","No","0.0129133018499245","-1.3115633859712","0.548716116263058"
"result.775","No","0.0215305756106435","-0.837786054991976","0.550205886144005"
"result.776","No","0.000596959240595885","-1.97635953003094","0.558738740981609"
"result.777","No","0.117366858045411","-1.06419490570252","0.559575890239343"
"result.778","No","0.129583886736509","-1.11064668361894","0.563236992878737"
"result.779","No","0.000438193902040029","-2.02084670317956","0.516855187085362"
"result.780","No","0.10126321787313","-1.18604999830397","0.561299484421209"
"result.781","No","0.330823920823568","-0.717536559952634","0.528664755994112"
"result.782","No","0.53768060547648","-0.36265808954668","0.544447140735884"
"result.783","No","0.105784861656176","-1.01829211749382","0.562310362475297"
"result.784","No","0.00126599337696265","-1.97483885290838","0.535751563405531"
"result.785","No","0.118341626371434","-1.10688854655376","0.53882986480719"
"result.786","No","0.0701735607272027","-1.24739030754039","0.520296496935719"
"result.787","No","0.0307157578236047","-1.43811551207691","0.550000072241917"
"result.788","No","0.0315184897977173","-0.557618018185213","0.573396884972268"
"result.789","No","0.00838020250268401","-1.24343339137214","0.56621794261587"
"result.790","No","0.197089169001963","-0.672077675877913","0.563029379443208"
"result.791","No","0.112986595313339","-1.13773943376344","0.536291084016202"
"result.792","No","0.0174248219166779","-1.41253799820034","0.553072643498324"
"result.793","No","0.727630555611538","-0.306952031728937","0.558043008323766"
"result.794","No","0.00979969720690299","-1.60685266617146","0.545023840821022"
"result.795","No","0.00519601602409137","-1.7612304020957","0.54216481871196"
"result.796","No","0.377834318427134","-0.226884086609698","0.542964809253163"
"result.797","No","0.219470221998888","-0.797165356572917","0.559398306756943"
"result.798","No","0.00159251567983487","-1.95664785944027","0.548416641274288"
"result.799","No","0.0255483080779025","-1.44995738534342","0.551578724781171"
"result.800","No","0.0771799626635066","-1.23988185254996","0.550848040665727"
"result.801","No","0.00265115883001088","-1.8306369923809","0.536130474802191"
"result.802","No","0.242502487039625","0.197009351688862","0.54153401378635"
"result.803","No","0.0216482105655914","-1.48644325894467","0.555999602884268"
"result.804","No","0.00149641744595452","-1.9676416146995","0.559241356674372"
"result.805","No","0.407466684924968","-0.679684742310363","0.545186363156492"
"result.806","No","0.745641224192214","-0.145636597479043","0.545772923010542"
"result.807","No","0.405281867164505","-0.539943722083611","0.525202335312946"
"result.808","No","0.0166807580721263","-1.26293925946396","0.526677564739283"
"result.809","No","0.0160715447239688","-1.58498699634735","0.532877097183552"
"result.810","No","0.000326157092229828","-2.12736907586712","0.572018924171109"
"result.811","No","0.531529059255499","-0.628698902488012","0.544257348999451"
"result.812","No","0.272602840765247","-0.846064725169078","0.521285520383207"
"result.813","No","0.100863420917032","-0.940390836989208","0.53638495045089"
"result.814","No","0.00330393685912","-1.79712080333095","0.526905558971483"
"result.815","No","0.398813806444815","-0.535449469156127","0.541589032559096"
"result.816","No","0.0938337710703143","-1.20327631639535","0.577550138092777"
"result.817","No","0.0244436596231449","-1.45232873342173","0.539135703342677"
"result.818","No","0.0540192942073081","-1.26193323222067","0.537605490133447"
"result.819","No","0.229178386270771","-0.540194961090098","0.542879008381981"
"result.820","No","0.395937382264893","-0.686102966540037","0.548239844177605"
"result.821","No","0.0181752677855451","-1.46054572737233","0.564036945981638"
"result.822","No","0.00971459123924534","-1.58153075067848","0.521493621095316"
"result.823","No","0.065237132772789","-1.21334826832275","0.546245999167213"
"result.824","No","0.547655789389961","-0.571024876862766","0.540222806936751"
"result.825","No","0.195870669220214","-0.979033607371328","0.55656235299777"
"result.826","No","0.00209463029332635","-1.73560215321809","0.540125625818738"
"result.827","No","0.0466950892264579","-1.10776369647277","0.547584242643733"
"result.828","No","1.26996808513802e-07","-3.04718420082361","0.533285299122512"
"result.829","No","0.057788317649934","-1.23670936569564","0.552568499600034"
