"","V1","V2"
"result.768","No","0.0824490999036686"
"result.769","Yes","0.00183798201748392"
"result.770","No","0.344701341120464"
"result.771","No","0.099794035563"
"result.772","No","0.0957158262139348"
"result.773","No","0.135866890767678"
"result.774","Yes","0.0263885630886902"
"result.775","Yes","8.81645026084804e-05"
"result.776","Yes","0.00825564041879627"
"result.777","No","0.229041047903107"
"result.778","Yes","0.001650447857248"
"result.779","No","0.146280588544856"
"result.780","Yes","0.00367975368271256"
"result.781","No","0.124833408619482"
"result.782","Yes","0.00181573448792332"
"result.783","Yes","0.000821870140113268"
"result.784","Yes","0.000827054770499962"
"result.785","No","0.376156816143007"
"result.786","Yes","0.000584095624083195"
"result.787","Yes","0.00513074576734276"
"result.788","Yes","0.00463597965517723"
"result.789","Yes","0.00142414973454613"
"result.790","No","0.80104642918119"
"result.791","No","0.199897699033598"
"result.792","No","0.452321203704081"
"result.793","Yes","0.00434855314371837"
"result.794","Yes","0.0371008657855377"
"result.795","Yes","8.67048323329661e-05"
"result.796","Yes","0.000168683080449698"
"result.797","No","0.221971429590568"
"result.798","Yes","0.0163628845327967"
"result.799","Yes","0.0360781895303902"
"result.800","Yes","0.00517674637733138"
"result.801","No","0.0745354140823387"
"result.802","Yes","0.000189321042690114"
"result.803","Yes","0.0312300574905392"
"result.804","Yes","4.51972613761828e-05"
"result.805","Yes","0.00156264759968498"
"result.806","No","0.138256931799757"
"result.807","No","0.183507006201879"
"result.808","Yes","0.0477824085975407"
"result.809","Yes","0.033113964766038"
"result.810","No","0.085033490447925"
"result.811","No","0.215036881158361"
"result.812","Yes","0.0326777133733212"
"result.813","Yes","4.42011966343e-05"
"result.814","Yes","0.000226797894458116"
"result.815","Yes","0.0159594929700522"
"result.816","No","0.132511238483733"
"result.817","Yes","0.000752077892219061"
"result.818","Yes","0.00205287177806972"
"result.819","Yes","0.00115578956993612"
"result.820","No","0.51453900278015"
"result.821","Yes","0.0021055758635454"
"result.822","Yes","0.0201348379024164"
"result.823","Yes","0.000880757973525557"
"result.824","Yes","0.000275977672490551"
"result.825","Yes","0.0123406551497883"
"result.826","Yes","0.0014169131627451"
"result.827","No","0.090367468013345"
"result.828","No","0.426965472118592"
"result.829","Yes","0.0334300014512266"
"result.830","Yes","2.79567689806546e-05"
"result.831","Yes","0.0101797104807198"
"result.832","Yes","0.0357357151523334"
"result.833","Yes","0.000912228828032793"
"result.834","Yes","0.0127596751046028"
"result.835","Yes","0.0224849962651994"
"result.836","Yes","0.000990543093769157"
"result.837","Yes","3.96996304454995e-07"
"result.838","No","0.0664797163376684"
"result.839","Yes","0.0406682377860232"
"result.840","Yes","0.0200447775421498"
"result.841","No","0.108465061865548"
"result.842","No","0.0679083088534685"
"result.843","No","0.0910992960549214"
"result.844","Yes","0.00738821178469866"
"result.845","Yes","0.00405596582792588"
"result.846","Yes","0.00116680177903451"
"result.847","No","0.441586626617134"
"result.848","No","0.0714495858235005"
"result.849","Yes","0.00798499468813785"
"result.850","No","0.44891990276228"
"result.851","Yes","0.0275082035246892"
"result.852","Yes","0.00341416013771611"
"result.853","No","0.728134946461465"
"result.854","Yes","0.00109848212442751"
"result.855","No","0.0802544517085549"
"result.856","Yes","0.00225464544849623"
"result.857","Yes","0.000359573598504628"
"result.858","No","0.21134743216421"
"result.859","No","0.36710785004202"
"result.860","Yes","0.000358094361922824"
"result.861","Yes","0.0281494950845094"
"result.862","Yes","0.0119018273562938"
"result.863","No","0.800103558825166"
"result.864","No","0.122840159602118"
"result.865","Yes","0.0011789538179584"
"result.866","Yes","0.00116046805701486"
"result.867","Yes","2.44919245104403e-05"
"result.868","Yes","5.61240148405778e-05"
"result.869","No","0.104799245292276"
"result.870","Yes","0.0130580572163637"
"result.871","No","0.136215256917556"
"result.872","Yes","0.008695645015216"
"result.873","Yes","0.0222895391017035"
"result.874","Yes","0.0270892868546872"
"result.875","Yes","0.00083023639954164"
"result.876","Yes","0.000100665007722065"
"result.877","No","0.180932274998242"
"result.878","Yes","0.00238412944142672"
"result.879","Yes","0.0157883035253232"
"result.880","Yes","0.0154706444602812"
"result.881","No","0.275442999496691"
"result.882","Yes","4.83669054303569e-05"
"result.883","Yes","0.00103117475527535"
"result.884","Yes","0.00277980454565294"
"result.885","No","0.14886183514466"
"result.886","No","0.0633298501370344"
"result.887","Yes","1.20819129348353e-07"
"result.888","No","0.0527186984672311"
"result.889","Yes","0.00685520711919755"
"result.890","Yes","0.0172370273877975"
"result.891","Yes","0.0157146553344647"
"result.892","Yes","0.00526491687344622"
"result.893","No","0.606475129274592"
"result.894","Yes","0.000466294542038022"
"result.895","Yes","0.00377842941555122"
"result.896","Yes","0.000712874490458415"
"result.897","Yes","0.0147569792387321"
"result.898","Yes","0.0040780705236007"
"result.899","No","0.14453010552827"
"result.900","Yes","0.0017148569178619"
"result.901","No","0.15674697919337"
"result.902","No","0.457082789774498"
"result.903","Yes","1.44689583401834e-05"
"result.904","Yes","0.000131972941559723"
"result.905","Yes","0.0247532663224308"
"result.906","No","0.725603868132887"
"result.907","No","0.0923249380023886"
"result.908","Yes","0.000141056720923522"
"result.909","No","0.11634502270322"
"result.910","Yes","0.00345314008617744"
"result.911","Yes","0.0133176440346206"
"result.912","No","0.0907805183929139"
"result.913","Yes","3.79102805008721e-05"
"result.914","Yes","0.0291486100414591"
"result.915","Yes","0.00140355800623066"
"result.916","Yes","0.0234809334516744"
"result.917","No","0.109699469838529"
"result.918","Yes","0.0199107059482917"
"result.919","Yes","0.00838662003297001"
"result.920","Yes","0.00253201898656195"
"result.921","Yes","4.86735472561831e-05"
"result.922","No","0.109641800145027"
"result.923","Yes","0.00489762335040642"
"result.924","Yes","0.0180327558467629"
"result.925","Yes","0.0109609222729638"
"result.926","Yes","0.00022417016905629"
"result.927","No","0.207539991655209"
"result.928","Yes","0.048505602593549"
"result.929","No","0.0701737645101542"
"result.930","Yes","0.0464098367018697"
"result.931","Yes","0.00147769132491627"
"result.932","No","0.0564272306709008"
"result.933","Yes","0.0304568164953692"
"result.934","Yes","0.00228752882695542"
"result.935","Yes","0.00029631998055115"
"result.936","Yes","0.0441841153764493"
"result.937","Yes","1.2751396180385e-05"
"result.938","Yes","0.00343115443740828"
"result.939","Yes","0.0125232564995919"
"result.940","Yes","0.00145447701336328"
"result.941","Yes","0.0063298104659197"
"result.942","No","0.0955124695284554"
"result.943","Yes","0.00307932848381171"
"result.944","No","0.252849769052085"
"result.945","Yes","0.000252313530387132"
"result.946","Yes","0.00227762587426979"
"result.947","Yes","0.000621861106524482"
"result.948","Yes","1.32587190069166e-05"
"result.949","No","0.109903376490322"
"result.950","Yes","0.0302721824562497"
"result.951","Yes","0.00463442909963419"
"result.952","Yes","0.000529284980313427"
"result.953","Yes","0.00426663381571719"
"result.954","Yes","0.000276494984547608"
"result.955","Yes","0.00233998882122024"
"result.956","Yes","0.0203984578453861"
"result.957","No","0.0682055077782595"
"result.958","No","0.194358738146298"
"result.959","Yes","0.0180448772878052"
"result.960","Yes","1.14196312945436e-05"
"result.961","No","0.30177880806815"
"result.962","No","0.228998589550748"
"result.963","Yes","0.0399273312297754"
"result.964","No","0.0886510792260417"
"result.965","Yes","0.00279551649322424"
"result.966","Yes","1.75783714509657e-05"
"result.967","Yes","0.0142625024971887"
"result.968","No","0.232938119793322"
"result.969","Yes","0.00516922681951699"
"result.970","Yes","0.00170084363586924"
"result.971","Yes","0.00607915682148886"
"result.972","Yes","0.0169856875935344"
"result.973","No","0.057186209089743"
"result.974","Yes","0.0320846543952616"
"result.975","Yes","0.00104763902872469"
"result.976","No","0.522027387421924"
"result.977","Yes","0.000612141468612611"
"result.978","No","0.408672214833415"
"result.979","Yes","0.0300871818580659"
"result.980","No","0.460876596169871"
"result.981","Yes","0.00666647411044765"
"result.982","No","0.117176254398228"
"result.983","Yes","0.000156030439302636"
"result.984","No","0.124462938984967"
"result.985","No","0.0709938933448492"
"result.986","Yes","0.00107009798688303"
"result.987","Yes","0.00153003427283548"
"result.988","No","0.78767990257001"
"result.989","Yes","0.00258927936674481"
"result.990","Yes","0.000186684870346999"
"result.991","Yes","0.0108354806756379"
"result.992","Yes","0.00305565866837622"
"result.993","No","0.176919398776475"
"result.994","Yes","0.00102189822470691"
"result.995","Yes","0.00685304163111771"
"result.996","Yes","0.00639181472139925"
"result.997","Yes","0.0417906609191841"
"result.998","Yes","0.0392483407458028"
"result.999","Yes","0.0107805803030255"
"result.1000","No","0.31898663652431"
"result.1001","No","0.124091869296633"
"result.1002","Yes","0.00040458618738305"
"result.1003","No","0.055352966405126"
"result.1004","Yes","0.0193067945024825"
"result.1005","Yes","0.00204264527049042"
"result.1006","Yes","0.0144007287341003"
"result.1007","No","0.0639011385166309"
"result.1008","Yes","0.00938426225857193"
"result.1009","Yes","0.0358408904817212"
"result.1010","No","0.0762774901529271"
"result.1011","Yes","0.00501087486576688"
"result.1012","Yes","5.72003465693674e-06"
"result.1013","No","0.136295020520585"
"result.1014","No","0.2873344651697"
"result.1015","Yes","0.0222823369667482"
"result.1016","Yes","0.00894810009536904"
"result.1017","Yes","0.00443463139591002"
"result.1018","Yes","1.28020171956108e-06"
"result.1019","Yes","9.85133423377167e-06"
"result.1020","Yes","0.0428381324048166"
"result.1021","Yes","0.00318857400346152"
"result.1022","Yes","2.89185995679472e-05"
"result.1023","Yes","0.00258068431645919"
"result.1024","Yes","0.00445268078573809"
"result.1025","Yes","0.0212099829975536"
"result.1026","Yes","0.0227720651754724"
"result.1027","Yes","0.00652480856188858"
"result.1028","No","0.15546608857806"
"result.1029","Yes","0.00549478340381371"
"result.1030","No","0.0585945416657815"
"result.1031","Yes","0.000351005007617619"
"result.1032","Yes","0.0090602376446069"
"result.1033","Yes","0.0136613859541582"
"result.1034","Yes","0.0464170200089183"
"result.1035","No","0.0967105694620981"
"result.1036","Yes","0.0140483028852262"
"result.1037","Yes","0.0276441360417113"
"result.1038","No","0.903482110083486"
"result.1039","No","0.172063282905294"
"result.1040","No","0.0627507053503596"
"result.1041","No","0.58936265747702"
"result.1042","Yes","0.0314931894725145"
"result.1043","No","0.13432248547916"
"result.1044","Yes","0.0139077608564049"
"result.1045","Yes","0.00148150121168002"
"result.1046","Yes","0.00126025511004251"
"result.1047","No","0.45546868791742"
"result.1048","No","0.299347135375484"
"result.1049","Yes","0.00012698278485513"
"result.1050","No","0.0755811270918299"
"result.1051","No","0.446925752932447"
"result.1052","No","0.175412504150978"
"result.1053","Yes","0.0174289281335957"
"result.1054","Yes","0.0113079215287179"
"result.1055","Yes","0.0263402758696147"
"result.1056","Yes","0.00013853520317005"
"result.1057","Yes","0.0102245169643886"
"result.1058","No","0.101617146930845"
"result.1059","No","0.0551655549130231"
"result.1060","Yes","0.000499834944304356"
"result.1061","Yes","0.0408711720462062"
"result.1062","No","0.350655633020431"
"result.1063","Yes","0.000967676744796752"
"result.1064","No","0.113250291802123"
"result.1065","Yes","0.0138488310837651"
"result.1066","Yes","0.000127503335532899"
"result.1067","Yes","0.000578367674207072"
"result.1068","No","0.927702041512118"
"result.1069","Yes","0.014262017773319"
"result.1070","Yes","0.00100276502983127"
"result.1071","Yes","0.00394309531244161"
"result.1072","Yes","0.0106510391090069"
"result.1073","Yes","0.00101451127113633"
"result.1074","Yes","0.0300042934598218"
"result.1075","No","0.17305535271679"
"result.1076","Yes","0.00136945899236956"
"result.1077","Yes","0.000199357750791516"
"result.1078","Yes","0.029760051203136"
"result.1079","Yes","0.0186955084805393"
"result.1080","Yes","0.00253405214079259"
"result.1081","Yes","0.0070967726848429"
"result.1082","No","0.530815039716115"
"result.1083","No","0.826896929429087"
"result.1084","Yes","0.00136006474564138"
"result.1085","No","0.0794797585116831"
"result.1086","Yes","0.0103297392233855"
"result.1087","Yes","0.0142523107849089"
"result.1088","No","0.2692694277245"
"result.1089","Yes","0.000282774664964982"
"result.1090","Yes","0.000816809988625253"
"result.1091","No","0.326260787808641"
"result.1092","Yes","0.020314883861825"
"result.1093","Yes","0.0165221446574013"
"result.1094","Yes","0.00364156423587954"
"result.1095","Yes","0.000230813619793957"
"result.1096","No","0.147840247583457"
"result.1097","No","0.0732715056611185"
"result.1098","No","0.244039383089222"
"result.1099","Yes","0.0469475319608262"
"result.1100","Yes","0.000761188023749075"
"result.1101","Yes","0.0341618408383048"
"result.1102","Yes","0.00968811128329703"
"result.1103","Yes","0.0144740135695751"
"result.1104","Yes","0.00342247374563435"
"result.1105","Yes","0.0417509311088293"
"result.1106","Yes","0.00161322505074444"
"result.1107","No","0.43483351657066"
"result.1108","No","0.0954997027220924"
"result.1109","No","0.106180752816383"
"result.1110","Yes","0.0394248778040393"
"result.1111","Yes","8.22280334318127e-05"
"result.1112","Yes","0.025035691158451"
"result.1113","No","0.107802341490389"
"result.1114","Yes","0.00966069756360045"
"result.1115","Yes","0.0348202686729653"
"result.1116","Yes","8.30496124699331e-05"
"result.1117","Yes","0.00950457924484365"
"result.1118","Yes","0.000587281720373148"
"result.1119","No","0.563538853067633"
"result.1120","Yes","0.0119751349151535"
"result.1121","Yes","0.0152762562389814"
"result.1122","Yes","0.00176632157287042"
"result.1123","Yes","0.0166646490151273"
"result.1124","No","0.332115083122308"
"result.1125","Yes","0.0105964808169928"
"result.1126","Yes","0.000289504941429657"
"result.1127","Yes","0.00390504687953609"
"result.1128","Yes","0.0207730921437583"
"result.1129","Yes","0.0262630425553395"
"result.1130","Yes","0.0137369005256464"
"result.1131","Yes","0.0161560008714375"
"result.1132","Yes","0.000231896775700573"
"result.1133","No","0.105188909777111"
"result.1134","Yes","0.000439369247662515"
"result.1135","Yes","0.00117260248880604"
"result.1136","Yes","0.00458385207620277"
"result.1137","No","0.515290487998201"
"result.1138","Yes","0.00463302195471052"
"result.1139","Yes","0.0168820476449489"
"result.1140","Yes","1.16942457878767e-05"
"result.1141","Yes","0.00219419578769187"
"result.1142","Yes","2.68567062269544e-05"
"result.1143","Yes","0.00217695204969517"
"result.1144","No","0.0855458547402008"
"result.1145","Yes","0.019894236524388"
"result.1146","Yes","0.00401405585934253"
"result.1147","Yes","0.0188867103581617"
"result.1148","Yes","0.000261059165046911"
"result.1149","Yes","0.00334107536313568"
"result.1150","Yes","0.000919626712758732"
"result.1151","Yes","0.00195943150933348"
"result.1152","No","0.462858685809737"
"result.1153","Yes","0.00383192551246655"
"result.1154","Yes","0.00133856072707299"
"result.1155","Yes","0.00700446053431184"
"result.1156","No","0.830250045102942"
"result.1157","Yes","0.0205149844777001"
"result.1158","No","0.0719894231994423"
"result.1159","Yes","0.0311000841626525"
"result.1160","Yes","0.0475432611284794"
"result.1161","No","0.439608376968098"
"result.1162","Yes","0.000958790938153515"
"result.1163","No","0.06680483466626"
"result.1164","Yes","0.0087490216648107"
"result.1165","Yes","0.000109460040026654"
"result.1166","No","0.0599031267840174"
"result.1167","Yes","0.0087680131430381"
"result.1168","Yes","0.0019780159488988"
"result.1169","No","0.111779896820845"
"result.1170","Yes","0.0336107759491776"
"result.1171","Yes","0.00226763368870996"
"result.1172","No","0.0524414185509453"
"result.1173","Yes","0.0190431737768661"
"result.1174","No","0.285738123457484"
"result.1175","No","0.179026306723177"
"result.1176","Yes","0.0276142540400809"
"result.1177","Yes","0.00584858685671065"
"result.1178","Yes","0.00290985926866106"
"result.1179","No","0.110346399167402"
"result.1180","No","0.622126744366099"
"result.1181","Yes","0.00795817207984128"
"result.1182","No","0.582055034334568"
"result.1183","Yes","0.00589085934609299"
"result.1184","Yes","3.47783029949742e-05"
"result.1185","Yes","0.0200353499530312"
"result.1186","Yes","0.0249290194437848"
"result.1187","Yes","0.00626196549581549"
"result.1188","No","0.0640635591846336"
"result.1189","Yes","0.0233987706114256"
"result.1190","Yes","0.000987491353758999"
"result.1191","No","0.182040108259466"
"result.1192","Yes","0.00372496114405246"
"result.1193","Yes","0.013080298081875"
"result.1194","Yes","0.00662277688543087"
"result.1195","Yes","0.00669974445519317"
"result.1196","No","0.082417450503746"
"result.1197","Yes","0.0188684993807744"
"result.1198","Yes","0.0220562483437016"
"result.1199","Yes","0.013017092301737"
"result.1200","No","0.0607931881918723"
"result.1201","Yes","0.000279974121829136"
"result.1202","Yes","2.24268205643858e-07"
"result.1203","Yes","0.000392374045344168"
"result.1204","Yes","0.0355684260732255"
"result.1205","Yes","0.0448562831359839"
"result.1206","Yes","0.00447364146553106"
"result.1207","No","0.0794626025503544"
"result.1208","Yes","0.0152605833598333"
"result.1209","Yes","0.00401123876008647"
"result.1210","Yes","0.00642898109521269"
"result.1211","Yes","0.012819409214968"
"result.1212","Yes","0.0081298832162863"
"result.1213","Yes","0.00391184767348435"
"result.1214","No","0.799029151040646"
"result.1215","Yes","0.000410158423822427"
"result.1216","Yes","0.000544698986247595"
"result.1217","No","0.0991173932899776"
"result.1218","Yes","0.000742482999536504"
"result.1219","Yes","0.0493418149566691"
"result.1220","Yes","1.65636851466985e-05"
"result.1221","No","0.0807020569719116"
"result.1222","Yes","0.00184041414594197"
"result.1223","Yes","0.0104912208575757"
"result.1224","Yes","0.000728268710950317"
"result.1225","Yes","0.000412016827970888"
"result.1226","Yes","1.80082099650598e-05"
"result.1227","No","0.197492913185788"
"result.1228","Yes","0.00779590248877827"
"result.1229","No","0.176247892174682"
"result.1230","Yes","0.00164043328869753"
"result.1231","Yes","0.00209940528548069"
"result.1232","Yes","0.00350946220693025"
"result.1233","No","0.197297469977983"
"result.1234","No","0.0899806463256051"
"result.1235","Yes","0.00374370409901107"
"result.1236","Yes","0.0252871655969875"
"result.1237","Yes","0.0211945950119503"
"result.1238","Yes","0.000961027219911749"
"result.1239","Yes","0.00813614631521357"
"result.1240","Yes","0.0383192201877792"
"result.1241","No","0.298511185350969"
"result.1242","Yes","0.0225998672411304"
"result.1243","Yes","0.0222797629584254"
"result.1244","Yes","0.0169346175320622"
"result.1245","Yes","0.000171034459467784"
"result.1246","No","0.930344539161282"
"result.1247","Yes","0.00112823312417555"
"result.1248","No","0.089924347933526"
"result.1249","Yes","0.0470341327998019"
"result.1250","Yes","0.0305807636712456"
"result.1251","No","0.103042545234728"
"result.1252","Yes","0.00297045159901089"
"result.1253","Yes","0.0380748732695404"
"result.1254","No","0.0574292022422861"
"result.1255","Yes","0.0145379025233691"
"result.1256","Yes","0.00790005948997221"
"result.1257","No","0.0707736161222646"
"result.1258","Yes","0.0250271559266663"
"result.1259","No","0.107879825997853"
"result.1260","No","0.973349388711629"
"result.1261","Yes","0.000205686812211575"
"result.1262","No","0.886971381463463"
"result.1263","Yes","0.0310944390192487"
"result.1264","No","0.0706474946823048"
"result.1265","No","0.0756404069821283"
"result.1266","Yes","0.0141590096603826"
"result.1267","No","0.0656961745625692"
"result.1268","Yes","0.00659700969212954"
"result.1269","Yes","0.0324479264179112"
"result.1270","Yes","0.0449311853009322"
"result.1271","No","0.489920562611595"
"result.1272","Yes","0.00951714347935824"
"result.1273","Yes","0.0102860641917584"
"result.1274","Yes","0.00120869975882622"
"result.1275","Yes","0.000379724883469941"
"result.1276","Yes","0.00135557977857224"
"result.1277","No","0.218530821393171"
"result.1278","Yes","0.000838754672316631"
"result.1279","Yes","0.00702891420773236"
"result.1280","Yes","0.0265017048617318"
"result.1281","Yes","0.0234102930300997"
"result.1282","No","0.0926113914051739"
"result.1283","Yes","0.026749020327011"
"result.1284","Yes","0.000515796150833734"
"result.1285","Yes","0.0108299225958168"
"result.1286","Yes","0.0214954268610183"
"result.1287","Yes","0.0014370940523559"
"result.1288","Yes","0.0248181430665871"
"result.1289","Yes","0.00639952490101092"
"result.1290","Yes","0.0137171752582152"
"result.1291","Yes","0.00579310819059607"
"result.1292","No","0.134104650687311"
"result.1293","Yes","0.000320736820567809"
"result.1294","Yes","0.0114262693088973"
"result.1295","Yes","0.00150432569247114"
"result.1296","Yes","0.0455862129505799"
"result.1297","No","0.193367371673699"
"result.1298","No","0.103644032141348"
"result.1299","Yes","0.000329107554114887"
"result.1300","Yes","0.0050511392215937"
"result.1301","Yes","0.000376393136217196"
"result.1302","Yes","0.0154088194152708"
"result.1303","Yes","0.00548176265074442"
"result.1304","Yes","0.000160830672003414"
"result.1305","Yes","0.00103164508883849"
"result.1306","Yes","0.00349335630703192"
"result.1307","No","0.0701527451791362"
"result.1308","Yes","0.0437383656764506"
"result.1309","No","0.88837755084925"
"result.1310","Yes","0.00285801519072618"
"result.1311","Yes","0.000160414502163758"
"result.1312","Yes","0.00870823047364414"
"result.1313","Yes","0.000868649255671452"
"result.1314","No","0.127286250581064"
"result.1315","No","0.0615932781771612"
"result.1316","No","0.527146261911197"
"result.1317","Yes","0.00226224334375351"
"result.1318","Yes","1.35674246864877e-06"
"result.1319","Yes","6.24995609086698e-07"
"result.1320","Yes","0.016694858961786"
"result.1321","Yes","0.0188502901766894"
"result.1322","Yes","0.00048212719434657"
"result.1323","Yes","0.00512146179785633"
"result.1324","Yes","2.91207247952834e-05"
"result.1325","No","0.208016269052696"
"result.1326","No","0.310967359551172"
"result.1327","No","0.11349917681938"
"result.1328","No","0.054018701207659"
"result.1329","Yes","1.29602873984134e-05"
"result.1330","Yes","0.0136268501151986"
"result.1331","No","0.100833336978462"
"result.1332","No","0.20668986574822"
"result.1333","Yes","0.00209646273752875"
"result.1334","Yes","0.00642927966697027"
"result.1335","Yes","0.000746966918133417"
"result.1336","Yes","0.0073129843529221"
"result.1337","No","0.0648669041833981"
"result.1338","Yes","0.000250377663978847"
"result.1339","Yes","0.000201862670315969"
"result.1340","Yes","0.0265725487259543"
"result.1341","Yes","0.000175458365614322"
"result.1342","Yes","0.00011385097006852"
"result.1343","Yes","0.000195557232605642"
"result.1344","No","0.334097473680716"
"result.1345","No","0.0599072243765918"
"result.1346","Yes","0.00042803890680425"
"result.1347","Yes","0.0124321074695936"
"result.1348","No","0.21638861808931"
"result.1349","No","0.24378267860652"
"result.1350","Yes","0.00278072044706206"
"result.1351","No","0.161273884221396"
"result.1352","No","0.433053990924733"
"result.1353","Yes","0.0432560445363101"
"result.1354","Yes","0.00456342478536574"
"result.1355","No","0.117719323467426"
"result.1356","Yes","0.00427638228568172"
"result.1357","Yes","0.000708310543427745"
"result.1358","No","0.269260746797067"
"result.1359","Yes","0.000253250684418514"
"result.1360","Yes","0.000622647838640104"
"result.1361","No","0.329656335892077"
"result.1362","Yes","0.0480570438774526"
"result.1363","Yes","0.00469771694431604"
"result.1364","Yes","0.00101994590853565"
"result.1365","Yes","0.031773130346126"
"result.1366","Yes","0.00825889841683522"
"result.1367","Yes","0.00609740932106048"
"result.1368","Yes","1.16803442485761e-06"
"result.1369","Yes","0.000243016913691485"
"result.1370","Yes","0.0368104564331563"
"result.1371","No","0.740263371906271"
"result.1372","No","0.0765434195310054"
"result.1373","No","0.185118441809283"
"result.1374","No","0.494267200781237"
"result.1375","Yes","0.00122813598842836"
"result.1376","No","0.603038552856931"
"result.1377","Yes","0.000127202768218894"
"result.1378","Yes","0.0478087152340209"
"result.1379","Yes","8.42691102839835e-07"
"result.1380","Yes","0.00319065406015281"
"result.1381","Yes","0.0134094211688081"
"result.1382","No","0.103582002798953"
"result.1383","Yes","0.00150597337413725"
"result.1384","No","0.188784367742501"
"result.1385","Yes","0.00134139364767271"
"result.1386","No","0.138367176357826"
"result.1387","Yes","0.0426214691576508"
"result.1388","No","0.182877272729282"
"result.1389","Yes","0.00933918497734797"
"result.1390","No","0.29872538957982"
"result.1391","Yes","0.000214375458977332"
"result.1392","No","0.0718010257415784"
"result.1393","No","0.0548120252593011"
"result.1394","Yes","0.0420654658564827"
"result.1395","Yes","0.0378775481566814"
"result.1396","Yes","0.00221947562563134"
"result.1397","Yes","0.0142435427829944"
"result.1398","No","0.173043548031794"
"result.1399","Yes","0.000121614980248498"
"result.1400","Yes","0.00312431586979674"
"result.1401","Yes","0.0159329940964403"
"result.1402","Yes","0.00020102997444481"
"result.1403","Yes","0.00595216254206722"
"result.1404","No","0.252135347955181"
"result.1405","Yes","0.00136003260921471"
"result.1406","Yes","0.042781845578185"
"result.1407","Yes","0.0295045006252365"
"result.1408","Yes","0.00695620104631317"
"result.1409","Yes","0.000144030391137797"
"result.1410","Yes","0.0288706245862367"
"result.1411","Yes","0.00113945055028189"
"result.1412","Yes","0.000266542730719689"
"result.1413","Yes","0.0175752784521256"
"result.1414","No","0.289886726387237"
"result.1415","No","0.134178485434725"
"result.1416","No","0.128999954464325"
"result.1417","No","0.996241517948453"
"result.1418","No","0.0791969015122421"
"result.1419","Yes","2.27693890414626e-05"
"result.1420","Yes","0.000174561223845504"
"result.1421","No","0.0755369075995725"
"result.1422","Yes","0.00122853430278"
"result.1423","No","0.940101634627911"
"result.1424","No","0.468900514275824"
"result.1425","Yes","0.000276143487178554"
"result.1426","No","0.0850470865621982"
"result.1427","Yes","0.0179514139697034"
"result.1428","Yes","0.0120381266113819"
"result.1429","Yes","0.00444135836738726"
"result.1430","No","0.905899238180602"
"result.1431","Yes","0.00123709018999664"
"result.1432","Yes","0.0309763789508916"
"result.1433","Yes","5.06180152906771e-05"
"result.1434","Yes","0.0298751644761732"
"result.1435","No","0.0726354692897707"
"result.1436","Yes","0.000172487810107375"
"result.1437","No","0.062021868741061"
"result.1438","No","0.393807855382095"
"result.1439","Yes","0.0415577618027283"
"result.1440","No","0.0752540153434722"
"result.1441","No","0.716117140955643"
"result.1442","Yes","0.0315236658321505"
"result.1443","No","0.862388712275254"
"result.1444","No","0.0521059482019656"
"result.1445","No","0.114662851669178"
"result.1446","Yes","0.0124543121995309"
"result.1447","Yes","0.00018673623360002"
"result.1448","Yes","0.00192898088007402"
"result.1449","Yes","4.71556249172806e-05"
"result.1450","Yes","0.00103341650283435"
"result.1451","Yes","8.77759665952582e-05"
"result.1452","No","0.0963318208733926"
"result.1453","Yes","0.0230513014923352"
"result.1454","Yes","0.0174786739143208"
"result.1455","Yes","0.000394622334173054"
"result.1456","Yes","0.00496860922361413"
"result.1457","Yes","0.0243625832642634"
"result.1458","Yes","0.0243446888816788"
"result.1459","Yes","0.00988138834000357"
"result.1460","No","0.742047318579653"
"result.1461","No","0.103863384933821"
"result.1462","No","0.177902166099471"
"result.1463","No","0.299519772736126"
"result.1464","Yes","4.03741829967148e-05"
"result.1465","Yes","0.00509166645647578"
"result.1466","Yes","8.92069176047518e-05"
"result.1467","Yes","0.000773019936334576"
"result.1468","Yes","0.0256218769378708"
"result.1469","Yes","0.00151462273103766"
"result.1470","Yes","1.57640679591151e-05"
"result.1471","No","0.067567641369612"
"result.1472","Yes","0.00292314582238108"
"result.1473","No","0.090174931457391"
"result.1474","No","0.121683682836159"
"result.1475","Yes","0.000556111886136779"
"result.1476","Yes","0.00181092781003117"
"result.1477","Yes","0.00922843396753183"
"result.1478","No","0.125115228702423"
"result.1479","Yes","0.00953722793197058"
"result.1480","No","0.0756822581714548"
"result.1481","Yes","0.00100653568842527"
"result.1482","No","0.0695520047955702"
"result.1483","Yes","1.82707181778489e-05"
"result.1484","Yes","0.0108459541698192"
"result.1485","No","0.0565646806838093"
"result.1486","Yes","0.00709138093194932"
"result.1487","Yes","0.0491576567684223"
"result.1488","Yes","0.0237444635701855"
"result.1489","No","0.082484566747085"
"result.1490","No","0.358677661635159"
"result.1491","No","0.663546835403161"
"result.1492","Yes","0.0315785591452684"
"result.1493","No","0.169955314822589"
"result.1494","Yes","7.37268840009723e-05"
"result.1495","Yes","0.000818689426087473"
"result.1496","No","0.094267110350916"
"result.1497","Yes","5.02612972545904e-07"
"result.1498","No","0.124929154426814"
"result.1499","No","0.069225332408693"
"result.1500","Yes","0.000552227667624623"
"result.1501","Yes","0.00144709034485343"
"result.1502","Yes","0.000327674328195132"
"result.1503","Yes","0.00361079002496792"
"result.1504","Yes","0.00252298687656847"
"result.1505","Yes","8.01741909935523e-06"
"result.1506","Yes","0.00163563928204386"
