"","V1","V2"
"result.816","Yes","0.0128945102138812"
"result.817","No","0.274232037765209"
"result.818","Yes","0.0462461851416763"
"result.819","No","0.77348740707099"
"result.820","Yes","0.0199489159760049"
"result.821","No","0.0845214336122979"
"result.822","No","0.16921320643182"
"result.823","Yes","0.0281618327374215"
"result.824","No","0.278060955882462"
"result.825","Yes","0.0141475676650931"
"result.826","No","0.576195217790517"
"result.827","No","0.425009191071607"
"result.828","No","0.985619089967052"
"result.829","Yes","0.00331117185550002"
"result.830","No","0.0934827388644412"
"result.831","No","0.0580554241984353"
"result.832","Yes","0.00420786129946876"
"result.833","No","0.778386752219397"
"result.834","Yes","0.031976648098322"
"result.835","No","0.439641272452201"
"result.836","No","0.0964555520785899"
"result.837","No","0.194266935975611"
"result.838","Yes","0.0155487750611121"
"result.839","Yes","0.00139138105833111"
"result.840","No","0.0963674561606153"
"result.841","No","0.776791399579383"
"result.842","No","0.0586560110522073"
"result.843","Yes","0.000576751083676262"
"result.844","No","0.158601270603636"
"result.845","No","0.620318955312838"
"result.846","No","0.115888390883038"
"result.847","No","0.413949538955028"
"result.848","Yes","0.00267792027700749"
"result.849","Yes","0.00269554810870394"
"result.850","No","0.053701265934033"
"result.851","No","0.0703800597340418"
"result.852","No","0.579949563923626"
"result.853","No","0.226610656039214"
"result.854","No","0.93030741321071"
"result.855","No","0.623184163383033"
"result.856","Yes","0.0131150036809447"
"result.857","No","0.390473984930837"
"result.858","No","0.0711844164887212"
"result.859","Yes","0.0226219193994692"
"result.860","No","0.816989448621556"
"result.861","Yes","0.00262250146278892"
"result.862","Yes","0.0235529091976614"
"result.863","Yes","0.00660234719485594"
"result.864","No","0.368822647366356"
"result.865","No","0.176512474786935"
"result.866","Yes","0.0215016142317973"
"result.867","No","0.267659494411088"
"result.868","Yes","0.0058395528102834"
"result.869","Yes","0.029637029344392"
"result.870","No","0.240236472311923"
"result.871","No","0.498477873197166"
"result.872","Yes","0.00619534659225825"
"result.873","Yes","0.0381506187569239"
"result.874","No","0.146404563517742"
"result.875","No","0.181020410559204"
"result.876","Yes","0.00233416044944078"
"result.877","Yes","0.000483843030294628"
"result.878","Yes","0.0156409273450642"
"result.879","No","0.675373979280114"
"result.880","No","0.206330365747901"
"result.881","Yes","0.00427704955074387"
"result.882","No","0.142895948179682"
"result.883","Yes","0.0288832291931668"
"result.884","Yes","0.0404903848758266"
"result.885","No","0.106277815108712"
"result.886","No","0.188866623162745"
"result.887","No","0.992654156349169"
"result.888","Yes","0.0483824384459666"
"result.889","Yes","0.0313794008433264"
"result.890","Yes","0.0359673144218804"
"result.891","Yes","0.0163124472374378"
"result.892","No","0.150896240879511"
"result.893","No","0.0890666807402615"
"result.894","No","0.57192890859648"
"result.895","No","0.333468879003692"
"result.896","No","0.197730615470677"
"result.897","Yes","0.000843110954280049"
"result.898","No","0.0685403040609764"
"result.899","No","0.36851877023272"
"result.900","Yes","0.00400333866917299"
"result.901","Yes","0.00393951310928571"
"result.902","Yes","0.0291839255718007"
"result.903","No","0.67541678159399"
"result.904","Yes","0.000943095682095715"
"result.905","No","0.170680953649778"
"result.906","No","0.141268360247439"
"result.907","No","0.204504328553635"
"result.908","No","0.234444950146264"
"result.909","No","0.195980765060576"
"result.910","No","0.164454709199697"
"result.911","No","0.0590195002007517"
"result.912","No","0.128429970541523"
"result.913","Yes","0.0378846084993349"
"result.914","No","0.145489482223528"
"result.915","No","0.199363032056313"
"result.916","No","0.15978014448826"
"result.917","No","0.663475330101036"
"result.918","No","0.699701644349385"
"result.919","No","0.277568113432597"
"result.920","No","0.756580528155913"
"result.921","Yes","0.00978029261342367"
"result.922","No","0.256246332381842"
"result.923","No","0.065534398978462"
"result.924","No","0.0511085133348453"
"result.925","No","0.239204119011103"
"result.926","No","0.125848767760148"
"result.927","No","0.627697904497063"
"result.928","No","0.206537205610088"
"result.929","Yes","0.0309874635320998"
"result.930","No","0.245239146207247"
"result.931","Yes","0.0248601518157741"
"result.932","No","0.626416576351589"
"result.933","No","0.875074786056233"
"result.934","No","0.104612558301215"
"result.935","Yes","0.0284301783993722"
"result.936","No","0.0550789374788972"
"result.937","Yes","0.0497007958639087"
"result.938","No","0.264873649504834"
"result.939","No","0.0696392969540278"
"result.940","No","0.197973766772242"
"result.941","No","0.24958274057973"
"result.942","No","0.134320621500125"
"result.943","No","0.31733238873763"
"result.944","No","0.434207702836123"
"result.945","No","0.753083327921559"
"result.946","No","0.0811596900619053"
"result.947","No","0.27540099706659"
"result.948","No","0.625910890535409"
"result.949","No","0.224609326715204"
"result.950","No","0.155994786919762"
"result.951","No","0.38240216332008"
"result.952","No","0.572143520555677"
"result.953","No","0.246405084160544"
"result.954","No","0.100320157886767"
"result.955","No","0.177637393690983"
"result.956","Yes","0.013713987698287"
"result.957","Yes","0.0483876477955789"
"result.958","No","0.0805960663117377"
"result.959","No","0.121887355119495"
"result.960","No","0.682454595229498"
"result.961","Yes","0.00326552688617845"
"result.962","No","0.184604336340138"
"result.963","No","0.311600157346206"
"result.964","No","0.48081332340707"
"result.965","No","0.663972124644137"
"result.966","No","0.656324933216237"
"result.967","No","0.240672631842164"
"result.968","Yes","0.00393707234127192"
"result.969","No","0.826825059370955"
"result.970","No","0.132966319650651"
"result.971","No","0.65801581196024"
"result.972","Yes","0.00921683316126328"
"result.973","No","0.438863140767713"
"result.974","Yes","0.0375219999668764"
"result.975","No","0.49740687303314"
"result.976","No","0.429873411240843"
"result.977","Yes","0.0270455333546551"
"result.978","Yes","0.0453196763511787"
"result.979","No","0.0560421686724246"
"result.980","Yes","0.00144729171782528"
"result.981","No","0.212166493354286"
"result.982","Yes","7.56677575623969e-05"
"result.983","Yes","0.00397013935522999"
"result.984","No","0.17286068657857"
"result.985","No","0.119619881942574"
"result.986","No","0.1310581900363"
"result.987","Yes","0.0175715693177253"
"result.988","No","0.63961296549513"
"result.989","No","0.756861814725496"
"result.990","No","0.78117245855285"
"result.991","No","0.541531337073578"
"result.992","No","0.116794810360767"
"result.993","Yes","0.0424520556858962"
"result.994","No","0.173503138657127"
"result.995","No","0.0842717741459508"
"result.996","No","0.0921563073436862"
"result.997","No","0.184597319272568"
"result.998","No","0.1714308815991"
"result.999","No","0.602510399190288"
"result.1000","No","0.0909816883288578"
"result.1001","Yes","0.0147800511229911"
"result.1002","No","0.803669054734669"
"result.1003","Yes","0.0112597001400993"
"result.1004","No","0.0583887441282355"
"result.1005","Yes","0.0288772715094649"
"result.1006","No","0.873499103632007"
"result.1007","No","0.361092431393062"
"result.1008","No","0.853784401394939"
"result.1009","No","0.310078596043823"
"result.1010","No","0.464462041471292"
"result.1011","No","0.0637199941971934"
"result.1012","Yes","0.00234045182096431"
"result.1013","No","0.0646912354175097"
"result.1014","Yes","0.00404309039635022"
"result.1015","No","0.206824900742386"
"result.1016","No","0.187691207804519"
"result.1017","Yes","0.0336195673185748"
"result.1018","No","0.163437003997855"
"result.1019","No","0.265274522483063"
"result.1020","No","0.56368104667742"
"result.1021","Yes","0.0119544132533115"
"result.1022","No","0.931465304495193"
"result.1023","No","0.671262142951119"
"result.1024","Yes","0.00919797716741156"
"result.1025","Yes","0.0289841209256607"
"result.1026","Yes","0.000347634026570023"
"result.1027","No","0.516258678183218"
"result.1028","Yes","0.0148085529548642"
"result.1029","Yes","0.000317735774813821"
"result.1030","No","0.204473308404344"
"result.1031","No","0.370298924104444"
"result.1032","No","0.181196163606137"
"result.1033","Yes","0.0397023630254162"
"result.1034","Yes","0.0256741685344929"
"result.1035","Yes","0.0153421551614012"
"result.1036","No","0.613376677690723"
"result.1037","No","0.429426078357462"
"result.1038","No","0.0734994877631909"
"result.1039","No","0.131292360056306"
"result.1040","No","0.165408976573026"
"result.1041","Yes","0.0143304149604107"
"result.1042","Yes","0.0105159609019073"
"result.1043","No","0.39222679330341"
"result.1044","Yes","0.0101033995212955"
"result.1045","No","0.0955100671928046"
"result.1046","No","0.496969696185489"
"result.1047","Yes","0.00189289850638407"
"result.1048","Yes","0.0057430197592998"
"result.1049","Yes","0.0165219008054268"
"result.1050","No","0.900956156603148"
"result.1051","No","0.306354163338335"
"result.1052","No","0.756310381094422"
"result.1053","No","0.229581216354843"
"result.1054","Yes","0.0100715896820652"
"result.1055","Yes","0.000142234210705796"
"result.1056","No","0.411324392601562"
"result.1057","No","0.0570269680507529"
"result.1058","No","0.0531048781983201"
"result.1059","Yes","0.0471693231337543"
"result.1060","Yes","0.000682575322741592"
"result.1061","No","0.178564197878498"
"result.1062","Yes","0.0140565942949128"
"result.1063","No","0.274875326811716"
"result.1064","No","0.927421558740817"
"result.1065","No","0.0933213409862385"
"result.1066","No","0.114664487035766"
"result.1067","No","0.0966162845421869"
"result.1068","Yes","0.0324070445587735"
"result.1069","No","0.170261877533146"
"result.1070","No","0.164999331341262"
"result.1071","Yes","0.0012358961531614"
"result.1072","Yes","0.0159315526626747"
"result.1073","Yes","0.00470911404305491"
"result.1074","No","0.923587227175747"
"result.1075","No","0.154165868175181"
"result.1076","No","0.319577870057886"
"result.1077","No","0.254560864579098"
"result.1078","No","0.10515172391644"
"result.1079","No","0.596761983982613"
"result.1080","No","0.624116080808637"
"result.1081","No","0.133057237165916"
"result.1082","No","0.9666790371869"
"result.1083","No","0.0652119963723091"
"result.1084","No","0.304797339271753"
"result.1085","No","0.306457216460244"
"result.1086","No","0.984141060208944"
"result.1087","No","0.230128214257386"
"result.1088","No","0.510018675696824"
"result.1089","No","0.249367099993757"
"result.1090","Yes","0.0365090579868699"
"result.1091","No","0.6174330144439"
"result.1092","Yes","0.0364625732555853"
"result.1093","Yes","0.00105627638163868"
"result.1094","No","0.680183250651719"
"result.1095","No","0.553986225194668"
"result.1096","No","0.221038650090107"
"result.1097","Yes","0.000611535024858124"
"result.1098","Yes","0.002028251015876"
"result.1099","No","0.436248415647391"
"result.1100","No","0.104506470712674"
"result.1101","Yes","0.0234744084293198"
"result.1102","No","0.821923326484325"
"result.1103","No","0.161222839371901"
"result.1104","No","0.486295355839423"
"result.1105","No","0.117315403266921"
"result.1106","No","0.782844407533611"
"result.1107","No","0.12351213089928"
"result.1108","Yes","0.0303115740769086"
"result.1109","No","0.170227277985271"
"result.1110","No","0.529768682573288"
"result.1111","No","0.241470965815248"
"result.1112","No","0.090091921765291"
"result.1113","No","0.359335448407179"
"result.1114","No","0.0671201701143641"
"result.1115","No","0.63111534640997"
"result.1116","No","0.113379397532836"
"result.1117","No","0.138831468752386"
"result.1118","No","0.630700207552767"
"result.1119","Yes","0.00162188810768899"
"result.1120","Yes","0.0451586102673601"
"result.1121","No","0.131908336685995"
"result.1122","Yes","0.0401057267603929"
"result.1123","No","0.396276337629708"
"result.1124","Yes","0.0313742083012754"
"result.1125","No","0.151982118542156"
"result.1126","No","0.707631545203309"
"result.1127","Yes","0.0381044267556485"
"result.1128","Yes","0.0224388130733228"
"result.1129","No","0.425948858015112"
"result.1130","No","0.154386551470637"
"result.1131","No","0.519705025785452"
"result.1132","Yes","0.0207270602936593"
"result.1133","No","0.0933185358440607"
"result.1134","No","0.10261642593792"
"result.1135","No","0.588369947501888"
"result.1136","No","0.9943746004195"
"result.1137","No","0.105385490516887"
"result.1138","No","0.226084803533731"
"result.1139","No","0.0608363846560987"
"result.1140","No","0.657076584042949"
"result.1141","No","0.0898042691993097"
"result.1142","No","0.699187690878443"
"result.1143","No","0.278841335011955"
"result.1144","No","0.115372794700611"
"result.1145","No","0.655276324083979"
"result.1146","Yes","0.000613981159486252"
"result.1147","No","0.628211078826022"
"result.1148","No","0.276380961587418"
"result.1149","No","0.262696518510297"
"result.1150","No","0.0714136247938063"
"result.1151","No","0.661679991344436"
"result.1152","No","0.0842672289659714"
"result.1153","No","0.151228574285873"
"result.1154","No","0.09143751470316"
"result.1155","No","0.356293517993972"
"result.1156","Yes","0.032347777570166"
"result.1157","Yes","0.0456926694340956"
"result.1158","No","0.135526776294935"
"result.1159","No","0.619172630103116"
"result.1160","No","0.912392390539777"
"result.1161","Yes","0.000321551197409422"
"result.1162","Yes","0.0104983068268617"
"result.1163","Yes","0.0460028723320191"
"result.1164","No","0.533066439360897"
"result.1165","No","0.231302764510446"
"result.1166","No","0.944757945112173"
"result.1167","No","0.107759312162167"
"result.1168","No","0.226288047251101"
"result.1169","No","0.632891465303858"
"result.1170","No","0.950396062837905"
"result.1171","No","0.23902034751143"
"result.1172","No","0.0803331114735706"
"result.1173","No","0.0579268026948161"
"result.1174","No","0.397681516125497"
"result.1175","No","0.571286711141594"
"result.1176","No","0.399321845182847"
"result.1177","Yes","0.00533558311831706"
"result.1178","No","0.270154510063267"
"result.1179","No","0.913278674891585"
"result.1180","Yes","0.0130989143689495"
"result.1181","Yes","0.0477375934165149"
"result.1182","No","0.0969754888368127"
"result.1183","No","0.428528423549705"
"result.1184","No","0.0633451389470664"
"result.1185","No","0.859954397351989"
"result.1186","No","0.689413259917996"
"result.1187","No","0.0515998513263241"
"result.1188","No","0.485924846385609"
"result.1189","Yes","0.00382870240483155"
"result.1190","No","0.809712105859342"
"result.1191","No","0.128655962046102"
"result.1192","No","0.371996362399579"
"result.1193","No","0.909732396243074"
"result.1194","No","0.183144736913503"
"result.1195","No","0.0545479512386878"
"result.1196","Yes","0.000813214072921529"
"result.1197","No","0.222168596157571"
"result.1198","Yes","0.0271402743505529"
"result.1199","No","0.15801957065089"
"result.1200","Yes","0.0194260481890624"
"result.1201","Yes","0.0423413975790326"
"result.1202","No","0.852435292663666"
"result.1203","No","0.973378995311205"
"result.1204","No","0.356895350396527"
"result.1205","No","0.0586098237049519"
"result.1206","No","0.440939907043792"
"result.1207","Yes","0.0315747063379169"
"result.1208","No","0.293645029188378"
"result.1209","Yes","0.00253864962910016"
"result.1210","Yes","0.01667146357605"
"result.1211","No","0.205226678526772"
"result.1212","No","0.0743506852926104"
"result.1213","No","0.256456977842208"
"result.1214","Yes","0.00664976594501205"
"result.1215","No","0.201782442658465"
"result.1216","No","0.0591681909994954"
"result.1217","No","0.0917026939000812"
"result.1218","Yes","0.0195737258888319"
"result.1219","No","0.127751918151657"
"result.1220","No","0.560476164449146"
"result.1221","No","0.0686908753083726"
"result.1222","Yes","0.0352747950270311"
"result.1223","Yes","0.0169122518349305"
"result.1224","No","0.229286175733694"
"result.1225","No","0.132170118932638"
"result.1226","Yes","0.0251791807876265"
"result.1227","No","0.0852994829004543"
"result.1228","No","0.147767926412116"
"result.1229","No","0.849295168944768"
"result.1230","Yes","0.00494292871064693"
"result.1231","No","0.403146637376069"
"result.1232","No","0.205736897427819"
"result.1233","Yes","0.00235021278733469"
"result.1234","No","0.158413715131349"
"result.1235","No","0.853591156116222"
"result.1236","Yes","0.00166562895837382"
"result.1237","No","0.553620629834804"
"result.1238","No","0.367640688210752"
"result.1239","No","0.557900304995488"
"result.1240","Yes","0.0261225666652745"
"result.1241","No","0.401531580820734"
"result.1242","Yes","0.00188973132039743"
"result.1243","Yes","0.0182070870400045"
"result.1244","No","0.651420627573458"
"result.1245","No","0.168385980078175"
"result.1246","No","0.0615380873192818"
"result.1247","Yes","0.000188164042003279"
"result.1248","Yes","0.00420386716165464"
"result.1249","Yes","0.0281168304260911"
"result.1250","No","0.142926934848496"
"result.1251","No","0.388012212066992"
"result.1252","No","0.0769299942178058"
"result.1253","No","0.127012802693196"
"result.1254","No","0.225406703474612"
"result.1255","No","0.37422514429606"
"result.1256","Yes","0.00306287216134396"
"result.1257","Yes","0.0497758862561785"
"result.1258","No","0.0611911180596407"
"result.1259","No","0.057639170357445"
"result.1260","Yes","0.0237695821178149"
"result.1261","Yes","0.0302702214239836"
"result.1262","Yes","0.000415147955305925"
"result.1263","No","0.167032945327883"
"result.1264","No","0.130152538786856"
"result.1265","Yes","0.00663370108443371"
"result.1266","No","0.0717770405831202"
"result.1267","No","0.0504076232835458"
"result.1268","No","0.051043869982176"
"result.1269","No","0.947814889527345"
"result.1270","No","0.100850898657053"
"result.1271","Yes","0.0325523645620232"
"result.1272","No","0.298619377749386"
"result.1273","Yes","0.0064759126132351"
"result.1274","No","0.0751814297696997"
"result.1275","No","0.527334311735872"
"result.1276","No","0.107839348089166"
"result.1277","Yes","0.00397612926042579"
"result.1278","Yes","0.0472410915828652"
"result.1279","No","0.630842105989314"
"result.1280","No","0.295360566339447"
"result.1281","No","0.150743208018392"
"result.1282","No","0.273375058773988"
"result.1283","No","0.491691257194945"
"result.1284","No","0.460016226811729"
"result.1285","No","0.0903303424454877"
"result.1286","No","0.109251194798156"
"result.1287","No","0.114956781124517"
"result.1288","No","0.71076533136519"
"result.1289","No","0.138400956090268"
"result.1290","Yes","0.006043852398471"
"result.1291","Yes","0.0422180335266795"
"result.1292","Yes","2.79109847359241e-05"
"result.1293","No","0.583378159387021"
"result.1294","No","0.344567104876489"
"result.1295","Yes","0.00628182606731699"
"result.1296","No","0.569162372742776"
"result.1297","No","0.161699688423718"
"result.1298","No","0.54687218576768"
"result.1299","Yes","0.00599918748018265"
"result.1300","No","0.0787244552052552"
"result.1301","No","0.930999023071526"
"result.1302","Yes","0.0401752913119411"
"result.1303","Yes","0.0329448432168638"
"result.1304","No","0.175196801829147"
"result.1305","No","0.204801125532234"
"result.1306","Yes","0.0380102237287619"
"result.1307","Yes","0.0404114734681305"
"result.1308","No","0.774865650877562"
"result.1309","Yes","0.0116282944207261"
"result.1310","No","0.183416084848875"
"result.1311","No","0.242308703888074"
"result.1312","Yes","0.00900275256185061"
"result.1313","No","0.832111058180777"
"result.1314","No","0.131154799476705"
"result.1315","No","0.0925239213800158"
"result.1316","Yes","0.0360848509925608"
"result.1317","No","0.355400837410008"
"result.1318","No","0.249857039985127"
"result.1319","No","0.744667127704355"
"result.1320","Yes","0.00121103181919858"
"result.1321","Yes","0.0211522672960935"
"result.1322","No","0.691971500344364"
"result.1323","No","0.157315034697499"
"result.1324","No","0.0765259101387616"
"result.1325","No","0.0871985227256693"
"result.1326","Yes","0.00232695706739436"
"result.1327","Yes","0.0305771098045292"
"result.1328","No","0.840907800522472"
"result.1329","No","0.1497809331826"
"result.1330","No","0.234738234502283"
"result.1331","No","0.523456595807991"
"result.1332","No","0.287393954742836"
"result.1333","No","0.498585040642398"
"result.1334","No","0.0758593370841374"
"result.1335","No","0.586652177877053"
"result.1336","No","0.306154864466073"
"result.1337","No","0.202984464673544"
"result.1338","Yes","0.0487608113759052"
"result.1339","No","0.0698877920700915"
"result.1340","No","0.285364138428548"
"result.1341","Yes","0.00964276292825933"
"result.1342","No","0.0637482094676473"
"result.1343","Yes","0.00790417542874878"
"result.1344","Yes","0.0219102464318412"
"result.1345","Yes","0.0275375864345355"
"result.1346","Yes","0.0336290524824271"
"result.1347","No","0.0683914801882086"
"result.1348","No","0.0596160446999631"
"result.1349","Yes","0.0217213930234093"
"result.1350","No","0.338566624962688"
"result.1351","No","0.136079174947721"
"result.1352","No","0.150015003399383"
"result.1353","No","0.0533865406833255"
"result.1354","No","0.238099760927571"
"result.1355","Yes","0.00554841382800079"
"result.1356","No","0.106541209246307"
"result.1357","Yes","0.00347069146767765"
"result.1358","No","0.207382001319014"
"result.1359","No","0.328831157870924"
"result.1360","No","0.47728070997417"
"result.1361","Yes","0.0193530970053077"
"result.1362","No","0.120998716465226"
"result.1363","No","0.652404837686346"
"result.1364","Yes","0.0366313349041654"
"result.1365","No","0.100801638454005"
"result.1366","Yes","0.0182072152290154"
"result.1367","No","0.989661657953639"
"result.1368","No","0.627000684172957"
"result.1369","No","0.402843721202057"
"result.1370","Yes","0.0381879015183394"
"result.1371","No","0.107468754830248"
"result.1372","No","0.0621100944520658"
"result.1373","Yes","0.0214515008236186"
"result.1374","No","0.24775519201352"
"result.1375","No","0.387589374694017"
"result.1376","Yes","0.0190356944132084"
"result.1377","Yes","0.00204736606591587"
"result.1378","Yes","0.000110759321562906"
"result.1379","No","0.844459271098053"
"result.1380","No","0.876606226831987"
"result.1381","No","0.224404777260497"
"result.1382","Yes","0.0166704640864586"
"result.1383","No","0.465038949593894"
"result.1384","No","0.0730841615245866"
"result.1385","No","0.667375550075555"
"result.1386","Yes","0.012238735875601"
"result.1387","Yes","0.042774202577478"
"result.1388","No","0.348245999980087"
"result.1389","Yes","0.0407731539691712"
"result.1390","Yes","0.0334408887544946"
"result.1391","Yes","0.0199976963336712"
"result.1392","No","0.125470701177752"
"result.1393","No","0.486669839453283"
"result.1394","No","0.516376507912053"
"result.1395","Yes","0.00814421108373653"
"result.1396","No","0.609862403274356"
"result.1397","No","0.893616490126543"
"result.1398","No","0.431045225244935"
"result.1399","Yes","0.00745253209704293"
"result.1400","No","0.354923833165663"
"result.1401","Yes","0.00584227259046032"
"result.1402","No","0.811243529581488"
"result.1403","No","0.117320079293497"
"result.1404","No","0.474302116461561"
"result.1405","No","0.330759913155548"
"result.1406","No","0.30383270332377"
"result.1407","Yes","0.00338893198940662"
"result.1408","No","0.0993952615217292"
"result.1409","Yes","0.0388152667544902"
"result.1410","No","0.147485693969326"
"result.1411","No","0.0877966538292207"
"result.1412","No","0.265332050546182"
"result.1413","No","0.0834183245359981"
"result.1414","No","0.144800881064005"
"result.1415","No","0.761243192740768"
"result.1416","Yes","0.0123720407053211"
"result.1417","Yes","0.0149508759959645"
"result.1418","No","0.650475692329474"
"result.1419","Yes","0.0314009050743922"
"result.1420","Yes","0.000859197383761573"
"result.1421","Yes","0.00905338118619516"
"result.1422","No","0.470727826264377"
"result.1423","Yes","0.00042995563315948"
"result.1424","Yes","0.0195918191370434"
"result.1425","No","0.218739669647422"
"result.1426","Yes","0.020775514614835"
"result.1427","No","0.618431855588825"
"result.1428","No","0.637882924863345"
"result.1429","No","0.179790181944487"
"result.1430","No","0.0940075756916164"
"result.1431","No","0.158356742437727"
"result.1432","No","0.155102779536669"
"result.1433","No","0.0898675136828957"
"result.1434","Yes","0.00300966343052575"
"result.1435","Yes","0.00547173478490379"
"result.1436","No","0.132524541281099"
"result.1437","Yes","0.000996420928519428"
"result.1438","No","0.0707675483747618"
"result.1439","No","0.678547265509672"
"result.1440","Yes","0.0237663554994473"
"result.1441","No","0.0784438774843445"
"result.1442","Yes","0.0288068918057569"
"result.1443","Yes","0.00494331830829684"
"result.1444","Yes","0.000258629688459987"
"result.1445","No","0.079228664708378"
"result.1446","Yes","0.00726197073942816"
"result.1447","No","0.0899950946477109"
"result.1448","No","0.289740087780251"
"result.1449","Yes","0.0248814256246835"
"result.1450","No","0.748242476683234"
"result.1451","No","0.0501919445307732"
"result.1452","Yes","0.0440036149716649"
"result.1453","Yes","0.0385455131311398"
"result.1454","No","0.427632264181677"
"result.1455","No","0.543289223393067"
"result.1456","Yes","0.0192399635533158"
"result.1457","Yes","0.00463847420277632"
"result.1458","No","0.578556655355714"
"result.1459","No","0.990601085464582"
"result.1460","No","0.152881894118876"
"result.1461","No","0.11650967135863"
"result.1462","Yes","0.0366975344596648"
"result.1463","No","0.077507610892007"
"result.1464","No","0.82622770734214"
"result.1465","No","0.420859532191343"
"result.1466","No","0.175550661415146"
"result.1467","No","0.739142368023579"
"result.1468","No","0.323037945567973"
"result.1469","No","0.20953998209603"
"result.1470","No","0.574068281945721"
"result.1471","No","0.917545852024156"
"result.1472","No","0.934493872055832"
"result.1473","No","0.639254554852645"
"result.1474","No","0.916815739123354"
"result.1475","No","0.657380710351243"
"result.1476","Yes","0.0474970637954171"
"result.1477","No","0.0817049193831278"
"result.1478","Yes","0.0464202074704504"
"result.1479","Yes","0.0147157329588091"
"result.1480","No","0.73401300378729"
"result.1481","No","0.466463204602054"
"result.1482","Yes","0.00075128418109964"
"result.1483","No","0.463025853020295"
"result.1484","Yes","0.0372119345119633"
"result.1485","Yes","0.0094602110073913"
"result.1486","No","0.315624922937333"
"result.1487","No","0.763662084155485"
"result.1488","No","0.314389505807396"
"result.1489","No","0.455352826331098"
"result.1490","No","0.113577626782047"
"result.1491","No","0.107591527366172"
"result.1492","No","0.233347520071486"
"result.1493","No","0.327442496268023"
"result.1494","No","0.993113346829172"
"result.1495","No","0.186585102892597"
"result.1496","No","0.473972461288388"
"result.1497","No","0.109124517737236"
"result.1498","Yes","0.02283253317231"
"result.1499","Yes","0.000340250810823678"
"result.1500","No","0.138817813540932"
"result.1501","No","0.220422964200795"
"result.1502","No","0.759591614089749"
"result.1503","No","0.768919823454041"
"result.1504","No","0.157571985047707"
"result.1505","No","0.0706512024605611"
"result.1506","No","0.121813361771825"
"result.1507","Yes","0.0175082462597649"
"result.1508","No","0.116840057123855"
"result.1509","No","0.377975015467337"
"result.1510","Yes","0.010920879000325"
"result.1511","No","0.106372531718432"
"result.1512","No","0.29093208202764"
"result.1513","No","0.11527702022176"
"result.1514","Yes","0.0170470907798223"
"result.1515","No","0.253051426144064"
"result.1516","Yes","0.00334398788402353"
"result.1517","No","0.239524127227008"
"result.1518","Yes","0.0307816741593278"
"result.1519","Yes","0.00112190174662202"
"result.1520","No","0.870265027715417"
"result.1521","No","0.118986752345955"
"result.1522","No","0.3563547250115"
"result.1523","No","0.0696752799799328"
"result.1524","Yes","0.0185032984133436"
"result.1525","No","0.56973536747582"
"result.1526","No","0.160449876032146"
"result.1527","Yes","0.0013266072596346"
"result.1528","No","0.0676416087029143"
"result.1529","No","0.907397708418178"
"result.1530","Yes","0.0265281601112252"
"result.1531","No","0.366631548406661"
"result.1532","No","0.55485504018238"
"result.1533","No","0.21119209596416"
"result.1534","No","0.890695683050819"
"result.1535","No","0.0963028769741692"
"result.1536","No","0.633998887830748"
"result.1537","Yes","0.00233904920223735"
"result.1538","No","0.202518206905053"
"result.1539","No","0.163524410511525"
"result.1540","No","0.438086142725252"
"result.1541","No","0.251700012731506"
"result.1542","No","0.152338040273593"
"result.1543","No","0.145110333041493"
"result.1544","No","0.495442437067365"
"result.1545","No","0.52843917233314"
"result.1546","No","0.170573828097666"
"result.1547","No","0.573436478207579"
"result.1548","No","0.288660300006096"
"result.1549","No","0.181897751207844"
"result.1550","No","0.218746102636999"
"result.1551","No","0.163474700936096"
"result.1552","Yes","0.0286661818132361"
"result.1553","Yes","0.0310292976654475"
"result.1554","No","0.736103393357674"
"result.1555","Yes","0.0296850250290173"
"result.1556","No","0.900070977697121"
"result.1557","No","0.12154200501472"
"result.1558","No","0.144332076467762"
"result.1559","No","0.68859280654308"
"result.1560","No","0.0661202348490809"
"result.1561","Yes","0.000856095458507513"
"result.1562","No","0.0558381373662863"
"result.1563","No","0.205739991285281"
"result.1564","No","0.103533509979581"
"result.1565","No","0.767265504745233"
"result.1566","No","0.735562091858107"
"result.1567","Yes","0.0293859096620401"
"result.1568","Yes","0.0230879633455223"
"result.1569","Yes","0.0027315124695733"
"result.1570","No","0.230695296808363"
"result.1571","No","0.0555069745533494"
"result.1572","Yes","0.00208979731308071"
"result.1573","No","0.320220382052012"
"result.1574","Yes","0.000454684799275849"
"result.1575","No","0.651191269260366"
"result.1576","Yes","0.0124074227876635"
"result.1577","No","0.0757916763709516"
"result.1578","Yes","0.00492020514483846"
"result.1579","No","0.152307879337035"
"result.1580","Yes","0.0219445133173594"
"result.1581","No","0.557888947383985"
"result.1582","No","0.795666148484278"
"result.1583","No","0.822318597316351"
"result.1584","No","0.705422072531634"
"result.1585","No","0.930427332657961"
"result.1586","No","0.8523642353142"
"result.1587","Yes","0.00238244175934236"
"result.1588","Yes","0.00769303860450271"
"result.1589","No","0.540033595378379"
"result.1590","Yes","0.0296645448412245"
"result.1591","Yes","0.0371170099176975"
"result.1592","Yes","0.0174813613657689"
"result.1593","No","0.24958184214548"
"result.1594","No","0.239818277166666"
"result.1595","No","0.999272502948153"
"result.1596","No","0.177838034054314"
"result.1597","No","0.521233827911958"
"result.1598","No","0.146221016684138"
"result.1599","No","0.12929776022299"
"result.1600","No","0.693340536477354"
"result.1601","No","0.215690698391984"
