"","V1","V2"
"result.864","No","0.663753346818086"
"result.865","No","0.160844199832355"
"result.866","No","0.577591216112243"
"result.867","No","0.126056686967573"
"result.868","No","0.24018292459374"
"result.869","No","0.328974826975356"
"result.870","No","0.34476575750491"
"result.871","No","0.42565354201313"
"result.872","No","0.592732685724358"
"result.873","No","0.988471139900815"
"result.874","No","0.928316855503105"
"result.875","No","0.403302753795176"
"result.876","No","0.932549173374623"
"result.877","No","0.39969773619171"
"result.878","No","0.861653621113297"
"result.879","No","0.963392301869385"
"result.880","No","0.382942618339454"
"result.881","No","0.366000605124727"
"result.882","No","0.112186909789712"
"result.883","No","0.631951755062327"
"result.884","No","0.330015237277052"
"result.885","No","0.315414753764463"
"result.886","No","0.906178602959961"
"result.887","Yes","0.00456699767057988"
"result.888","No","0.767565299096035"
"result.889","No","0.751531814547914"
"result.890","No","0.942643299725127"
"result.891","No","0.864593024409043"
"result.892","No","0.792874865870806"
"result.893","Yes","0.0486986931573471"
"result.894","No","0.345012502425123"
"result.895","No","0.57583577809956"
"result.896","No","0.731710650351888"
"result.897","No","0.398841043064106"
"result.898","No","0.670402444087084"
"result.899","No","0.490122447626835"
"result.900","No","0.635493084925955"
"result.901","No","0.812895825492266"
"result.902","No","0.167922625774955"
"result.903","No","0.096205875442488"
"result.904","No","0.44352638248579"
"result.905","No","0.3223790899512"
"result.906","No","0.158780562627473"
"result.907","No","0.904618508403427"
"result.908","No","0.0683218233086245"
"result.909","No","0.822187981855274"
"result.910","No","0.651978840393254"
"result.911","No","0.685062032764778"
"result.912","No","0.228405259267353"
"result.913","Yes","0.0300153868577191"
"result.914","No","0.713089467489703"
"result.915","No","0.587969190418954"
"result.916","No","0.823625399317314"
"result.917","No","0.501205157896533"
"result.918","No","0.829036411922544"
"result.919","No","0.790546215771749"
"result.920","No","0.19322296867074"
"result.921","No","0.402190811785711"
"result.922","No","0.562000403165714"
"result.923","No","0.347678744197478"
"result.924","No","0.939395488903581"
"result.925","No","0.420269093362744"
"result.926","Yes","0.0173853518712708"
"result.927","No","0.35346385389832"
"result.928","No","0.778213191354015"
"result.929","No","0.627613735002119"
"result.930","No","0.372579154844841"
"result.931","No","0.481502264385091"
"result.932","No","0.827997272001715"
"result.933","No","0.755146426668386"
"result.934","No","0.933082039494369"
"result.935","No","0.125908000013527"
"result.936","No","0.217044101417483"
"result.937","Yes","0.0495378247128816"
"result.938","No","0.382386293747999"
"result.939","No","0.357724298642666"
"result.940","No","0.869421131711704"
"result.941","No","0.165936652289086"
"result.942","No","0.723793729069702"
"result.943","No","0.407117201673127"
"result.944","No","0.459965568317145"
"result.945","No","0.146980395648293"
"result.946","No","0.291248812269606"
"result.947","No","0.250061017430293"
"result.948","No","0.369703035860137"
"result.949","No","0.467258973825646"
"result.950","No","0.702552959257372"
"result.951","No","0.502791966268938"
"result.952","No","0.672623914458655"
"result.953","No","0.732589714692913"
"result.954","No","0.146344844367071"
"result.955","No","0.425707036679264"
"result.956","No","0.813579084361469"
"result.957","No","0.642194817636439"
"result.958","Yes","0.0179152646679006"
"result.959","No","0.958961089868272"
"result.960","Yes","0.0338269899728597"
"result.961","No","0.49851701453872"
"result.962","No","0.448715663581161"
"result.963","No","0.894277474771262"
"result.964","No","0.664807372047142"
"result.965","No","0.753875390440484"
"result.966","No","0.171758232981898"
"result.967","No","0.593100320055474"
"result.968","No","0.393877271609602"
"result.969","No","0.946721679034252"
"result.970","No","0.26417835773636"
"result.971","No","0.901710100484311"
"result.972","No","0.848439711266238"
"result.973","No","0.424758686844697"
"result.974","No","0.502434648032614"
"result.975","No","0.894468710179099"
"result.976","No","0.106720257002102"
"result.977","No","0.809205871526078"
"result.978","No","0.46841445111215"
"result.979","No","0.336397320948735"
"result.980","No","0.217431150010445"
"result.981","No","0.751816494941124"
"result.982","No","0.242832636569783"
"result.983","No","0.285511394099085"
"result.984","No","0.236552265301689"
"result.985","No","0.307394511201794"
"result.986","No","0.769290731565529"
"result.987","No","0.743494100474868"
"result.988","Yes","0.0169335689028476"
"result.989","No","0.358990252058612"
"result.990","No","0.338842286287708"
"result.991","No","0.303399337007627"
"result.992","No","0.904147232724581"
"result.993","No","0.684426309303286"
"result.994","No","0.527257190657287"
"result.995","No","0.376286628176322"
"result.996","No","0.660023576815946"
"result.997","No","0.864994116379749"
"result.998","No","0.65171023896284"
"result.999","No","0.230192514810318"
"result.1000","No","0.2668742055628"
"result.1001","No","0.208597425055125"
"result.1002","No","0.474138134121975"
"result.1003","No","0.903951048886621"
"result.1004","No","0.985759496312784"
"result.1005","No","0.817524025694632"
"result.1006","No","0.788245122138403"
"result.1007","No","0.227745275765092"
"result.1008","No","0.92830522769054"
"result.1009","No","0.644071114669047"
"result.1010","No","0.364372605641564"
"result.1011","No","0.596182705089361"
"result.1012","No","0.256495068057047"
"result.1013","No","0.725969549282242"
"result.1014","No","0.359076985878702"
"result.1015","No","0.885334865268296"
"result.1016","No","0.571926874689263"
"result.1017","No","0.245919235160411"
"result.1018","Yes","0.0324158128414126"
"result.1019","No","0.0756731615191786"
"result.1020","No","0.947338706623408"
"result.1021","No","0.80801929602601"
"result.1022","No","0.135028811586861"
"result.1023","No","0.130252831348018"
"result.1024","No","0.570531149333499"
"result.1025","No","0.353251581901171"
"result.1026","No","0.298834516693034"
"result.1027","No","0.794598532886188"
"result.1028","No","0.528684364274954"
"result.1029","No","0.965471683303259"
"result.1030","No","0.139484712916736"
"result.1031","No","0.313433465699004"
"result.1032","No","0.154721879449219"
"result.1033","No","0.756056552314948"
"result.1034","No","0.939308640444235"
"result.1035","No","0.241870613900555"
"result.1036","No","0.497413864335469"
"result.1037","No","0.725622698906383"
"result.1038","No","0.0763252792062223"
"result.1039","No","0.18638304346796"
"result.1040","No","0.470407532610249"
"result.1041","No","0.19045542311822"
"result.1042","No","0.787067926605507"
"result.1043","No","0.875784301885983"
"result.1044","No","0.850966929430817"
"result.1045","No","0.849681555781591"
"result.1046","No","0.623592803032551"
"result.1047","No","0.206924745504888"
"result.1048","No","0.367317502030574"
"result.1049","No","0.182361223355885"
"result.1050","No","0.513400168620306"
"result.1051","No","0.639611111748127"
"result.1052","No","0.217724787692336"
"result.1053","No","0.282371792974663"
"result.1054","No","0.995760488614725"
"result.1055","No","0.38556005554491"
"result.1056","No","0.334865439599079"
"result.1057","No","0.690593179684469"
"result.1058","No","0.334045926755588"
"result.1059","No","0.122711505201683"
"result.1060","No","0.0746226241356679"
"result.1061","No","0.969382063365621"
"result.1062","No","0.225187538916225"
"result.1063","No","0.389420471657324"
"result.1064","No","0.5282554467748"
"result.1065","No","0.961229211703003"
"result.1066","No","0.267749676494593"
"result.1067","No","0.750415044935738"
"result.1068","Yes","0.0139676028404975"
"result.1069","No","0.785126332232768"
"result.1070","No","0.202653958254733"
"result.1071","No","0.993876936255584"
"result.1072","No","0.462135531520671"
"result.1073","No","0.650101264439114"
"result.1074","No","0.465665460636955"
"result.1075","No","0.0519788347826335"
"result.1076","No","0.983359851709986"
"result.1077","No","0.311210265656008"
"result.1078","No","0.34027242286094"
"result.1079","No","0.278174356060854"
"result.1080","No","0.787069169467489"
"result.1081","No","0.963519533193259"
"result.1082","No","0.225805110230867"
"result.1083","Yes","0.0208553948419815"
"result.1084","No","0.288277470009974"
"result.1085","No","0.963668830523367"
"result.1086","No","0.971178639069765"
"result.1087","No","0.488019564232717"
"result.1088","No","0.48248115147348"
"result.1089","No","0.0793316200287897"
"result.1090","No","0.918790226701004"
"result.1091","No","0.243689462019526"
"result.1092","No","0.789374192290735"
"result.1093","No","0.15403669586822"
"result.1094","No","0.91062473825726"
"result.1095","No","0.169726100086388"
"result.1096","No","0.67996252066642"
"result.1097","No","0.249495664007977"
"result.1098","No","0.532545093974984"
"result.1099","No","0.919810071894001"
"result.1100","No","0.372769262313161"
"result.1101","No","0.687683423955631"
"result.1102","No","0.576737255564889"
"result.1103","No","0.485294097482171"
"result.1104","No","0.268369541709664"
"result.1105","No","0.82805554107642"
"result.1106","No","0.24245044470764"
"result.1107","No","0.507716723063905"
"result.1108","No","0.357985384098378"
"result.1109","No","0.0919124577505098"
"result.1110","No","0.713789472926571"
"result.1111","No","0.550043122158169"
"result.1112","No","0.785505891488457"
"result.1113","No","0.402074497850627"
"result.1114","No","0.967814908572438"
"result.1115","No","0.60603568451282"
"result.1116","No","0.414830666458893"
"result.1117","No","0.490805055045824"
"result.1118","No","0.189725710773793"
"result.1119","No","0.272286484317137"
"result.1120","No","0.504817655458584"
"result.1121","No","0.937667124135401"
"result.1122","No","0.717351504013571"
"result.1123","No","0.666213985889164"
"result.1124","No","0.34690500466421"
"result.1125","No","0.718413211943807"
"result.1126","No","0.323915728494426"
"result.1127","No","0.435491003223481"
"result.1128","No","0.898933733230133"
"result.1129","No","0.920737131696138"
"result.1130","No","0.903245586930141"
"result.1131","No","0.91893453426276"
"result.1132","No","0.11894524904036"
"result.1133","No","0.651842457372429"
"result.1134","No","0.452576240003243"
"result.1135","No","0.466244866154788"
"result.1136","No","0.278584523700969"
"result.1137","Yes","0.0229428823883099"
"result.1138","No","0.258001284417327"
"result.1139","No","0.250649340642888"
"result.1140","Yes","0.0397366800783163"
"result.1141","No","0.333304582877227"
"result.1142","Yes","0.0228246260043544"
"result.1143","No","0.648684662634305"
"result.1144","No","0.300157527150618"
"result.1145","No","0.966695368849825"
"result.1146","No","0.775837967711262"
"result.1147","No","0.503545509609807"
"result.1148","No","0.272486554667828"
"result.1149","No","0.889051021721075"
"result.1150","No","0.354362377436529"
"result.1151","No","0.447225318636117"
"result.1152","No","0.0553580629898126"
"result.1153","No","0.487596976554239"
"result.1154","No","0.994966056115849"
"result.1155","No","0.717202497110844"
"result.1156","Yes","0.0131896711729503"
"result.1157","No","0.831119001100416"
"result.1158","No","0.410543479628475"
"result.1159","No","0.866206049821296"
"result.1160","No","0.894668610037739"
"result.1161","No","0.700182603600136"
"result.1162","No","0.840236900303604"
"result.1163","No","0.422955698466605"
"result.1164","No","0.951419756991209"
"result.1165","No","0.106537232398935"
"result.1166","No","0.478779425092074"
"result.1167","No","0.516351774600243"
"result.1168","No","0.126808004189204"
"result.1169","No","0.596353684087828"
"result.1170","No","0.536246232756171"
"result.1171","No","0.955049565905403"
"result.1172","No","0.422077614786055"
"result.1173","No","0.444897527921652"
"result.1174","No","0.08710169306602"
"result.1175","No","0.397667359321942"
"result.1176","No","0.906403810066441"
"result.1177","No","0.792754508572006"
"result.1178","No","0.65468767035417"
"result.1179","No","0.86560005257551"
"result.1180","No","0.0838397236614404"
"result.1181","No","0.846647276404169"
"result.1182","No","0.0573207103744524"
"result.1183","No","0.190347495193593"
"result.1184","No","0.373049226603661"
"result.1185","No","0.955804508220872"
"result.1186","No","0.690332471613999"
"result.1187","No","0.788263595679827"
"result.1188","No","0.828772333118097"
"result.1189","No","0.807176552217806"
"result.1190","No","0.743046516251774"
"result.1191","No","0.261398180750266"
"result.1192","No","0.779879739301925"
"result.1193","No","0.631535221043066"
"result.1194","No","0.297765630505787"
"result.1195","No","0.481246402980801"
"result.1196","No","0.312215903405467"
"result.1197","No","0.749969760005639"
"result.1198","No","0.642422239704346"
"result.1199","No","0.6444694928012"
"result.1200","No","0.919684121109958"
"result.1201","No","0.2973516921356"
"result.1202","Yes","0.0227043877058376"
"result.1203","No","0.243823516161557"
"result.1204","No","0.415211486137301"
"result.1205","No","0.915732733510189"
"result.1206","No","0.289540196667738"
"result.1207","No","0.220856840670615"
"result.1208","No","0.826976733644851"
"result.1209","No","0.96497676638732"
"result.1210","No","0.88334163753783"
"result.1211","No","0.823096737941444"
"result.1212","No","0.833880009507615"
"result.1213","No","0.531658457750612"
"result.1214","Yes","0.00446463876519901"
"result.1215","No","0.774943598232999"
"result.1216","No","0.793604393319518"
"result.1217","No","0.469052594280331"
"result.1218","No","0.106758470048997"
"result.1219","No","0.847074972815248"
"result.1220","No","0.0770240001124443"
"result.1221","No","0.916248099441064"
"result.1222","No","0.368100987423982"
"result.1223","No","0.681188127408964"
"result.1224","No","0.339868206177439"
"result.1225","No","0.374160850983174"
"result.1226","Yes","0.0140435188087531"
"result.1227","No","0.078701255281863"
"result.1228","No","0.993962169059673"
"result.1229","No","0.206441409562678"
"result.1230","No","0.949709822280946"
"result.1231","No","0.552039050606458"
"result.1232","No","0.396692138475999"
"result.1233","No","0.447655998357304"
"result.1234","No","0.332353267203949"
"result.1235","No","0.441500660614517"
"result.1236","No","0.751765329567911"
"result.1237","No","0.276429468975048"
"result.1238","No","0.89533379216683"
"result.1239","No","0.720938471897549"
"result.1240","No","0.599637554854669"
"result.1241","No","0.69042516462639"
"result.1242","No","0.681112351276095"
"result.1243","No","0.797877701203016"
"result.1244","No","0.800754560566581"
"result.1245","No","0.0736158120002467"
"result.1246","No","0.0539894224348832"
"result.1247","No","0.320842004893908"
"result.1248","No","0.342727838237497"
"result.1249","No","0.54989440615423"
"result.1250","No","0.29744164138447"
"result.1251","No","0.865428393544551"
"result.1252","No","0.99541594297559"
"result.1253","No","0.21089020510062"
"result.1254","No","0.808952844757242"
"result.1255","No","0.765262369466118"
"result.1256","No","0.64141465595812"
"result.1257","No","0.64488838699479"
"result.1258","No","0.547543752068814"
"result.1259","No","0.129079906585086"
"result.1260","No","0.0688227639956895"
"result.1261","No","0.879227692247319"
"result.1262","Yes","0.0211921400449189"
"result.1263","No","0.541758512600922"
"result.1264","No","0.722612263916471"
"result.1265","No","0.733106295626967"
"result.1266","No","0.689766806352873"
"result.1267","No","0.63102963261167"
"result.1268","No","0.998584637061984"
"result.1269","No","0.866214847777643"
"result.1270","No","0.79044376839397"
"result.1271","No","0.285318295120868"
"result.1272","No","0.583930397339515"
"result.1273","No","0.882114250432212"
"result.1274","No","0.423435015370821"
"result.1275","No","0.0519634977501991"
"result.1276","No","0.645026697658889"
"result.1277","No","0.65367867653482"
"result.1278","No","0.263768630050731"
"result.1279","No","0.70501686697602"
"result.1280","No","0.767420834171757"
"result.1281","No","0.762214182781212"
"result.1282","No","0.806302234191289"
"result.1283","No","0.823066305639399"
"result.1284","No","0.593712194151355"
"result.1285","No","0.757389405119696"
"result.1286","No","0.594061664152299"
"result.1287","No","0.168750877916345"
"result.1288","No","0.194131276475643"
"result.1289","No","0.698904638371601"
"result.1290","No","0.577589099764738"
"result.1291","No","0.541732302541433"
"result.1292","No","0.165002923909478"
"result.1293","No","0.392223039800866"
"result.1294","No","0.886230146040679"
"result.1295","No","0.739347724839229"
"result.1296","No","0.886981165348965"
"result.1297","No","0.510698462144328"
"result.1298","No","0.37727781184782"
"result.1299","No","0.475964907865317"
"result.1300","No","0.887525478864348"
"result.1301","No","0.366147617008143"
"result.1302","No","0.843094984245583"
"result.1303","No","0.47960264451566"
"result.1304","No","0.235921958401976"
"result.1305","No","0.162430256303731"
"result.1306","No","0.762046073520807"
"result.1307","No","0.944170634444855"
"result.1308","No","0.476370136015232"
"result.1309","No","0.227505434035672"
"result.1310","No","0.150420628030244"
"result.1311","No","0.344908314294904"
"result.1312","No","0.94458689832023"
"result.1313","No","0.18513065999867"
"result.1314","No","0.89575715657398"
"result.1315","No","0.648170329633634"
"result.1316","No","0.133532873912113"
"result.1317","No","0.469615922003253"
"result.1318","Yes","0.0128225157653188"
"result.1319","No","0.065649852786172"
"result.1320","No","0.897698044106248"
"result.1321","No","0.565438852389319"
"result.1322","No","0.227449310221525"
"result.1323","No","0.914433651008064"
"result.1324","No","0.382969600994382"
"result.1325","No","0.70010899388806"
"result.1326","No","0.249759089336545"
"result.1327","No","0.876199443282781"
"result.1328","No","0.454912911272147"
"result.1329","No","0.0937988818807036"
"result.1330","No","0.410985159074597"
"result.1331","No","0.314469743826274"
"result.1332","No","0.235837922702057"
"result.1333","No","0.504877209700665"
"result.1334","No","0.640014364723296"
"result.1335","No","0.364921013238844"
"result.1336","No","0.668796252966967"
"result.1337","No","0.678403205871944"
"result.1338","No","0.296676441941723"
"result.1339","No","0.224096563576127"
"result.1340","No","0.752435533836878"
"result.1341","No","0.0512601090804422"
"result.1342","No","0.129819590555499"
"result.1343","No","0.161002518623576"
"result.1344","Yes","0.034834038168764"
"result.1345","No","0.301894126712289"
"result.1346","No","0.284728432552302"
"result.1347","No","0.850859281479009"
"result.1348","No","0.511427423953254"
"result.1349","No","0.238452399691574"
"result.1350","No","0.415893676772261"
"result.1351","No","0.223015648703704"
"result.1352","No","0.152961999118187"
"result.1353","No","0.267111484794662"
"result.1354","No","0.56181285720249"
"result.1355","No","0.773691621635069"
"result.1356","No","0.994795540128013"
"result.1357","No","0.300014072944773"
"result.1358","No","0.111167904067613"
"result.1359","No","0.0716938904908434"
"result.1360","No","0.148514219093817"
"result.1361","No","0.132072257894685"
"result.1362","No","0.683962608255055"
"result.1363","No","0.388497985952668"
"result.1364","No","0.41586970536562"
"result.1365","No","0.848732354812696"
"result.1366","No","0.663825354063745"
"result.1367","No","0.337899027145237"
"result.1368","No","0.0504314970728781"
"result.1369","No","0.171653701897097"
"result.1370","No","0.83271423846707"
"result.1371","No","0.158101245604271"
"result.1372","No","0.940339288036448"
"result.1373","No","0.267085270931521"
"result.1374","No","0.14546970125244"
"result.1375","No","0.786245275343692"
"result.1376","No","0.0838704474114765"
"result.1377","No","0.0965057585656693"
"result.1378","No","0.999705538569236"
"result.1379","No","0.103278061469361"
"result.1380","No","0.320778054193567"
"result.1381","No","0.684034990527932"
"result.1382","No","0.214592227682507"
"result.1383","No","0.58092461179757"
"result.1384","No","0.888049345278764"
"result.1385","No","0.297730429938299"
"result.1386","No","0.681345507313121"
"result.1387","No","1"
"result.1388","No","0.457275923960479"
"result.1389","No","0.930648285950751"
"result.1390","No","0.103018368791851"
"result.1391","No","0.884172970837835"
"result.1392","No","0.559065611869852"
"result.1393","No","0.824916900077325"
"result.1394","No","0.964419514367227"
"result.1395","No","0.786179474231733"
"result.1396","No","0.185202193135222"
"result.1397","No","0.872841211822401"
"result.1398","No","0.351348658243312"
"result.1399","No","0.151214976207771"
"result.1400","No","0.684499575700329"
"result.1401","No","0.830884221175234"
"result.1402","No","0.427046942428929"
"result.1403","No","0.854659915213325"
"result.1404","No","0.12367085089405"
"result.1405","No","0.353297541440246"
"result.1406","No","0.204120462303586"
"result.1407","No","0.917923298894004"
"result.1408","No","0.449243717505787"
"result.1409","No","0.910035313186551"
"result.1410","No","0.540995909801432"
"result.1411","No","0.424025652864163"
"result.1412","No","0.0502932553181045"
"result.1413","No","0.552557409753059"
"result.1414","No","0.0519526508048287"
"result.1415","No","0.248195074179881"
"result.1416","No","0.51781603838886"
"result.1417","Yes","0.00611084541581853"
"result.1418","No","0.348231138118468"
"result.1419","No","0.439238186775502"
"result.1420","No","0.0742517726523623"
"result.1421","No","0.6245374086132"
"result.1422","No","0.831844167405682"
"result.1423","Yes","0.0206003128942758"
"result.1424","No","0.214857731640972"
"result.1425","No","0.344846040061172"
"result.1426","No","0.406535305188383"
"result.1427","No","0.82737339433589"
"result.1428","No","0.981078416848105"
"result.1429","No","0.486406324140749"
"result.1430","No","0.169326015377177"
"result.1431","No","0.979300417778552"
"result.1432","No","0.890353577794608"
"result.1433","No","0.238723906259099"
"result.1434","No","0.87128906141057"
"result.1435","No","0.885704751220276"
"result.1436","No","0.512118559483854"
"result.1437","No","0.421967677078049"
"result.1438","No","0.439861996748496"
"result.1439","No","0.812600652105286"
"result.1440","No","0.155779353568001"
"result.1441","Yes","0.0213864826476924"
"result.1442","No","0.603995861674737"
"result.1443","No","0.14451392735719"
"result.1444","No","0.193823686240637"
"result.1445","No","0.911323425505654"
"result.1446","No","0.539862431718181"
"result.1447","No","0.496654314140915"
"result.1448","No","0.235897525696213"
"result.1449","No","0.60928269612208"
"result.1450","No","0.306138848743907"
"result.1451","No","0.2701941544262"
"result.1452","No","0.382747043713642"
"result.1453","No","0.843008965553562"
"result.1454","No","0.995840548738306"
"result.1455","Yes","0.0497474161304296"
"result.1456","No","0.761480541502222"
"result.1457","No","0.704120470986427"
"result.1458","No","0.938532687593806"
"result.1459","No","0.794159118751842"
"result.1460","No","0.0593356365729863"
"result.1461","No","0.711112082630161"
"result.1462","No","0.133474840524483"
"result.1463","No","0.173002575296591"
"result.1464","No","0.0726268927954042"
"result.1465","No","0.937595657834139"
"result.1466","No","0.109495354255413"
"result.1467","No","0.0518584782198159"
"result.1468","No","0.821913122151374"
"result.1469","No","0.278839913775161"
"result.1470","Yes","0.0451935839268522"
"result.1471","No","0.889442502513903"
"result.1472","No","0.328007915421328"
"result.1473","No","0.829932309704808"
"result.1474","No","0.791903344562899"
"result.1475","No","0.165602183780311"
"result.1476","No","0.454162852822214"
"result.1477","No","0.652125240530658"
"result.1478","No","0.165232758867931"
"result.1479","No","0.340459463890994"
"result.1480","No","0.482436645783447"
"result.1481","No","0.149574764523152"
"result.1482","No","0.513414461949287"
"result.1483","No","0.0577525692832095"
"result.1484","No","0.586311060642039"
"result.1485","No","0.852105153289074"
"result.1486","No","0.311661216001449"
"result.1487","No","0.506580126686754"
"result.1488","No","0.5183655324451"
"result.1489","No","0.806629434711697"
"result.1490","Yes","0.0292259193373017"
"result.1491","Yes","0.0129153153114888"
"result.1492","No","0.418260903774916"
"result.1493","No","0.377249524013022"
"result.1494","No","0.103547669287938"
"result.1495","No","0.188082579306203"
"result.1496","No","0.447889105291415"
"result.1497","No","0.103739338022272"
"result.1498","No","0.0607090313909541"
"result.1499","No","0.338554694601711"
"result.1500","No","0.20452265796554"
"result.1501","No","0.584748015991432"
"result.1502","No","0.188571461529555"
"result.1503","No","0.737726583803833"
"result.1504","No","0.259265897949124"
"result.1505","No","0.699028237246884"
"result.1506","No","0.352213750506273"
"result.1507","No","0.510467775084459"
"result.1508","No","0.518937120469776"
"result.1509","No","0.727272259635023"
"result.1510","No","0.271820778360134"
"result.1511","No","0.466714705837984"
"result.1512","No","0.17973440804426"
"result.1513","No","0.147150525777348"
"result.1514","No","0.133021863416499"
"result.1515","No","0.323776386133958"
"result.1516","No","0.617560740463726"
"result.1517","No","0.990423878805009"
"result.1518","No","0.632097006139796"
"result.1519","No","0.941552779695586"
"result.1520","No","0.721462638550661"
"result.1521","No","0.836823578075116"
"result.1522","No","0.643712547206663"
"result.1523","No","0.467999597718227"
"result.1524","No","0.256074633658181"
"result.1525","No","0.912394543072698"
"result.1526","No","0.221354039446423"
"result.1527","No","0.106559883439555"
"result.1528","No","0.864642456643955"
"result.1529","No","0.890530908349638"
"result.1530","No","0.210910689350329"
"result.1531","No","0.922723919386271"
"result.1532","No","0.67967608019902"
"result.1533","No","0.844890877597547"
"result.1534","No","0.623440909136397"
"result.1535","Yes","0.0349722888341063"
"result.1536","No","0.440806966239427"
"result.1537","No","0.632604037827977"
"result.1538","No","0.427638828368154"
"result.1539","No","0.254461689406487"
"result.1540","No","0.696863081742527"
"result.1541","No","0.801589010513326"
"result.1542","No","0.176878574623422"
"result.1543","No","0.744532960497268"
"result.1544","No","0.668600804219564"
"result.1545","No","0.146173858016501"
"result.1546","No","0.174147750861107"
"result.1547","No","0.938705094171977"
"result.1548","Yes","0.0471865059458263"
"result.1549","No","0.41046992147648"
"result.1550","No","0.924182568664407"
"result.1551","No","0.37840520606384"
"result.1552","No","0.0944917380242012"
"result.1553","No","0.525740683164257"
"result.1554","No","0.326882939317732"
"result.1555","No","0.206220351191235"
"result.1556","No","0.78858645178376"
"result.1557","No","0.0820673796434235"
"result.1558","No","0.800566659107744"
"result.1559","No","0.982106936540857"
"result.1560","No","0.0622313613012815"
"result.1561","No","0.153057617927341"
"result.1562","No","0.959660646687373"
"result.1563","No","0.381218461443402"
"result.1564","No","0.0824447652639646"
"result.1565","No","0.347637890395753"
"result.1566","No","0.0761081001608545"
"result.1567","No","0.465233182902933"
"result.1568","No","0.170780317260035"
"result.1569","No","0.588329241656029"
"result.1570","No","0.147750100031979"
"result.1571","No","0.874926162375105"
"result.1572","No","0.158743664783439"
"result.1573","No","0.149355312221962"
"result.1574","No","0.640600754579576"
"result.1575","No","0.592764381921077"
"result.1576","No","0.746584180135211"
"result.1577","No","0.355858382026622"
"result.1578","No","0.293503445525803"
"result.1579","No","0.534332485628964"
"result.1580","No","0.613752565080284"
"result.1581","No","0.23890708183194"
"result.1582","No","0.904652100225268"
"result.1583","No","0.492000106259417"
"result.1584","No","0.899097316251084"
"result.1585","No","0.805463353553646"
"result.1586","No","0.846251765211137"
"result.1587","No","0.0766624717929315"
"result.1588","No","0.0744392329295419"
"result.1589","No","0.333631723102098"
"result.1590","No","0.307750477119003"
"result.1591","No","0.570830131435864"
"result.1592","No","0.38765507924327"
"result.1593","No","0.142956127131736"
"result.1594","No","0.33168147453379"
"result.1595","No","0.963646029837247"
"result.1596","No","0.743675197718935"
"result.1597","Yes","0.0113980184328879"
"result.1598","No","0.193050086406763"
"result.1599","No","0.113758028426747"
"result.1600","No","0.593843830728788"
"result.1601","No","0.838750467291057"
"result.1602","No","0.482772934696638"
"result.1603","No","0.965000276940912"
"result.1604","No","0.443188910471665"
"result.1605","No","0.675519843173858"
"result.1606","No","0.832338868644062"
"result.1607","No","0.553939328421032"
"result.1608","No","0.0704098514736112"
"result.1609","Yes","0.0410589834929881"
"result.1610","Yes","0.0464026979715513"
"result.1611","No","0.530247173853464"
"result.1612","No","0.924493245041948"
"result.1613","No","0.853848319830579"
"result.1614","No","0.821292489009671"
"result.1615","No","0.807707845526466"
"result.1616","No","0.758986247965706"
"result.1617","No","0.426528241950466"
"result.1618","No","0.37674727630047"
"result.1619","No","0.0938835745136325"
"result.1620","No","0.368204895381368"
"result.1621","No","0.509773742763677"
"result.1622","No","0.308764132761354"
"result.1623","Yes","0.047976387088755"
"result.1624","No","0.20946310415254"
"result.1625","Yes","0.0475987702915837"
"result.1626","Yes","0.0470564030603873"
"result.1627","No","0.0987055811195898"
"result.1628","No","0.27176732710605"
"result.1629","No","0.938387394521341"
"result.1630","No","0.140406640704216"
"result.1631","No","0.992733434548476"
"result.1632","No","0.321411126770014"
"result.1633","No","0.813148660660005"
"result.1634","No","0.498051329301998"
"result.1635","No","0.500213896916509"
"result.1636","No","0.476391260224654"
"result.1637","No","0.530988262114383"
"result.1638","No","0.527635253382749"
"result.1639","No","0.664370814327757"
"result.1640","No","0.647612889539762"
"result.1641","No","0.292561620926668"
"result.1642","No","0.515562627517555"
"result.1643","No","0.190098504353366"
"result.1644","No","0.080315216068013"
"result.1645","No","0.261605013424783"
"result.1646","No","0.692003949925327"
"result.1647","No","0.178437824932681"
"result.1648","No","0.573825011530167"
"result.1649","No","0.732962219688626"
"result.1650","No","0.0768347520001653"
"result.1651","No","0.122513073106766"
"result.1652","No","0.29868057483884"
"result.1653","No","0.751904248148021"
"result.1654","No","0.324343956168233"
"result.1655","No","0.526815535980515"
"result.1656","No","0.384955487392029"
"result.1657","No","0.295029110164822"
"result.1658","No","0.91999873389192"
"result.1659","No","0.744061937359773"
"result.1660","No","0.26866100958775"
"result.1661","No","0.981342429307609"
"result.1662","No","0.873021600301082"
"result.1663","No","0.754257811485767"
"result.1664","No","0.571073997534308"
"result.1665","No","0.466365947309236"
"result.1666","No","0.356558700319148"
"result.1667","No","0.139888609481726"
"result.1668","No","0.858489674500127"
"result.1669","Yes","0.0360608867164248"
"result.1670","No","0.810396367917389"
"result.1671","No","0.399924285427202"
"result.1672","No","0.562798064995508"
"result.1673","No","0.90330367549331"
"result.1674","No","0.114416328589424"
"result.1675","No","0.289776137418767"
"result.1676","No","0.10507377891559"
"result.1677","No","0.724957301230484"
"result.1678","No","0.819508674758922"
"result.1679","No","0.652257873284503"
"result.1680","Yes","0.0313478997635847"
"result.1681","No","0.462406175034382"
"result.1682","No","0.221270363801656"
"result.1683","Yes","0.0380544504281043"
"result.1684","No","0.199706578656936"
"result.1685","No","0.623730249610048"
