"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1045",0.00291188768573724,0.011865162861235,0.29,-0.129,0.105,0.057
"result.1046",0.105740573806595,0.410968924657237,0.132,-0.013,0.105,0.057
"result.1047",0.000286750539693453,0.0107578721220042,0.362,-0.132,0.106,0.058
"result.1048",0.521743566540337,0.322299894297572,-0.006,-0.026,0.106,0.057
"result.1049",0.0047355229995778,0.122805313575595,0.275,-0.066,0.106,0.057
"result.1050",0.0111714397743017,0.245939384246513,0.242,-0.039,0.106,0.058
"result.1051",0.0433574897178977,0.00156154408512321,0.183,-0.169,0.106,0.057
"result.1052",0.104900227729066,0.0233801916487568,0.132,-0.114,0.105,0.057
"result.1053",0.00492070595423567,0.0527685761710504,0.272,-0.093,0.106,0.057
"result.1054",0.00199109683282006,0.000195834049376065,0.308,-0.202,0.107,0.057
"result.1055",0.0701505403437936,0.163105586175762,0.158,-0.056,0.107,0.057
"result.1056",0.0207389491037016,0.00848498849637525,0.217,-0.135,0.106,0.057
"result.1057",0.00364220667679048,0.0158779377730114,0.282,-0.123,0.105,0.058
"result.1058",0.0829152728763334,0.0241232544792552,0.146,-0.113,0.105,0.057
"result.1059",0.159581068512927,0.227340130493135,0.105,-0.043,0.105,0.057
"result.1060",7.85698768609802e-05,0.0131492439626107,0.397,-0.126,0.106,0.057
"result.1061",0.00179283440622858,0.0964829996795559,0.31,-0.074,0.106,0.057
"result.1062",0.000636933335456994,0.0309133500261406,0.341,-0.107,0.106,0.057
"result.1063",0.0194805243675806,0.00963796552566276,0.217,-0.133,0.105,0.057
"result.1064",9.90240486740221e-05,0.00176808625675673,0.391,-0.168,0.106,0.058
"result.1065",0.00484926170313226,0.0336664471719094,0.273,-0.105,0.106,0.058
"result.1066",0.000575490579722564,0.00922314462836138,0.341,-0.136,0.105,0.058
"result.1067",0.000124132137683929,8.23781163804549e-05,0.383,-0.213,0.105,0.057
"result.1068",0.0902754380827383,0.100566498432151,0.142,-0.073,0.106,0.057
"result.1069",0.0382026442062661,0.0278090210087883,0.189,-0.109,0.106,0.057
"result.1070",0.000866608951360918,0.00606399197032326,0.331,-0.144,0.106,0.057
"result.1071",0.00254534679784097,0.0379528361181334,0.298,-0.1,0.106,0.057
"result.1072",0.00108564456399991,0.0665937365489638,0.325,-0.086,0.106,0.057
"result.1073",0.0329285599120336,0.0393485655449303,0.198,-0.1,0.108,0.057
"result.1074",0.452379235476447,0.018772364928873,0.013,-0.118,0.106,0.057
"result.1075",0.303091618259023,0.00384357004676839,0.055,-0.153,0.105,0.058
"result.1076",0.0416682325844976,0.0553695459649567,0.182,-0.092,0.105,0.058
"result.1077",0.00770274362529357,0.00959017064101486,0.257,-0.133,0.106,0.057
"result.1078",0.0123500404075574,0.0214219320540819,0.237,-0.115,0.106,0.057
"result.1079",0.00282764827209037,0.0260225666775065,0.295,-0.111,0.107,0.057
"result.1080",0.0118599495964911,0.470062197047735,0.239,-0.004,0.106,0.057
"result.1081",0.0363224114032152,0.00907957709600515,0.19,-0.135,0.106,0.057
"result.1082",0.000150738871169604,1.3663945782727e-05,0.383,-0.233,0.107,0.057
"result.1083",0.00506324899409101,0.0954517648097127,0.271,-0.074,0.106,0.057
"result.1084",0.0503135063350645,0.177853388542442,0.174,-0.053,0.106,0.057
"result.1085",0.103148063873272,0.000129758235610566,0.136,-0.207,0.107,0.057
"result.1086",0.0413804270134208,0.0332691708065084,0.186,-0.105,0.107,0.057
"result.1087",0.146897473870534,0.122912438502723,0.111,-0.066,0.105,0.057
"result.1088",0.000361636725157412,0.0383506987339586,0.356,-0.101,0.106,0.057
"result.1089",0.0330899005423633,0.020025822058043,0.195,-0.118,0.106,0.058
"result.1090",0.0502497787592627,0.26717101415687,0.173,-0.036,0.105,0.058
"result.1091",0.402059375940762,0.254436287697302,0.026,-0.038,0.106,0.057
"result.1092",0.0187702678654623,0.122182146300292,0.22,-0.067,0.106,0.057
"result.1093",0.0281726351170027,0.26971444498023,0.201,-0.035,0.105,0.057
"result.1094",0.000214241651664762,0.00756123462905567,0.373,-0.138,0.106,0.057
"result.1095",0.0615977906815209,0.379948458683563,0.164,-0.017,0.106,0.057
"result.1096",0.0106440256436418,0.0313959080883036,0.243,-0.106,0.106,0.057
"result.1097",0.128058620078553,0.0241831567941333,0.121,-0.113,0.106,0.057
"result.1098",0.00104467272882557,0.0224494716476595,0.325,-0.114,0.106,0.057
"result.1099",0.0128968878859254,0.0960249776311581,0.235,-0.074,0.105,0.057
"result.1100",0.0947312971634352,0.104941393468084,0.139,-0.072,0.106,0.058
"result.1101",0.0197725449595811,0.0509282462545414,0.218,-0.094,0.106,0.057
"result.1102",0.000157388083710349,7.51287026157232e-05,0.377,-0.216,0.105,0.058
"result.1103",0.00175444314104199,0.00151182223317059,0.311,-0.169,0.107,0.057
"result.1104",0.0292910749304332,0.0733954275122657,0.202,-0.083,0.107,0.057
"result.1105",0.0366985130461277,0.112574931816083,0.191,-0.069,0.107,0.057
"result.1106",0.0833651150502443,0.0545088114497581,0.147,-0.091,0.106,0.057
"result.1107",0.131652403895538,0.0371691637635866,0.118,-0.103,0.106,0.058
"result.1108",0.0194541287057076,0.000247627512755866,0.221,-0.197,0.107,0.057
"result.1109",0.00301149215396155,0.030336877332258,0.292,-0.108,0.106,0.058
"result.1110",0.806056218064889,0.00341300097685304,-0.091,-0.155,0.106,0.057
"result.1111",0.0079300214480565,0.0109906562269916,0.254,-0.13,0.106,0.057
"result.1112",0.134117014738336,0.227598638297082,0.116,-0.043,0.105,0.058
"result.1113",0.349786835652479,0.00178410853470845,0.041,-0.169,0.105,0.058
"result.1114",0.0030911753704678,0.0577378221710138,0.292,-0.09,0.107,0.057
"result.1115",0.140562714047972,0.239083975654103,0.115,-0.04,0.106,0.057
"result.1116",0.250946009837966,0.0174474204971038,0.071,-0.121,0.105,0.057
"result.1117",0.194513845494702,0.142821110796534,0.093,-0.061,0.108,0.057
"result.1118",0.0630752082945536,0.0874580711476741,0.161,-0.078,0.105,0.058
"result.1119",0.138620608251023,0.0114414928186227,0.115,-0.13,0.106,0.057
"result.1120",0.00881908479346253,0.0195345294923844,0.25,-0.119,0.106,0.058
"result.1121",0.0286724173438094,0.0917796348730188,0.2,-0.077,0.105,0.058
"result.1122",0.123449106626227,0.00173349468677142,0.123,-0.167,0.106,0.057
"result.1123",0.0887656371754668,0.120367100403945,0.142,-0.068,0.105,0.058
"result.1124",0.0695424602373264,0.176591815353201,0.156,-0.054,0.105,0.058
"result.1125",0.0108021241303281,0.0104829741055686,0.241,-0.133,0.105,0.058
"result.1126",0.121580379971302,0.00709664932923659,0.123,-0.141,0.105,0.058
"result.1127",7.40362653051201e-05,0.0552485063188521,0.398,-0.091,0.106,0.057
"result.1128",0.0128035930374284,0.0979083375430325,0.235,-0.074,0.105,0.057
"result.1129",0.00487325583191842,0.00286962702123228,0.272,-0.158,0.106,0.057
"result.1130",0.0476261792536888,0.12840412820352,0.178,-0.065,0.106,0.057
"result.1131",0.0556404679685807,0.28624530274144,0.169,-0.032,0.106,0.057
"result.1132",1.86167845884798e-07,0.0224427956312282,0.463,-0.114,0.106,0.057
"result.1133",0.000919635054228464,0.0656359845753841,0.329,-0.086,0.106,0.057
"result.1134",0.0102706262567369,0.450235364106415,0.245,-0.007,0.106,0.057
"result.1135",0.0202475748145098,0.0249618671184463,0.218,-0.112,0.106,0.057
"result.1136",0.0671159204613573,0.0321875097213191,0.16,-0.106,0.106,0.057
"result.1137",0.000350003349340001,0.000387330509252659,0.368,-0.19,0.109,0.057
"result.1138",0.0526895357191309,0.0120601102405246,0.173,-0.128,0.107,0.057
"result.1139",0.0688274175764931,0.0946027276071976,0.158,-0.074,0.106,0.057
"result.1140",0.00850810164502233,0.00202502368149338,0.255,-0.164,0.107,0.057
"result.1141",0.0724551916784294,0.0911563920714892,0.155,-0.076,0.106,0.057
"result.1142",0.0887379550219173,0.24430024768737,0.144,-0.04,0.107,0.057
"result.1143",0.0504154902414874,0.121740314452548,0.173,-0.066,0.105,0.057
"result.1144",0.0108582736332381,0.236131863346941,0.243,-0.041,0.106,0.057
"result.1145",0.047647923664147,0.00443061929862565,0.177,-0.15,0.106,0.058
"result.1146",0.000802648227263466,0.00150478431186163,0.334,-0.17,0.106,0.057
"result.1147",0.00151839546635045,0.0959484525790479,0.312,-0.074,0.106,0.057
"result.1148",0.140846891784189,0.0103051473136698,0.116,-0.132,0.107,0.057
"result.1149",0.019142081950388,0.0754952400654731,0.22,-0.082,0.106,0.057
"result.1150",0.00211170786058803,0.00148613472916437,0.303,-0.17,0.106,0.057
"result.1151",0.0030376462209932,0.0142488674065548,0.292,-0.125,0.107,0.057
"result.1152",0.0101776435973555,0.0126126975344356,0.242,-0.128,0.105,0.057
"result.1153",1.70964322011541e-05,0.00836850983298942,0.43,-0.137,0.107,0.057
"result.1154",0.0391382598250592,0.046075775818891,0.186,-0.095,0.106,0.057
"result.1155",0.397173525576307,0.107358126310335,0.028,-0.071,0.106,0.057
"result.1156",2.19458129993098e-05,0.00100221235547038,0.42,-0.177,0.105,0.057
"result.1157",0.376736126018795,0.21639508759342,0.033,-0.045,0.106,0.057
"result.1158",0.257514609994646,0.275523545474551,0.07,-0.034,0.107,0.058
"result.1159",0.000649961609659615,0.00200249825373977,0.34,-0.165,0.106,0.058
"result.1160",0.0217618719806558,0.204784107363902,0.214,-0.047,0.106,0.057
"result.1161",0.00148411124769382,5.92027248160765e-05,0.314,-0.218,0.106,0.057
"result.1162",0.000421604082496702,0.00106936716634587,0.353,-0.177,0.106,0.058
"result.1163",0.00324043238024352,0.00684029507463402,0.289,-0.14,0.106,0.057
"result.1164",0.00698981964497476,0.0125720599391482,0.259,-0.127,0.106,0.057
"result.1165",0.215340821410015,0.153453187619481,0.084,-0.058,0.106,0.057
"result.1166",0.0107353337132642,0.00253239355078483,0.242,-0.16,0.105,0.057
"result.1167",0.00448371128737505,0.0229409117634137,0.279,-0.115,0.107,0.057
"result.1168",0.00240338220742991,0.00579776860763437,0.296,-0.145,0.105,0.058
"result.1169",0.00081472809550012,0.0070453296301477,0.336,-0.14,0.107,0.057
"result.1170",0.188504472299153,0.000229548170950999,0.094,-0.201,0.106,0.058
"result.1171",0.00763451182602329,0.00239226142612203,0.26,-0.16,0.107,0.057
"result.1172",0.500074014716227,0.379983444639994,0,-0.017,0.105,0.057
"result.1173",0.015650407177283,0.378077067865563,0.228,-0.018,0.106,0.057
"result.1174",0.0477713957399651,0.22607183799592,0.179,-0.043,0.107,0.057
"result.1175",0.00635905475784636,0.0726992991164983,0.264,-0.083,0.106,0.057
"result.1176",7.44670261818653e-06,0.000791285072769488,0.439,-0.181,0.107,0.058
"result.1177",0.343781691128506,0.487197797417503,0.043,-0.002,0.106,0.057
"result.1178",0.0030972077848897,0.314104546862776,0.291,-0.027,0.106,0.057
"result.1179",0.114234601017756,0.00493895575682812,0.127,-0.146,0.106,0.057
"result.1180",0.0153961511031136,0.150178931169103,0.231,-0.059,0.107,0.057
"result.1181",0.0206070490946738,0.260165005522996,0.216,-0.037,0.106,0.057
"result.1182",0.00724204257528509,0.000839780435595405,0.259,-0.181,0.106,0.058
"result.1183",1.8651299201209e-07,0.00486373901457338,0.464,-0.149,0.107,0.058
"result.1184",0.0734926987636355,0.0270943901596126,0.153,-0.11,0.105,0.057
"result.1185",0.00725346194524106,0.122954855700872,0.261,-0.066,0.107,0.057
"result.1186",0.000176611489816756,0.379216242635709,0.375,-0.017,0.106,0.057
"result.1187",0.000287520475016537,0.0246022168927228,0.362,-0.114,0.106,0.058
"result.1188",0.00218551976094097,0.00468443684877862,0.3,-0.148,0.105,0.057
"result.1189",0.00493057246033304,0.00856039993571445,0.275,-0.135,0.107,0.057
"result.1190",0.00206183836938013,0.0688534944672113,0.303,-0.086,0.106,0.058
"result.1191",0.0453560925298119,0.00588580176507258,0.178,-0.143,0.105,0.057
"result.1192",0.468816537622989,0.0240443372636641,0.008,-0.112,0.107,0.057
"result.1193",0.00214582778713545,0.446919877351386,0.302,-0.008,0.106,0.058
"result.1194",0.414063837163683,0.239406019585993,0.023,-0.04,0.105,0.057
"result.1195",0.179037996358827,0.124085432232587,0.098,-0.066,0.106,0.057
"result.1196",0.0323481692834737,0.0510442189853271,0.196,-0.093,0.106,0.057
"result.1197",0.144573411350923,0.0122205224411628,0.112,-0.129,0.106,0.057
"result.1198",0.028718367064598,0.0923849035926803,0.204,-0.076,0.107,0.057
"result.1199",0.0675026997550739,0.0809031913737777,0.158,-0.08,0.106,0.057
"result.1200",0.287793558531569,0.166298212270847,0.06,-0.056,0.106,0.058
"result.1201",0.316115340743639,0.00793263301261327,0.051,-0.138,0.106,0.058
"result.1202",0.00788201801348075,0.00388137058395333,0.256,-0.152,0.106,0.057
"result.1203",0.000525393351982011,0.00547091093137586,0.347,-0.144,0.106,0.057
"result.1204",2.9860080528655e-05,0.0451830384407509,0.419,-0.097,0.107,0.057
"result.1205",0.00310008127705875,0.000993294139086998,0.292,-0.176,0.107,0.057
"result.1206",0.000966380068351416,0.000570563615144626,0.325,-0.184,0.105,0.057
"result.1207",0.113374917451512,0.0288510610943304,0.129,-0.108,0.107,0.057
"result.1208",0.000140125998527535,0.00567650318325974,0.383,-0.144,0.106,0.057
"result.1209",0.176572313866561,0.199465464914407,0.099,-0.048,0.106,0.057
"result.1210",0.151723455126165,0.148471264052513,0.11,-0.059,0.106,0.057
"result.1211",0.297293324049459,0.572501113341449,0.057,0.011,0.107,0.058
"result.1212",7.02152479255885e-05,0.141126263925267,0.396,-0.062,0.105,0.058
"result.1213",0.000299942046981463,0.0519473175255518,0.362,-0.093,0.106,0.057
"result.1214",0.00189321746951914,0.00034253571219478,0.306,-0.193,0.106,0.057
"result.1215",0.000424985079258872,0.409794908340656,0.354,-0.013,0.107,0.058
"result.1216",0.218198496751323,0.0132346303160019,0.083,-0.127,0.106,0.057
"result.1217",0.149628708834377,0.0589513820003612,0.111,-0.089,0.106,0.057
"result.1218",0.01724702750346,0.00204908406948945,0.223,-0.163,0.106,0.057
"result.1219",0.00013178804931625,0.00764407100615794,0.386,-0.138,0.107,0.057
"result.1220",0.0493360581722511,0.0462371963186924,0.174,-0.097,0.105,0.058
"result.1221",0.00800884471655952,0.0120088168153776,0.253,-0.129,0.105,0.057
"result.1222",0.017113814594915,0.0834328220926293,0.225,-0.079,0.106,0.057
"result.1223",0.0716262704034683,0.0273493034175073,0.156,-0.11,0.107,0.057
"result.1224",0.00208629138652324,0.0100545256261283,0.303,-0.134,0.106,0.058
"result.1225",0.00840856225092432,0.156778714219578,0.253,-0.058,0.106,0.057
"result.1226",0.0208580222711153,0.0441561858287393,0.215,-0.098,0.105,0.058
"result.1227",0.00772818717846672,0.00869866901118443,0.256,-0.135,0.106,0.057
"result.1228",0.104778369370144,0.112418021219397,0.133,-0.07,0.106,0.057
"result.1229",0.0469813603926977,0.239107268580815,0.177,-0.041,0.105,0.058
"result.1230",0.0343095711892897,0.515424422867087,0.192,0.002,0.105,0.057
"result.1231",0.00207298820346585,0.0189953161540956,0.303,-0.119,0.106,0.057
"result.1232",0.0119800018680165,0.0147569733489702,0.241,-0.125,0.107,0.058
"result.1233",0.000837320312659567,0.0197645334931228,0.337,-0.118,0.107,0.057
"result.1234",0.00254634424959657,0.0075980559433414,0.3,-0.138,0.107,0.057
"result.1235",0.0678651869301948,0.0131636595874601,0.159,-0.126,0.106,0.057
"result.1236",0.00168605823382736,0.204996369578754,0.307,-0.047,0.105,0.058
"result.1237",0.0693242634092982,0.0636105216794834,0.157,-0.087,0.106,0.057
"result.1238",5.909790893886e-06,0.00921922944276776,0.439,-0.134,0.106,0.057
"result.1239",0.000410225404158189,0.0252681898359346,0.354,-0.112,0.106,0.057
"result.1240",0.00430646720167074,0.0839563712816164,0.277,-0.079,0.105,0.057
"result.1241",0.588011456100326,0.239565589573284,-0.024,-0.04,0.107,0.057
"result.1242",0.250213043569103,0.412639069152864,0.072,-0.012,0.106,0.057
"result.1243",0.0211947927643385,0.0930522709257917,0.214,-0.075,0.105,0.057
"result.1244",0.0291350094673704,0.00710965017612819,0.202,-0.139,0.106,0.057
"result.1245",0.0568681491951263,0.00662969930131596,0.169,-0.14,0.107,0.057
"result.1246",0.336276908288778,0.170492047669991,0.045,-0.054,0.106,0.057
"result.1247",0.00658365573253989,0.0142087025034995,0.261,-0.125,0.106,0.057
"result.1248",0.0014139272766667,0.0253109486058127,0.316,-0.113,0.106,0.058
"result.1249",0.0183021899037173,0.0100616574323397,0.221,-0.133,0.106,0.057
"result.1250",0.0418420670666626,0.00438648078092774,0.184,-0.149,0.106,0.057
"result.1251",0.00725548205026004,0.0271752203594445,0.259,-0.11,0.106,0.057
"result.1252",0.0456973963190799,0.0981407104833354,0.179,-0.074,0.106,0.057
"result.1253",0.107639802963965,0.230860548226674,0.131,-0.042,0.106,0.057
"result.1254",0.0228110967725243,0.000146592747587104,0.213,-0.206,0.107,0.057
"result.1255",0.0313188790403084,0.00606858025091161,0.196,-0.143,0.105,0.057
"result.1256",0.110566886764978,0.0982892070117658,0.131,-0.073,0.107,0.057
"result.1257",0.0991173437920785,0.048793748744307,0.137,-0.095,0.106,0.057
"result.1258",0.021050831386559,0.00183776640614708,0.214,-0.166,0.105,0.057
"result.1259",0.00555238900950297,0.554393807883964,0.269,0.008,0.106,0.057
"result.1260",0.000915819916534737,3.46713546544031e-05,0.331,-0.224,0.106,0.057
"result.1261",0.00960018543613425,0.100134695009978,0.248,-0.074,0.106,0.058
"result.1262",0.000578302374658057,0.238148238964076,0.346,-0.041,0.107,0.057
"result.1263",0.0325696445432439,0.262586152560671,0.195,-0.036,0.106,0.057
"result.1264",0.00101217100701609,0.0278196913296695,0.327,-0.11,0.106,0.057
"result.1265",0.340400369169112,0.0128410790408645,0.044,-0.126,0.106,0.057
"result.1266",0.00432975285103545,0.00560783431159395,0.28,-0.146,0.107,0.058
"result.1267",0.159813820393634,0.0526202432199594,0.104,-0.093,0.104,0.058
"result.1268",0.086968814686327,0.0231839002070487,0.145,-0.114,0.107,0.057
"result.1269",0.521620122022019,0.088096741162165,-0.005,-0.077,0.106,0.057
"result.1270",0.0138679302060485,0.0593606729170115,0.233,-0.089,0.106,0.057
"result.1271",0.392892491393164,0.136941291102019,0.029,-0.063,0.105,0.058
"result.1272",0.0985765148041153,0.0932677030167587,0.137,-0.075,0.106,0.057
"result.1273",6.80939493270769e-06,6.07295406540587e-06,0.441,-0.239,0.107,0.058
"result.1274",0.00876331195868955,0.0173359986618354,0.254,-0.121,0.107,0.057
"result.1275",0.00464834246137485,0.0261273022455728,0.274,-0.112,0.105,0.058
"result.1276",0.0418310148475847,0.0257695322157899,0.184,-0.111,0.106,0.057
"result.1277",0.00101269730666602,0.135930142954175,0.331,-0.062,0.107,0.057
"result.1278",0.0154320012746668,0.075670037070431,0.229,-0.082,0.106,0.057
"result.1279",0.0330939940789517,0.00141414815742702,0.194,-0.173,0.105,0.058
"result.1280",0.0676915819522257,0.210162631646369,0.158,-0.047,0.106,0.058
"result.1281",0.00409424177129616,0.0140704072416714,0.279,-0.126,0.106,0.057
"result.1282",0.0742729454707177,0.0691242486694746,0.152,-0.084,0.105,0.057
"result.1283",0.00952460177912406,0.103258920350865,0.248,-0.072,0.106,0.057
"result.1284",0.0570040989014177,0.0489827252301132,0.167,-0.096,0.105,0.058
"result.1285",0.0655789500783384,0.593689366477204,0.16,0.014,0.106,0.057
"result.1286",0.0467060460807628,0.059378830397035,0.179,-0.089,0.107,0.057
"result.1287",0.147875810340982,0.575468951348463,0.111,0.011,0.106,0.057
"result.1288",0.0182119505883908,0.005694832797149,0.222,-0.145,0.106,0.057
"result.1289",0.00950462533204382,0.000141376833838081,0.249,-0.207,0.106,0.057
"result.1290",0.0110040294432599,0.00381468363123405,0.243,-0.153,0.106,0.057
"result.1291",0.0354823124273886,0.00896307549330511,0.191,-0.135,0.106,0.057
"result.1292",0.000309381615071405,0.442199217237184,0.362,-0.008,0.106,0.057
"result.1293",0.0203349220393875,0.0140369281525871,0.218,-0.126,0.106,0.058
"result.1294",0.285037118809543,0.490643477269029,0.06,-0.001,0.106,0.057
"result.1295",0.0683106024340457,0.0482752459348731,0.159,-0.095,0.106,0.057
"result.1296",0.0250479230424029,0.0127501609579541,0.207,-0.127,0.105,0.057
"result.1297",0.0296230301885191,0.0401430230580715,0.198,-0.1,0.105,0.057
"result.1298",1.18912318408804e-06,0.0375425111663066,0.451,-0.101,0.107,0.057
"result.1299",0.0252436451613807,0.000238954987499151,0.208,-0.198,0.106,0.057
"result.1300",0.0130737495774709,0.125449407529495,0.235,-0.066,0.106,0.057
"result.1301",0.0155899610651732,0.00132617588825645,0.227,-0.172,0.105,0.057
"result.1302",0.51309526233456,0.310188422729276,-0.003,-0.028,0.105,0.057
"result.1303",0.278812930712941,0.135320111887267,0.062,-0.063,0.106,0.057
"result.1304",0.251296573714493,0.0930572954595209,0.071,-0.075,0.105,0.057
"result.1305",0.0605446363337527,0.117048012669728,0.165,-0.068,0.106,0.057
"result.1306",0.0423823109785322,0.158132971605423,0.184,-0.057,0.106,0.057
"result.1307",0.352003389585368,0.411823293676817,0.04,-0.013,0.105,0.057
"result.1308",0.00824031026946343,0.00439944830404759,0.257,-0.148,0.107,0.056
"result.1309",0.0305866671863666,0.000937923330339041,0.199,-0.178,0.106,0.057
"result.1310",0.00938011345470298,0.000589964842864665,0.249,-0.187,0.106,0.058
"result.1311",0.487691202807639,0.0357624605848641,0.003,-0.103,0.105,0.057
"result.1312",0.474003251611817,0.276928757097939,0.007,-0.034,0.107,0.057
"result.1313",0.0156958767331915,0.09311661378394,0.229,-0.076,0.106,0.058
"result.1314",0.000488249860474263,0.000922563189200809,0.351,-0.178,0.107,0.057
"result.1315",0.0577918967984161,0.000519758649804469,0.168,-0.185,0.106,0.057
"result.1316",0.266415227557889,0.365450226210553,0.067,-0.02,0.107,0.058
"result.1317",0.370390076425762,0.00393215354993992,0.036,-0.152,0.106,0.057
"result.1318",0.0287572190243921,0.00125372369476695,0.201,-0.174,0.106,0.058
"result.1319",1.86341987155619e-07,0.000135499397221683,0.469,-0.209,0.107,0.058
"result.1320",0.0328559012105202,0.0571366426175515,0.195,-0.09,0.106,0.057
"result.1321",0.180420115428069,0.059264197878124,0.098,-0.089,0.107,0.057
"result.1322",0.000886326865470427,0.00199669399394364,0.33,-0.164,0.106,0.057
"result.1323",0.00640639522157932,0.0826966680424118,0.262,-0.08,0.106,0.057
"result.1324",0.00599250227559761,0.00163472338748316,0.265,-0.169,0.106,0.058
"result.1325",0.00549476241018878,0.00212576143362342,0.266,-0.165,0.105,0.058
"result.1326",0.0406430287388333,0.00657608810905919,0.186,-0.142,0.107,0.057
"result.1327",0.359404545919062,0.312684414819845,0.038,-0.028,0.105,0.058
"result.1328",0.00088437080325889,0.0365196531066774,0.332,-0.102,0.106,0.057
"result.1329",0.0586577753485131,0.0340514696231241,0.164,-0.105,0.104,0.058
"result.1330",0.0273271436530553,0.00165008131403488,0.204,-0.168,0.106,0.057
"result.1331",0.00546723991694924,0.0284317404678009,0.27,-0.109,0.106,0.057
"result.1332",0.210235436591144,0.310638892164955,0.086,-0.028,0.106,0.057
"result.1333",0.115046910474544,0.0163290247419163,0.128,-0.123,0.106,0.057
"result.1334",0.00193444582465428,0.178786346027216,0.306,-0.053,0.106,0.057
"result.1335",0.100036212870221,0.013790312221605,0.136,-0.124,0.106,0.057
"result.1336",0.03768185884933,0.256111260835245,0.187,-0.038,0.105,0.058
"result.1337",0.000472748390838766,0.0784049670100019,0.35,-0.08,0.106,0.057
"result.1338",0.0272322171826917,0.0705093194702885,0.204,-0.085,0.106,0.058
"result.1339",0.0677164673261028,0.0147100319242875,0.16,-0.125,0.107,0.058
"result.1340",0.00808272299840369,0.0747539439285269,0.255,-0.082,0.106,0.057
"result.1341",0.285518070355186,0.0806315570405826,0.06,-0.079,0.105,0.057
"result.1342",0.00361119726736409,0.0026265570687859,0.286,-0.159,0.107,0.057
"result.1343",0.184513663814548,0.134705185584517,0.094,-0.063,0.105,0.057
"result.1344",0.00560759306375706,0.0144385843996291,0.269,-0.127,0.106,0.058
"result.1345",0.000639966473857016,0.0968299109955064,0.343,-0.074,0.107,0.057
"result.1346",0.00131478862321429,0.026662171475847,0.319,-0.11,0.106,0.057
"result.1347",0.0141683775839563,0.367604142440079,0.231,-0.019,0.106,0.057
"result.1348",3.06129317791933e-05,0.00138056984050305,0.42,-0.171,0.107,0.057
"result.1349",0.0304728895766722,0.0112753806331589,0.2,-0.13,0.106,0.057
"result.1350",0.0310883574443368,0.000852506812528131,0.198,-0.179,0.106,0.057
"result.1351",0.00667767597769946,0.0100317385633117,0.261,-0.132,0.105,0.057
"result.1352",0.0155451257795775,0.0884142771584533,0.227,-0.078,0.105,0.058
"result.1353",0.00302104127391705,0.0181376805287898,0.288,-0.121,0.105,0.058
"result.1354",0.00176620380356572,0.0308165982422367,0.312,-0.107,0.107,0.057
"result.1355",0.000291029205467841,0.0974059591076255,0.365,-0.074,0.107,0.057
"result.1356",0.0587800373291313,0.0149295330056325,0.166,-0.125,0.106,0.058
"result.1357",0.00107930823308964,0.0132642277909155,0.325,-0.127,0.106,0.057
"result.1358",0.0241870998499485,0.0659381289089349,0.21,-0.086,0.106,0.057
"result.1359",0.069953606504883,0.0127111477259421,0.157,-0.127,0.106,0.057
"result.1360",0.255521835686062,0.00256613702139397,0.07,-0.16,0.106,0.057
"result.1361",0.172809616214634,0.20230233224826,0.1,-0.047,0.105,0.057
"result.1362",0.0205509171495204,0.300290977472365,0.215,-0.03,0.105,0.057
"result.1363",0.136923657283212,0.0709720779885865,0.115,-0.084,0.105,0.057
"result.1364",0.00484153661755448,0.000172562755036409,0.273,-0.204,0.106,0.057
"result.1365",0.00304733519250229,0.124655562733894,0.291,-0.066,0.106,0.058
"result.1366",0.0185157699959971,0.00406115428152853,0.219,-0.152,0.105,0.058
"result.1367",0.0903889059750266,0.344510244832365,0.143,-0.023,0.107,0.057
"result.1368",0.0246978167623493,0.102627693293817,0.208,-0.073,0.106,0.058
"result.1369",0.00708979848554915,0.0380619052430189,0.26,-0.1,0.106,0.056
"result.1370",0.101128835283284,0.00412493708781003,0.137,-0.15,0.107,0.057
"result.1371",0.0117333739478249,0.101002045233377,0.242,-0.073,0.107,0.058
"result.1372",0.041941349387929,0.000538775462535002,0.184,-0.187,0.107,0.057
"result.1373",0.187920715490374,0.229796610070695,0.094,-0.042,0.106,0.057
"result.1374",0.153837394811263,0.00215037226641868,0.108,-0.165,0.106,0.058
"result.1375",0.0323637190273987,0.00430796689981483,0.195,-0.149,0.105,0.057
"result.1376",0.0169085056947519,0.00110030446795606,0.224,-0.174,0.106,0.057
"result.1377",0.0767776466107637,0.0318790225985318,0.151,-0.106,0.106,0.057
"result.1378",0.434153615771329,0.0281976344546908,0.018,-0.109,0.107,0.057
"result.1379",0.0452733341553881,0.287211172957759,0.178,-0.032,0.105,0.057
"result.1380",0.504559094001387,0.553224851442621,-0.001,0.008,0.105,0.058
"result.1381",0.133028169574372,0.0121131295872254,0.118,-0.13,0.105,0.058
"result.1382",0.156935326467939,0.0433099906030987,0.107,-0.098,0.106,0.057
"result.1383",0.298246217647905,0.0974122684115792,0.056,-0.075,0.105,0.058
"result.1384",0.00639375752860862,0.0300909951058089,0.264,-0.107,0.106,0.057
"result.1385",0.00949338909516017,0.000156040004740121,0.249,-0.207,0.106,0.058
"result.1386",0.182367301526546,0.00325000938859332,0.096,-0.155,0.106,0.057
"result.1387",0.0399106563145695,0.13760471354862,0.184,-0.063,0.105,0.058
