"","V1","V2","V3"
"result.375","No","0.0841048270615251","0.606478113064563"
"result.376","No","0.271340480792553","0.263491453812176"
"result.377","No","0.143720942652946","0.47352230435347"
"result.378","No","0.346883282395113","0.170128302450316"
"result.379","No","0.976955655073207","-0.862802275960171"
"result.380","No","0.799749530609975","-0.367562837486927"
"result.381","Yes","0.03092621784456","0.815095991628761"
"result.382","No","0.4464168410288","0.0594021242576517"
"result.383","No","0.198624684492426","0.375409789434011"
"result.384","No","0.458891909660954","0.0444864060424699"
"result.385","Yes","0.0167512706334444","0.932206284153006"
"result.386","No","0.417178772091268","0.0902244410308928"
"result.387","No","0.26905328548914","0.271381043165276"
"result.388","No","0.230787504704136","0.322642620419505"
"result.389","No","0.415479460620493","0.092613927291346"
"result.390","No","0.732890670641432","-0.273060040995627"
"result.391","No","0.506062223785096","-0.0065192920184014"
"result.392","No","0.427956256400625","0.0796833303682618"
"result.393","No","0.507817546952086","-0.00851206053020803"
"result.394","No","0.476809300102746","0.0253333333333323"
"result.395","No","0.766996861818927","-0.320988839809658"
"result.396","No","0.350994964899382","0.165487373863078"
"result.397","No","0.787038772623276","-0.348422496570644"
"result.398","No","0.568468697244689","-0.0759535590100047"
"result.399","No","0.40744279098957","0.102201383665914"
"result.400","No","0.811572866393721","-0.389254508868286"
"result.401","No","0.901155962857899","-0.57283666154634"
"result.402","No","0.707062406833356","-0.238621086998272"
"result.403","No","0.556559750267513","-0.0627860358477523"
"result.404","No","0.416820105554043","0.0941278357408706"
"result.405","No","0.636156399432614","-0.152223512486419"
"result.406","No","0.704790332352731","-0.234766422929434"
"result.407","No","0.202762925155165","0.364879785083501"
"result.408","No","0.419471683068734","0.0893443339116544"
"result.409","No","0.298542620553059","0.230601022949701"
"result.410","No","0.657205755846274","-0.180275059733759"
"result.411","No","0.0745361812881816","0.611289680282172"
"result.412","No","0.328747445830241","0.191756272401435"
"result.413","No","0.512287496020231","-0.013384654515832"
"result.414","No","0.453483307749848","0.0504120006194686"
"result.415","No","0.808388376952038","-0.380786113328012"
"result.416","No","0.143320407654837","0.477629264610586"
"result.417","No","0.73007271851376","-0.262527077870253"
"result.418","No","0.837522985037102","-0.43000759501326"
"result.419","No","0.184666033005847","0.386002090726136"
