"","V1","V2","V3"
"result.59","No","0.992075308376752","-1.31705842501231"
"result.60","No","0.98118575828754","-1.13713335564591"
"result.61","No","0.999269178967141","-1.71921453085886"
"result.62","No","0.997296064172792","-1.50391511211942"
"result.63","No","0.929365978164048","-0.81342485913942"
"result.64","No","0.887016009351205","-0.670626564989757"
"result.65","No","0.923959227717665","-0.788332494025493"
"result.66","No","0.941250623332649","-0.849492972780645"
"result.67","No","0.925054479483839","-0.790818327687644"
"result.68","No","0.980557153284272","-1.13636557625419"
"result.69","No","0.946283461874499","-0.881919160314029"
"result.70","No","0.93109856356119","-0.818795682960255"
"result.71","No","0.995380690213089","-1.43722562715698"
"result.72","No","0.974304599555887","-1.07824411195813"
"result.73","No","0.888153081727436","-0.660818921378997"
"result.74","No","0.992336020373279","-1.31537535126455"
"result.75","No","0.998026310337417","-1.58094262295082"
"result.76","No","0.995820950694633","-1.44449777863112"
"result.77","No","0.588227502200597","-0.121690600603429"
"result.78","No","0.999976759591197","-2.23318475742776"
"result.79","No","0.998129103928062","-1.59496398777508"
"result.80","No","0.953647329760279","-0.925451883762854"
"result.81","No","0.992503811694618","-1.33004803415762"
"result.82","No","0.881283023861612","-0.648872524006537"
"result.83","No","0.966165777168367","-1.00051973571795"
"result.84","No","0.996779150996168","-1.49649931693989"
"result.85","No","0.7006265950966","-0.287223139554746"
"result.86","No","0.996890260159914","-1.49925320056899"
"result.87","No","0.996685499296109","-1.48841922614688"
"result.88","No","0.970071348048677","-1.039647483089"
"result.89","No","0.999821953945472","-1.95295855936588"
"result.90","No","0.883132277174512","-0.65404419347268"
"result.91","No","0.904599650169525","-0.720875016673336"
"result.92","No","0.937260671469124","-0.853570634037821"
"result.93","No","0.985754147813395","-1.21551159999929"
"result.94","No","0.997722146385452","-1.55811571940604"
"result.95","No","0.992545935864984","-1.32825567502987"
"result.96","No","0.999784085121821","-1.92016544029241"
"result.97","No","0.997849696218371","-1.56194419108425"
"result.98","No","0.999678126411267","-1.86813734210994"
"result.99","No","0.988833984266703","-1.24014939309057"
"result.100","No","0.998128951636904","-1.5901161085244"
"result.101","No","0.89666215505981","-0.698003989529708"
"result.102","No","0.999158882580371","-1.71054640171227"
"result.103","No","0.939120046853927","-0.837752206473271"
"result.104","No","0.999150857926053","-1.72707650292655"
"result.105","No","0.979433445046752","-1.12624566406674"
"result.106","No","0.999617369229683","-1.84642468471929"
"result.107","No","0.908970868449835","-0.734846719405699"
"result.108","No","0.999678462447988","-1.83739525158289"
"result.109","No","0.756750834817813","-0.383259332229688"
"result.110","No","0.999885242564359","-2.03021266298468"
"result.111","No","0.956556622819864","-0.941970310391362"
"result.112","No","0.858590758497765","-0.59054080993336"
"result.113","No","0.990324557495764","-1.27049057892154"
"result.114","No","0.910754677750945","-0.73352360075158"
"result.115","No","0.699518048393204","-0.290919952210274"
"result.116","No","0.997513053136335","-1.53927219277538"
"result.117","No","0.973399394691961","-1.04854165072575"
"result.118","No","0.999769734478252","-1.93371697452212"
"result.119","No","0.999108787612154","-1.71466666666667"
"result.120","No","0.989211596604787","-1.24596218020022"
"result.121","No","0.837498033506763","-0.537084653834452"
"result.122","No","0.779556745728212","-0.420878980075598"
"result.123","No","0.952760142942744","-0.913001274687062"
"result.124","No","0.838389428151248","-0.535842293906809"
"result.125","No","0.987371012385074","-1.21556579621096"
"result.126","No","0.281744007271445","0.320444042185075"
"result.127","No","0.966306399720411","-0.996194879089616"
"result.128","No","0.996322731457614","-1.50101405443871"
"result.129","No","0.847612612653915","-0.563959082977743"
"result.130","No","0.983552633756482","-1.16802267280188"
"result.131","No","0.926306803304547","-0.79634752258783"
"result.132","No","0.988177012190158","-1.24652917943347"
"result.133","No","0.998403206668002","-1.59940284051355"
"result.134","No","0.84302777465147","-0.545333333333334"
"result.135","No","0.957127426600646","-0.942221013159228"
"result.136","No","0.974070551020055","-1.05372211814062"
"result.137","No","0.934336750677722","-0.840049493421322"
"result.138","No","0.999000774511169","-1.68292118840064"
"result.139","No","0.925826613499841","-0.795369981716123"
"result.140","No","0.994877756937452","-1.39678780411046"
"result.141","No","0.992342424803122","-1.31152104573674"
"result.142","No","0.968500343887245","-1.01651437807044"
"result.143","No","0.791106387203435","-0.442135706340379"
"result.144","No","0.987928474590083","-1.23904242210878"
"result.145","No","0.996103228941319","-1.46568864489703"
"result.146","No","0.993398617977081","-1.34705815417221"
"result.147","No","0.97942455258085","-1.11465783452535"
"result.148","No","0.6095562488076","-0.153815384560684"
"result.149","No","0.795968473336205","-0.455699579073535"
"result.150","No","0.989507251467824","-1.27043747866651"
"result.151","No","0.999718125836408","-1.85719482965246"
"result.152","No","0.957487548312522","-0.952616831070557"
"result.153","No","0.991408515492014","-1.3074387043083"
"result.154","No","0.897924186162459","-0.695493560705726"
"result.155","No","0.994161856867268","-1.38721456965887"
"result.156","No","0.999819677192927","-1.9447756761899"
"result.157","No","0.99959302724193","-1.82511529920856"
"result.158","No","0.994449626582582","-1.37831740009352"
"result.159","No","0.997589116946137","-1.55220483641536"
"result.160","No","0.97438916959576","-1.07134323263355"
"result.161","No","0.991154878075226","-1.27866666666667"
"result.162","No","0.691746335539964","-0.271517056485163"
"result.163","No","0.950057671659652","-0.90903752108826"
"result.164","No","0.997849821427965","-1.55578888969894"
"result.165","No","0.980891784665256","-1.13248976355274"
