"","V1","V2","V3"
"result.46","No","0.52320733564157","-0.0320824795081958"
"result.47","No","0.171782576341518","0.520635592241053"
"result.48","Yes","0.0393894297096743","0.965782957650273"
"result.49","No","0.515641036803605","-0.0214268820321131"
"result.50","No","0.986625104450242","-1.22736013690564"
"result.51","No","0.374924376958909","0.17517545996561"
"result.52","No","0.862468284279019","-0.60499669134631"
"result.53","No","0.991922883329592","-1.30804035734922"
"result.54","No","0.601848473396854","-0.141662399726915"
"result.55","No","0.796726570018483","-0.458824031404676"
"result.56","No","0.945565156693548","-0.880626849533348"
"result.57","No","0.790244232368668","-0.443476730105498"
"result.58","No","0.311976870904745","0.27234893957583"
"result.59","No","0.612912924199447","-0.157383188205818"
"result.60","No","0.523882025776789","-0.0330202451060675"
"result.61","No","0.674271281613954","-0.245803376513853"
"result.62","No","0.770993949987065","-0.402836945003521"
"result.63","No","0.237033378585975","0.396907244181612"
"result.64","No","0.218960970723443","0.431467675847939"
"result.65","No","0.169036976573844","0.526660628395415"
"result.66","No","0.451013167010325","0.0669453833837395"
"result.67","No","0.248419335558117","0.373738634337672"
"result.68","No","0.29666545366797","0.294528732688901"
"result.69","No","0.17307456966415","0.519150358402548"
"result.70","No","0.192660250629525","0.482340680676108"
"result.71","No","0.731725391623316","-0.341409162919462"
"result.72","No","0.434036857552407","0.0919686539993183"
"result.73","No","0.287907248285675","0.304606610535897"
"result.74","No","0.613188432852284","-0.156510103037602"
"result.75","No","0.69220365563198","-0.27625512295082"
"result.76","No","0.638588527547551","-0.195501794695382"
"result.77","Yes","0.0162151049273392","1.16902272375727"
"result.78","No","0.939107268324198","-0.850950571694245"
"result.79","No","0.62077237147179","-0.169132785729042"
"result.80","No","0.319708073574953","0.259124601698588"
"result.81","No","0.59931947428032","-0.138267212239814"
"result.82","No","0.284998581952617","0.313442415428188"
"result.83","No","0.32139976968369","0.25463490345731"
"result.84","No","0.711169171981936","-0.306395150273223"
"result.85","Yes","0.0278479185570935","1.04931532198372"
"result.86","No","0.494540579579786","0.00750355618776588"
"result.87","No","0.673416033908093","-0.24703991580205"
"result.88","No","0.438035652557054","0.0863367688794998"
"result.89","No","0.706932582327936","-0.299787169352387"
"result.90","No","0.18370163993006","0.496351584891435"
"result.91","No","0.189001797363834","0.485660931039082"
"result.92","No","0.309620753156289","0.277463848720801"
"result.93","No","0.303847104281266","0.286604055854028"
"result.94","No","0.755091823321256","-0.380867042157364"
"result.95","No","0.544259004804414","-0.0607825567502989"
"result.96","No","0.87628267657646","-0.635363396869673"
"result.97","No","0.80254874427679","-0.466972124045149"
"result.98","No","0.886452919228808","-0.664241238213842"
"result.99","No","0.56885229308923","-0.0945711617980525"
"result.100","No","0.833852407587522","-0.535229897011686"
"result.101","No","0.172006367281873","0.525799373989051"
"result.102","No","0.76569271135132","-0.396417457953701"
"result.103","No","0.19346044833325","0.472220839348832"
"result.104","No","0.901598687074787","-0.712251705082888"
"result.105","No","0.214587179814584","0.437684349392214"
"result.106","No","0.690321923899413","-0.273253953011972"
"result.107","No","0.138332497139893","0.603046577447927"
"result.108","No","0.866606441268921","-0.601558624441919"
"result.109","No","0.114873702812812","0.66273278340763"
