"","V1","V2","V3"
"result.79","Yes","0.00426667109525544","1.44723550071597"
"result.80","Yes","0.000126632451315749","2.03030032862653"
"result.81","Yes","0.00932888013533819","1.29323963707525"
"result.82","Yes","0.000138769938866995","2.0092701408656"
"result.83","Yes","0.000396596658107539","1.84355242923051"
"result.84","Yes","0.0249510081946273","1.08422984972678"
"result.85","Yes","2.20817962623506e-07","2.76634828901668"
"result.86","Yes","0.00179354944149217","1.59804409672831"
"result.87","Yes","0.011025964557364","1.2595913839327"
"result.88","Yes","0.000496352638879663","1.82649424919446"
"result.89","Yes","0.0193482251271989","1.14150837720632"
"result.90","Yes","2.58758897509648e-05","2.23118008093365"
"result.91","Yes","0.000214359843145613","1.94317727090836"
"result.92","Yes","0.000433292669316265","1.85953281423804"
"result.93","Yes","0.000178384397677719","1.99887485980325"
"result.94","Yes","0.0164203922978867","1.1799795186892"
"result.95","Yes","0.00217934988640446","1.5642174432497"
"result.96","Yes","0.0282966125829487","1.05173749712777"
"result.97","Yes","0.0171378223350743","1.16291614411128"
"result.98","Yes","0.0325435867750097","1.01627824230564"
"result.99","Yes","0.00515055338582666","1.40883019874617"
"result.100","Yes","0.032224508713874","1.02568041088657"
"result.101","Yes","0.000410804424360021","1.8686195551016"
"result.102","Yes","0.0151945936284942","1.18931642407648"
"result.103","Yes","7.78236722833418e-05","2.07195129756986"
"result.104","No","0.0571939817217304","0.874001664189349"
"result.105","Yes","0.000178752336040007","1.97738825248777"
"result.106","Yes","0.00597361060948625","1.38257260525361"
"result.107","Yes","8.90672960547225e-05","2.09278665952727"
"result.108","Yes","0.0234659920790296","1.08223584196124"
"result.109","Yes","8.55485298606846e-06","2.37232542466913"
"result.110","Yes","0.0201180705644239","1.1305016227296"
"result.111","Yes","0.000669822709903483","1.77344470937148"
"result.112","Yes","0.000282391522671267","1.90301589109757"
"result.113","Yes","0.00642953891397039","1.36501077609201"
"result.114","Yes","3.52056396442383e-06","2.45430023344531"
"result.115","Yes","7.00453948730554e-05","2.13246714456392"
"result.116","Yes","0.00114782997277481","1.67611242260924"
"result.117","Yes","0.00434518642206235","1.43563991736228"
"result.118","No","0.05083770926862","0.907698490746554"
"result.119","Yes","0.00939512558523134","1.30266666666667"
"result.120","Yes","0.00182676907691899","1.58758620689655"
"result.121","Yes","2.41639197982686e-06","2.51078080541522"
"result.122","Yes","3.21683246943205e-05","2.2058427830098"
"result.123","Yes","0.000411282053662177","1.83532536520584"
"result.124","Yes","4.42371673799997e-06","2.4205069124424"
"result.125","Yes","0.000481141827754183","1.80559822495306"
"result.126","Yes","1.20193542913783e-07","2.86577557127844"
"result.127","Yes","0.000675125687270133","1.76169985775249"
"result.128","Yes","0.00352798610601094","1.50446539761608"
"result.129","Yes","0.000121511803904692","2.02404613214612"
"result.130","Yes","0.00120890433223778","1.68026228762028"
"result.131","Yes","2.07643309658743e-05","2.25956925244468"
"result.132","Yes","0.00083752939548069","1.73250096473429"
"result.133","Yes","0.010974487334714","1.26190090428534"
"result.134","Yes","7.01156372220289e-05","2.08"
