"","V1","V2","V3"
"result.72","No","0.406322718428029","0.133192058254638"
"result.73","No","0.113974214817943","0.666308738195472"
"result.74","No","0.508535796119562","-0.0118292519737739"
"result.75","No","0.742742889984014","-0.363494706284154"
"result.76","No","0.682395192039441","-0.265113575150535"
"result.77","Yes","0.0187692890686571","1.15556377355539"
"result.78","No","0.966277300697189","-1.02053334423799"
"result.79","No","0.737943770136793","-0.35583355299247"
"result.80","No","0.331010087454991","0.245218154163823"
"result.81","No","0.505819335979126","-0.00813022593844437"
"result.82","No","0.14650188863394","0.588004999546627"
"result.83","No","0.352663903902176","0.210820470467619"
"result.84","No","0.662925575852219","-0.234780566939889"
"result.85","Yes","0.0373066339418206","0.991623014291408"
"result.86","No","0.706596790686492","-0.303307254623045"
"result.87","No","0.679942776977361","-0.260302515271546"
"result.88","No","0.394396304012168","0.150641230821757"
"result.89","No","0.901756400052228","-0.720839800931333"
"result.90","No","0.155897289481249","0.566272429218612"
"result.91","No","0.181180016728731","0.510497532346271"
"result.92","No","0.253386716575291","0.375394883203558"
"result.93","No","0.568006175117231","-0.0970348722136727"
"result.94","No","0.737514883556241","-0.354412015702339"
"result.95","No","0.575956252527857","-0.106481481481481"
"result.96","No","0.885219495181254","-0.667291877074016"
"result.97","No","0.713051107066341","-0.313340839128948"
"result.98","No","0.889409689756196","-0.681124355096959"
"result.99","No","0.525953528258014","-0.0360677604375077"
"result.100","No","0.77333725397269","-0.418764033557871"
"result.101","No","0.150100953679016","0.581426799603539"
"result.102","No","0.81541810581456","-0.499298116389916"
"result.103","No","0.221535741420593","0.423703319133198"
"result.104","No","0.787423811056192","-0.446753052791784"
"result.105","No","0.407776731064013","0.130820284789252"
"result.106","No","0.871649075965828","-0.633687557348015"
"result.107","No","0.217077246655738","0.440255879773508"
"result.108","No","0.861024131199841","-0.596288532215304"
"result.109","Yes","0.0354607770353418","1.0096447413577"
"result.110","No","0.920261745123122","-0.788454421226442"
"result.111","No","0.264448818465211","0.351837331242367"
"result.112","No","0.124753887701329","0.642706612747052"
"result.113","No","0.467485859440897","0.0452275782600342"
"result.114","No","0.166312717717956","0.537201787849456"
"result.115","No","0.0572122369697725","0.891875746714456"
"result.116","No","0.701930529388472","-0.295915549418734"
"result.117","No","0.344599501288246","0.221059449686907"
"result.118","No","0.906082826105824","-0.738435192084376"
"result.119","No","0.806570414888513","-0.484"
"result.120","No","0.521989662494858","-0.0304783092324801"
"result.121","No","0.108328289173094","0.688012370745108"
"result.122","No","0.0803750449094853","0.780222948299057"
"result.123","No","0.2729705296445","0.335994709248681"
"result.124","No","0.0836011141996925","0.761776753712239"
"result.125","No","0.403593166256993","0.134963304318143"
"result.126","Yes","0.00249356787573114","1.5816077769618"
"result.127","No","0.344453447170334","0.222226173541964"
"result.128","No","0.712575500255507","-0.318822273616794"
"result.129","No","0.115668142084648","0.668113928756286"
"result.130","No","0.473949053500454","0.0364628153247661"
"result.131","No","0.201336668126455","0.467631671170299"
"result.132","No","0.496357869076658","0.00510909055342879"
"result.133","No","0.744387809594734","-0.363619206671665"
"result.134","No","0.086636016246115","0.752000000000001"
"result.135","No","0.301247282717884","0.29098056786844"
"result.136","No","0.29851977008618","0.291956894205056"
"result.137","No","0.246668436127472","0.387646911372286"
"result.138","No","0.790529434070531","-0.448674613058174"
"result.139","No","0.191188727320049","0.487919835516253"
"result.140","No","0.573561866737913","-0.102980162476729"
"result.141","No","0.534400904460549","-0.0477088910406103"
"result.142","No","0.321757213536509","0.257439737988937"
"result.143","Yes","0.0492311306752892","0.915283648498331"
"result.144","No","0.521121316747033","-0.0295562561008786"
"result.145","No","0.706703057283061","-0.304784389577881"
"result.146","No","0.582160724513964","-0.114868180557433"
"result.147","No","0.407234228047015","0.130322085153363"
"result.148","Yes","0.0267536391551452","1.08383481570634"
"result.149","No","0.0953172039113656","0.734259715363372"
"result.150","No","0.573149144873145","-0.103325179201274"
"result.151","No","0.856454246547824","-0.586008388974491"
"result.152","No","0.297227520462599","0.299404732271761"
"result.153","No","0.532694870375985","-0.0459210891321522"
"result.154","No","0.171943913235956","0.528644370328756"
"result.155","No","0.586140572373037","-0.121799020061015"
"result.156","No","0.887181630166597","-0.672786501629684"
"result.157","No","0.863122582355486","-0.607498718897682"
"result.158","No","0.544123530583823","-0.0612764489706663"
"result.159","No","0.691140121245748","-0.279231863442389"
"result.160","No","0.441712706571019","0.0820959208055978"
"result.161","No","0.538571902434427","-0.0533333333333328"
"result.162","No","0.0560074053411413","0.878350317520143"
"result.163","No","0.306084833011139","0.284760928524141"
"result.164","No","0.708050514734159","-0.303489283917074"
"result.165","No","0.32182302213897","0.256473897281719"
"result.166","No","0.469501226000264","0.0423959050562317"
"result.167","No","0.585955408458672","-0.120670891748286"
