"","V1","V2","V3"
"result.657","No","0.929868000797515","-0.632045293298647"
"result.658","No","0.237678718069289","0.310792349726777"
"result.659","Yes","0.000539807169730724","1.44072705163283"
"result.660","No","0.462308161829971","0.0410692951015523"
"result.661","No","0.833511190364777","-0.432081744906508"
"result.662","Yes","0.0330692659290931","0.803395688979213"
"result.663","No","0.199326682577695","0.370655080213904"
"result.664","No","0.329319704329026","0.194771023079278"
"result.665","No","0.0773327611547803","0.620101650757041"
"result.666","No","0.20693747479194","0.356560612850222"
"result.667","No","0.330062266559512","0.189934398068042"
"result.668","No","0.0701544924048526","0.648519229639964"
"result.669","No","0.109178284946386","0.54540443366484"
"result.670","No","0.201629978952265","0.365641601888926"
"result.671","No","0.0511539474436353","0.730465240803431"
"result.672","Yes","0.000278117636922653","1.49861297825577"
"result.673","No","0.434489795449686","0.0722617354196302"
"result.674","No","0.277237236156677","0.263854213345283"
"result.675","No","0.170383569937451","0.420855379581596"
"result.676","No","0.105134229450028","0.555737031165767"
"result.677","No","0.0841779417540278","0.607547002088982"
"result.678","No","0.282951088264382","0.25257984908505"
"result.679","Yes","0.0392059279825851","0.78202576875231"
"result.680","No","0.267856550618321","0.273392857142857"
"result.681","Yes","0.000850267879855071","1.34166666666667"
"result.682","No","0.0521276042859052","0.706919462979796"
"result.683","No","0.138127790614411","0.478195937873357"
"result.684","No","0.600428318587985","-0.112908748501969"
"result.685","Yes","0.00350053710573223","1.19501668520578"
"result.686","No","0.129625246565177","0.499758194710154"
"result.687","No","0.296268222729109","0.231814747322103"
"result.688","No","0.0731267500927791","0.619571492719224"
"result.689","No","0.203959812679581","0.361618297136268"
"result.690","No","0.426296864973359","0.0815769589759547"
"result.691","No","0.101284789812722","0.556742872095569"
"result.692","Yes","0.00241785302333673","1.26266666666667"
"result.693","Yes","0.0389103359714813","0.782512609987359"
"result.694","No","0.587690911377112","-0.0970166784120288"
"result.695","No","0.358320503391853","0.159283411371595"
"result.696","No","0.144063772980344","0.468026098526748"
"result.697","Yes","0.000212082503405551","1.54443053817272"
"result.698","No","0.341851211935972","0.177174879914606"
"result.699","No","0.205756687653342","0.361016909969395"
"result.700","No","0.367066939718328","0.150408180680396"
"result.701","No","0.602452238008073","-0.115143369175627"
"result.702","No","0.323164252051059","0.20067558558158"
"result.703","No","0.158493108922522","0.437976943154421"
"result.704","Yes","0.041686897422038","0.768776671408251"
"result.705","No","0.57151423147603","-0.077691909737224"
"result.706","No","0.125487388754372","0.497994538317119"
"result.707","No","0.0533644025348297","0.701868919610856"
"result.708","Yes","0.047734788526119","0.745407547391196"
"result.709","No","0.174447489734088","0.411898092570361"
"result.710","Yes","0.0118992085724305","0.995165799901821"
"result.711","No","0.244826676210453","0.301529424941199"
"result.712","Yes","0.0303151563823431","0.807709750566893"
"result.713","No","0.0707879032235087","0.644104340890113"
"result.714","Yes","0.00817931557996275","1.04022735033007"
"result.715","No","0.491240600686825","0.00971640196212675"
"result.716","Yes","0.0178558924104284","0.922739301160938"
"result.717","Yes","0.00940053044462738","1.02023524224689"
"result.718","No","0.0537090453620065","0.719096728307255"
"result.719","Yes","0.0072916460773135","1.07632386287849"
"result.720","No","0.114399693765752","0.520163584637269"
"result.721","No","0.135642627666534","0.473537827365021"
"result.722","No","0.92736656911819","-0.639002267573696"
"result.723","No","0.412550750051036","0.0972436549306295"
"result.724","No","0.655227038403606","-0.175653176229508"
"result.725","No","0.666022383332627","-0.184725017602002"
"result.726","No","0.113003696365213","0.535881594737544"
"result.727","Yes","0.00624172838923154","1.10151218644369"
