"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.132",0.563918654635401,0.34542767706406,-0.017,-0.027,0.107,0.067
"result.133",0.813972403291563,0.100546868992911,-0.096,-0.086,0.108,0.067
"result.134",0.729722973289325,0.126113407847138,-0.067,-0.075,0.109,0.066
"result.135",0.276424795369634,0.923609945607956,0.064,0.096,0.107,0.067
"result.136",0.517658984183163,0.723782718448977,-0.005,0.04,0.108,0.067
"result.137",0.594900360393201,0.173170647258123,-0.026,-0.063,0.108,0.067
"result.138",0.240026861797202,0.919527016514931,0.076,0.094,0.107,0.067
"result.139",0.0571558203175891,0.952805564728899,0.171,0.111,0.108,0.066
"result.140",0.475605922093996,0.820081079105851,0.007,0.061,0.108,0.066
"result.141",0.167733044000219,0.449059755852002,0.103,-0.009,0.107,0.068
"result.142",0.753317742753497,0.0344870561040572,-0.074,-0.121,0.109,0.067
"result.143",0.428917118880916,0.59488563930519,0.02,0.016,0.109,0.065
"result.144",0.751586485718002,0.887509837030892,-0.072,0.083,0.107,0.068
"result.145",0.792414665370697,0.117875507793742,-0.087,-0.081,0.107,0.068
"result.146",0.601605665113988,0.702523417444878,-0.027,0.036,0.107,0.067
"result.147",0.675845095027475,0.141363444223667,-0.048,-0.073,0.107,0.068
"result.148",0.691547163752942,0.288113485885063,-0.054,-0.037,0.108,0.067
"result.149",0.922473075721324,0.920262983117244,-0.153,0.095,0.107,0.067
"result.150",0.867969732917349,0.378913155697762,-0.12,-0.021,0.108,0.067
"result.151",0.566702833449531,0.180146985088828,-0.018,-0.061,0.107,0.067
"result.152",0.67286189382784,0.0216851872457379,-0.048,-0.135,0.107,0.067
"result.153",0.777304790889617,0.20006106442511,-0.082,-0.056,0.108,0.066
"result.154",0.709668073465976,0.64028880569666,-0.059,0.024,0.108,0.067
"result.155",0.122809765369764,0.543377215274828,0.125,0.008,0.107,0.068
"result.156",0.653601000971309,0.301185347286589,-0.042,-0.036,0.106,0.069
"result.157",0.448739541805765,0.951980972690646,0.014,0.111,0.108,0.066
"result.158",0.473697115796884,0.757831401041824,0.007,0.048,0.107,0.068
"result.159",0.799370610390452,0.209975873717588,-0.09,-0.054,0.107,0.067
"result.160",0.0782831572593325,0.0392965333545975,0.153,-0.118,0.108,0.067
"result.161",0.267498578711665,0.735668702636706,0.067,0.042,0.108,0.067
"result.162",0.685057495834934,0.532953993004621,-0.052,0.006,0.109,0.067
"result.163",0.88584295741027,0.655555533880422,-0.129,0.027,0.107,0.067
"result.164",0.973298710189254,0.955886192914469,-0.208,0.114,0.108,0.067
"result.165",0.507495380208029,0.645885412811683,-0.002,0.025,0.109,0.066
"result.166",0.635881394265203,0.414106282393881,-0.037,-0.015,0.107,0.068
"result.167",0.880514209737588,0.752233143037978,-0.126,0.046,0.107,0.067
"result.168",0.398625497401714,0.618029919979989,0.028,0.021,0.107,0.068
"result.169",0.175700249167854,0.0862953531597852,0.1,-0.092,0.107,0.067
"result.170",0.96133677181027,0.532975618795008,-0.189,0.006,0.107,0.068
"result.171",0.623745550946777,0.926359491420992,-0.034,0.097,0.107,0.067
"result.172",0.932392508653582,0.450390178409698,-0.16,-0.008,0.107,0.067
"result.173",0.217815366592667,0.718257417679693,0.085,0.038,0.108,0.066
"result.174",0.601944474501712,0.426877391668657,-0.028,-0.012,0.108,0.067
"result.175",0.222272468958797,0.354500413195588,0.083,-0.025,0.108,0.067
"result.176",0.862592335274534,0.311814511962276,-0.117,-0.033,0.107,0.067
"result.177",0.881077434328628,0.549270490670475,-0.127,0.008,0.108,0.067
"result.178",0.0849115489040604,0.119001862290658,0.149,-0.078,0.108,0.066
"result.179",0.343801256294363,0.611460124795996,0.043,0.019,0.107,0.067
"result.180",0.801674639658078,0.689805816259568,-0.091,0.033,0.108,0.066
"result.181",0.630511032396475,0.61231774089961,-0.035,0.019,0.107,0.067
"result.182",0.505482122661652,0.294376812069479,-0.001,-0.036,0.108,0.067
"result.183",0.894161587594675,0.281483557326202,-0.134,-0.039,0.107,0.067
"result.184",0.245930899784201,0.484132783904388,0.074,-0.003,0.107,0.068
"result.185",0.428796601465659,0.591962032936771,0.019,0.016,0.108,0.067
"result.186",0.809839641746809,0.862988357179809,-0.095,0.073,0.108,0.067
"result.187",0.0454824675071775,0.637019620146069,0.182,0.024,0.108,0.067
"result.188",0.629947644518409,0.707261458952883,-0.036,0.036,0.109,0.066
"result.189",0.767087472519317,0.645415253394406,-0.079,0.025,0.109,0.066
"result.190",0.017996060130985,0.944869355932844,0.225,0.107,0.107,0.067
"result.191",0.998445416582048,0.174830171093873,-0.316,-0.063,0.107,0.067
"result.192",0.934763412537043,0.772270911208119,-0.162,0.05,0.107,0.067
"result.193",0.843331988589619,0.197645729436234,-0.109,-0.056,0.108,0.066
"result.194",0.20535246107732,0.962102674507948,0.088,0.12,0.107,0.067
"result.195",0.193476818829433,0.555447681475519,0.093,0.01,0.107,0.068
"result.196",0.963536308137727,0.855496786419064,-0.19,0.073,0.106,0.068
"result.197",0.664557506073551,0.93540417459776,-0.045,0.103,0.107,0.068
"result.198",0.903256781503409,0.860555769060205,-0.141,0.072,0.109,0.067
"result.199",0.808016992119093,0.240324379069225,-0.095,-0.046,0.109,0.066
"result.200",0.438677975003482,0.274196083361688,0.017,-0.04,0.108,0.067
"result.201",0.703379345036872,0.576569682662228,-0.057,0.013,0.107,0.067
"result.202",0.0449652587923474,0.848041939630198,0.185,0.068,0.109,0.066
"result.203",0.0984339212028709,0.990775710068226,0.14,0.158,0.108,0.067
"result.204",0.800722621446826,0.894537625106384,-0.091,0.083,0.108,0.066
"result.205",0.274210780536012,0.313188383069439,0.064,-0.033,0.106,0.068
"result.206",0.350353591718587,0.689521890095703,0.041,0.034,0.107,0.068
"result.207",0.24982164880933,0.545274645891312,0.072,0.008,0.106,0.069
"result.208",0.0402563562728138,0.829193691608715,0.188,0.064,0.107,0.068
"result.209",0.762707032294047,0.754307428832755,-0.077,0.046,0.107,0.067
"result.210",0.901376006194145,0.538639070839102,-0.139,0.007,0.108,0.067
"result.211",0.95466067975181,0.60353806679343,-0.181,0.018,0.107,0.067
"result.212",0.601986284083606,0.647266669467688,-0.028,0.025,0.108,0.067
"result.213",0.233204322368653,0.335601070778927,0.078,-0.028,0.107,0.067
"result.214",0.23543391507282,0.248351573527251,0.077,-0.046,0.106,0.069
"result.215",0.386791773343379,0.531508326493264,0.031,0.006,0.107,0.068
"result.216",0.087569826226702,0.978014320382703,0.148,0.133,0.109,0.066
"result.217",0.902461499498853,0.311995591177201,-0.137,-0.033,0.106,0.069
"result.218",0.469125513578729,0.176015078033016,0.009,-0.063,0.107,0.068
"result.219",0.864322778175687,0.455187596542705,-0.118,-0.007,0.107,0.067
"result.220",0.65643808318822,0.288279811515484,-0.043,-0.038,0.106,0.068
"result.221",0.324712259702222,0.176906294771997,0.049,-0.062,0.107,0.067
"result.222",0.665597951395563,0.0754141865333329,-0.046,-0.098,0.107,0.068
"result.223",0.904023385814474,0.173020004834531,-0.139,-0.064,0.107,0.068
"result.224",0.0816569882097363,0.363038055906353,0.148,-0.024,0.106,0.069
"result.225",0.735406796670887,0.115423980821953,-0.067,-0.081,0.107,0.068
"result.226",0.587335486011187,0.2025143123662,-0.024,-0.055,0.108,0.066
"result.227",0.963980149426606,0.0797192265754988,-0.191,-0.096,0.106,0.068
"result.228",0.436852339255141,0.853611819700416,0.017,0.07,0.108,0.066
"result.229",0.575013500210951,0.337772694619173,-0.02,-0.028,0.108,0.067
"result.230",0.964308472467762,0.617799926502005,-0.194,0.02,0.108,0.067
"result.231",0.840544010939278,0.357398304087154,-0.107,-0.024,0.107,0.067
"result.232",0.414484659160121,0.531947570499647,0.023,0.005,0.107,0.066
"result.233",0.43245317207733,0.448997552351988,0.019,-0.008,0.109,0.066
"result.234",0.855338153731999,0.589332833772112,-0.114,0.015,0.108,0.067
"result.235",0.770319870690559,0.0974782470430878,-0.078,-0.088,0.106,0.068
"result.236",0.415786470916408,0.902347964363031,0.023,0.086,0.108,0.067
"result.237",0.484967678159351,0.439862544775706,0.004,-0.01,0.107,0.067
"result.238",0.322113032072182,0.669579655177841,0.05,0.03,0.107,0.068
"result.239",0.480631922466757,0.894674444845641,0.006,0.084,0.108,0.067
"result.240",0.309135020385676,0.344024819127147,0.054,-0.027,0.107,0.067
"result.241",0.275476961359017,0.77757274285413,0.064,0.052,0.107,0.068
"result.242",0.150925690692433,0.575183399180482,0.111,0.013,0.107,0.068
"result.243",0.433270889997883,0.507387636596873,0.018,0.001,0.107,0.067
"result.244",0.194670705311949,0.214011454845886,0.093,-0.053,0.107,0.067
"result.245",0.843947948845907,0.149000361299263,-0.107,-0.071,0.106,0.068
"result.246",0.907599963099668,0.466690515600517,-0.141,-0.005,0.106,0.068
"result.247",0.933995876077242,0.752295946083519,-0.162,0.046,0.108,0.067
"result.248",0.345651198124321,0.376628308510547,0.043,-0.021,0.107,0.068
"result.249",0.828324687596251,0.861121545300593,-0.101,0.074,0.107,0.068
"result.250",0.44180958487844,0.739415216247701,0.016,0.043,0.107,0.067
"result.251",0.857885134023821,0.120063685601044,-0.115,-0.078,0.108,0.067
"result.252",0.141102873892852,0.852693766607386,0.115,0.072,0.106,0.069
"result.253",0.164380559462022,0.342096186776955,0.105,-0.028,0.107,0.068
"result.254",0.601069598841195,0.575608278572753,-0.028,0.013,0.108,0.067
"result.255",0.370413236673828,0.310837908508818,0.036,-0.033,0.107,0.067
"result.256",0.685126389855121,0.428370933601722,-0.052,-0.012,0.108,0.067
"result.257",0.756615396005094,0.808541282521989,-0.075,0.058,0.108,0.066
"result.258",0.241662167028533,0.499216529934217,0.077,0,0.109,0.066
"result.259",0.129972957892791,0.225040853443598,0.124,-0.049,0.109,0.066
"result.260",0.783914167586602,0.268535126522227,-0.084,-0.042,0.106,0.068
"result.261",0.192091107957971,0.212831022505392,0.096,-0.053,0.109,0.066
"result.262",0.519772794673521,0.528950200891456,-0.005,0.005,0.107,0.068
"result.263",0.539366741633721,0.224469488349935,-0.011,-0.05,0.108,0.066
"result.264",0.171157633280357,0.431601345958609,0.102,-0.012,0.107,0.068
"result.265",0.995813051719733,0.627091797234722,-0.281,0.022,0.107,0.068
"result.266",0.364422702016688,0.251520724877626,0.037,-0.045,0.107,0.067
"result.267",0.31012793898248,0.119510697762384,0.053,-0.081,0.106,0.069
"result.268",0.904571669147116,0.484835854564168,-0.139,-0.002,0.107,0.068
"result.269",0.156681528848346,0.546442539176701,0.108,0.008,0.107,0.068
"result.270",0.13534646217293,0.489265232794901,0.118,-0.002,0.107,0.067
"result.271",0.472388615458323,0.367694290669312,0.008,-0.022,0.108,0.067
"result.272",0.680647507207018,0.415918735149741,-0.05,-0.014,0.107,0.067
"result.273",0.546969489805047,0.918350585250889,-0.013,0.094,0.107,0.067
"result.274",0.899650002089154,0.946500161843419,-0.137,0.109,0.107,0.068
"result.275",0.752401345585723,0.438644241982624,-0.073,-0.01,0.107,0.068
"result.276",0.683472152242278,0.172596866037442,-0.051,-0.063,0.108,0.067
"result.277",0.635827325384534,0.636583797034138,-0.037,0.024,0.107,0.068
"result.278",0.418422684129522,0.525846865120494,0.022,0.004,0.107,0.067
"result.279",0.0811704826015485,0.412732673346552,0.149,-0.015,0.107,0.068
"result.280",0.875923439209803,0.325078428217325,-0.126,-0.03,0.109,0.066
"result.281",0.127187441624737,0.550460420283783,0.123,0.009,0.108,0.067
"result.282",0.720959923956976,0.38402870774087,-0.063,-0.02,0.107,0.068
"result.283",0.788733854816935,0.260306567144504,-0.087,-0.043,0.108,0.067
"result.284",0.0898677682573728,0.26087411466809,0.145,-0.043,0.108,0.067
"result.285",0.271569314516148,0.266433601782122,0.066,-0.041,0.108,0.066
"result.286",0.474952927927834,0.522978501828341,0.007,0.004,0.109,0.066
"result.287",0.861144508908156,0.0186990699529127,-0.117,-0.14,0.108,0.067
"result.288",0.598936923557994,0.466117700884815,-0.026,-0.006,0.106,0.068
"result.289",0.267141056524259,0.236646115784102,0.067,-0.048,0.108,0.067
"result.290",0.00744729131953219,0.612181982868099,0.266,0.019,0.109,0.066
"result.291",0.731999128804955,0.358748705234986,-0.066,-0.024,0.107,0.067
"result.292",0.123687769076625,0.858651050700441,0.124,0.072,0.107,0.067
"result.293",0.989466019445226,0.267243361397887,-0.244,-0.042,0.106,0.069
"result.294",0.302323282194756,0.0603917683456121,0.056,-0.104,0.107,0.067
"result.295",0.686533625687198,0.646852450017234,-0.053,0.025,0.109,0.065
"result.296",0.382777224604805,0.395022786811587,0.032,-0.018,0.106,0.069
"result.297",0.27413646342633,0.116329705823414,0.065,-0.079,0.108,0.066
"result.298",0.136220419322621,0.953686415836734,0.118,0.115,0.107,0.068
"result.299",0.0725940426472571,0.517484296159537,0.156,0.003,0.107,0.068
"result.300",0.453821431979562,0.0977914645081652,0.013,-0.087,0.107,0.067
"result.301",0.979048737990659,0.698709350168058,-0.217,0.036,0.107,0.068
"result.302",0.666978795618096,0.575726710663846,-0.047,0.013,0.109,0.066
"result.303",0.0415454785626269,0.915417168503576,0.186,0.093,0.107,0.067
"result.304",0.207160595884839,0.216090376002245,0.088,-0.053,0.107,0.068
"result.305",0.496433209191627,0.0415071385064791,0.001,-0.116,0.108,0.067
"result.306",0.766334606768023,0.351705443078569,-0.078,-0.025,0.108,0.067
"result.307",0.925238518400697,0.87820511471452,-0.155,0.079,0.108,0.067
"result.308",0.526156187498497,0.623641556481662,-0.007,0.021,0.107,0.067
"result.309",0.309713692070604,0.204413879676299,0.053,-0.056,0.106,0.068
"result.310",0.113372893894332,0.534487375102745,0.13,0.006,0.107,0.067
"result.311",0.288753234714203,0.188938510523078,0.06,-0.059,0.107,0.067
"result.312",0.882441128006054,0.30900905554038,-0.127,-0.034,0.107,0.067
"result.313",0.596449271589955,0.50098918021372,-0.026,0,0.107,0.067
"result.314",0.874865564715088,0.691300222946968,-0.124,0.033,0.108,0.067
"result.315",0.974444172967765,0.298931663626795,-0.21,-0.035,0.108,0.067
"result.316",0.916828308231185,0.830583596786628,-0.15,0.063,0.109,0.066
"result.317",0.241253581320359,0.792557265584253,0.074,0.056,0.105,0.069
"result.318",0.00480781416855501,0.89481549425494,0.275,0.086,0.106,0.069
"result.319",0.156152184231202,0.911040805611189,0.108,0.091,0.107,0.068
"result.320",0.423034655129908,0.410407971527588,0.021,-0.015,0.108,0.067
"result.321",0.0128808946424765,0.348825353258111,0.239,-0.026,0.107,0.067
"result.322",0.42544730036071,0.322724306504343,0.02,-0.031,0.107,0.067
"result.323",0.359310712696581,0.267493999944367,0.039,-0.041,0.108,0.066
"result.324",0.0354167194325641,0.451955399855772,0.191,-0.008,0.106,0.069
"result.325",0.127966631131981,0.978597419943561,0.123,0.136,0.108,0.067
"result.326",0.638359773845584,0.925167520133263,-0.037,0.098,0.107,0.068
"result.327",0.724766428684848,0.0990907366358693,-0.064,-0.086,0.107,0.067
"result.328",0.094568066398058,0.408575114483284,0.141,-0.016,0.107,0.068
"result.329",0.689480235180123,0.296923241350484,-0.053,-0.036,0.107,0.067
"result.330",0.809888412091826,0.264863991728496,-0.094,-0.042,0.107,0.067
"result.331",0.357453361589731,0.911844644210793,0.039,0.092,0.107,0.068
"result.332",0.680313081539871,0.813889388082159,-0.051,0.059,0.109,0.066
"result.333",0.0946633291310726,0.74413818955326,0.142,0.044,0.108,0.066
"result.334",0.373570612934414,0.000716668896717287,0.035,-0.217,0.107,0.068
"result.335",0.910053326168223,0.926532461300228,-0.144,0.097,0.107,0.067
"result.336",0.00731461935744669,0.410429650364787,0.262,-0.015,0.108,0.067
"result.337",0.717317763581864,0.246412936517359,-0.061,-0.046,0.107,0.068
"result.338",0.52394863002804,0.864072641425852,-0.006,0.074,0.108,0.067
"result.339",0.595619696175485,0.371844979595364,-0.026,-0.022,0.109,0.066
"result.340",0.189995426367658,0.594952895005182,0.095,0.016,0.108,0.067
"result.341",0.279842842289731,0.193092381230823,0.063,-0.059,0.107,0.068
"result.342",0.890347203740497,0.689305389791234,-0.131,0.033,0.107,0.067
"result.343",0.842438153433706,0.281887870740808,-0.108,-0.038,0.108,0.066
"result.344",0.546963581312823,0.69962877500754,-0.013,0.035,0.108,0.066
"result.345",0.917615193144935,0.186856091011417,-0.148,-0.06,0.107,0.068
"result.346",0.429506598053384,0.504077823467787,0.019,0.001,0.108,0.067
"result.347",0.531451942615454,0.415007353263808,-0.008,-0.014,0.108,0.066
"result.348",0.313753425216611,0.0779025078637574,0.052,-0.097,0.106,0.068
"result.349",0.792921456573398,0.0347112656377828,-0.089,-0.12,0.109,0.066
"result.350",0.101514210526306,0.679690611736717,0.137,0.032,0.107,0.068
"result.351",0.804619311829555,0.729077835221866,-0.092,0.041,0.108,0.066
"result.352",0.863843159145523,0.0398032212114028,-0.117,-0.119,0.106,0.068
"result.353",0.143055946756067,0.810460700593773,0.115,0.059,0.108,0.067
"result.354",0.028717405856503,0.176677335358675,0.204,-0.062,0.107,0.067
"result.355",0.222056750027901,0.230779783333466,0.083,-0.049,0.108,0.066
"result.356",0.271089206952136,0.827278546183363,0.066,0.063,0.108,0.067
"result.357",0.874549832941177,0.532979873678272,-0.123,0.006,0.108,0.067
"result.358",0.867057954957083,0.215321028178205,-0.12,-0.052,0.108,0.066
"result.359",0.421053322020855,0.915510987413924,0.022,0.092,0.108,0.067
"result.360",0.274933627486555,0.704669218141178,0.065,0.036,0.108,0.066
"result.361",0.106301856045262,0.721165901875493,0.133,0.04,0.107,0.068
"result.362",0.145344059061268,0.615293851563087,0.114,0.02,0.108,0.067
"result.363",0.364476241256073,0.134691766581984,0.037,-0.074,0.107,0.067
"result.364",0.733493013525488,0.277538427422117,-0.067,-0.039,0.109,0.066
"result.365",0.196499223882905,0.724581703853695,0.093,0.04,0.108,0.067
"result.366",0.288921287390869,0.604921641598078,0.06,0.018,0.108,0.067
"result.367",0.498903570025044,0.287813552116505,0.001,-0.037,0.108,0.066
"result.368",0.905562689403675,0.146198980073118,-0.141,-0.071,0.107,0.067
"result.369",0.167236435645101,0.664317268237721,0.103,0.029,0.106,0.068
"result.370",0.565196246127417,0.726684629070713,-0.017,0.04,0.108,0.067
"result.371",0.161985518911053,0.203734477496983,0.106,-0.055,0.107,0.067
"result.372",0.807191842093249,0.720627951780967,-0.094,0.039,0.108,0.066
"result.373",0.180411567231491,0.579735548771459,0.098,0.014,0.107,0.067
"result.374",0.700339929094036,0.149567768142413,-0.056,-0.07,0.107,0.068
"result.375",0.286320971885322,0.42888950951455,0.061,-0.012,0.107,0.067
"result.376",0.443373728498879,0.595204102961335,0.015,0.016,0.107,0.068
"result.377",0.336208770458271,0.223145232502244,0.045,-0.051,0.107,0.068
"result.378",0.865448236033367,0.44846082011603,-0.118,-0.009,0.107,0.067
"result.379",0.518512667904916,0.44048689409189,-0.005,-0.01,0.107,0.067
"result.380",0.357648433318895,0.337730827669916,0.039,-0.028,0.107,0.068
"result.381",0.732622590092296,0.83038838055798,-0.066,0.065,0.107,0.067
"result.382",0.634718459665709,0.305444891437018,-0.036,-0.035,0.106,0.069
"result.383",0.640855888552815,0.581589048603234,-0.039,0.014,0.108,0.067
"result.384",0.879276152439889,0.472233360132257,-0.126,-0.005,0.107,0.068
"result.385",0.563360513744396,0.568133383836599,-0.017,0.012,0.107,0.068
"result.386",0.156299998959642,0.282705689522513,0.109,-0.038,0.108,0.067
"result.387",0.580098993743249,0.486069754871094,-0.022,-0.002,0.108,0.067
"result.388",0.855616917479279,0.730675759238088,-0.115,0.041,0.109,0.066
"result.389",0.360782898318392,0.637596260720905,0.039,0.023,0.107,0.066
"result.390",0.264259907605235,0.710894819589637,0.068,0.038,0.107,0.067
"result.391",0.753282014592123,0.516361087505488,-0.074,0.003,0.109,0.066
"result.392",0.114037273331092,0.754855085004182,0.129,0.047,0.107,0.068
"result.393",0.933912229821891,0.418156295372275,-0.163,-0.014,0.108,0.067
"result.394",0.510326346525534,0.684936196055618,-0.003,0.032,0.108,0.066
"result.395",0.584927309913161,0.396136682383619,-0.023,-0.017,0.109,0.066
"result.396",0.522455674576006,0.430104726745021,-0.006,-0.012,0.107,0.068
"result.397",0.780818962637349,0.465855319441084,-0.083,-0.006,0.107,0.068
"result.398",0.0839191200142577,0.382691169419037,0.15,-0.02,0.108,0.066
"result.399",0.988564974950417,0.766506093670536,-0.243,0.049,0.107,0.067
"result.400",0.488541379535016,0.312170492699793,0.003,-0.033,0.108,0.067
"result.401",0.110096466455519,0.290157922496834,0.133,-0.037,0.108,0.067
"result.402",0.257718774334672,0.23855305706919,0.07,-0.048,0.107,0.068
"result.403",0.255773520639019,0.316564528711147,0.071,-0.032,0.107,0.068
"result.404",0.402591785062582,0.501977022225837,0.027,0.001,0.107,0.067
"result.405",0.480244251338334,0.55347308099917,0.006,0.009,0.106,0.068
"result.406",0.969394425186794,0.379365610929255,-0.201,-0.021,0.107,0.068
"result.407",0.507279338838857,0.386927419786002,-0.002,-0.019,0.108,0.067
"result.408",0.485068410150561,0.749304130128554,0.004,0.045,0.107,0.067
"result.409",0.0901656678747628,0.041219295334728,0.144,-0.117,0.107,0.068
"result.410",0.642632136893195,0.359635764035095,-0.04,-0.024,0.109,0.066
"result.411",0.421967848086283,0.0273973724501114,0.021,-0.13,0.107,0.068
"result.412",0.506090555423488,0.569500305084148,-0.001,0.012,0.107,0.067
"result.413",0.0460392596899005,0.340352477392585,0.184,-0.027,0.109,0.067
"result.414",0.438211631190479,0.215806645429264,0.017,-0.053,0.107,0.067
"result.415",0.0314039847917109,0.678264223672573,0.202,0.031,0.109,0.067
"result.416",0.913136892853642,0.837982584241887,-0.145,0.067,0.107,0.068
"result.417",0.0695767621838961,0.923602749994551,0.159,0.097,0.107,0.068
"result.418",0.720443472591138,0.654659359223275,-0.062,0.027,0.107,0.067
"result.419",0.901973470456851,0.243006863578887,-0.14,-0.046,0.108,0.066
"result.420",0.377260542809791,0.352377120199091,0.034,-0.025,0.108,0.067
"result.421",0.706114131088587,0.27961398048286,-0.057,-0.04,0.106,0.069
"result.422",0.746785479337352,0.163242238208135,-0.071,-0.066,0.107,0.068
"result.423",0.566956583072526,0.672459152786999,-0.018,0.03,0.107,0.067
"result.424",0.884036274230619,0.558488272827784,-0.129,0.01,0.108,0.067
"result.425",0.464702324789251,0.259244500225901,0.01,-0.043,0.107,0.067
"result.426",0.783334373925383,0.385985965293974,-0.084,-0.019,0.107,0.067
"result.427",0.978910972444551,0.0365345594506483,-0.217,-0.121,0.107,0.068
"result.428",0.61131118886231,0.445217171888831,-0.03,-0.009,0.107,0.068
"result.429",0.549678384983976,0.430694964111451,-0.013,-0.012,0.106,0.069
"result.430",0.565055140931549,0.295029211422831,-0.018,-0.036,0.108,0.067
"result.431",0.539772213760777,0.562176519834471,-0.011,0.011,0.108,0.067
"result.432",0.365865315855295,0.538895979164635,0.037,0.007,0.107,0.067
"result.433",0.736950339350107,0.0313147265435877,-0.068,-0.125,0.108,0.067
"result.434",0.651279606291713,0.530973537604726,-0.042,0.005,0.108,0.066
"result.435",0.658376546928506,0.434177545952739,-0.043,-0.011,0.106,0.068
"result.436",0.0852269024675525,0.633569122338552,0.147,0.023,0.107,0.067
"result.437",0.55894664537347,0.447632118477851,-0.016,-0.009,0.108,0.066
"result.438",0.233691657641611,0.265947195221453,0.077,-0.043,0.106,0.068
"result.439",0.389297447597712,0.84081128646755,0.031,0.067,0.108,0.067
"result.440",0.0703659129226362,0.884049616565773,0.158,0.08,0.107,0.067
"result.441",0.367578058373922,0.620131898038167,0.036,0.021,0.107,0.067
"result.442",0.2402650757216,0.268438154122856,0.075,-0.042,0.106,0.069
"result.443",0.470138372780671,0.943742674042601,0.008,0.106,0.108,0.067
"result.444",0.823743365944878,0.191358787009359,-0.1,-0.059,0.108,0.067
"result.445",0.566713576296239,0.242845757116751,-0.018,-0.047,0.107,0.068
"result.446",0.153417860678616,0.29585860836785,0.111,-0.036,0.108,0.067
"result.447",0.429688923277345,0.219766238147702,0.019,-0.052,0.106,0.068
"result.448",0.577163827982442,0.38941851951772,-0.021,-0.019,0.108,0.067
"result.449",0.944545253440884,0.267662253732536,-0.172,-0.041,0.108,0.066
"result.450",0.490962587931592,0.753444587150922,0.003,0.047,0.106,0.068
"result.451",0.0153977300934296,0.802657157708617,0.231,0.058,0.107,0.068
"result.452",0.497231562914325,0.0915029398156443,0.001,-0.089,0.108,0.067
"result.453",0.836718771309625,0.702911368180409,-0.105,0.036,0.107,0.068
"result.454",0.851375236443162,0.499680830442765,-0.111,0,0.106,0.068
"result.455",0.966903654739871,0.204761141752176,-0.198,-0.055,0.108,0.067
"result.456",0.248167919100804,0.740932918508528,0.073,0.044,0.106,0.068
"result.457",0.262383288177294,0.602296343092897,0.069,0.018,0.107,0.067
"result.458",0.310597485398362,0.665005787583691,0.054,0.028,0.108,0.066
"result.459",0.490321772945546,0.229235233999881,0.003,-0.05,0.107,0.068
"result.460",0.172362363850066,0.620133006414088,0.101,0.021,0.107,0.068
"result.461",0.056352575281849,0.625680493696437,0.172,0.022,0.108,0.067
"result.462",0.0114401199169733,0.274005240196809,0.244,-0.04,0.107,0.067
"result.463",0.499553800111444,0.496103908114201,0,0,0.107,0.068
"result.464",0.864841229402903,0.203455181274489,-0.12,-0.055,0.109,0.067
"result.465",0.952923722515153,0.254887383553879,-0.179,-0.044,0.107,0.068
"result.466",0.448207847773293,0.574380712796221,0.014,0.013,0.107,0.067
"result.467",0.396003448051773,0.697886363372958,0.029,0.034,0.108,0.066
"result.468",0.464909224503505,0.58244221978447,0.01,0.014,0.107,0.067
"result.469",0.741814801396398,0.946090703491655,-0.069,0.11,0.106,0.068
"result.470",0.703470610240489,0.0652992048774116,-0.057,-0.103,0.107,0.068
"result.471",0.854325551266107,0.268426493286508,-0.112,-0.042,0.107,0.068
"result.472",0.117948953700946,0.633799017681944,0.128,0.023,0.108,0.067
"result.473",0.719294391831139,0.688431991125083,-0.062,0.033,0.108,0.067
"result.474",0.129184263627179,0.473506237514168,0.122,-0.004,0.107,0.067
"result.475",0.807973104350439,0.453191966396001,-0.094,-0.008,0.108,0.067
"result.476",0.292532052346796,0.97463467078352,0.059,0.131,0.107,0.067
"result.477",0.802964220834426,0.693563687922392,-0.091,0.035,0.107,0.068
"result.478",0.869819260405298,0.698959865839175,-0.122,0.035,0.108,0.067
"result.479",0.683542053736022,0.822704824737525,-0.051,0.062,0.108,0.067
"result.480",0.753216657270099,0.395101913459808,-0.074,-0.018,0.108,0.067
"result.481",0.127619227391424,0.355910904850691,0.122,-0.025,0.107,0.067
"result.482",0.656587400153551,0.115206047701622,-0.043,-0.081,0.107,0.068
"result.483",0.825061789678413,0.737889465960876,-0.1,0.043,0.108,0.067
"result.484",0.632385105650214,0.881548173121696,-0.036,0.081,0.105,0.068
"result.485",0.0720459299752993,0.959150124498176,0.159,0.115,0.109,0.066
"result.486",0.559508649118189,0.627928365383371,-0.016,0.022,0.107,0.068
"result.487",0.377521550903392,0.265899218398084,0.034,-0.042,0.108,0.067
"result.488",0.970434211941127,0.160803634241311,-0.205,-0.065,0.109,0.066
"result.489",0.900477750786725,0.615602771038247,-0.138,0.02,0.107,0.067
"result.490",0.14370191892495,0.922775529883698,0.115,0.095,0.108,0.067
"result.491",0.670205774974966,0.415011392077484,-0.047,-0.014,0.107,0.067
"result.492",0.382091314726622,0.786821347127405,0.033,0.053,0.108,0.067
"result.493",0.804525776058751,0.901667249767732,-0.092,0.087,0.107,0.067
"result.494",0.104589108780496,0.215577663378563,0.137,-0.052,0.109,0.067
"result.495",0.233515749482661,0.89759949647215,0.079,0.084,0.109,0.066
"result.496",0.224547437032173,0.171229608962877,0.082,-0.064,0.108,0.067
