"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.43",0.147168684508274,0.977634796990505,0.113,0.135,0.107,0.067
"result.44",0.728218348009515,0.81279485569035,-0.065,0.06,0.107,0.067
"result.45",0.269970445589364,0.97931374470315,0.066,0.135,0.107,0.066
"result.46",0.821096911725243,0.985687359283038,-0.098,0.147,0.107,0.067
"result.47",0.818790630578146,0.781604491109292,-0.098,0.052,0.107,0.067
"result.48",0.401576140967452,0.834956572285836,0.027,0.065,0.108,0.067
"result.49",0.593731028080985,0.865776878838182,-0.025,0.075,0.107,0.067
"result.50",0.201589506410591,0.968179691466054,0.09,0.124,0.108,0.067
"result.51",0.584002443863955,0.518139287332761,-0.022,0.003,0.107,0.067
"result.52",0.681246670118322,0.979929895599978,-0.05,0.141,0.106,0.069
"result.53",0.602022590006765,0.489229174186306,-0.027,-0.002,0.108,0.067
"result.54",0.537694655697783,0.991043770578907,-0.01,0.159,0.107,0.067
"result.55",0.285540917571974,0.613798881732243,0.061,0.02,0.107,0.067
"result.56",0.449964934549811,0.974565002300574,0.014,0.128,0.109,0.065
"result.57",0.0470433915466917,0.820040276982323,0.18,0.062,0.107,0.067
"result.58",0.060543857939131,0.856625969420018,0.165,0.073,0.106,0.069
"result.59",0.0849369074349711,0.880192895400385,0.147,0.079,0.107,0.067
"result.60",0.366121555208152,0.946328181549686,0.037,0.108,0.107,0.067
"result.61",0.223537924219339,0.890022464381747,0.083,0.081,0.108,0.066
"result.62",0.978747101265975,0.99948043896126,-0.22,0.218,0.109,0.067
"result.63",0.838504439776196,0.895109210654225,-0.106,0.083,0.108,0.066
"result.64",0.351265444919004,0.969242077440002,0.041,0.127,0.107,0.068
"result.65",0.878038925311274,0.991363310395603,-0.125,0.161,0.107,0.068
"result.66",0.137156290212023,0.996742259912264,0.117,0.186,0.106,0.068
"result.67",0.98391281760195,0.988306204954329,-0.23,0.151,0.107,0.067
"result.68",0.385675067819439,0.719465981794907,0.032,0.039,0.108,0.067
"result.69",0.24662340413197,0.954406233266817,0.074,0.113,0.108,0.067
"result.70",0.548051302860786,0.879231038004151,-0.013,0.08,0.106,0.068
"result.71",0.160211150851287,0.994069323475103,0.108,0.168,0.108,0.067
"result.72",0.745599317712098,0.665112430822628,-0.071,0.029,0.107,0.067
"result.73",0.682119665176058,0.999737642241812,-0.051,0.23,0.108,0.067
"result.74",0.30291766811713,0.856659838208311,0.055,0.072,0.106,0.068
"result.75",0.0272109347448753,0.985172357574763,0.205,0.148,0.107,0.068
"result.76",0.660301131771889,0.972152713419221,-0.045,0.127,0.108,0.066
"result.77",0.546615560357945,0.987317557666108,-0.012,0.151,0.107,0.068
"result.78",0.736565734696817,0.965589370683298,-0.068,0.121,0.107,0.067
"result.79",0.255349387681457,0.884060833826499,0.071,0.079,0.108,0.066
"result.80",0.378385308601707,0.807071863790774,0.034,0.058,0.108,0.067
"result.81",0.446387408357738,0.998551127867255,0.015,0.202,0.106,0.068
"result.82",0.781219972903751,0.883385075407617,-0.083,0.08,0.107,0.067
"result.83",0.74140420583013,0.976365016676909,-0.07,0.131,0.109,0.066
"result.84",0.322813573917883,0.98491933124199,0.049,0.146,0.107,0.068
"result.85",0.826355713256895,0.997974265345058,-0.1,0.195,0.107,0.068
"result.86",0.0125350567459244,0.995313694902431,0.242,0.174,0.108,0.067
"result.87",0.243403185097164,0.864835297538027,0.075,0.074,0.107,0.067
"result.88",0.336591310615317,0.483027548927819,0.045,-0.003,0.107,0.068
"result.89",0.597580997862492,0.436891448402126,-0.026,-0.01,0.107,0.067
"result.90",0.436885967951152,0.187229256221683,0.017,-0.059,0.107,0.067
"result.91",0.272773511063072,0.912386255833015,0.067,0.088,0.11,0.065
"result.92",0.160926626704893,0.99901982476624,0.106,0.209,0.107,0.068
"result.93",0.0581292126752031,0.726134135723294,0.168,0.041,0.107,0.068
"result.94",0.0829603835711008,0.999019508975939,0.149,0.207,0.107,0.067
"result.95",0.269278224676689,0.932900837416039,0.066,0.1,0.107,0.067
"result.96",0.358020765342835,0.534371345599052,0.039,0.006,0.107,0.067
"result.97",0.590718045733918,0.950220786166766,-0.024,0.113,0.106,0.068
"result.98",0.436409790210442,0.985324588247729,0.018,0.146,0.107,0.067
"result.99",0.674394859012311,0.960445259105197,-0.048,0.119,0.106,0.068
"result.100",0.647285252743829,0.934920005872141,-0.041,0.101,0.108,0.066
"result.101",0.273871653561084,0.985011243959583,0.065,0.145,0.107,0.067
"result.102",0.958404379698707,0.703125405501114,-0.185,0.036,0.107,0.068
"result.103",0.0951412004641796,0.720758518944289,0.141,0.039,0.107,0.067
"result.104",0.612550504565525,0.832505630627157,-0.03,0.065,0.107,0.068
"result.105",0.284939719667313,0.243169931807389,0.061,-0.047,0.107,0.068
"result.106",0.546969493037719,0.803947658274285,-0.013,0.057,0.107,0.067
"result.107",0.408306562883987,0.930410456839214,0.025,0.098,0.107,0.066
"result.108",0.769521207149738,0.896384777862711,-0.079,0.084,0.107,0.066
"result.109",0.506454394993768,0.975260051852556,-0.001,0.131,0.108,0.067
"result.110",0.793689086675924,0.922944835280467,-0.089,0.094,0.109,0.066
"result.111",0.643505622495117,0.980364754899741,-0.039,0.138,0.107,0.067
"result.112",0.772848453561346,0.838505735591539,-0.081,0.065,0.108,0.066
"result.113",0.489158532406859,0.727479984404873,0.003,0.04,0.107,0.066
"result.114",0.177269166374033,0.921531307789957,0.102,0.093,0.109,0.066
"result.115",0.917930848545314,0.531860404356423,-0.15,0.005,0.108,0.066
"result.116",0.360626751055157,0.933850301699991,0.038,0.102,0.106,0.067
"result.117",0.753754257471519,0.715741648552559,-0.073,0.039,0.106,0.068
"result.118",0.704423455977954,0.354284337497446,-0.058,-0.025,0.107,0.067
"result.119",0.192492125870735,0.99707406235991,0.093,0.185,0.107,0.067
"result.120",0.427155828631377,0.988152182052893,0.02,0.149,0.109,0.066
"result.121",0.865789458275032,0.462740468436697,-0.12,-0.006,0.108,0.066
"result.122",0.292061666572312,0.509799577561153,0.059,0.002,0.107,0.067
"result.123",0.0679189471882233,0.98420081754223,0.162,0.143,0.108,0.067
"result.124",0.959004642317915,0.94301172198384,-0.186,0.106,0.107,0.067
"result.125",0.525263649999526,0.865376746038179,-0.006,0.074,0.108,0.067
"result.126",0.906626044259217,0.996380753744637,-0.142,0.178,0.108,0.066
"result.127",0.904623133003397,0.98814211160849,-0.14,0.151,0.107,0.067
"result.128",0.8722770576193,0.974051651019912,-0.122,0.13,0.107,0.067
"result.129",0.465042536776067,0.933257795670125,0.01,0.1,0.107,0.067
"result.130",0.025289975789299,0.866051684444994,0.212,0.074,0.108,0.066
"result.131",0.821666823042437,0.936610426896199,-0.098,0.103,0.107,0.068
"result.132",0.563918654635401,0.781114012945433,-0.017,0.053,0.107,0.068
"result.133",0.813972403291563,0.983863163750084,-0.096,0.142,0.108,0.066
"result.134",0.729722973289325,0.616054434784673,-0.067,0.019,0.109,0.066
"result.135",0.276424795369634,0.963497493520116,0.064,0.12,0.107,0.067
"result.136",0.517658984183163,0.951827703436085,-0.005,0.111,0.108,0.067
"result.137",0.594900360393201,0.754561361697904,-0.026,0.046,0.108,0.067
"result.138",0.240026861797202,0.898813429412191,0.076,0.086,0.107,0.067
"result.139",0.0571553301367711,0.983031062106497,0.171,0.141,0.108,0.066
"result.140",0.475605922093996,0.815616696912932,0.007,0.06,0.108,0.067
"result.141",0.167733044000219,0.911780882521343,0.103,0.091,0.107,0.068
"result.142",0.753317742753497,0.948710121113813,-0.074,0.108,0.109,0.066
"result.143",0.428919000915172,0.906887715544715,0.02,0.087,0.109,0.065
"result.144",0.751586485718002,0.969725630517055,-0.072,0.128,0.107,0.068
"result.145",0.792414665370697,0.945088570697499,-0.087,0.108,0.107,0.068
"result.146",0.601605665113988,0.907666846813446,-0.027,0.089,0.107,0.067
"result.147",0.675845095027475,0.448097354693101,-0.048,-0.009,0.107,0.068
"result.148",0.691546984720579,0.993648011418078,-0.054,0.164,0.108,0.066
"result.149",0.922473075721324,0.997831919158072,-0.153,0.191,0.107,0.067
"result.150",0.867969732917349,0.873234769023947,-0.12,0.076,0.108,0.067
"result.151",0.566702833449531,0.862876354381688,-0.018,0.073,0.107,0.067
"result.152",0.67286189382784,0.0490093584153726,-0.048,-0.111,0.107,0.067
"result.153",0.777304790889617,0.468428783018114,-0.082,-0.005,0.108,0.066
"result.154",0.709668315675923,0.931268749706498,-0.059,0.099,0.108,0.067
"result.155",0.122809765369764,0.850617917247601,0.125,0.07,0.107,0.067
"result.156",0.653601000971309,0.987244559397753,-0.042,0.153,0.106,0.069
"result.157",0.448739541805765,0.99399329208926,0.014,0.167,0.108,0.066
"result.158",0.473697115796884,0.987759259270922,0.007,0.152,0.107,0.068
"result.159",0.799370610390452,0.734574039228545,-0.09,0.042,0.107,0.067
"result.160",0.0782831572593325,0.984164889422069,0.153,0.143,0.108,0.066
"result.161",0.267498578711665,0.982593228954796,0.067,0.14,0.108,0.066
"result.162",0.685057495834934,0.993650186368195,-0.052,0.164,0.109,0.066
"result.163",0.88584295741027,0.906065807722574,-0.129,0.088,0.107,0.067
"result.164",0.973298710189254,0.998052814307481,-0.208,0.193,0.108,0.067
"result.165",0.507495380208029,0.771209412146567,-0.002,0.049,0.109,0.066
"result.166",0.635881394265203,0.959116737476054,-0.037,0.118,0.107,0.067
"result.167",0.880514209737588,0.996057015490712,-0.126,0.177,0.107,0.067
"result.168",0.398625497401714,0.954258740015285,0.028,0.114,0.107,0.068
"result.169",0.175700249167854,0.709483009697343,0.1,0.037,0.107,0.067
"result.170",0.96133677181027,0.648463782254794,-0.189,0.026,0.107,0.068
"result.171",0.623745550946777,0.951997049970341,-0.034,0.112,0.107,0.067
"result.172",0.932392508653582,0.863976470300055,-0.16,0.074,0.107,0.067
"result.173",0.217815366592667,0.744154913789415,0.085,0.044,0.108,0.066
"result.174",0.601944474501712,0.991665106269124,-0.028,0.159,0.108,0.067
"result.175",0.222272468958797,0.596212715786009,0.083,0.016,0.108,0.067
"result.176",0.862592335274534,0.417782128622439,-0.117,-0.014,0.107,0.067
"result.177",0.881077434328628,0.968660191656028,-0.127,0.125,0.108,0.067
"result.178",0.0849115489040604,0.198654633995876,0.149,-0.056,0.108,0.067
"result.179",0.343801256294363,0.953395407385993,0.043,0.112,0.107,0.067
"result.180",0.801674639658078,0.878439075796977,-0.091,0.078,0.108,0.067
"result.181",0.630511032396475,0.970560393318533,-0.035,0.126,0.107,0.067
"result.182",0.505482122661652,0.887522141445066,-0.001,0.081,0.108,0.067
"result.183",0.894161587594675,0.652834891972059,-0.134,0.027,0.107,0.067
"result.184",0.245930899784201,0.992474347243621,0.074,0.163,0.107,0.067
"result.185",0.428796601465659,0.932933027083526,0.019,0.1,0.108,0.067
"result.186",0.809839641746809,0.93525669778636,-0.095,0.101,0.108,0.067
"result.187",0.0454824675071775,0.997516193462848,0.182,0.188,0.108,0.067
"result.188",0.629947644518409,0.995415014371533,-0.036,0.172,0.109,0.066
"result.189",0.767087472519317,0.954259663460623,-0.079,0.111,0.109,0.066
"result.190",0.0179966375614562,0.997847681756683,0.225,0.192,0.107,0.067
"result.191",0.998445416582048,0.726591259760786,-0.316,0.041,0.107,0.067
"result.192",0.934763412537043,0.926852352384602,-0.162,0.098,0.107,0.067
"result.193",0.843331988589619,0.759748814138824,-0.109,0.047,0.108,0.066
"result.194",0.20535246107732,0.955452802869858,0.088,0.115,0.107,0.068
"result.195",0.193476818829433,0.964029264627842,0.093,0.121,0.107,0.067
"result.196",0.963536308137727,0.988532160534841,-0.19,0.155,0.106,0.068
"result.197",0.664557506073551,0.927984732365447,-0.045,0.099,0.107,0.068
"result.198",0.903256781503409,0.996471681590342,-0.141,0.179,0.109,0.067
"result.199",0.808016992119093,0.540540649283051,-0.095,0.007,0.109,0.066
"result.200",0.438677975003482,0.9688532917877,0.017,0.124,0.108,0.066
"result.201",0.703379229217024,0.928662831974858,-0.057,0.099,0.107,0.067
"result.202",0.0449652587923474,0.876359114383389,0.185,0.076,0.109,0.066
"result.203",0.0984339212028709,0.996146741290088,0.14,0.179,0.108,0.067
"result.204",0.800722621446826,0.992546741563148,-0.091,0.161,0.108,0.066
"result.205",0.274210780536012,0.55379123307864,0.064,0.009,0.106,0.068
"result.206",0.350353591718587,0.994371400581261,0.041,0.171,0.107,0.067
"result.207",0.24982164880933,0.910140545558165,0.072,0.092,0.106,0.068
"result.208",0.0402563562728138,0.978099563587695,0.188,0.136,0.107,0.067
"result.209",0.762707032294047,0.930170467838503,-0.077,0.099,0.107,0.067
"result.210",0.901376042705342,0.635229793723886,-0.139,0.023,0.108,0.067
"result.211",0.95466067975181,0.951098207499234,-0.181,0.111,0.107,0.067
"result.212",0.601984696273468,0.881539558485058,-0.028,0.079,0.108,0.066
"result.213",0.233204328047144,0.948283470248194,0.078,0.109,0.107,0.067
"result.214",0.23543391507282,0.6891992779236,0.077,0.034,0.106,0.068
"result.215",0.386791773343379,0.985498436012127,0.031,0.148,0.107,0.068
"result.216",0.087569826226702,0.97985136841544,0.148,0.136,0.109,0.066
"result.217",0.902461499498853,0.855311432595132,-0.137,0.073,0.106,0.069
"result.218",0.469125513578729,0.697052309987385,0.009,0.035,0.107,0.067
"result.219",0.864322008816212,0.433290364346843,-0.118,-0.011,0.107,0.067
"result.220",0.65643808318822,0.433155250315417,-0.043,-0.011,0.106,0.068
"result.221",0.324712985946113,0.550985598316036,0.049,0.009,0.107,0.067
"result.222",0.665597951395563,0.853691947316849,-0.046,0.071,0.107,0.067
"result.223",0.904023385814474,0.302008124317582,-0.139,-0.035,0.107,0.068
"result.224",0.0816569882097363,0.986609344416634,0.148,0.151,0.106,0.068
"result.225",0.735406796670887,0.998106317889034,-0.067,0.193,0.107,0.067
"result.226",0.587335486011187,0.492677336965015,-0.024,-0.001,0.108,0.067
"result.227",0.963980149426606,0.890055502291157,-0.191,0.083,0.106,0.067
"result.228",0.436852339255141,0.959140849491236,0.017,0.116,0.108,0.066
"result.229",0.575013500210951,0.964693682457781,-0.02,0.12,0.108,0.066
"result.230",0.964308472467762,0.99272092656176,-0.194,0.163,0.108,0.067
"result.231",0.840544010939278,0.86017041411477,-0.107,0.073,0.107,0.067
"result.232",0.414484659160121,0.394142749010566,0.023,-0.018,0.107,0.067
"result.233",0.43245317207733,0.39788695619275,0.019,-0.017,0.109,0.066
"result.234",0.855338761107783,0.980062349886762,-0.114,0.137,0.108,0.067
"result.235",0.770319870690559,0.66802079878737,-0.078,0.029,0.106,0.067
"result.236",0.415786470916408,0.869285141077199,0.023,0.075,0.108,0.067
"result.237",0.484967678159351,0.895336368133369,0.004,0.085,0.107,0.067
"result.238",0.322113032072182,0.980218144117741,0.05,0.14,0.107,0.068
"result.239",0.480631922466757,0.999735650061486,0.006,0.23,0.108,0.067
"result.240",0.309135020385676,0.899049965468645,0.054,0.085,0.107,0.067
"result.241",0.275476961359017,0.979389141735592,0.064,0.139,0.107,0.068
"result.242",0.150925690692433,0.969089172162768,0.111,0.127,0.107,0.068
"result.243",0.433270889997883,0.762060205310839,0.018,0.048,0.107,0.067
"result.244",0.194670705311949,0.983678821441017,0.093,0.142,0.107,0.067
"result.245",0.843947948845907,0.929876132801905,-0.107,0.1,0.106,0.068
"result.246",0.907598339840616,0.952305335722635,-0.141,0.113,0.106,0.068
"result.247",0.933995876077242,0.989468241326701,-0.162,0.153,0.108,0.066
"result.248",0.345651198124321,0.994340350918724,0.043,0.171,0.107,0.067
"result.249",0.828324687596251,0.989579822874156,-0.101,0.157,0.107,0.068
"result.250",0.44180958487844,0.776752252365374,0.016,0.052,0.107,0.067
"result.251",0.857885134023821,0.689786170229058,-0.115,0.033,0.108,0.066
"result.252",0.141102873892852,0.996143666861846,0.115,0.182,0.106,0.068
"result.253",0.164380559462022,0.760685392322449,0.105,0.048,0.107,0.068
"result.254",0.601069598841195,0.949127616602103,-0.028,0.108,0.108,0.066
"result.255",0.370413236673828,0.95042135427975,0.036,0.111,0.107,0.067
"result.256",0.685126389855121,0.942908994725814,-0.052,0.106,0.108,0.067
"result.257",0.756615396005094,0.547372761328097,-0.075,0.008,0.108,0.067
"result.258",0.241662167028533,0.845757201838384,0.077,0.067,0.109,0.066
"result.259",0.129974539420426,0.580812690282189,0.124,0.014,0.109,0.066
"result.260",0.783914167586602,0.926182427584977,-0.084,0.098,0.106,0.068
"result.261",0.192091107957971,0.99022206087874,0.096,0.154,0.109,0.066
"result.262",0.519772794673521,0.969125550938512,-0.005,0.126,0.107,0.068
"result.263",0.539366741633721,0.932848844439888,-0.011,0.099,0.108,0.066
"result.264",0.171157633280357,0.997482617992977,0.102,0.189,0.107,0.068
"result.265",0.995813051719733,0.995102287408337,-0.281,0.176,0.107,0.068
"result.266",0.364422702016688,0.730163984287945,0.037,0.041,0.107,0.067
"result.267",0.310128058742866,0.965513570347572,0.053,0.123,0.106,0.068
"result.268",0.904571669147116,0.962352120826802,-0.139,0.121,0.107,0.068
"result.269",0.156681528848346,0.992585610007624,0.108,0.164,0.107,0.067
"result.270",0.13534646217293,0.852695028293884,0.118,0.07,0.107,0.067
"result.271",0.472388615458323,0.817007153209926,0.008,0.06,0.108,0.067
"result.272",0.680647507207018,0.732340888785229,-0.05,0.042,0.107,0.067
"result.273",0.546969489805047,0.997503832044511,-0.013,0.188,0.107,0.067
"result.274",0.899650002089154,0.958872560214535,-0.137,0.117,0.107,0.068
"result.275",0.752401345585723,0.79778529856026,-0.073,0.057,0.107,0.068
"result.276",0.68351238147179,0.533902648896423,-0.051,0.006,0.108,0.067
"result.277",0.635826486445987,0.884343959215832,-0.037,0.081,0.107,0.067
"result.278",0.418422684129522,0.979750171435959,0.022,0.137,0.107,0.067
"result.279",0.0811687796635671,0.980007107455706,0.149,0.139,0.107,0.068
"result.280",0.875922867650167,0.927091012969325,-0.125,0.096,0.109,0.066
"result.281",0.127186420016184,0.89012157921281,0.123,0.082,0.108,0.067
"result.282",0.720960261049653,0.996240005781941,-0.063,0.179,0.107,0.067
"result.283",0.788733854816935,0.919984722583645,-0.087,0.093,0.108,0.066
"result.284",0.0898677682573728,0.887776238660466,0.145,0.081,0.108,0.067
"result.285",0.271569314516148,0.971821157371261,0.066,0.126,0.108,0.066
"result.286",0.474953835216223,0.973557304450447,0.007,0.128,0.109,0.066
"result.287",0.861143332687644,0.734602943858715,-0.117,0.042,0.108,0.067
"result.288",0.598936923557994,0.453199808125768,-0.026,-0.008,0.106,0.068
"result.289",0.267141056524259,0.763576934812364,0.067,0.048,0.108,0.067
"result.290",0.00744678423668969,0.96069770613746,0.266,0.116,0.109,0.066
"result.291",0.731998351640335,0.830822485217205,-0.066,0.064,0.107,0.067
"result.292",0.123687936787134,0.950940786226058,0.124,0.112,0.107,0.067
"result.293",0.989466019445226,0.977551943075758,-0.244,0.137,0.106,0.068
"result.294",0.302323282194756,0.940051530105395,0.056,0.104,0.107,0.067
"result.295",0.686533625687198,0.923940321668056,-0.053,0.094,0.109,0.065
"result.296",0.382777224604805,0.988299030030693,0.032,0.155,0.106,0.069
"result.297",0.274138107606887,0.730878442231604,0.065,0.041,0.108,0.066
"result.298",0.136220419322621,0.999984248558319,0.118,0.275,0.107,0.068
"result.299",0.0725940426472571,0.986393141929955,0.156,0.148,0.107,0.067
"result.300",0.453821431979562,0.958155846880468,0.013,0.115,0.107,0.067
"result.301",0.979048737990659,0.762476006511592,-0.217,0.049,0.107,0.068
"result.302",0.666978795618096,0.833630907527006,-0.047,0.064,0.109,0.066
"result.303",0.0415455252326903,0.953415845835662,0.186,0.113,0.107,0.067
"result.304",0.207161390260796,0.94044478278139,0.088,0.105,0.107,0.067
"result.305",0.496433209191627,0.631812225445258,0.001,0.022,0.108,0.066
"result.306",0.766334606768023,0.82361149341522,-0.078,0.062,0.108,0.066
"result.307",0.925238518400697,0.99975757795016,-0.155,0.232,0.108,0.067
"result.308",0.526156187498497,0.975816632481505,-0.007,0.132,0.107,0.067
"result.309",0.309713692070604,0.892805878501008,0.053,0.085,0.106,0.068
"result.310",0.113372893894332,0.919879992284002,0.13,0.094,0.107,0.067
"result.311",0.288753234714203,0.792246484364746,0.06,0.055,0.107,0.067
"result.312",0.882441128006054,0.936083265942563,-0.127,0.103,0.107,0.067
"result.313",0.596449271589955,0.780123429572121,-0.026,0.052,0.107,0.067
"result.314",0.874865564715088,0.743578226132402,-0.124,0.044,0.108,0.067
"result.315",0.974444172967765,0.495953021400794,-0.21,-0.001,0.108,0.067
"result.316",0.916828308231185,0.998291164366624,-0.15,0.192,0.109,0.066
"result.317",0.241253581320359,0.772216247536562,0.074,0.052,0.105,0.069
"result.318",0.00480781416855501,0.991825929028054,0.275,0.164,0.106,0.068
"result.319",0.156152184231202,0.941500183162015,0.108,0.106,0.107,0.068
"result.320",0.423034655129908,0.889356660353798,0.021,0.082,0.108,0.067
"result.321",0.0128812212294766,0.771938679744645,0.239,0.05,0.107,0.067
"result.322",0.425448404517164,0.789572136607618,0.02,0.054,0.107,0.067
"result.323",0.359310712696581,0.747301397482082,0.039,0.044,0.108,0.066
"result.324",0.0354167031882691,0.78933042410412,0.191,0.055,0.106,0.069
"result.325",0.127966631131981,0.998258432007014,0.123,0.197,0.108,0.067
"result.326",0.638359773845584,0.992498506423374,-0.037,0.165,0.107,0.068
"result.327",0.724766428684848,0.88465585287739,-0.064,0.08,0.107,0.067
"result.328",0.094568066398058,0.973075857265008,0.141,0.13,0.107,0.067
"result.329",0.689480223323188,0.597826711528786,-0.053,0.017,0.107,0.067
"result.330",0.809888412091826,0.830827404020334,-0.094,0.064,0.107,0.067
"result.331",0.357454447730725,0.999506511391312,0.039,0.222,0.107,0.068
"result.332",0.680313081539871,0.901429003459195,-0.051,0.086,0.109,0.066
"result.333",0.0946633291310726,0.960023365506617,0.142,0.116,0.108,0.066
"result.334",0.373570612934414,0.419779955480325,0.035,-0.014,0.107,0.067
"result.335",0.910053326168223,0.988354323334759,-0.144,0.152,0.107,0.067
"result.336",0.00731461935744669,0.969084875739858,0.262,0.126,0.108,0.067
"result.337",0.717317763581864,0.984806449593176,-0.061,0.146,0.107,0.067
"result.338",0.52394863002804,0.998990765594853,-0.006,0.207,0.108,0.067
"result.339",0.595619696175485,0.926929982637797,-0.026,0.096,0.109,0.066
"result.340",0.189995426367658,0.831162124648726,0.095,0.064,0.108,0.067
"result.341",0.279842842289731,0.981390624135096,0.063,0.141,0.107,0.067
"result.342",0.890346852480618,0.989341799158378,-0.131,0.154,0.107,0.067
"result.343",0.842438153433706,0.765086776301831,-0.108,0.048,0.108,0.066
"result.344",0.546963581312823,0.971814651690736,-0.013,0.126,0.108,0.066
"result.345",0.917615354172335,0.863215718689874,-0.148,0.074,0.107,0.067
"result.346",0.429506598053384,0.971464793624675,0.019,0.127,0.108,0.067
"result.347",0.531451942615454,0.342034281290451,-0.008,-0.027,0.108,0.066
"result.348",0.313753425216611,0.792675204729154,0.052,0.055,0.106,0.068
"result.349",0.792920807200086,0.73382264345284,-0.089,0.041,0.109,0.066
"result.350",0.101514210526306,0.898591567879019,0.137,0.086,0.107,0.068
"result.351",0.804619311829555,0.902323608282841,-0.092,0.086,0.108,0.067
"result.352",0.863843159145523,0.39932670228376,-0.117,-0.017,0.106,0.068
"result.353",0.143055946756067,0.994327692772894,0.115,0.168,0.108,0.066
"result.354",0.028717405856503,0.699402854029197,0.204,0.035,0.107,0.067
"result.355",0.222056750027901,0.59645260245773,0.083,0.016,0.108,0.066
"result.356",0.271089206952136,0.990486695390167,0.066,0.156,0.108,0.067
"result.357",0.874549832941177,0.473289556300947,-0.123,-0.004,0.108,0.067
"result.358",0.867057954957083,0.554100100345435,-0.12,0.009,0.108,0.066
"result.359",0.421053322020855,0.974002934757111,0.022,0.13,0.108,0.067
"result.360",0.274933627486555,0.356290278569399,0.065,-0.025,0.108,0.067
"result.361",0.106301856045262,0.959566624057635,0.133,0.118,0.107,0.068
"result.362",0.145342490302774,0.916131280771514,0.114,0.093,0.108,0.067
"result.363",0.364476210551856,0.746875608600907,0.037,0.045,0.107,0.067
"result.364",0.733493013525488,0.624026333481998,-0.067,0.021,0.109,0.065
"result.365",0.196499223882905,0.869638305587319,0.093,0.075,0.108,0.067
"result.366",0.288921287390869,0.912338571935308,0.06,0.091,0.108,0.067
"result.367",0.498903570025044,0.264358027829167,0.001,-0.042,0.108,0.067
"result.368",0.905562689403675,0.575824670454942,-0.141,0.013,0.107,0.067
