"","V1","V2","V3","V4","V5","V6"
"result.51",0.01825,0.36325,0.226455820219507,-0.00533833357216145,0.106478738805752,0.0150179735303918
"result.52",0.06475,1,0.163467135168785,0.0777405795128885,0.107865261382423,0.0152146443957847
"result.53",0.0195,0.7855,0.2205694334076,0.0111555237781311,0.105029678144372,0.0145096203309664
"result.54",0.005,1,0.262459145394419,0.0631222494837238,0.104478981155387,0.0151245717241502
"result.55",0.07,0.98775,0.153025632604065,0.0349198234881964,0.104286399633508,0.0148389280683472
"result.56",0.0295,1,0.205765254175628,0.0964264625163936,0.108606680741949,0.0146982474395947
"result.57",0,1,0.354752085980494,0.0544808049225231,0.106390982395343,0.0148201964503853
"result.58",0.00075,0.9385,0.349058811837357,0.0238232569095724,0.104602881900458,0.0153170214478974
"result.59",0.00075,1,0.334352466198262,0.0573382156496637,0.107874608698442,0.0149653421562335
"result.60",0.012,0.975,0.237169761987912,0.0309302307430459,0.107469421309051,0.0153149704137417
"result.61",0.001,0.9995,0.323538954519158,0.0489357561943003,0.106957717801375,0.0147826807751223
"result.62",0.22525,1,0.0797000610268529,0.111128603722468,0.105189767463212,0.0154241735410234
"result.63",0.03825,0.9195,0.178208660416138,0.0214480232296144,0.103948730703795,0.0149453127510488
"result.64",0.00775,1,0.268192351557202,0.0994621176098015,0.106426740621742,0.015076324262675
"result.65",0.09525,0.987,0.135754653859582,0.0338133311280293,0.102594617935964,0.0152660703060218
"result.66",0.001,1,0.317104838186697,0.0909655223004182,0.106941892898086,0.015318819593632
"result.67",0.466,1,0.00650247594743109,0.0529338029783703,0.106823119419769,0.0152490480396899
"result.68",0.01325,0.80975,0.236578236364109,0.0134591451617154,0.106532630652139,0.0150303218037336
"result.69",0,0.982,0.355452295905685,0.0326044872291573,0.10374005511187,0.0149808161995187
"result.70",0.03975,1,0.18018682285437,0.0707959280598338,0.104253258023353,0.0149544612916422
"result.71",0.001,0.99375,0.320023644368155,0.0370223373190492,0.104587225953512,0.0147145144873493
"result.72",0.006,0.8945,0.275070290435246,0.0189353518508427,0.104692670611508,0.0150068645402961
"result.73",0.0405,1,0.181779210849642,0.0889662824537275,0.104931973404076,0.0149497127055838
"result.74",0.00175,0.9825,0.303276797901362,0.0325541012891072,0.104873362222208,0.0151991325351046
"result.75",0,0.99925,0.433548720815734,0.0472876380359978,0.104435494825113,0.015462328508442
"result.76",0.01425,1,0.232762399034508,0.104528496066026,0.105618985599643,0.0151687759862112
"result.77",0.0635,1,0.157712582263968,0.0736346744206427,0.10372585816751,0.0153979050425539
"result.78",0.026,0.83075,0.205952841486135,0.0146525360020255,0.105644125368078,0.0150800199922458
"result.79",0.0095,0.68575,0.245765517954187,0.00745915656016576,0.106652442638277,0.0151858372344058
"result.80",0.011,0.99575,0.251455379400845,0.0377287587632557,0.106062722834958,0.0150411567236413
"result.81",0.008,1,0.251922724448791,0.0832724982387983,0.103727158672712,0.015511604188636
"result.82",0.056,0.9385,0.169565138942395,0.0231742883055116,0.105080219489658,0.0151702862234811
"result.83",0.07675,1,0.152409446500154,0.0586972625874673,0.106966321523485,0.0144914467119272
"result.84",0.0105,1,0.244960368293714,0.0673748582620448,0.105965204728198,0.0149031803681028
"result.85",0.0575,1,0.169403575681244,0.0628605740964321,0.107580937752293,0.0151504854727127
