"","V1","V2","V3","V4","V5","V6"
"result.487",0.1475,1,0.116369831832488,0.114500443612599,0.107622928055659,0.0149898919669463
"result.488",0.00125,1,0.32280206012767,0.110024446319174,0.106563107876669,0.0154875596479844
"result.489",0.21125,0.99775,0.0857692240901564,0.0426334682930933,0.106086694650821,0.0154483340105562
"result.490",0.0025,1,0.287514553218883,0.0999269308708882,0.105200248555543,0.0156073689346881
"result.491",0.021,1,0.216873201399622,0.0819455546373229,0.106457895776366,0.01460680936802
"result.492",0.00175,1,0.280694362694308,0.0675821043201753,0.105577640894191,0.0152820448172344
"result.493",5e-04,0.99975,0.352365836549638,0.0569048378823093,0.105089231425911,0.0154375343731924
"result.494",0.00025,1,0.336583329886631,0.117191535820693,0.106906734858972,0.0151282685113093
"result.495",0.001,1,0.378674314780032,0.0818593009655395,0.109755724589177,0.0147723999848185
"result.496",0.17925,1,0.0945750333628883,0.0813159148737894,0.104887343426224,0.0152654464397344
"result.497",0.00225,1,0.2876746114802,0.101140812650723,0.10430003770725,0.0150267641452426
"result.498",0.047,1,0.179446144089373,0.139939504092955,0.106996416702988,0.0150359459313813
"result.499",0.10025,1,0.130924366183249,0.107890375314917,0.103800575842444,0.0153301452784783
"result.500",0.00025,1,0.391377887297556,0.101175845041347,0.105822669849106,0.015173163650941
"result.501",0.076,1,0.15213858208508,0.0796979879856805,0.106917738689582,0.0152043986824404
"result.502",0.01625,1,0.225034686254697,0.074546333004219,0.10759282035133,0.0151114821050154
"result.503",5e-04,1,0.338650337288595,0.0968406323803015,0.105975433393661,0.0151905041885196
"result.504",0.24825,1,0.0739838397195373,0.125890896311508,0.108307571109477,0.0154298790636008
"result.505",0.199,0.99975,0.0881123598521975,0.0662993826555516,0.106284907292659,0.0156185172573917
"result.506",0.001,1,0.346702899279064,0.0892207160072631,0.105441752512996,0.0149415208455229
"result.507",0.02275,1,0.212882488128361,0.0920498358342152,0.105214931025136,0.0149618043956979
"result.508",0,1,0.474888160346833,0.0782091712000295,0.108423135761822,0.015256092331375
"result.509",0.132,1,0.113307592745252,0.0760495184922415,0.102675198233173,0.0154119752979091
"result.510",0.0985,1,0.136445742695158,0.101081598729132,0.105982407744564,0.0150157190488615
"result.511",0.13725,1,0.11971115034281,0.0961321254624539,0.109224570482387,0.0149227260969779
"result.512",0.1355,1,0.116422106826184,0.136255515483623,0.107080202953053,0.0146536304563024
"result.513",0.00075,1,0.366197297438279,0.0723572962328556,0.108092914754822,0.0145371922223884
"result.514",5e-04,0.99975,0.346507045245369,0.0525493296853314,0.106623149781151,0.0149636595042498
"result.515",0.02075,1,0.229368019418824,0.0782164725756564,0.109156705083905,0.0148814639265129
"result.516",0.13175,1,0.1175661548837,0.0699465099416403,0.105254341794294,0.0148119382441777
"result.517",0.26275,1,0.0675570716559062,0.0707788348497049,0.105245485603156,0.0152764216679214
"result.518",0.262,0.996,0.0659981662606504,0.0407575392571661,0.105531279182853,0.0149974107050387
"result.519",0.049,1,0.174696650741584,0.0980002040503902,0.106933932486258,0.0147943253852077
"result.520",0.004,0.9965,0.260586428118559,0.0390666411233463,0.105304879048902,0.0148214673644598
"result.521",0.01775,1,0.221833002951349,0.120016431933246,0.105129146656891,0.0149433967453983
"result.522",5e-04,1,0.377621157952064,0.0766455810638888,0.104564291185074,0.0150439206428181
"result.523",0.043,0.99825,0.187425211697201,0.0448879541139001,0.107035218301116,0.0150572851995849
"result.524",0.01,1,0.240436049149516,0.115515207234977,0.107825498979854,0.0150421259519188
"result.525",0.12025,1,0.124193264915078,0.077536952542452,0.106623356594905,0.0148231032014741
"result.526",0.03175,1,0.193372764059441,0.0652957408746521,0.10484345505561,0.014911758029275
"result.527",0.01075,0.99975,0.245008838895256,0.0619475842628127,0.105217281823034,0.0147829582924562
"result.528",0.04225,1,0.182904179033152,0.076268876392853,0.106887458421141,0.0148373073750198
"result.529",0.021,1,0.215131474615934,0.0748621883533384,0.106019021919645,0.0147125738020926
"result.530",0.135,1,0.122426549830982,0.0975091760483332,0.107800899760612,0.0149000859720782
"result.531",0,1,0.381315298611814,0.161162741736257,0.106944425218078,0.0147265817851211
"result.532",0.09325,1,0.136862176286897,0.0712259470117936,0.104904077352245,0.0147157852761125
"result.533",0.08525,0.99775,0.141787142604867,0.0436351171914665,0.103609058455891,0.0154660254208258
"result.534",0.36375,1,0.0360273662718345,0.0627436347301599,0.105939288086743,0.014906195703841
"result.535",0.184,1,0.0952099092371493,0.0750965432254854,0.10703669912948,0.0152504310768515
"result.536",0.0095,1,0.258019076545777,0.0612087584956957,0.109896285649963,0.0151107178005836
"result.537",0.00725,1,0.256085890635992,0.0536768344036423,0.102836597100866,0.0152604984570188
"result.538",0.00475,1,0.259440184673974,0.0898259955734773,0.106946855766642,0.0155726291192654
"result.539",0.0015,0.97825,0.318341116782223,0.0304662887156929,0.10727342497464,0.0151567940883189
"result.540",0.0245,1,0.209698141866789,0.0554716174346762,0.107029492756532,0.0142935563725922
"result.541",0.301,1,0.0546004674578232,0.0937024691753032,0.108424491854532,0.0148732658572998
"result.542",0.00175,1,0.312116171641048,0.10954689511858,0.106074740291983,0.0150970588842779
"result.543",0.059,1,0.163273029679313,0.0643910198507346,0.105305700761359,0.0148311443848905
"result.544",0.25775,1,0.0698409815100278,0.117180334521339,0.106626497704559,0.014684281129511
"result.545",0.03275,1,0.194977998423755,0.119161059463532,0.105241170073451,0.0144098124756624
"result.546",0.0175,0.99975,0.218377169509982,0.0600301250460231,0.106156530794765,0.0149063655896972
"result.547",0.02925,1,0.20584271393836,0.081834332325985,0.108148284166737,0.0147996645014083
"result.548",0.00025,1,0.389287560515134,0.142761406503386,0.10669455291599,0.015351744072973
"result.549",0.37925,1,0.0323878982782915,0.0670489811947609,0.107840755600724,0.0147462302433917
"result.550",0.03725,1,0.191016364074224,0.0669744282739283,0.105565366003144,0.0148283368015473
"result.551",0.00225,1,0.296885011185769,0.103535680160145,0.104997274059679,0.0152741282807981
"result.552",0.23975,1,0.0756528179871723,0.107850826913983,0.104498487744388,0.0154780016629013
"result.553",0.49725,1,0.00106245527939848,0.0664044492704757,0.106953929861236,0.0148921911368531
"result.554",0.05875,1,0.160077033207611,0.077315269914303,0.10458697643264,0.0154728997026576
"result.555",0.0085,0.99975,0.268644413882439,0.046407903602311,0.108816972288279,0.0147252892043763
"result.556",0.0135,1,0.232300472064885,0.0654544380079818,0.1076088092491,0.0149516459502894
"result.557",0.00425,1,0.26194780876652,0.105268081666946,0.104786682069717,0.0155962946144979
"result.558",0.47275,1,0.00436663581868252,0.0795673371703603,0.106479192317691,0.0145135096012509
"result.559",0.03975,1,0.192608945502795,0.0854090991949766,0.108495929445292,0.0151706839205549
"result.560",0.02075,1,0.205678992608043,0.125003008115835,0.103752169977762,0.0152586682315071
"result.561",0.001,1,0.315393622099258,0.108881632676433,0.103670390844057,0.0149159734833393
"result.562",0.00225,0.9085,0.289491162089166,0.0200673062832272,0.104727086905682,0.0151220672018959
"result.563",0.01925,1,0.212363345664589,0.0854150293764994,0.104423704517165,0.0150669123125871
"result.564",0.00275,1,0.287595829424129,0.066715739695735,0.106988476675874,0.0151637258866578
"result.565",0.00475,1,0.274543270296399,0.0963471290387654,0.104759623033395,0.0150544383634847
"result.566",0.10575,1,0.133266533077206,0.0763379097412259,0.105861062920521,0.0150340546751894
"result.567",0.11375,1,0.132385752615573,0.0926559689036375,0.108559277345136,0.0145365120861474
"result.568",0,0.99975,0.345021283482845,0.0583506996079792,0.105977636433464,0.0153221341791398
"result.569",0.0045,0.99975,0.272358174408831,0.0562187710395088,0.109197443742826,0.0147361521445743
"result.570",0.0285,1,0.187732199671656,0.0817880282550423,0.101874851637237,0.0155332563321303
"result.571",0.01125,1,0.24562275992259,0.0832804199119761,0.105635441409828,0.0149372533481022
"result.572",0.843,1,-0.102223961313396,0.0933872031528407,0.102745015638469,0.0148335828190528
"result.573",0.0135,1,0.235476087293426,0.0570495685368036,0.104941912907041,0.0151073023156912
"result.574",0.1015,1,0.135926461407142,0.0824928627521786,0.106725698853968,0.0146074359866633
"result.575",0.08025,1,0.149300480324288,0.0773496026909016,0.105152884960202,0.015261347096506
"result.576",0.02075,1,0.221321622170289,0.095777384284873,0.105620279911532,0.0148759732895125
"result.577",0.49525,0.99975,0.00156367654148089,0.0484506110462185,0.105949456073721,0.0151136169454232
"result.578",0.0135,1,0.236122108281398,0.0802077587669375,0.105520251706104,0.0152540135059585
"result.579",0.2165,1,0.0826160446375791,0.0777555636383935,0.104824034767838,0.0155071616912954
"result.580",0.025,1,0.21598393574236,0.0974904827374095,0.107882936782174,0.0149515608654501
"result.581",0.13375,0.98775,0.113351572955385,0.0339228620057006,0.104435775093326,0.0148586727389411
"result.582",0,0.99975,0.414291754954882,0.0588008003199215,0.106640410267039,0.0154559055310797
"result.583",0.046,1,0.178400111152898,0.108089850236091,0.10734023656353,0.0149540947551928
"result.584",0.05275,1,0.173141549699732,0.0606539725620007,0.108082945877644,0.0153612414860699
"result.585",0.00925,1,0.241638763280459,0.119366490166106,0.106208675155035,0.0148226396518012
"result.586",0.366,1,0.035271870538524,0.0777191055791173,0.105950050371662,0.014880971888731
"result.587",0.02725,1,0.200713488347006,0.0966363844039495,0.105777856292209,0.0151138118173039
"result.588",0.15825,1,0.107691794369935,0.0710802844988688,0.105838019639848,0.0147998857230252
"result.589",0.01225,1,0.239908451511556,0.0629707023261631,0.108181551069032,0.015066189230469
"result.590",0.01325,1,0.229023031445029,0.0644514439911314,0.104277290573042,0.0153017374920288
"result.591",0.007,1,0.272660126752541,0.116480256047993,0.108453009099942,0.0151159826833069
"result.592",0.11475,1,0.128404781074822,0.082293644103965,0.106745014586711,0.0146903716724805
"result.593",0.24875,1,0.0728080914536602,0.0799900756929994,0.106412235239868,0.0148277791044767
"result.594",0.0125,1,0.236478773048586,0.100505041305446,0.106913266214179,0.0153088452891007
"result.595",0.00075,1,0.377012872737855,0.0816294687367033,0.107677039287645,0.0149570042212266
"result.596",0.0165,1,0.225640464920046,0.117375548643019,0.107192124491178,0.0156383799032799
"result.597",0.14725,0.99925,0.110453119398004,0.0424891465251266,0.104455983920149,0.0147903201309798
"result.598",0.242,1,0.0779128902630959,0.117705780599591,0.108097638595776,0.0147941505417426
"result.599",0.00075,1,0.318302966015832,0.109907451223954,0.104074135450103,0.0149380288954215
"result.600",0.4455,1,0.0156291654855032,0.082205987328011,0.107203141528714,0.0151838198243689
"result.601",0.03675,1,0.189522973940822,0.0784620611897236,0.106858500411227,0.015051266731093
"result.602",0.00025,1,0.372278400224779,0.0731282312295773,0.106730120035101,0.0150760122855893
"result.603",0.02,1,0.22106742886431,0.120170810715478,0.108938057054883,0.0144221032433451
"result.604",0.01275,1,0.236971028749686,0.0779709278176302,0.105461111151344,0.0151411942223642
"result.605",0.1055,1,0.13455285150303,0.116186529179537,0.106630514743692,0.0150686417299954
"result.606",0.0265,1,0.20024192494111,0.0601302364294585,0.104629205248793,0.0151944228148732
"result.607",0.009,1,0.244550637501466,0.0844380739475302,0.103559770152464,0.0153898275470688
"result.608",0.003,1,0.307934653073195,0.0879306175918417,0.108006592727708,0.014990978389172
"result.609",0,0.99875,0.378010586468568,0.0473032518183175,0.105755461734669,0.0149103787102205
"result.610",0.00125,1,0.301347336472526,0.07819313161933,0.104511449949552,0.0153335039861168
"result.611",0,0.99875,0.389300582618248,0.0457154139289492,0.105734612023778,0.0150159858719281
"result.612",0.16525,1,0.100734096108461,0.106282805502471,0.103007447514668,0.0153381138849845
"result.613",0.15575,1,0.108190867615532,0.0566267457920446,0.106686056904134,0.0145466380826056
"result.614",0.02475,1,0.212143402232442,0.093421690905565,0.106598550920946,0.0153962451317194
"result.615",0.00025,1,0.36777718037992,0.10260416575883,0.10495617767149,0.0153345036275835
"result.616",0.00325,0.15125,0.281216877546019,-0.0153754047466725,0.105918953267601,0.0147557400558261
"result.617",0.007,1,0.251737157323815,0.0899802600321076,0.106246517166344,0.0150474339627836
"result.618",5e-04,1,0.357017209237991,0.109340848187856,0.107869360897986,0.0149649529551714
"result.619",0,1,0.531224635512434,0.103675056038935,0.10410321595706,0.0150661478524197
"result.620",0.0065,1,0.272746205758025,0.0950013211668106,0.107822975317116,0.0149826921270394
"result.621",0.1745,1,0.100288938562399,0.0864417620959408,0.107610935348008,0.0151734093640964
"result.622",0.0035,1,0.27728386043757,0.0810510506204915,0.107792950984268,0.014852486359399
"result.623",0.481,1,0.00663656591260843,0.0795082589581895,0.1092216841754,0.0147021187331984
"result.624",0.0295,1,0.204601220772128,0.095075814777355,0.106602458002065,0.0150432458500225
"result.625",0.001,1,0.352365672638892,0.103144642617578,0.106656673078568,0.0150646210423125
"result.626",0,1,0.434675312865985,0.093215414835961,0.104533907147172,0.0151465862110143
"result.627",0.05325,0.977,0.1697788260582,0.0304884885610548,0.106451106855858,0.0153399159543187
"result.628",0,1,0.427488663118888,0.0944380626740084,0.107790143037605,0.0150710232682862
"result.629",0.2665,1,0.0652145557175119,0.0723124420428047,0.107143612718837,0.0150308030792385
"result.630",0.19175,1,0.0929036192133274,0.109650444172037,0.105652315571163,0.0151202318135509
"result.631",0.0035,1,0.294558362814818,0.13926340338888,0.10660146855891,0.0149012610552378
"result.632",0.00875,1,0.261343787189703,0.100146310831267,0.108136641007598,0.0149675587953959
"result.633",0.03975,1,0.189053416515718,0.0709783596068916,0.109183138414081,0.014896314729388
"result.634",0.28825,1,0.0578672076679058,0.0949020190654463,0.110964548045722,0.0145344549019266
"result.635",0.042,1,0.180582028203036,0.0854604296638872,0.104824258109171,0.0149322470555317
"result.636",0.2015,1,0.0838619825401494,0.0759973248114908,0.103738014678464,0.0147569575394092
"result.637",0.27275,1,0.0648121822233101,0.0745169631912011,0.106021272880585,0.0152863753338346
"result.638",0.3975,1,0.0286842546030285,0.145352428470112,0.107541697752807,0.0145131826312515
"result.639",0.056,1,0.164857338821958,0.0857074615818661,0.104876052089886,0.0148792752610823
"result.640",0,1,0.439573720841066,0.0861091326518886,0.106438224122655,0.0155111830440253
"result.641",0.0295,1,0.198480763718413,0.0630930704281394,0.103313830996716,0.0154296499241835
"result.642",0.12725,1,0.12078614122818,0.10858956055116,0.106617697740253,0.015016345366821
"result.643",0.00525,1,0.257244060186332,0.0563709476907866,0.105184250824111,0.0153809218988013
"result.644",0.05275,1,0.167904286487882,0.11763263564858,0.103478509860825,0.0151098930619021
"result.645",0,1,0.439458396518869,0.100920221892659,0.101209872948765,0.0150560129558126
"result.646",0.07475,1,0.153634777432436,0.0804708178350735,0.107195426406278,0.015081043989052
"result.647",0.0275,1,0.203623377420138,0.0657333638801537,0.106040943949247,0.0155480987995154
"result.648",0.009,1,0.24450733171201,0.0903309758671012,0.104387193498592,0.0149641276171029
"result.649",0.1635,0.9485,0.104101015092202,0.0246286027411198,0.10473650838002,0.0152944559796963
"result.650",0.23675,1,0.0768651532384543,0.089887973298644,0.107630239147974,0.0151475019088684
"result.651",0.04075,1,0.189461298717687,0.0846730186573834,0.107897317969682,0.014719566666995
"result.652",0.0045,1,0.286374966504229,0.104900865194648,0.108092448019857,0.0152031670439429
"result.653",0.001,1,0.32693361249711,0.0860717531905327,0.10983301406717,0.0151067182473385
"result.654",0.09175,1,0.141876957958224,0.128182128919745,0.104348845827368,0.0153729338878177
"result.655",0.12725,1,0.118861371856416,0.0720458821084327,0.104563839004009,0.0151630565675651
"result.656",0.00275,1,0.287944393662236,0.106971352114076,0.108002442686215,0.015407572003766
"result.657",0.002,0.9475,0.313269538365226,0.0244088779151792,0.106302250282813,0.0150077518591034
"result.658",0.00275,1,0.30645669019422,0.0840498053174336,0.106374074611806,0.0152171830899835
"result.659",0.12825,1,0.121246570628022,0.124962208614336,0.106447951895758,0.0153027908624645
"result.660",0.01275,1,0.235595599934821,0.0573160576027298,0.106312764832167,0.0151145353129105
"result.661",0.0025,1,0.315149561108835,0.0540847096688514,0.110617272056542,0.0150495472976352
"result.662",0.18675,1,0.0890617058310908,0.0784264235282807,0.102591198421294,0.0151658130792701
"result.663",0.09675,0.99975,0.143038145183384,0.0548187220637307,0.109927172162734,0.0151337897765552
"result.664",0.00425,1,0.272448891585326,0.0705074379259038,0.106783766308591,0.0152732745659704
"result.665",0.127,1,0.117808898647259,0.0685288875852951,0.104108626065916,0.0149010239694845
"result.666",0.0695,0.99925,0.15213313103146,0.0446000795374887,0.102538098117081,0.0148524449410209
"result.667",0.002,1,0.308723112816239,0.0724724282041487,0.105369642825937,0.0148318877680778
"result.668",0.00425,1,0.274989187215007,0.115069889989779,0.103988478164782,0.0148208863261967
"result.669",0.11675,1,0.124338654733481,0.0798768739536207,0.104487784653042,0.0152294200838707
"result.670",0.02125,1,0.215304238931792,0.0672576140830322,0.106789373485425,0.0148202033801985
"result.671",0.132,1,0.117772993731021,0.0769316135962668,0.106110175842862,0.0156297755858556
"result.672",0.76025,1,-0.0742964135394559,0.0921600455168834,0.107304656298561,0.015357074583228
"result.673",0.02275,0.99625,0.216857921759306,0.0410158192990118,0.107830853539492,0.0151201196688316
"result.674",0.0255,1,0.210423469644733,0.0556438950966581,0.105763032914653,0.0151635666055943
"result.675",0.001,1,0.328464808101918,0.0965717726468021,0.10335440318323,0.0155386049229476
"result.676",0.04175,1,0.183704786175427,0.098744979258796,0.105443940902692,0.0149123694148561
"result.677",0.01675,0.99975,0.232945627189382,0.0641593077077335,0.108643070973959,0.0149640386403323
"result.678",0.004,1,0.261578066341187,0.0657776569567985,0.106731131809882,0.0152335102014579
"result.679",0.39125,1,0.0285247513832379,0.0862765816195037,0.107543867871057,0.0150198992324835
"result.680",0.18825,0.98675,0.0958977162867894,0.0338711151973617,0.108814074995462,0.0147845103557888
"result.681",0.2,1,0.0920785171609219,0.122680240926781,0.107430060899578,0.0154009795812922
"result.682",0.00125,1,0.335034482370752,0.118455680710199,0.108382057783692,0.0152330597024398
"result.683",0.03175,1,0.196857162665711,0.0901176209247571,0.106014481841836,0.0146839403183668
"result.684",0.00125,0.9955,0.330602864176412,0.0399065490585609,0.10611763850773,0.0153050609702432
"result.685",0.09275,1,0.140654891611014,0.122428713080391,0.107997548476377,0.0147136867390659
"result.686",0.0655,1,0.155870067852212,0.0812786022203815,0.103850812847528,0.0149635285179849
"result.687",0.00375,1,0.291474938074689,0.0662886692568798,0.105334112200328,0.0151730900902703
"result.688",0.011,1,0.237044693959336,0.0855658330455903,0.105929688250323,0.0154541264169271
"result.689",0.05675,1,0.169898191583867,0.0608696466481986,0.108658345441261,0.0146349078565083
"result.690",0.006,1,0.256911847677656,0.0714869702081184,0.105088314453623,0.0153273335256515
"result.691",0.168,0.99475,0.101491353823849,0.0395631810753179,0.104549818770377,0.0153124795517088
"result.692",0.02225,1,0.218418091700689,0.14097326111791,0.10700826635808,0.0156306798799522
"result.693",0.0225,1,0.21628256051904,0.101963903996268,0.105134790089903,0.0151950697472862
"result.694",0.00225,0.992,0.313822564059191,0.0346918498896701,0.105822194168928,0.014969893775062
"result.695",0.00075,1,0.338738892258257,0.0884124346708136,0.103887714142689,0.0152599945051774
"result.696",0.07475,1,0.155117349531346,0.0683458733601462,0.106185674558454,0.0157494625581793
"result.697",0.33475,1,0.0433411374855491,0.114028669674132,0.103230448909514,0.0151517731142081
"result.698",0.01775,1,0.226424471449016,0.0666002083916953,0.10675156357238,0.015178637279431
"result.699",0.054,1,0.176042698340017,0.0660680581671981,0.108014085613178,0.014042617495089
"result.700",0,1,0.381296997385592,0.0751691872632182,0.105558524181122,0.0148673012889573
"result.701",0.007,0.99825,0.258783563212471,0.0476740342178229,0.104646543081345,0.0151437402390193
"result.702",0.01575,0.9975,0.220611440182091,0.0472364305708639,0.104959583335239,0.0153658253202046
"result.703",0.0255,1,0.210192608753384,0.103655953033831,0.106793534826161,0.0152170814106828
"result.704",0.04525,1,0.17594315903906,0.0908893648439686,0.104662995180147,0.0148735388289319
"result.705",0,1,0.392020688070327,0.0884376998825095,0.105393814373392,0.0155220365988913
"result.706",0.02125,1,0.222096387124773,0.0804195577646096,0.109624278312548,0.0147767281326926
"result.707",0.08525,1,0.147005991905335,0.106984263508487,0.107006823925453,0.0149178780600309
"result.708",0.07925,1,0.154996674200063,0.0776336338387573,0.108279562993634,0.0146461538814307
"result.709",0.08225,1,0.149202886558646,0.0647477379455455,0.107879711271398,0.0150374985053205
"result.710",0.2865,1,0.0622432935542899,0.0834249885612673,0.107427485404691,0.0154133675354833
"result.711",0.00975,1,0.243750530642967,0.0647651948659134,0.106292320525251,0.014775977499885
"result.712",0.055,1,0.174218262385266,0.1061627825994,0.107977549645787,0.014999500432363
"result.713",0.2865,1,0.0581265284667963,0.0657389212820386,0.103876813743276,0.0150194707550511
"result.714",0.0665,1,0.161943475594143,0.107709144059948,0.108248468030389,0.0149562776800304
"result.715",0.00075,1,0.323633366883303,0.0641913210132483,0.107399798387898,0.0147987537476066
"result.716",0.05725,1,0.173414923689996,0.115670093545476,0.107928942606579,0.0145559874004752
"result.717",0.107,1,0.132150487882786,0.0855111829238869,0.104187854842963,0.0150484351299284
"result.718",0.0105,1,0.236730129476627,0.0805359225719201,0.106330070067673,0.0148930664779524
"result.719",0.2095,1,0.0855954339687282,0.0846206578552101,0.105177516383824,0.0150291594027881
"result.720",0.02075,1,0.21753311133873,0.0716161018264952,0.106595911127922,0.0152065255184548
"result.721",0.049,1,0.174937802088097,0.0752035809975138,0.107847174538063,0.0151715659251292
"result.722",0.00025,1,0.464744471073976,0.0662528848112934,0.105746025942877,0.0149480829256087
"result.723",0.0275,0.999,0.199144041669029,0.046064793950901,0.102794534737537,0.0149312669252262
"result.724",0,1,0.372539697624845,0.0762477714882833,0.107172368695491,0.0147971390648758
"result.725",0,1,0.464080993809844,0.0664709561464181,0.107474133827692,0.0152416485793285
"result.726",0.011,1,0.253474785091977,0.111920977236615,0.10762850026192,0.0150780298470261
"result.727",0.105,1,0.135489014470586,0.0864391554363841,0.106803836597655,0.0147794855972142
"result.728",0.1455,1,0.109696406837414,0.144033053803794,0.105212791619262,0.0155428820867407
"result.729",0.23275,1,0.0789842046901073,0.115872179461269,0.107256150575684,0.01518337141652
"result.730",0.06025,1,0.165306997756354,0.093870984864334,0.104405496604551,0.0154150120270311
"result.731",0.02525,0.98825,0.203244557217126,0.0331657102521435,0.105803734933354,0.0148206466896697
"result.732",0.746,1,-0.0666567013553325,0.0729219447594504,0.105775809534422,0.0147888176323281
"result.733",0.012,1,0.236345519541113,0.105189279765344,0.102478423762893,0.0155104140602252
"result.734",0.05075,0.6355,0.166790378338088,0.00542458255215836,0.104279427516538,0.0154549060836549
"result.735",0.0185,0.99525,0.219271500704288,0.0397406914816489,0.104714732923159,0.0152428564890557
"result.736",0.008,0.99475,0.243847991625327,0.0371574614071081,0.104682052865382,0.0148595042627129
"result.737",0.009,1,0.250156961161997,0.0642129894613542,0.105537121899975,0.0151586821566499
"result.738",0.02325,1,0.212134130064111,0.0915251581869991,0.108801182295858,0.0147859606011599
"result.739",0.0065,1,0.265640569490062,0.0964585667889284,0.104379014205359,0.0155620370863458
"result.740",0.18725,1,0.0952915228413622,0.0721649408607147,0.108779593119123,0.0148209298869495
"result.741",0.02675,1,0.206940494697625,0.0899192633325713,0.107170729941063,0.0145238857318153
"result.742",0.11875,1,0.128996503240698,0.0745004570949454,0.107047274609809,0.0150008229197047
"result.743",0.0035,1,0.29767940401441,0.0642452253589,0.107576503737938,0.0148052541786651
"result.744",0.004,1,0.286756447622932,0.103877608457864,0.106790772467684,0.0149073244331038
"result.745",0.00375,1,0.289026587291964,0.0825562003615774,0.107197471556009,0.0151579905993519
"result.746",0.3475,1,0.0424359852861338,0.0618974796674973,0.107014675025459,0.0148413130319472
"result.747",0.02075,0.99975,0.217432540810089,0.0508183753090377,0.105290972891715,0.0150730338077495
"result.748",0.0015,1,0.311866254031764,0.0798935323521244,0.108159723463518,0.0146358215971843
"result.749",0.2005,1,0.0893819797052229,0.0537264487616917,0.10751103307511,0.0147777759798275
"result.750",0.007,1,0.261295767113628,0.064103371307109,0.104759000260501,0.015404682866949
"result.751",0.1335,1,0.116613011147422,0.0665936441318057,0.106046750993437,0.0149860245150273
"result.752",0.225,1,0.0838059063286309,0.115862698568303,0.107846269814799,0.0146516890627934
"result.753",0,1,0.444819700297396,0.0933173411880707,0.107110896043845,0.0153320127183052
"result.754",0.0035,1,0.319062946440277,0.0828545999606132,0.109785289131414,0.0150228063879625
"result.755",0.01975,1,0.224775735731524,0.0902583098127294,0.105688556354778,0.0151473633672631
"result.756",0.0235,1,0.215782485959904,0.0832288020290303,0.106557596746181,0.0150716806200086
"result.757",0,1,0.431456568918045,0.0653341426184352,0.108040786472521,0.0157812638488407
"result.758",0.2715,1,0.0647261957580057,0.0890356932610776,0.10562344793872,0.0150240721418048
"result.759",0.0705,1,0.15267538089435,0.144210816149764,0.10448152792517,0.0154257317384134
"result.760",0.00225,1,0.322306117421254,0.057015072984007,0.107003103185132,0.0149960695479972
"result.761",0.04125,0.98575,0.182655180190881,0.0320520146888213,0.105355737311442,0.0147424404438861
"result.762",0.00375,1,0.278331677624006,0.0982339291617294,0.106008245291966,0.0150548994994023
"result.763",0.00525,1,0.268037192980846,0.0625203949510462,0.108285348166838,0.0146161061867519
"result.764",0.00525,1,0.268694779730844,0.0824525209121114,0.105141651049428,0.0153801741218329
"result.765",0,1,0.426869816284163,0.0833802995792966,0.105665661870489,0.0153765352727298
"result.766",0.212,0.99825,0.0880398419458593,0.0458141570468087,0.108964489440658,0.0155168675568316
"result.767",0.1295,0.99975,0.119966797722138,0.0552804817462199,0.105993374509569,0.0149260779356984
"result.768",0.00325,1,0.288474179594134,0.158779599135507,0.106094953736825,0.0152168458032249
"result.769",0.15425,0.99975,0.109893342700544,0.0575114822359151,0.105536239644215,0.0152402042431434
"result.770",0.003,0.9715,0.274231621929988,0.0276337938645773,0.108512174000994,0.0147627003290997
"result.771",0,1,0.365722473048486,0.104675960686805,0.106632068694284,0.0150856411937127
"result.772",0,0.99675,0.348733821152121,0.0420167558002278,0.105834959725186,0.0152227048778352
"result.773",0.03275,1,0.203350363382257,0.0956583425574807,0.106520020406182,0.0153965577426298
"result.774",0.014,1,0.228230049390515,0.0795950061925039,0.105598436343705,0.0149464449385381
"result.775",0.03825,1,0.192913716989704,0.0983658990106745,0.10836501955351,0.0155365173710811
"result.776",0.00075,1,0.341501230294705,0.0606773288789213,0.109014586589251,0.0148774857401529
"result.777",0.0725,1,0.154793465270075,0.0699162956728226,0.107468147872375,0.0151299826784418
"result.778",0.044,1,0.182292538022498,0.086493083866611,0.107385026983897,0.0151005701372672
"result.779",0.00275,0.99875,0.296165254356877,0.0462763860979096,0.104397568267031,0.0149220821820487
"result.780",0.04775,1,0.179511101868713,0.0704623117371462,0.106594950234052,0.0144417492945109
"result.781",0.24,1,0.0748523470744001,0.0768503828477106,0.103259539337683,0.0153220691907922
"result.782",0.686,1,-0.0522147975145031,0.0651224475092922,0.108384801644002,0.0150970115001315
"result.783",0.00225,1,0.285602915340142,0.121665607687779,0.104889570575595,0.014676378212832
"result.784",0.0115,0.98825,0.235939586824991,0.0343002780074524,0.105186797396478,0.0153924045272715
"result.785",0.08075,1,0.150953759170382,0.0687303717200475,0.106454373260418,0.0151692373279744
"result.786",0.01225,1,0.241899512360902,0.0920658552827683,0.105798605418253,0.0154174719029247
"result.787",0.0205,1,0.212311565595257,0.0590020793812117,0.105705350905162,0.0149073941497424
"result.788",0.66875,1,-0.0473770301015406,0.0525577971234779,0.104054596212198,0.0153544502537478
"result.789",0.00525,1,0.272237201420225,0.0925356661461472,0.104001281545115,0.0145455325485216
"result.790",0.02775,1,0.200751265431691,0.115301776560083,0.106285493529068,0.0150033925754471
