"","V1","V2","V3","V4","V5","V6"
"result.498",0.9815,0.798,-0.223245379796124,0.0124711577011397,0.108641599300474,0.0150001582443216
"result.499",0.988,0.049,-0.239432912424405,-0.0242632181559887,0.107680438942418,0.014708218409617
"result.500",0.55025,0.0115,-0.0129409579061093,-0.0345708249755846,0.108312099613809,0.0149232412195109
"result.501",0.98625,0.00025,-0.243266489086372,-0.0594605632084808,0.112079065259676,0.0152151951013271
"result.502",0.9695,0,-0.216403444026638,-0.0716692841867889,0.112544868488503,0.015053581569197
"result.503",0.9645,0.013,-0.197777224682192,-0.0340262576390985,0.109628061935353,0.015130995217051
"result.504",0.99775,0.14525,-0.302214911970094,-0.0156833312918452,0.106046722196985,0.0149172148925735
"result.505",0.992,0,-0.268879454736756,-0.0729652989831169,0.112137850442973,0.0151075056520165
"result.506",0.621,0,-0.035080140549218,-0.0594059528947501,0.106780917822444,0.0152752755983205
"result.507",0.98125,0.00075,-0.227471663919751,-0.048444009857631,0.109893303787318,0.0147144821608902
"result.508",0.476,0,0.00731872713415375,-0.0598578434462244,0.113512155405219,0.0149590323372268
"result.509",0.9965,0,-0.286408936717554,-0.0741964029837917,0.107729111452257,0.0149758333332273
"result.510",0.99575,0.00475,-0.287498815058161,-0.0404028083420271,0.108749317796584,0.0147857056753573
"result.511",0.99825,0.001,-0.304259536423546,-0.0450203180729836,0.108855738907349,0.0150385679955622
"result.512",0.99925,0.1985,-0.329339734399273,-0.0122476543462003,0.111344248399116,0.0147329833916636
"result.513",0.884,0,-0.137314693980799,-0.0658082165646583,0.11330604315761,0.0145647761017153
"result.514",0.66775,0,-0.0473502828388025,-0.0810640772854444,0.111206130278462,0.0149749050990452
"result.515",0.958,0,-0.183512768564569,-0.0549786117227502,0.110880663366491,0.0147869982732862
"result.516",0.99425,0,-0.263693668360579,-0.063571422857168,0.110050506070981,0.0146262607153044
"result.517",0.99975,0,-0.388044193846831,-0.0608043984700137,0.109102359398798,0.0150289856288109
"result.518",1,0,-0.454049097791573,-0.095855065191133,0.107235563054304,0.0152218972946619
"result.519",0.96,0.0025,-0.189755873697726,-0.0444658312005346,0.107918862140264,0.0152251121765967
"result.520",0.97675,0,-0.214138284835112,-0.103290935094336,0.110508911052305,0.0145690669519086
"result.521",0.9665,0.36075,-0.196844174586124,-0.00531434867418456,0.108027035003834,0.0149934925720165
"result.522",0.86775,0,-0.12392873152633,-0.0760456663201437,0.110825028027874,0.0151436913160199
"result.523",0.97875,0,-0.216789481601032,-0.0867236415696108,0.109357261082239,0.0150705757698905
"result.524",0.96475,0.01125,-0.19022349501476,-0.0348465217576672,0.106526628199202,0.0149216724679787
"result.525",0.9995,0.00075,-0.352101064037304,-0.0474963759794124,0.106342755384254,0.0151634962772473
"result.526",0.99675,0,-0.29560100847648,-0.0711185487572073,0.108458439484277,0.0147277712492363
"result.527",0.8495,0,-0.112844505408967,-0.0709342563253967,0.109073860633147,0.0148867316938899
"result.528",0.969,0,-0.203390073328046,-0.0643332200174606,0.11041489430641,0.0146499648704909
"result.529",0.9085,0,-0.143987308228157,-0.0533144166532962,0.109755282633384,0.0147762994281421
"result.530",0.9995,0.01,-0.36312690364025,-0.0336999966214141,0.113537713391881,0.0147998150798863
"result.531",0.6595,0.9835,-0.0500462433619545,0.0332036259594804,0.111754685660422,0.0149218399046523
"result.532",0.9765,0.00025,-0.21774688669439,-0.050269297702172,0.111157879131005,0.0147196117780879
"result.533",0.991,0,-0.251636802738677,-0.100778063934015,0.108836258237462,0.0152016812167262
"result.534",0.99975,0,-0.371892281636057,-0.0722409740461612,0.108668502504513,0.0152917279229854
"result.535",0.9995,0,-0.387392282587554,-0.0694107759641637,0.105357259234804,0.0154250970732738
"result.536",0.971,0,-0.211303938274912,-0.0805229909294964,0.109218527624202,0.0149981535407887
"result.537",0.9755,0,-0.216051240465458,-0.108553679384595,0.109911904301223,0.0154176786083294
"result.538",0.863,0.0065,-0.119387444134944,-0.0370537876963939,0.109310472070483,0.0154462037638829
"result.539",0.93675,0,-0.164887766504298,-0.114554734685112,0.110983328150727,0.0146708828051463
"result.540",0.96625,0,-0.202357959294082,-0.0857201298924171,0.110844165004255,0.0145683897392485
"result.541",1,0.00075,-0.398379291708493,-0.04765846493855,0.114846428107518,0.0149222407744868
"result.542",0.727,0.00225,-0.0655377358663972,-0.0402736910588496,0.108125547313217,0.0150286626179607
"result.543",0.97725,0,-0.223814461296671,-0.0669110729467544,0.109783615193077,0.015127639628049
"result.544",0.9995,0.11975,-0.350886033492508,-0.0182785508463818,0.110047507068531,0.0152158298089563
"result.545",0.96525,0.107,-0.196632082403642,-0.0181309406875911,0.108738069262049,0.0146762607828951
"result.546",0.99725,0,-0.310078709076565,-0.0960410797900255,0.108657216267032,0.0152701364697773
"result.547",0.97125,5e-04,-0.215026353501116,-0.0497005971399445,0.109873192409362,0.0151946281002461
"result.548",0.76625,0.77975,-0.0798553271669346,0.0115184646016852,0.109490380024934,0.0149196037740518
"result.549",0.99825,0,-0.325889086517198,-0.0765062667309814,0.111387482351255,0.0149025728054548
"result.550",0.99525,0,-0.289184722149641,-0.0719991105260088,0.110739633126585,0.0148406298704107
"result.551",0.9425,0.005,-0.168771615193007,-0.0378711129610465,0.108205302457625,0.0151807959395919
"result.552",0.9995,0.00575,-0.428728343059231,-0.0398930567528886,0.109911019355652,0.0151760222916079
"result.553",0.99975,0,-0.390789512065171,-0.0712209813058504,0.112138716756239,0.0152323102811245
"result.554",0.989,0,-0.243717200448228,-0.0781992451278019,0.107216066115437,0.0151743568875823
"result.555",0.87325,0,-0.126441747507712,-0.091441223020857,0.110505121042047,0.0146348786103146
"result.556",0.9235,0,-0.158824089259205,-0.0720976069962842,0.111417051766054,0.0149816011725621
"result.557",0.82175,0.0225,-0.0985827160522935,-0.0313029761676872,0.10855731730357,0.0151234375935421
"result.558",1,0,-0.437127277924254,-0.0628637206726758,0.111283586444883,0.0146469638569189
"result.559",0.9745,0.00025,-0.203455891349562,-0.0542525912621848,0.106796758660759,0.0149829890115939
"result.560",0.99275,0.397,-0.276931196604372,-0.00370283348512367,0.111039339821232,0.0148592846801943
"result.561",0.84975,0,-0.115030962555574,-0.053416396597748,0.110242359322211,0.014603014552363
"result.562",0.9745,0,-0.213166914369848,-0.124286459029345,0.107647061790779,0.0148285398650089
"result.563",0.98,0.00025,-0.22742890512122,-0.0598438361017965,0.110689131372495,0.0146719244810777
"result.564",0.89975,0,-0.137597781290278,-0.0815691995273496,0.107168077078453,0.0148586037352013
"result.565",0.9595,0.00025,-0.186472104105572,-0.0573153722118594,0.107993033239738,0.0151016916962154
"result.566",0.99425,0.00075,-0.268137807061813,-0.054190058957671,0.10763606629939,0.0152543842503038
"result.567",0.9975,0.02325,-0.313034245224525,-0.030608222715512,0.110744540849618,0.0152010061585046
"result.568",0.95875,0,-0.184570757015077,-0.103598141656533,0.10668742403574,0.015230007428221
"result.569",0.9315,0,-0.16483944326806,-0.0898910380730071,0.109806267661038,0.015186151477684
"result.570",0.98275,5e-04,-0.22638069705815,-0.0506166561023192,0.105840420137177,0.0154658591404045
"result.571",0.972,0,-0.212418713542757,-0.0553513692530045,0.110431709280946,0.0148609072305946
"result.572",1,0.00075,-0.440880609464621,-0.0458391509117312,0.11325464183457,0.0151963349136223
"result.573",0.9165,0,-0.150893885609376,-0.0781120872626642,0.106281743906741,0.0149712727335059
"result.574",0.986,0.008,-0.249498062368071,-0.0349442041969988,0.110322759473169,0.0142965392636316
"result.575",0.9915,0,-0.241391968337382,-0.0593744264664905,0.104218815731663,0.0153400755230743
"result.576",0.9675,0.00025,-0.199955496126361,-0.0514516255617983,0.110499912541727,0.0149566049040772
"result.577",1,0,-0.386753736418555,-0.0937076967339944,0.110537923117936,0.0151076828307301
"result.578",0.9865,0,-0.241030709889691,-0.0874694137413731,0.113772016719953,0.0151111737617399
"result.579",1,0.00275,-0.394856290364035,-0.0416572995255262,0.107328661401629,0.0152105294654215
"result.580",0.993,0.00225,-0.279539453456593,-0.0427166256398263,0.113100367605905,0.0147957416353057
"result.581",0.99825,0,-0.300617624866679,-0.113974605592857,0.1049721019451,0.0154627071293836
"result.582",0.5585,0,-0.0151894083619432,-0.0925581426401756,0.105873527493832,0.0156738390750687
"result.583",0.9975,0.0535,-0.296305457814784,-0.0243533515632548,0.107051081545173,0.0150152028130001
"result.584",0.994,0,-0.271713086050049,-0.0735108519142159,0.10966574901511,0.0144584017008226
"result.585",0.9685,0.20325,-0.201830259926747,-0.0122022785894532,0.10728273271165,0.015025890337088
"result.586",0.99925,0.00025,-0.370898761771327,-0.0554761563743327,0.108692097823045,0.0150957816522254
"result.587",0.9885,0.00025,-0.255858376183663,-0.0504732035786142,0.110993897686148,0.0152764675252015
"result.588",0.99825,0,-0.32158550625868,-0.0577969750715395,0.111697899935297,0.0145006392964902
"result.589",0.97125,0,-0.215592559152715,-0.0805504753885955,0.111076797034631,0.0148213086324793
"result.590",0.9955,0,-0.285522826894091,-0.0854737143691271,0.105657714768814,0.0150919941140991
"result.591",0.91875,0.0735,-0.152179923287152,-0.0214220552935416,0.108535104609292,0.0148181150169848
"result.592",0.99875,0,-0.350191194694623,-0.061832300774914,0.108539703362387,0.0144950644968786
"result.593",0.9945,0,-0.294707665124601,-0.0525450199589583,0.112438370417947,0.0144940813296946
"result.594",0.9735,0.00075,-0.203783466547242,-0.0482818986516576,0.107447916115933,0.0147660990442739
"result.595",0.647,5e-04,-0.0406368524578246,-0.056841440938325,0.10933838308948,0.0153768138343602
"result.596",0.962,0.10025,-0.18438113904801,-0.0195997211067842,0.105249876507809,0.0153522763822645
"result.597",0.99275,0,-0.261876241153106,-0.0817723094266966,0.106152885248713,0.0152611646800788
"result.598",0.99975,0.02575,-0.362646666702038,-0.029501545287213,0.108201414847015,0.0148788719215132
"result.599",0.86225,0.0655,-0.120420453291616,-0.022401477935473,0.110380030978404,0.0147541859406283
"result.600",0.99825,0.002,-0.342597050510993,-0.0467836906322569,0.112105806477,0.0152255291669493
"result.601",0.99825,0,-0.33232250530077,-0.0708580543258937,0.109953933669105,0.0153943839896187
"result.602",0.7685,0,-0.0809549538405291,-0.0691669554379954,0.110082646481361,0.0143360019465506
"result.603",0.982,0.2235,-0.224957786792154,-0.0111931427133549,0.109321515082596,0.0149325757736893
"result.604",0.94225,0,-0.17167545702551,-0.075880458662808,0.108080802963282,0.0151225976875669
"result.605",0.99325,0.2005,-0.264987264252689,-0.0125012320528952,0.107295875403702,0.0149169034691406
"result.606",0.99375,0,-0.257720940851519,-0.0794605969062739,0.108005727927992,0.0147851799840149
"result.607",0.94675,0,-0.170231241376456,-0.0652489682355654,0.106357682501884,0.0150303438799916
"result.608",0.8705,0,-0.118602624481394,-0.0560899631036465,0.104502531400298,0.0150868842875638
"result.609",0.633,0,-0.0373515601100408,-0.0895587313555714,0.107618064104713,0.0144354544676481
"result.610",0.863,0,-0.119672545492866,-0.0602076881253203,0.108555713108493,0.0154083975228377
"result.611",0.81575,0,-0.0994247036980554,-0.0881247297691426,0.10991970704098,0.0147414203836753
"result.612",0.99725,0.00475,-0.291350899751884,-0.0388747553766925,0.107191673935263,0.0149186368461847
"result.613",1,0,-0.335087185487026,-0.0783230316438674,0.106806829916952,0.0145323384561656
"result.614",0.902,0.00175,-0.136416854811019,-0.045379400457124,0.104727871256728,0.0155164595074651
"result.615",0.7245,0.041,-0.0676153874462177,-0.0266315932631643,0.110507493200575,0.0152754559281184
"result.616",0.89325,0,-0.134584023392338,-0.133373826160535,0.10920378871844,0.0152119168889019
"result.617",0.96125,0.00025,-0.20051233879651,-0.0512478983764686,0.111481404858007,0.015207984420294
"result.618",0.35475,0.03525,0.0415167371481042,-0.0272238027328458,0.10776654641733,0.0150410742943644
"result.619",0.2375,0.004,0.0779717528803566,-0.0377831044778001,0.109358720049393,0.0147581711851165
"result.620",0.9215,0.0025,-0.151031010457807,-0.0433902759653742,0.108087925251139,0.015112942272899
"result.621",0.99425,0,-0.273582492667042,-0.0644796305456476,0.108289260706587,0.0150690395238342
"result.622",0.89825,0,-0.135963157829584,-0.0710270901047499,0.109095300978706,0.0149783793541517
"result.623",1,0,-0.372003083238841,-0.0630516644174875,0.111504932702575,0.0149969282852288
"result.624",0.93025,0,-0.159082170546905,-0.0489529584372725,0.108316603694542,0.0151882213593546
"result.625",0.76325,0.00175,-0.0789901375861801,-0.0450959946071202,0.108481444414771,0.0156025007842202
"result.626",0.646,0,-0.0425315507334394,-0.0560614381863141,0.111390152207823,0.014649987547884
"result.627",0.99825,0,-0.342405311786132,-0.107211828187163,0.109138366858815,0.014790543616207
"result.628",0.35125,0.00025,0.0422535723961424,-0.0564312278118928,0.109556808196117,0.0146560269120926
"result.629",1,0.00025,-0.396381548975093,-0.0575078830873626,0.112966122201092,0.014721684554176
"result.630",1,0.013,-0.405837710963781,-0.033985057326933,0.109508286764991,0.015209335406603
"result.631",0.742,0.80525,-0.0730239235550347,0.0126329018336935,0.110620117937155,0.0147074281828276
"result.632",0.8275,0.0175,-0.107248034891087,-0.0317394535309383,0.111102646421627,0.0153693641234328
"result.633",0.9855,0,-0.231722609315962,-0.0746116155327725,0.108951352811909,0.0149466276593374
"result.634",0.99625,0.012,-0.289759272465688,-0.0326839031116133,0.108175554033319,0.0150498028191834
"result.635",0.75475,0.00625,-0.0749064913735351,-0.0388577454544695,0.110117252946736,0.0151317478117989
"result.636",0.9985,0,-0.33403007898039,-0.0564782434945903,0.11009115824361,0.015128448538526
"result.637",0.9965,0,-0.296087145274659,-0.0721906684004599,0.110446192283773,0.0148817098474452
"result.638",0.9985,0.92325,-0.325331652465201,0.0205421157654617,0.112183530868294,0.0146881833208636
"result.639",0.99775,0.00175,-0.288710980511108,-0.0426139493388305,0.107789831861144,0.0150414809328208
"result.640",0.72825,0.001,-0.0626917314113292,-0.047920047025521,0.107758138675588,0.014617812710582
"result.641",0.9945,0,-0.269999204148463,-0.0806940827330881,0.107713592516543,0.0153137769302959
"result.642",0.9985,0.06875,-0.315103507987185,-0.0220697013039846,0.108781274555115,0.0149303398799601
"result.643",0.91075,0,-0.144311099917302,-0.0970279326054341,0.108345200569888,0.0148089979987939
"result.644",0.9695,0.0665,-0.198569591251371,-0.0240294461561607,0.108084017900577,0.0153192326994562
"result.645",0.60825,0.001,-0.0285071783866085,-0.0457354726989422,0.110067104243108,0.014979641299154
"result.646",0.99875,0,-0.325507406955429,-0.05912474469283,0.107925727910434,0.0149978115255813
"result.647",0.94675,0,-0.177994004076369,-0.0861593250622083,0.107147814854413,0.0154503150172889
"result.648",0.99375,0,-0.269914918523571,-0.0535462111479316,0.111499849687464,0.0147669757009635
"result.649",0.9935,0,-0.269866815728783,-0.0990573268321426,0.110200674363311,0.0149218521144374
"result.650",0.99875,0.0015,-0.317483125304911,-0.0452300407336556,0.108003437212425,0.0148089514801142
"result.651",0.97175,0.0015,-0.212862268474385,-0.0460833942230073,0.111573403707629,0.0146034724456211
"result.652",0.7595,0.0825,-0.0783533066608571,-0.0203437972165472,0.110282704502225,0.0146253157160771
"result.653",0.9345,0,-0.165312348553602,-0.0563705240033439,0.109974906324798,0.01497536676126
"result.654",0.98475,0.484,-0.228648591605793,-0.000371752125909054,0.108860825508104,0.015259468321237
"result.655",1,0,-0.404125572405932,-0.0795275070209088,0.110412052198004,0.0150423051475289
"result.656",0.88375,0.02625,-0.129509311818725,-0.0298733871647753,0.11017050528375,0.015212917766883
"result.657",0.753,0,-0.0751265588457804,-0.140027167319163,0.108691062500144,0.0153378781455631
"result.658",0.879,5e-04,-0.126854968525529,-0.0525032572053789,0.109983937930716,0.014628901090025
"result.659",1,0.134,-0.395152808418417,-0.0164989395308753,0.110654099616759,0.0152267464019165
"result.660",0.87475,0,-0.125103277446286,-0.0797283834377733,0.106714539053794,0.0151330701432727
"result.661",0.63975,0,-0.0393007204880163,-0.0858098213162163,0.114420018289458,0.0145651254181825
"result.662",0.999,0,-0.3260937628074,-0.0704777392772984,0.109388080620444,0.0151703325218438
"result.663",0.992,0,-0.260311893314407,-0.0828794094907907,0.106321117611799,0.0152391785493527
"result.664",0.9745,0,-0.210106784115741,-0.0919822972010362,0.109422100144745,0.0151284792671909
"result.665",1,0,-0.352973819986239,-0.081147363164957,0.110766417604927,0.0154242096100555
"result.666",0.99725,0,-0.305472450259023,-0.101361744503158,0.109567924964877,0.0152263272824691
"result.667",0.9115,0,-0.149278239726168,-0.07774204048801,0.111113631087627,0.0150493542628519
"result.668",0.8575,0.1915,-0.115693737992878,-0.012889937827569,0.108234105684945,0.0148479185488025
"result.669",0.9915,0,-0.253454725886828,-0.0728820931651932,0.105380406399958,0.0151544920927014
"result.670",0.99375,0,-0.268461099948991,-0.0804429413302402,0.10867799242026,0.0146315282783947
"result.671",0.99825,0,-0.330120941333135,-0.0718490437999619,0.10869556533811,0.0153016648692088
"result.672",1,0,-0.580209894206519,-0.0549808588369018,0.110140072149462,0.0145895912850018
"result.673",0.9675,0,-0.201243577658938,-0.0998359723258037,0.110472629974473,0.0150835748793593
"result.674",0.9865,0,-0.241630366135693,-0.0900625593002846,0.110790449899851,0.0150752184817492
"result.675",0.82625,0.011,-0.0994914158912468,-0.0356759844895892,0.108950160952873,0.0153388265599572
"result.676",0.94625,0.00125,-0.175454218921696,-0.0455720439103021,0.108538816013847,0.0152442148757991
"result.677",0.98275,0,-0.229853496585093,-0.0655527970775457,0.109843917015281,0.0147065677214019
"result.678",0.98625,0,-0.231099108872336,-0.0918464808345417,0.107750408336007,0.014644939106018
"result.679",0.997,0,-0.298526676308434,-0.0487670357219734,0.108241898653091,0.0152152668900926
"result.680",0.99825,0,-0.33767432302263,-0.113162877218966,0.112426279282359,0.0148042737560405
"result.681",1,0.00625,-0.407717825541606,-0.0373978132962394,0.10989133939837,0.0156391369224715
"result.682",0.85,0.11125,-0.112529128830923,-0.0178911550600561,0.108559484007543,0.0148040146050675
"result.683",0.91575,0.001,-0.149873741446804,-0.0456892926954579,0.107788752152591,0.0147124537133648
"result.684",0.87025,0,-0.124111018701568,-0.0968918691832758,0.108415411795444,0.0149810683977824
"result.685",0.98075,0.54525,-0.216717084291526,0.00185799425860036,0.108641488212175,0.0149139645282207
"result.686",0.9975,0,-0.293008843433372,-0.0809390847399948,0.106464080899498,0.0148950167050164
"result.687",0.93625,0,-0.167799660437374,-0.0811481232939986,0.109422736338866,0.0151279375308757
"result.688",0.97375,0.0015,-0.213263444989601,-0.0471599578438391,0.110167767195829,0.0149425464087518
"result.689",0.99075,0,-0.267609769756681,-0.0855534241467514,0.113969532604205,0.0147357379632658
"result.690",0.94225,0,-0.170305156103858,-0.0805161085615659,0.110366785156215,0.0147388669017914
"result.691",0.99875,0,-0.341564695219438,-0.090455441007425,0.106594305257908,0.0152603401246515
"result.692",0.9965,0.1685,-0.287163840303529,-0.0147972312463131,0.106971481412824,0.0152129356498137
"result.693",0.97275,0.027,-0.203664421161748,-0.0305391645976357,0.107677117371718,0.0152908432991786
"result.694",0.9465,0,-0.179815146194728,-0.101477797397898,0.111154330859842,0.014503997758363
"result.695",0.841,0,-0.107472728044844,-0.0640453022828018,0.107057943300616,0.0146630294657105
"result.696",0.99,0,-0.254911489693114,-0.073329616461311,0.107498809262499,0.0151291298669682
"result.697",0.99975,0.268,-0.377056575913201,-0.00899841994998327,0.106563364138138,0.0147900431863603
"result.698",0.86275,0,-0.119258292531288,-0.0729931195803106,0.109303077986959,0.0152660369293633
"result.699",0.97725,0,-0.225770505608459,-0.0757257276437164,0.11099715143904,0.014171628875771
"result.700",0.89725,0,-0.138395828504373,-0.0756628237119938,0.109125578612733,0.0149096687212625
"result.701",0.85475,0,-0.115578983089979,-0.0923677749076264,0.108960809628066,0.0147319898672324
"result.702",0.98425,0,-0.233363891321513,-0.0966511952998855,0.110714782650138,0.0148572961573484
"result.703",0.98025,0,-0.226304703546803,-0.0664984393901959,0.108905672790507,0.0156434737470398
"result.704",0.9915,0.001,-0.258935722848867,-0.0454357127900238,0.108696243509676,0.014989862121072
"result.705",0.499,0,-0.000163271177576042,-0.063142898818186,0.106729351855405,0.0152633236029822
"result.706",0.9645,0,-0.195679287020707,-0.0541960926878702,0.109903259317745,0.0145346004662288
"result.707",0.9795,0.0015,-0.228413014122449,-0.0447827683650472,0.107446658337011,0.0150855944914014
"result.708",0.99725,0,-0.297934547306494,-0.0511008385385212,0.1078438262921,0.0148343111283922
"result.709",0.98825,0,-0.247308947580335,-0.0764425691777577,0.109568493973937,0.015129719659276
"result.710",0.99925,0,-0.375460326978274,-0.0561679099626326,0.107709686091536,0.0149807525841766
"result.711",0.91675,0.00025,-0.151044233766377,-0.0580706648332023,0.110827581459751,0.0143245091772802
"result.712",0.989,0.003,-0.245090070478589,-0.0413479343536835,0.106861113385318,0.0151577910128662
"result.713",0.99975,0,-0.375255922416514,-0.0804881929866148,0.10752266415847,0.0147749855105382
"result.714",0.98825,0.0285,-0.2649862572709,-0.0293253858248809,0.111910076168784,0.0154570260499286
"result.715",0.897,0,-0.136454109567616,-0.0827092904053277,0.108919479678865,0.0148956066164527
"result.716",0.99425,0.0155,-0.274752192494223,-0.0336600265081645,0.10967002702111,0.0152562562212616
"result.717",0.99825,0.00025,-0.323284248381778,-0.0488715577901449,0.109606697894415,0.0149157248029675
"result.718",0.96825,0.0075,-0.202164305910487,-0.0362402986645034,0.109782490658409,0.0149222787673381
"result.719",0.9985,0.003,-0.356481853580315,-0.0430774007301808,0.109188724294999,0.0153113659696676
"result.720",0.9855,0,-0.24810035648386,-0.0722116637829324,0.11282121187625,0.0146615444372193
"result.721",0.9955,0,-0.280525685306624,-0.080042956289001,0.112955199734983,0.0149048527692203
"result.722",0.2005,0,0.0887818442069026,-0.0865564640313842,0.109368610456941,0.0148491670083628
"result.723",0.9175,0,-0.15038871654613,-0.0884449975749287,0.108129093618411,0.0152502761476154
"result.724",0.64975,0,-0.0411233834203524,-0.0672227984201458,0.11152528690615,0.0148032180354497
"result.725",0.58425,0,-0.0245679294190511,-0.0864653022227265,0.110576553003937,0.0150562481559465
"result.726",0.88575,0.0085,-0.130612906047206,-0.0346199135175178,0.108132491262646,0.0149820220210999
"result.727",0.999,0.0045,-0.346107547925836,-0.0395861393124049,0.111755640624887,0.014969860189405
"result.728",0.99425,0.63225,-0.271516598213826,0.00558741648327902,0.10761603256683,0.0152676316069823
"result.729",0.99975,0.1185,-0.379183418696247,-0.0180319728074335,0.109686078497797,0.0153212830446739
"result.730",0.99025,0.00325,-0.247181878178812,-0.0424821191184121,0.104235582093878,0.0159476830682726
"result.731",0.9675,0,-0.198180156066033,-0.117895597226639,0.10837484391027,0.01522940432292
"result.732",1,0,-0.465449387105799,-0.0652295188888683,0.109251980181871,0.0149210663992166
"result.733",0.93025,0.0605,-0.15604659588333,-0.0239895055571528,0.107731989289445,0.0153038701326885
"result.734",0.99875,0,-0.328592424337419,-0.153005330261827,0.109811586212356,0.0152404013129781
"result.735",0.98075,0,-0.230742462373131,-0.0936572317031278,0.107554568811426,0.0152052360861858
"result.736",0.867,0,-0.120524863797991,-0.118745295482669,0.107255097512938,0.0145407171437784
"result.737",0.897,0,-0.140225960269103,-0.0691152846384081,0.109765548031644,0.014556654224176
"result.738",0.99025,0.00075,-0.265983998217297,-0.0462681645022963,0.111621867380285,0.0145012855437282
"result.739",0.94775,0.00075,-0.17766242655156,-0.0520178103758561,0.108730999397094,0.0149282498345344
"result.740",0.9995,0,-0.359327172567816,-0.0684605900442741,0.109710166375431,0.0151285179137695
"result.741",0.98325,0,-0.238877094697733,-0.053934600862873,0.113060069598537,0.0140040634494839
"result.742",0.99275,0,-0.281510531023765,-0.058241123367607,0.110995931212486,0.0152945268610205
"result.743",0.88475,0,-0.127995128844367,-0.0740807678480458,0.105243369687145,0.0152052045955098
"result.744",0.98175,0.007,-0.229101326258089,-0.0355964777824972,0.108650923010543,0.014568905581385
"result.745",0.922,0.00025,-0.153128261440823,-0.0540310691219064,0.108788565810178,0.0154483906773307
"result.746",0.99875,0,-0.339880594942153,-0.0724964465908358,0.109440162055396,0.0153763771217325
"result.747",0.97625,0,-0.212900313579486,-0.0880709670927235,0.107171331507729,0.0150762977707517
"result.748",0.859,0,-0.115731177442673,-0.0659484668786114,0.108241656536605,0.0147278357481197
"result.749",0.997,0,-0.286816247448773,-0.0833043908044003,0.108539403183009,0.0151670174449812
"result.750",0.98,0,-0.224875113742335,-0.0932335333055788,0.112404938744501,0.0149918105154325
"result.751",0.9945,0,-0.265999394444265,-0.0896398288052981,0.108066876512926,0.0153999830729661
"result.752",0.99825,0.2585,-0.350920126009992,-0.00960766565357132,0.11137049445105,0.014734421212289
"result.753",0.6445,0,-0.0387796475001221,-0.0482056884276353,0.108971213457737,0.0148688630824928
"result.754",0.57475,0.003,-0.0168874918223313,-0.0383701917233253,0.105438804046091,0.0146950080963549
"result.755",0.9935,0,-0.276085161964046,-0.0587772011642518,0.109168653698684,0.0149165775197408
"result.756",0.93825,5e-04,-0.168117042535421,-0.0476600234355227,0.109883332385217,0.0150117408320264
"result.757",0.4635,0,0.00960800811420538,-0.0593823113402967,0.111840796208311,0.0152230682308225
"result.758",1,0,-0.40431642509278,-0.0515863764363368,0.107915148436016,0.0144444605235593
"result.759",0.989,0.733,-0.240942832101376,0.00944440813197705,0.10455742202314,0.015439404588898
"result.760",0.838,0,-0.103849675216309,-0.0709160943458643,0.106333867834765,0.014696165919623
"result.761",0.9905,0,-0.255113940541393,-0.112410218515753,0.109152541875794,0.0145724842544182
"result.762",0.94875,0.00175,-0.180643228401707,-0.0456156339735337,0.110712217311235,0.0151954439961954
"result.763",0.969,0,-0.206032771655372,-0.0911244442480878,0.108680140562074,0.0147899579717205
"result.764",0.98,0,-0.217980035897344,-0.0491850735845369,0.108845159293384,0.0149152268422274
"result.765",0.60475,0,-0.0280388063771418,-0.0689583997631289,0.109610027350126,0.0154216442463709
"result.766",0.999,0,-0.340703144214189,-0.102268057847723,0.106205403039014,0.0151850121833729
"result.767",0.99725,0,-0.312961432667034,-0.0885757207883949,0.106895082317062,0.0151221848209796
"result.768",0.9065,0.987,-0.141253248216314,0.0326671367401263,0.107742306263323,0.014962618119901
"result.769",0.9985,0,-0.332298618477904,-0.0801893034556002,0.109060422738827,0.0149414548703719
"result.770",0.9145,0,-0.149356946288009,-0.114461777651172,0.108317998419424,0.0148786048831833
"result.771",0.67425,0.0295,-0.0488867608780589,-0.0278737280492506,0.108511852868963,0.0147516024069021
"result.772",0.8225,0,-0.102524576467699,-0.100462269192056,0.109586598007684,0.015247779312633
"result.773",0.973,0.001,-0.208952399252647,-0.0515507145104572,0.109354368512803,0.0154103462739706
"result.774",0.8885,0,-0.131941284648193,-0.0521068001515792,0.107769057376979,0.0147463903511122
"result.775",0.92425,0.02425,-0.151760137762116,-0.0303874745172725,0.107304095264896,0.0152417516281061
"result.776",0.932,0,-0.156941189899476,-0.097226407938297,0.106956000916544,0.0150624766800924
"result.777",0.99675,0,-0.288198131404512,-0.0579454305243105,0.109340509427168,0.015292938597007
"result.778",0.99425,0,-0.270906408303795,-0.0601555270823034,0.110335921013311,0.0150754521971823
"result.779",0.84275,0,-0.109099683861329,-0.0989181411282711,0.108918666031977,0.01505503746656
"result.780",0.98975,0,-0.238625037562178,-0.0603053788020974,0.106824573824845,0.0147504513612226
"result.781",0.998,0,-0.321383856324565,-0.0676977284914349,0.110794526575396,0.0149614112226706
"result.782",1,0,-0.505779818276449,-0.0722801775455536,0.112764311827459,0.015024704230389
"result.783",0.93575,0.026,-0.166602095138077,-0.0287575472015359,0.110068087598582,0.0149454393336055
"result.784",0.89225,0,-0.131795473341715,-0.103287418381432,0.108508670590677,0.0153930725063253
"result.785",0.985,0,-0.233105848497953,-0.0829962390039837,0.107233750880534,0.0154195397457258
