"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1352","0.998349651139432","0.994753107404909","-0.319","0.169","0.109","0.066"
"result.1353","0.992020613028322","0.996015575788605","-0.265","0.174","0.11","0.066"
"result.1354","0.99848019855389","0.997333931922206","-0.328","0.181","0.111","0.065"
"result.1355","0.998929365169053","0.999988015261969","-0.333","0.271","0.109","0.067"
"result.1356","0.997911283631494","0.999380049739367","-0.32","0.209","0.112","0.065"
"result.1357","0.999294776221456","0.9997912949808","-0.354","0.229","0.111","0.065"
"result.1358","0.991215831157004","0.998803750843288","-0.255","0.201","0.108","0.066"
"result.1359","0.978176305159854","0.982777291259682","-0.219","0.139","0.109","0.066"
"result.1360","0.986506852568482","0.96764639977642","-0.243","0.12","0.11","0.065"
"result.1361","0.999685699120194","0.999794036616084","-0.378","0.227","0.111","0.065"
"result.1362","0.999965964495837","0.997208024766594","-0.433","0.179","0.111","0.065"
"result.1363","0.973198231784446","0.974536217462822","-0.21","0.128","0.109","0.065"
"result.1364","0.999971069122558","0.997997028462071","-0.434","0.188","0.11","0.066"
"result.1365","0.999911851602827","0.999895790100826","-0.419","0.235","0.113","0.064"
"result.1366","0.999992101674509","0.999966152601905","-0.455","0.256","0.111","0.065"
"result.1367","0.795760585219866","0.958061695182243","-0.09","0.113","0.109","0.066"
"result.1368","0.716710074663439","0.745981249983223","-0.062","0.044","0.109","0.066"
"result.1369","0.963305707563","0.955252559983989","-0.199","0.109","0.111","0.064"
"result.1370","0.998250999473323","0.999425436553845","-0.317","0.216","0.109","0.067"
"result.1371","0.997661731677617","0.999891383483752","-0.311","0.242","0.11","0.066"
"result.1372","0.99976736612615","0.999923927213881","-0.38","0.248","0.109","0.066"
"result.1373","0.99949848807153","0.999904670100049","-0.367","0.238","0.112","0.064"
"result.1374","0.99992303314876","0.994686819370539","-0.411","0.166","0.11","0.065"
"result.1375","0.977920324610803","0.989886978265083","-0.219","0.152","0.109","0.066"
"result.1376","0.999876185798832","0.99987164830229","-0.403","0.236","0.111","0.065"
"result.1377","0.995488898660799","0.999563491415341","-0.283","0.22","0.109","0.066"
"result.1378","1","0.999999809615151","-0.735","0.369","0.113","0.065"
"result.1379","0.775598862888298","0.863988226012494","-0.084","0.071","0.111","0.065"
"result.1380","0.89371739269321","0.827666825520822","-0.136","0.062","0.109","0.066"
"result.1381","0.97194885523192","0.994960106807796","-0.21","0.168","0.11","0.065"
"result.1382","0.999856522703332","0.999987656047375","-0.399","0.264","0.111","0.065"
"result.1383","0.932388277285526","0.98348241806674","-0.164","0.139","0.11","0.065"
"result.1384","0.997778119716364","0.997744136880663","-0.309","0.186","0.109","0.066"
"result.1385","0.953518277763956","0.890676226658688","-0.18","0.083","0.107","0.068"
"result.1386","0.999430232670565","0.998331593184522","-0.359","0.192","0.111","0.065"
"result.1387","0.999996023913641","0.9995479989369","-0.46","0.216","0.11","0.065"
"result.1388","0.798280493260119","0.976984997026491","-0.091","0.132","0.109","0.066"
"result.1389","0.999976009378856","0.998089369892145","-0.439","0.187","0.111","0.065"
"result.1390","0.994789965198232","0.998298126691842","-0.28","0.193","0.11","0.066"
"result.1391","0.999891862213546","0.999662435980678","-0.407","0.22","0.111","0.065"
"result.1392","0.999801984375528","0.999794147022779","-0.387","0.231","0.11","0.066"
"result.1393","0.994690790075046","0.997203666734255","-0.282","0.178","0.111","0.064"
"result.1394","0.993266957267755","0.992398711555296","-0.27","0.158","0.11","0.065"
"result.1395","0.999541346514915","0.999838757380247","-0.36","0.238","0.109","0.066"
"result.1396","0.981545844778798","0.939614855916088","-0.226","0.103","0.108","0.066"
"result.1397","0.809944749117595","0.954869197367993","-0.095","0.111","0.109","0.065"
"result.1398","0.840995495668235","0.856624241185413","-0.11","0.069","0.11","0.065"
"result.1399","0.999975147119028","0.999999810152992","-0.44","0.291","0.111","0.065"
"result.1400","0.855374071888694","0.949348159136133","-0.117","0.108","0.11","0.066"
"result.1401","0.999761672098974","0.999946780940427","-0.381","0.252","0.11","0.066"
"result.1402","0.889699467530743","0.990597511646009","-0.135","0.152","0.11","0.065"
"result.1403","0.998552607485604","0.999947073617771","-0.328","0.25","0.11","0.065"
"result.1404","0.969414019055355","0.949158857244848","-0.207","0.106","0.111","0.065"
"result.1405","0.986853342031489","0.993145361118776","-0.244","0.16","0.11","0.065"
"result.1406","0.914502275205342","0.943817037233101","-0.15","0.105","0.11","0.066"
"result.1407","0.990071444536095","0.9999618080216","-0.253","0.257","0.109","0.066"
"result.1408","0.999772946059276","0.999334628765184","-0.383","0.21","0.11","0.066"
"result.1409","0.989509310921694","0.995130015962605","-0.258","0.166","0.112","0.064"
"result.1410","0.993691018017817","0.999466434051226","-0.273","0.213","0.11","0.065"
"result.1411","0.99987493286456","0.999574482620408","-0.404","0.215","0.112","0.065"
"result.1412","0.962179322643928","0.989798291854359","-0.194","0.152","0.109","0.066"
"result.1413","0.99881140423125","0.999632385750078","-0.327","0.226","0.108","0.067"
"result.1414","0.940214113091359","0.999761531255455","-0.171","0.229","0.11","0.066"
"result.1415","0.90567297997136","0.980990005785872","-0.145","0.135","0.11","0.065"
"result.1416","0.998298138248762","0.995654290520078","-0.323","0.171","0.111","0.065"
"result.1417","0.999992436343455","0.99987803987532","-0.446","0.243","0.108","0.067"
"result.1418","0.920912444812404","0.846074059364848","-0.154","0.067","0.109","0.066"
"result.1419","0.996776478616379","0.999729587047645","-0.298","0.226","0.11","0.066"
"result.1420","0.999860024829356","0.999999809837539","-0.399","0.295","0.111","0.065"
"result.1421","0.997651148035049","0.998551720554335","-0.311","0.195","0.11","0.066"
"result.1422","0.929351604539293","0.956288117180363","-0.162","0.112","0.11","0.065"
"result.1423","1","0.99998974873393","-0.497","0.269","0.111","0.066"
"result.1424","0.999904160440321","0.999999576233721","-0.41","0.277","0.111","0.065"
"result.1425","0.928193603177385","0.995431380026602","-0.16","0.171","0.109","0.066"
"result.1426","0.999377112550568","0.999925395323566","-0.358","0.243","0.111","0.065"
"result.1427","0.975759785866043","0.988889894026386","-0.215","0.15","0.109","0.066"
"result.1428","0.95580971278918","0.918995987832801","-0.186","0.092","0.109","0.066"
"result.1429","0.645619469001299","0.624869600575087","-0.041","0.021","0.109","0.066"
"result.1430","0.995517995800694","0.990201680511507","-0.285","0.153","0.109","0.066"
"result.1431","0.986521440477922","0.987959354568239","-0.242","0.148","0.11","0.066"
"result.1432","0.989142740585651","0.987271985331187","-0.251","0.146","0.109","0.066"
"result.1433","0.994757991249188","0.981281014291601","-0.28","0.136","0.11","0.065"
"result.1434","1","0.999929373218264","-0.524","0.244","0.112","0.065"
"result.1435","0.999563561051529","0.99972031533192","-0.364","0.226","0.11","0.066"
"result.1436","0.995635353613279","0.997602842276501","-0.286","0.184","0.109","0.065"
"result.1437","1","0.999989970817473","-0.578","0.265","0.114","0.065"
"result.1438","0.992438168033974","0.999857994346904","-0.265","0.238","0.11","0.066"
"result.1439","0.88818780259919","0.913578663413314","-0.136","0.088","0.112","0.065"
"result.1440","0.999965563299933","0.999985960125106","-0.435","0.262","0.112","0.065"
"result.1441","0.998292938782486","0.993013912890565","-0.318","0.162","0.109","0.066"
"result.1442","0.999533785513171","0.999632844428722","-0.368","0.218","0.112","0.065"
"result.1443","1","0.999424612596636","-0.484","0.215","0.11","0.066"
"result.1444","1","0.99998944295931","-0.483","0.27","0.11","0.066"
"result.1445","0.999986412937219","0.999702998118212","-0.449","0.222","0.111","0.065"
"result.1446","0.999609337880947","0.999617242219899","-0.37","0.22","0.111","0.066"
"result.1447","0.999386524976494","0.998313424956523","-0.353","0.192","0.11","0.066"
"result.1448","0.955178311175899","0.993314086279347","-0.185","0.163","0.109","0.066"
"result.1449","0.999857024010144","0.999321535840228","-0.4","0.207","0.111","0.065"
"result.1450","0.987456726411221","0.895094080286517","-0.245","0.083","0.11","0.066"
"result.1451","0.986919723583053","0.996228898896089","-0.246","0.174","0.111","0.065"
"result.1452","0.999657817057946","0.999617912188078","-0.367","0.223","0.109","0.067"
"result.1453","0.999506112045296","0.998446998016339","-0.355","0.196","0.108","0.066"
"result.1454","0.963430514922346","0.992127525204325","-0.197","0.157","0.11","0.065"
"result.1455","0.869077095120831","0.918626262405603","-0.122","0.092","0.109","0.066"
"result.1456","0.996170134466872","0.998104793246392","-0.288","0.192","0.109","0.066"
"result.1457","1","0.999997661846203","-0.494","0.275","0.111","0.065"
"result.1458","0.913617008344401","0.983185552484009","-0.148","0.139","0.109","0.065"
"result.1459","0.960515319048101","0.937043354850985","-0.193","0.1","0.11","0.065"
"result.1460","0.991064258009069","0.993530693358756","-0.257","0.163","0.109","0.066"
"result.1461","0.999483248199214","0.996754992270337","-0.36","0.178","0.11","0.066"
"result.1462","1","0.999828939255496","-0.503","0.233","0.111","0.065"
"result.1463","0.998770449421839","0.999177144851186","-0.335","0.203","0.111","0.065"
"result.1464","0.84071536909392","0.849357834601589","-0.111","0.067","0.111","0.065"
"result.1465","0.999173550673135","0.996995452463868","-0.344","0.18","0.11","0.065"
"result.1466","0.963431205855683","0.983992117416194","-0.197","0.14","0.11","0.065"
"result.1467","0.948017257960942","0.906355338425848","-0.178","0.087","0.11","0.066"
"result.1468","0.976903251187318","0.962834798827804","-0.218","0.118","0.109","0.066"
"result.1469","0.960598125069659","0.994060737124859","-0.19","0.167","0.108","0.066"
"result.1470","0.965392462659697","0.993174483678916","-0.202","0.159","0.111","0.064"
"result.1471","0.760177381502412","0.948018120962632","-0.078","0.106","0.11","0.065"
"result.1472","0.636063465389862","0.796437549108302","-0.038","0.055","0.109","0.067"
"result.1473","0.924395895055894","0.98641767905773","-0.157","0.144","0.11","0.065"
"result.1474","0.895354081666014","0.93941203299511","-0.137","0.102","0.109","0.066"
"result.1475","0.907979960129431","0.984765511749227","-0.144","0.142","0.109","0.066"
"result.1476","0.998489646407205","0.999798172147925","-0.325","0.23","0.11","0.065"
"result.1477","0.999853036802974","0.998997500689587","-0.395","0.203","0.11","0.066"
"result.1478","0.999476561218063","0.98929811071819","-0.356","0.152","0.109","0.066"
"result.1479","0.999996433567282","0.999951229885191","-0.46","0.254","0.11","0.066"
"result.1480","0.941962833275936","0.949232600718979","-0.172","0.107","0.11","0.065"
"result.1481","0.851174898430973","0.917815032474389","-0.114","0.091","0.11","0.065"
"result.1482","0.999915363174699","0.999510192851879","-0.405","0.219","0.109","0.067"
"result.1483","0.976692981226547","0.983101951017607","-0.216","0.14","0.109","0.066"
"result.1484","0.997627926594787","0.999798021415996","-0.31","0.231","0.11","0.066"
"result.1485","0.999988578828343","0.999967285071732","-0.449","0.258","0.11","0.066"
"result.1486","0.999855908191473","0.998845889867047","-0.396","0.198","0.11","0.065"
"result.1487","0.964707227582037","0.930086111761788","-0.199","0.097","0.11","0.065"
"result.1488","0.990870646029684","0.978781735205609","-0.257","0.134","0.109","0.066"
"result.1489","0.979648770321086","0.987393658856145","-0.222","0.147","0.109","0.066"
"result.1490","0.98834751278847","0.997329689226312","-0.25","0.181","0.11","0.065"
"result.1491","0.999083530433567","0.998629638734605","-0.343","0.196","0.111","0.065"
"result.1492","0.986685792249578","0.998986812614657","-0.243","0.201","0.11","0.065"
"result.1493","0.999371723513444","0.999784366139491","-0.354","0.229","0.11","0.065"
"result.1494","0.86865787110327","0.971486895996133","-0.123","0.124","0.11","0.065"
"result.1495","0.993254751998342","0.990907072598995","-0.271","0.155","0.11","0.066"
"result.1496","0.80156514552042","0.978043493413151","-0.092","0.133","0.109","0.066"
"result.1497","0.998802255915888","0.994091088042418","-0.335","0.164","0.111","0.065"
"result.1498","0.999142298520605","0.998078533584368","-0.343","0.191","0.11","0.066"
"result.1499","1","0.999999810023688","-0.525","0.351","0.11","0.066"
"result.1500","0.987500252292619","0.9992207488818","-0.243","0.211","0.109","0.067"
"result.1501","0.995833986215584","0.995837668354611","-0.289","0.173","0.11","0.066"
"result.1502","0.939142747365832","0.930906347384079","-0.169","0.098","0.109","0.066"
"result.1503","0.994241956226487","0.940718281263684","-0.278","0.101","0.111","0.065"
"result.1504","0.996794927851658","0.974275445408952","-0.299","0.128","0.11","0.066"
"result.1505","0.997445824524052","0.996906867558044","-0.307","0.18","0.11","0.066"
"result.1506","0.998656146295708","0.985032344863417","-0.329","0.142","0.11","0.066"
"result.1507","0.997616147196207","0.999849675256005","-0.312","0.234","0.111","0.065"
"result.1508","0.989393840389289","0.99948681656379","-0.254","0.213","0.111","0.065"
"result.1509","0.999020983678863","0.999868916851665","-0.347","0.233","0.112","0.064"
"result.1510","0.999781526764069","0.999915822101258","-0.382","0.246","0.109","0.066"
"result.1511","0.999720794770948","0.999375101615803","-0.378","0.21","0.11","0.065"
"result.1512","0.912985642757993","0.97405603472508","-0.151","0.125","0.111","0.064"
"result.1513","0.997508982954193","0.995490074145789","-0.306","0.171","0.109","0.066"
"result.1514","0.999723109930408","0.999924025026869","-0.371","0.251","0.108","0.067"
"result.1515","0.973515957252077","0.996502691817834","-0.21","0.18","0.109","0.067"
"result.1516","0.999976982358623","0.999932912315718","-0.438","0.249","0.11","0.066"
"result.1517","0.999868998765915","0.979417528523643","-0.392","0.136","0.109","0.067"
"result.1518","0.995214657545042","0.99957613721485","-0.285","0.219","0.11","0.066"
"result.1519","0.999680733921168","0.999999810772113","-0.371","0.29","0.109","0.066"
"result.1520","0.941657089520892","0.989558034925308","-0.175","0.149","0.112","0.065"
"result.1521","0.995773297285966","0.981192675289718","-0.29","0.135","0.111","0.065"
"result.1522","0.990923500572067","0.900842040730547","-0.261","0.083","0.111","0.065"
"result.1523","0.988835992031273","0.994031473943302","-0.249","0.166","0.109","0.066"
"result.1524","0.999695172844747","0.999732708042274","-0.37","0.229","0.109","0.066"
"result.1525","0.740674796865165","0.910809203327937","-0.07","0.089","0.108","0.066"
"result.1526","0.995549456773434","0.998541353792963","-0.287","0.193","0.11","0.065"
"result.1527","0.999294824270377","0.999983828265221","-0.352","0.266","0.111","0.066"
"result.1528","0.999850943288233","0.999819772444191","-0.394","0.231","0.11","0.065"
"result.1529","0.744008509249286","0.908809576539741","-0.072","0.087","0.109","0.065"
"result.1530","0.980725510522576","0.996528417674113","-0.224","0.178","0.108","0.066"
"result.1531","0.969885565960703","0.959796396577226","-0.202","0.117","0.108","0.067"
"result.1532","0.977201111685908","0.990070885479973","-0.218","0.152","0.109","0.065"
"result.1533","0.920222353121834","0.993287900503772","-0.154","0.162","0.109","0.066"
"result.1534","0.779926123266025","0.872456104561495","-0.084","0.075","0.109","0.066"
"result.1535","0.999826461200207","0.995458460024228","-0.388","0.171","0.109","0.066"
"result.1536","0.716860226301441","0.907697919520196","-0.063","0.086","0.11","0.065"
"result.1537","0.999591072850113","0.999929992684952","-0.365","0.246","0.11","0.065"
"result.1538","0.947788070127117","0.972774237810011","-0.179","0.124","0.11","0.065"
"result.1539","0.980444171622395","0.996445665665308","-0.225","0.176","0.109","0.065"
"result.1540","0.985331700765669","0.963516364236993","-0.24","0.116","0.111","0.065"
"result.1541","0.821816936061903","0.876863130620853","-0.101","0.076","0.109","0.066"
"result.1542","0.99710112627405","0.99717737369442","-0.3","0.183","0.109","0.066"
"result.1543","0.999529830523653","0.998297127996361","-0.37","0.188","0.112","0.064"
"result.1544","0.942185424276145","0.929387967943238","-0.173","0.096","0.11","0.065"
"result.1545","0.628076371231147","0.950062671387709","-0.036","0.107","0.11","0.065"
"result.1546","0.995531866039549","0.996730298936268","-0.286","0.178","0.11","0.065"
"result.1547","0.914712691695514","0.911092876036583","-0.15","0.088","0.11","0.065"
"result.1548","0.966350348439879","0.977385129522071","-0.201","0.13","0.11","0.065"
"result.1549","0.983949238867181","0.994361756124936","-0.233","0.167","0.109","0.066"
"result.1550","0.997457740123285","0.995946320362765","-0.305","0.175","0.109","0.066"
"result.1551","0.999082395073394","0.987117159826927","-0.346","0.143","0.111","0.064"
"result.1552","0.996524507907277","0.999954802812453","-0.294","0.254","0.109","0.066"
"result.1553","0.999120981472147","0.999989762353878","-0.341","0.269","0.109","0.066"
"result.1554","0.985165288912522","0.94563448658433","-0.237","0.105","0.109","0.066"
"result.1555","0.999837528161805","0.999776204039375","-0.392","0.229","0.11","0.066"
"result.1556","0.920987925347725","0.898318428507177","-0.152","0.084","0.108","0.066"
"result.1557","0.984545825878242","0.999389874333383","-0.237","0.212","0.11","0.066"
"result.1558","0.992597158712603","0.997425720391355","-0.272","0.18","0.112","0.065"
"result.1559","0.852574776324151","0.994685574088206","-0.115","0.167","0.11","0.065"
"result.1560","0.999968290007397","0.997182333108915","-0.431","0.183","0.11","0.066"
"result.1561","1","0.999999809633526","-0.463","0.31","0.108","0.067"
"result.1562","0.994045002667692","0.996789247806734","-0.276","0.177","0.11","0.065"
"result.1563","0.995589918850616","0.996842100955884","-0.287","0.177","0.11","0.065"
"result.1564","0.999798001063045","0.999841714689606","-0.381","0.239","0.108","0.067"
"result.1565","0.36505511203349","0.763021832927059","0.038","0.047","0.11","0.065"
"result.1566","0.979688254857085","0.991538495672677","-0.223","0.155","0.109","0.065"
"result.1567","0.999527758750002","0.999833326433801","-0.365","0.232","0.111","0.065"
"result.1568","0.999997451257399","0.999303040285385","-0.461","0.211","0.11","0.066"
"result.1569","1","0.999986030662576","-0.522","0.267","0.111","0.066"
"result.1570","0.91265178008266","0.984417975205993","-0.147","0.143","0.109","0.066"
"result.1571","0.999437052166359","0.995603383769794","-0.353","0.174","0.109","0.066"
"result.1572","0.999990413726022","0.99999981001609","-0.456","0.326","0.112","0.065"
"result.1573","0.998676622525317","0.998581192168685","-0.331","0.194","0.111","0.065"
"result.1574","0.999743374283222","0.999862429712294","-0.383","0.237","0.111","0.066"
"result.1575","0.857081428589333","0.939972121091245","-0.118","0.102","0.11","0.065"
"result.1576","0.999690747006987","0.999938230073531","-0.373","0.249","0.109","0.066"
"result.1577","0.994243368499093","0.999915951409254","-0.28","0.244","0.111","0.065"
"result.1578","1","0.999982826539783","-0.476","0.264","0.11","0.066"
"result.1579","0.998876273064605","0.988384536078231","-0.341","0.146","0.112","0.064"
"result.1580","0.997928166460674","0.999882685066545","-0.314","0.24","0.11","0.066"
"result.1581","0.953482584927865","0.998080913568544","-0.187","0.186","0.111","0.064"
"result.1582","0.978198948721281","0.984080422779795","-0.222","0.14","0.11","0.065"
"result.1583","0.959892383125129","0.970642556792753","-0.19","0.124","0.109","0.066"
"result.1584","0.985076970740924","0.996646629091022","-0.237","0.177","0.11","0.065"
"result.1585","0.772986942538431","0.982722700081147","-0.082","0.139","0.109","0.066"
"result.1586","0.833145755043644","0.93959490168869","-0.105","0.102","0.109","0.066"
"result.1587","0.999806558355984","0.999919311299608","-0.386","0.247","0.11","0.066"
"result.1588","0.999939544044912","0.999809674620076","-0.418","0.23","0.111","0.065"
"result.1589","0.991306546054314","0.979609811438496","-0.261","0.134","0.11","0.065"
"result.1590","0.999659706084477","0.99997722079806","-0.378","0.258","0.112","0.065"
"result.1591","0.999833863383559","0.999747043868189","-0.388","0.229","0.109","0.066"
"result.1592","0.999951630710176","0.999885367856976","-0.424","0.239","0.111","0.065"
"result.1593","0.999560138347372","0.998761814852076","-0.365","0.196","0.11","0.065"
"result.1594","0.990022459589325","0.996568048772602","-0.253","0.178","0.109","0.066"
"result.1595","0.912278099557792","0.932829742938456","-0.148","0.098","0.11","0.065"
"result.1596","0.920253608744895","0.99323089555627","-0.154","0.162","0.11","0.066"
"result.1597","0.949620744789851","0.985668438209988","-0.181","0.142","0.11","0.065"
"result.1598","0.989506287915108","0.998867614545391","-0.254","0.199","0.11","0.065"
"result.1599","0.994213479548293","0.999551961578759","-0.276","0.216","0.11","0.065"
"result.1600","0.918163305064026","0.93110678192239","-0.153","0.097","0.11","0.065"
"result.1601","0.983773104054901","0.989921081109093","-0.234","0.153","0.11","0.066"
"result.1602","0.999270315593125","0.999554863713308","-0.344","0.219","0.108","0.066"
"result.1603","1","0.999785908474307","-0.472","0.231","0.11","0.066"
"result.1604","0.981982083214273","0.993501271645587","-0.229","0.163","0.11","0.066"
"result.1605","0.990091408331949","0.994083610446077","-0.256","0.164","0.11","0.065"
"result.1606","0.836703722572428","0.982572789557515","-0.107","0.14","0.109","0.066"
"result.1607","0.999077223114199","0.999494857974041","-0.346","0.212","0.111","0.065"
"result.1608","0.999617413428903","0.999974208707847","-0.366","0.26","0.109","0.066"
"result.1609","0.970172721478858","0.99752757480397","-0.205","0.185","0.109","0.066"
"result.1610","0.962912163073387","0.98530170184702","-0.197","0.14","0.11","0.064"
"result.1611","0.993201536216179","0.996427402343441","-0.269","0.177","0.11","0.066"
"result.1612","0.998209687547426","0.999904897142249","-0.318","0.244","0.109","0.066"
"result.1613","1","0.999996355563159","-0.513","0.276","0.111","0.066"
"result.1614","0.998840947049563","0.98763657006129","-0.336","0.146","0.111","0.065"
"result.1615","0.99459602967719","0.998121961735308","-0.275","0.192","0.108","0.067"
"result.1616","0.864061068998886","0.94180406798135","-0.121","0.102","0.11","0.065"
"result.1617","0.94624763008526","0.955397997993408","-0.176","0.112","0.109","0.066"
"result.1618","1","0.999951102415593","-0.512","0.252","0.111","0.066"
"result.1619","0.521774026196534","0.840360187448675","-0.006","0.065","0.11","0.065"
"result.1620","0.998274133781737","0.99730393639169","-0.323","0.181","0.111","0.065"
"result.1621","0.999182910300876","0.999889852990354","-0.342","0.242","0.109","0.066"
"result.1622","0.893661672785193","0.932863823821077","-0.136","0.098","0.109","0.065"
"result.1623","0.461194714259128","0.919241064718311","0.011","0.092","0.109","0.066"
"result.1624","0.992877629216744","0.992889912774919","-0.268","0.161","0.11","0.066"
"result.1625","0.998098987573928","0.999317314835695","-0.32","0.207","0.111","0.065"
"result.1626","0.998483165403522","0.997106345480476","-0.327","0.179","0.111","0.065"
"result.1627","0.999983708720091","0.999955430640169","-0.445","0.252","0.111","0.065"
"result.1628","0.99946333528483","0.998169454534614","-0.36","0.189","0.111","0.065"
"result.1629","0.999992412416616","0.999999810703354","-0.462","0.288","0.113","0.065"
"result.1630","1","0.999999809341496","-0.495","0.318","0.11","0.066"
"result.1631","0.995014622449176","0.999023660625481","-0.286","0.2","0.111","0.065"
"result.1632","0.78285966913525","0.947269597613906","-0.085","0.107","0.109","0.066"
"result.1633","0.998824255792717","0.999827249894004","-0.339","0.229","0.112","0.065"
"result.1634","0.998173285901981","0.99889976973586","-0.33","0.194","0.114","0.063"
"result.1635","0.979955127945817","0.985825830782738","-0.228","0.141","0.111","0.064"
"result.1636","0.978314455898216","0.993672317088895","-0.223","0.163","0.11","0.065"
"result.1637","0.999977643208338","0.999987070573894","-0.442","0.264","0.111","0.065"
"result.1638","0.986287718118715","0.992292925453072","-0.246","0.156","0.112","0.064"
"result.1639","0.965749585631371","0.978177070664591","-0.197","0.133","0.109","0.066"
"result.1640","0.997501987319551","0.997962643733","-0.305","0.188","0.109","0.066"
"result.1641","1","0.999999809375477","-0.489","0.307","0.111","0.066"
"result.1642","0.997559964201209","0.998538481620176","-0.31","0.193","0.11","0.065"
"result.1643","0.984745129118452","0.996799918833009","-0.237","0.178","0.11","0.065"
"result.1644","0.978804667540711","0.988940064079356","-0.222","0.149","0.11","0.065"
"result.1645","0.927569748587487","0.940514082585916","-0.161","0.101","0.111","0.065"
"result.1646","0.998232109288197","0.994798660302763","-0.323","0.164","0.111","0.064"
"result.1647","0.999275146122115","0.999998894174101","-0.353","0.273","0.111","0.065"
"result.1648","0.999278840239527","0.998339727604477","-0.351","0.19","0.111","0.065"
"result.1649","1","0.99999981007016","-0.55","0.311","0.112","0.065"
"result.1650","0.999062542091195","0.999688139932006","-0.338","0.224","0.109","0.066"
"result.1651","0.986536873358365","0.990449820272014","-0.24","0.156","0.109","0.067"
"result.1652","0.999986299232971","0.999977325763607","-0.442","0.265","0.109","0.067"
"result.1653","0.999150926515799","0.998667510811791","-0.346","0.195","0.111","0.065"
"result.1654","0.953627971238518","0.929267186800065","-0.184","0.096","0.11","0.065"
"result.1655","0.995938500349498","0.998493615720542","-0.293","0.192","0.111","0.065"
"result.1656","0.983507877197532","0.98844332995286","-0.235","0.148","0.111","0.065"
"result.1657","0.901534229237733","0.943652964678835","-0.141","0.104","0.109","0.066"
"result.1658","0.999975339856665","0.999841273986141","-0.437","0.234","0.11","0.066"
"result.1659","0.999669994775458","0.999143614892419","-0.379","0.203","0.112","0.065"
"result.1660","0.998490526399752","0.998778935216359","-0.33","0.196","0.112","0.065"
"result.1661","0.998357618694304","0.999776651388751","-0.324","0.228","0.11","0.065"
"result.1662","0.917928969691091","0.98144476188659","-0.152","0.137","0.109","0.066"
"result.1663","0.979870607456999","0.907901806227264","-0.227","0.086","0.111","0.065"
"result.1664","0.9990539423356","0.999472329281599","-0.339","0.217","0.11","0.067"
"result.1665","0.98550217989776","0.973973892370522","-0.24","0.127","0.11","0.065"
"result.1666","0.961766387969816","0.991620383185182","-0.194","0.157","0.11","0.066"
"result.1667","0.966378362067429","0.987719223463412","-0.2","0.147","0.109","0.066"
"result.1668","0.998831716220467","0.999965989291884","-0.334","0.255","0.11","0.065"
"result.1669","0.999796744446753","0.999973806757449","-0.382","0.263","0.109","0.066"
"result.1670","0.999537241399031","0.999966553319709","-0.368","0.255","0.112","0.065"
"result.1671","0.995811438062099","0.999011006143743","-0.288","0.203","0.11","0.066"
"result.1672","0.990540206112028","0.985420356185702","-0.26","0.141","0.111","0.065"
"result.1673","0.999213788217979","0.999485418732585","-0.343","0.217","0.109","0.066"
"result.1674","0.995076536441501","0.991599888780674","-0.282","0.157","0.11","0.066"
"result.1675","0.997812103930816","0.967559427151634","-0.314","0.12","0.111","0.065"
"result.1676","0.983921596133725","0.852106207054618","-0.235","0.068","0.11","0.065"
"result.1677","0.774970976285838","0.880997609808057","-0.083","0.077","0.11","0.065"
"result.1678","0.994066729863109","0.938895128237702","-0.274","0.102","0.109","0.066"
"result.1679","1","0.999791094301585","-0.471","0.232","0.11","0.066"
"result.1680","0.926481354912286","0.914081229025031","-0.157","0.09","0.109","0.066"
"result.1681","0.999718155995726","0.99993523979609","-0.381","0.245","0.111","0.065"
"result.1682","0.993976300406951","0.983723913643718","-0.274","0.141","0.109","0.066"
"result.1683","0.995689755389504","0.999885515622543","-0.286","0.239","0.109","0.065"
"result.1684","0.998380775660655","0.999827439296788","-0.325","0.232","0.111","0.065"
"result.1685","0.998739927654319","0.999772980143659","-0.328","0.231","0.109","0.066"
"result.1686","0.784552858619628","0.902392110167949","-0.086","0.086","0.109","0.066"
"result.1687","0.999986576993052","0.999806997113698","-0.442","0.234","0.109","0.066"
"result.1688","0.99847850177055","0.997066500827652","-0.325","0.18","0.11","0.065"
"result.1689","1","0.999960550111423","-0.48","0.26","0.109","0.067"
"result.1690","0.998805382801366","0.998960704559242","-0.333","0.2","0.11","0.065"
"result.1691","0.951063837540286","0.997797119993309","-0.181","0.188","0.109","0.066"
"result.1692","0.983892342898663","0.999111287117204","-0.236","0.204","0.11","0.065"
"result.1693","0.980738017467457","0.999754678485775","-0.228","0.226","0.11","0.065"
"result.1694","0.999338455423146","0.999107193729872","-0.35","0.206","0.109","0.066"
"result.1695","0.999997519353683","0.999591417615369","-0.46","0.223","0.11","0.067"
"result.1696","0.995580392350282","0.939504725429172","-0.292","0.101","0.112","0.065"
"result.1697","0.899025722538861","0.78727634608025","-0.143","0.051","0.112","0.064"
"result.1698","0.765691985878021","0.979193731586235","-0.08","0.132","0.11","0.065"
"result.1699","0.99963575772566","0.999753055992115","-0.375","0.225","0.112","0.065"
"result.1700","0.985151516876537","0.993424605238321","-0.241","0.16","0.111","0.065"
"result.1701","0.878783664726563","0.975132172230277","-0.128","0.129","0.11","0.066"
"result.1702","0.985556198963624","0.932558882737001","-0.242","0.097","0.111","0.065"
