"","V1","V2","V3"
"result.666",0.998210643653642,0.268,0.092
"result.667",0.841730966491705,0.092,0.092
"result.668",0.86914994917543,0.103,0.092
"result.669",0.996734153389037,0.249,0.092
"result.670",0.984046982497207,0.196,0.091
"result.671",0.990174491844817,0.215,0.092
"result.672",0.992718861313205,0.224,0.092
"result.673",0.966378877454371,0.167,0.091
"result.674",0.982831816980451,0.194,0.092
"result.675",0.999151171484442,0.288,0.092
"result.676",0.995468856251478,0.239,0.092
"result.677",0.831244115994927,0.088,0.092
"result.678",0.684967255505942,0.044,0.092
"result.679",0.960350039269523,0.161,0.092
"result.680",0.999702358504443,0.315,0.092
"result.681",0.999813495106342,0.325,0.092
"result.682",0.996454246555983,0.247,0.092
"result.683",0.924335041487194,0.131,0.092
"result.684",0.99605263703437,0.243,0.092
"result.685",0.999306896359662,0.295,0.093
"result.686",0.588433724308855,0.02,0.091
"result.687",0.996746599699547,0.25,0.092
"result.688",0.910118247541353,0.123,0.092
"result.689",0.613483445643904,0.026,0.092
"result.690",0.989165077400932,0.21,0.092
"result.691",0.912241593573637,0.124,0.092
"result.692",0.908623284410757,0.122,0.092
"result.693",0.998427463638949,0.271,0.092
"result.694",0.978606321316127,0.186,0.092
"result.695",0.509326875799267,0.002,0.091
"result.696",0.320467964645988,-0.043,0.091
"result.697",0.99644612493104,0.247,0.092
"result.698",0.99996355090434,0.36,0.092
"result.699",0.99481024731069,0.235,0.092
"result.700",0.986479777099258,0.202,0.092
"result.701",0.99903379035201,0.285,0.092
"result.702",0.999997162198966,0.387,0.092
"result.703",0.996707600201419,0.249,0.092
"result.704",0.993708753578155,0.229,0.092
"result.705",0.99970922440171,0.316,0.092
"result.706",0.999361483098495,0.295,0.092
"result.707",0.989946320754119,0.213,0.092
"result.708",0.94846597738906,0.149,0.092
"result.709",0.999792380485565,0.324,0.092
"result.710",0.990421610712019,0.214,0.092
"result.711",0.996736381304367,0.248,0.092
"result.712",0.886689464458251,0.11,0.091
"result.713",0.999716006875947,0.315,0.092
"result.714",0.96911994628737,0.171,0.091
"result.715",0.994812791481546,0.235,0.092
"result.716",0.998052751876801,0.264,0.092
"result.717",0.355310268639125,-0.034,0.092
"result.718",0.99755153577086,0.258,0.092
"result.719",0.930230634971748,0.135,0.092
"result.720",0.934845290025683,0.138,0.091
"result.721",0.62410397543587,0.029,0.091
"result.722",0.931183523899983,0.136,0.092
"result.723",0.993976846658667,0.23,0.092
"result.724",0.995740353561836,0.241,0.092
"result.725",0.986504913807459,0.202,0.092
"result.726",0.993825591294893,0.229,0.092
"result.727",0.999076277756461,0.285,0.092
"result.728",0.932286114239102,0.137,0.092
"result.729",0.992497486402799,0.223,0.092
"result.730",0.999857455060861,0.332,0.092
"result.731",0.76553199030325,0.066,0.091
"result.732",0.959028295569831,0.159,0.092
"result.733",0.998045396122877,0.264,0.092
"result.734",0.870668532328953,0.103,0.092
"result.735",0.98525063195808,0.2,0.092
"result.736",0.997997923567875,0.265,0.092
"result.737",0.990788276715292,0.216,0.092
"result.738",0.888558347346323,0.111,0.091
"result.739",0.95107841356993,0.151,0.091
"result.740",0.99530749197903,0.238,0.092
"result.741",0.903649945570098,0.119,0.092
"result.742",0.999190934692675,0.289,0.092
"result.743",0.988903720074794,0.21,0.092
"result.744",0.985764111045991,0.201,0.092
"result.745",0.98281844049466,0.193,0.091
"result.746",0.907226936915004,0.121,0.092
"result.747",0.85616919609191,0.097,0.091
"result.748",0.914381733153386,0.126,0.092
"result.749",0.751842106979814,0.062,0.092
"result.750",0.985783440592776,0.201,0.092
"result.751",0.9999723622773,0.363,0.092
"result.752",0.973331731370389,0.177,0.092
"result.753",1,0.477,0.092
"result.754",0.969928907020703,0.173,0.092
"result.755",0.957665019698568,0.158,0.092
"result.756",0.902683490541126,0.119,0.092
"result.757",0.923021895468194,0.131,0.092
"result.758",0.738920292668027,0.059,0.092
"result.759",0.84343797431905,0.093,0.092
"result.760",0.98550539149014,0.199,0.091
"result.761",0.709979521028658,0.05,0.091
"result.762",0.998536046736849,0.273,0.092
"result.763",0.998781751647164,0.278,0.092
"result.764",0.980864896057071,0.189,0.092
"result.765",0.903355262973675,0.119,0.092
"result.766",0.999818875613115,0.326,0.092
"result.767",0.945775845905716,0.147,0.092
"result.768",0.998839467113239,0.28,0.092
"result.769",0.961153190907004,0.162,0.092
"result.770",0.967687341444535,0.169,0.092
"result.771",1,0.467,0.093
"result.772",0.997155654832796,0.253,0.092
"result.773",0.992274704963217,0.222,0.092
"result.774",0.990717929523952,0.216,0.092
"result.775",0.986948102864743,0.203,0.092
"result.776",0.883391771906349,0.109,0.092
"result.777",0.980608229154639,0.19,0.092
"result.778",0.916789758524188,0.127,0.092
"result.779",0.992666900693818,0.224,0.092
"result.780",0.679106278597224,0.043,0.092
"result.781",1,0.398,0.092
"result.782",0.490773353795644,-0.002,0.092
"result.783",0.913835063641745,0.125,0.092
"result.784",0.990738564542199,0.215,0.092
"result.785",0.998626456416187,0.275,0.092
"result.786",0.912987336721129,0.124,0.092
"result.787",0.979757628019194,0.188,0.092
"result.788",0.771954639467055,0.068,0.092
"result.789",0.904383624901706,0.12,0.092
"result.790",0.999795751970547,0.324,0.092
"result.791",0.986082214592708,0.202,0.092
"result.792",1,0.418,0.093
"result.793",0.805963783013659,0.079,0.091
"result.794",0.999644840888624,0.31,0.092
"result.795",0.914851600692411,0.126,0.092
"result.796",0.849499649169577,0.095,0.092
"result.797",0.999271710414144,0.293,0.092
"result.798",0.989398732378568,0.211,0.092
"result.799",0.996627548108631,0.249,0.092
"result.800",0.997076739365422,0.253,0.092
"result.801",0.968242656792164,0.171,0.092
"result.802",0.651970456402981,0.035,0.091
"result.803",0.984113163735377,0.196,0.092
"result.804",0.91866752617436,0.128,0.092
"result.805",0.925190397086888,0.131,0.091
"result.806",0.764818491720892,0.066,0.091
"result.807",0.998041379946826,0.265,0.092
"result.808",0.999929088579514,0.348,0.092
"result.809",0.982211560267872,0.193,0.092
"result.810",0.995844635263186,0.242,0.092
"result.811",1,0.396,0.092
"result.812",0.984480623714545,0.198,0.092
"result.813",0.832376159626348,0.088,0.092
"result.814",1,0.399,0.092
"result.815",0.990882327329839,0.216,0.092
"result.816",0.955246288686752,0.156,0.092
"result.817",0.915155889275734,0.126,0.092
"result.818",0.990375210052402,0.214,0.092
"result.819",0.817582447218092,0.083,0.092
"result.820",0.997488302689914,0.256,0.092
"result.821",0.997968713401382,0.264,0.092
"result.822",0.994267952103429,0.232,0.092
"result.823",0.997222323563568,0.255,0.092
"result.824",0.971539804033982,0.175,0.092
"result.825",0.999490506946123,0.301,0.092
"result.826",0.956594295660089,0.157,0.092
"result.827",0.977060400653815,0.182,0.091
"result.828",0.942328147117451,0.144,0.091
"result.829",0.999497906947091,0.301,0.092
"result.830",0.995454419475865,0.238,0.092
"result.831",0.999087324937399,0.286,0.092
"result.832",0.999895259146979,0.338,0.092
"result.833",0.884338055413183,0.109,0.091
"result.834",0.999822285353412,0.326,0.092
"result.835",0.974441422809386,0.178,0.091
"result.836",0.99791585040709,0.262,0.092
"result.837",0.98022623643342,0.19,0.092
"result.838",0.995271211430663,0.238,0.092
"result.839",0.999966685011158,0.362,0.092
"result.840",0.983550039768989,0.195,0.092
"result.841",0.799080185006618,0.077,0.092
"result.842",0.999550767568386,0.303,0.092
"result.843",1,0.416,0.092
"result.844",0.993075915224401,0.225,0.092
"result.845",0.867341409706457,0.102,0.092
"result.846",0.995197672156226,0.237,0.092
"result.847",0.998736130417251,0.276,0.092
"result.848",0.999939917976964,0.349,0.092
"result.849",0.99966052466922,0.312,0.092
"result.850",0.999840326119687,0.329,0.092
"result.851",0.999363372730666,0.296,0.092
"result.852",0.94708824461512,0.148,0.092
"result.853",0.986226184917589,0.202,0.092
"result.854",0.685587433400915,0.044,0.092
"result.855",0.980563383931342,0.19,0.092
"result.856",0.996360803692701,0.245,0.092
"result.857",0.927085334275416,0.133,0.092
"result.858",0.997885185143743,0.262,0.092
"result.859",0.998953397408058,0.281,0.091
"result.860",0.671890251696928,0.041,0.092
"result.861",0.999922101613532,0.343,0.092
"result.862",0.996562575331551,0.248,0.092
"result.863",0.999955377958912,0.354,0.092
"result.864",0.948855698781289,0.149,0.092
"result.865",0.985352900979618,0.199,0.092
"result.866",0.99992605808274,0.345,0.092
"result.867",0.937357870488082,0.141,0.092
"result.868",0.963606608702775,0.164,0.091
"result.869",0.996930696645342,0.251,0.092
"result.870",0.922866176513056,0.131,0.092
"result.871",0.893206920255391,0.114,0.091
"result.872",0.999752811458822,0.319,0.092
"result.873",0.996298674585138,0.245,0.092
"result.874",0.994764934674711,0.234,0.092
"result.875",0.997238104407921,0.254,0.092
"result.876",0.999951169116971,0.353,0.092
"result.877",0.999992423911463,0.38,0.092
"result.878",0.999956112040494,0.355,0.092
"result.879",0.945819171263621,0.147,0.092
"result.880",0.956771961207025,0.157,0.092
"result.881",0.999970263273811,0.363,0.092
"result.882",0.952773044839282,0.153,0.092
"result.883",0.983713514087398,0.195,0.091
"result.884",0.990225816269081,0.214,0.092
"result.885",0.975856189143915,0.181,0.092
"result.886",0.990243036183134,0.214,0.092
"result.887",0.810860656410366,0.08,0.091
"result.888",0.959901361684077,0.16,0.092
"result.889",0.997693120483396,0.26,0.092
"result.890",0.993820240617228,0.229,0.092
"result.891",0.995514233816478,0.239,0.092
"result.892",0.987622035734695,0.207,0.092
"result.893",0.988703032290585,0.209,0.092
"result.894",0.971878198801924,0.175,0.092
"result.895",0.952443995124955,0.153,0.092
"result.896",0.970606651308999,0.173,0.092
"result.897",0.999995571148154,0.384,0.092
"result.898",0.999816435482095,0.324,0.091
"result.899",0.97384841193083,0.178,0.092
"result.900",0.999767666825521,0.321,0.092
"result.901",0.999962926825988,0.359,0.092
"result.902",0.998614778653706,0.274,0.092
"result.903",0.847883181752422,0.094,0.092
"result.904",0.999984156669007,0.372,0.092
"result.905",0.950738429951823,0.151,0.092
"result.906",0.956830352459116,0.157,0.092
"result.907",0.996095024665433,0.245,0.092
"result.908",0.96528947707991,0.167,0.092
"result.909",0.987164213582965,0.204,0.092
"result.910",0.99719808765101,0.254,0.092
"result.911",0.998648944984347,0.275,0.092
"result.912",0.992830407508604,0.224,0.092
"result.913",0.999404177093859,0.297,0.092
"result.914",0.972500475233482,0.176,0.092
"result.915",0.985701624608746,0.201,0.092
"result.916",0.971077132093269,0.173,0.091
"result.917",0.665975968877297,0.039,0.091
"result.918",0.765493839229571,0.066,0.092
"result.919",0.980063908648633,0.188,0.092
"result.920",0.923573542561695,0.131,0.092
"result.921",0.998816897342586,0.279,0.092
"result.922",0.988473493375077,0.208,0.092
"result.923",0.996037300148918,0.243,0.092
"result.924",0.989396217041201,0.211,0.092
"result.925",0.888634224821283,0.111,0.091
"result.926",0.960977840866769,0.161,0.091
"result.927",0.914665137927158,0.125,0.092
"result.928",0.988136064662178,0.207,0.092
"result.929",0.996069137896684,0.244,0.092
"result.930",0.900572267548272,0.118,0.092
"result.931",0.997169399071632,0.253,0.092
"result.932",0.92482658511061,0.132,0.092
"result.933",0.670221361595283,0.04,0.092
"result.934",0.991624955363989,0.219,0.092
"result.935",0.997604225127519,0.258,0.092
"result.936",0.996733746935537,0.249,0.092
"result.937",0.998303394214889,0.268,0.092
"result.938",0.944137279456691,0.146,0.092
"result.939",0.999336161379346,0.295,0.092
"result.940",0.997950136115274,0.263,0.092
"result.941",0.951037231848293,0.151,0.091
"result.942",0.985180778018491,0.199,0.091
"result.943",0.995058328648153,0.236,0.092
"result.944",0.985903668912384,0.201,0.092
"result.945",0.437777199830547,-0.015,0.092
"result.946",0.960238920522015,0.161,0.092
"result.947",0.984001402196844,0.196,0.092
"result.948",0.885305212351273,0.11,0.092
"result.949",0.917893812927452,0.128,0.092
"result.950",0.95815065394949,0.158,0.092
"result.951",0.946225127835054,0.147,0.092
"result.952",0.621159923840068,0.028,0.091
"result.953",0.925668859649016,0.132,0.092
"result.954",0.986027753345168,0.201,0.092
"result.955",0.96960178509203,0.172,0.092
"result.956",0.999077750521238,0.285,0.092
"result.957",0.994608948337655,0.234,0.092
"result.958",0.947642757009215,0.149,0.092
"result.959",0.986917726179304,0.204,0.092
"result.960",0.95334384531142,0.154,0.092
"result.961",0.996916206070106,0.251,0.092
"result.962",0.944423305433082,0.145,0.091
"result.963",0.673640610594821,0.041,0.092
"result.964",0.91604148483478,0.126,0.091
"result.965",0.94782846367891,0.149,0.092
"result.966",0.702229273645893,0.048,0.091
"result.967",0.953308260658784,0.154,0.092
"result.968",0.999982872863558,0.37,0.092
"result.969",0.973688201160761,0.177,0.092
"result.970",0.996436420413589,0.246,0.092
"result.971",0.961563124634039,0.162,0.092
"result.972",0.999012662377207,0.283,0.092
"result.973",0.692189975082485,0.046,0.092
"result.974",0.998815247076988,0.279,0.092
"result.975",0.970610005289632,0.173,0.092
"result.976",0.971027514491017,0.173,0.091
"result.977",0.999029254857655,0.284,0.092
"result.978",0.980737457382407,0.19,0.092
"result.979",0.998012231247217,0.264,0.092
"result.980",0.998578593595309,0.274,0.092
"result.981",0.933905889376184,0.138,0.092
"result.982",0.999921141625503,0.344,0.092
"result.983",0.999904185150442,0.339,0.092
"result.984",0.92196076092053,0.13,0.092
"result.985",0.975713971816985,0.181,0.092
"result.986",0.972230066700642,0.176,0.092
"result.987",0.999188966702658,0.29,0.092
"result.988",0.898313229080184,0.116,0.092
"result.989",0.969659068950842,0.172,0.092
"result.990",0.833677375594092,0.088,0.091
"result.991",0.973621476440817,0.177,0.092
"result.992",0.992406031871418,0.221,0.091
"result.993",0.99779182507963,0.262,0.092
"result.994",0.574642051436463,0.017,0.092
"result.995",0.993656222109407,0.229,0.092
"result.996",0.99702744394532,0.252,0.092
"result.997",0.990539078189997,0.215,0.092
"result.998",0.968228879606997,0.17,0.092
"result.999",0.913712475285782,0.125,0.092
"result.1000",0.993604816639035,0.228,0.092
"result.1001",0.999476830000492,0.301,0.092
"result.1002",0.670689494853742,0.04,0.092
"result.1003",0.999868500549348,0.333,0.092
"result.1004",0.998865314000306,0.28,0.092
"result.1005",0.991431616701557,0.219,0.092
"result.1006",0.908346468311386,0.121,0.091
"result.1007",0.825828512109413,0.085,0.091
"result.1008",0.92021394880252,0.129,0.092
"result.1009",0.941640593927985,0.143,0.092
"result.1010",0.375225258431751,-0.029,0.092
"result.1011",0.997930554123852,0.262,0.092
"result.1012",0.999898058450258,0.34,0.092
"result.1013",0.999550237766684,0.304,0.092
"result.1014",0.999950783636906,0.353,0.092
"result.1015",0.967610735844955,0.169,0.092
"result.1016",0.931634158090409,0.136,0.092
"result.1017",0.998286086990595,0.269,0.092
"result.1018",0.971850047253046,0.175,0.092
"result.1019",0.395175278906554,-0.025,0.092
"result.1020",0.768213162462792,0.067,0.092
"result.1021",0.999172175766894,0.288,0.092
"result.1022",0.690002966981093,0.045,0.092
"result.1023",0.947038742136491,0.148,0.092
"result.1024",0.996306710758943,0.245,0.092
"result.1025",0.989854009885866,0.212,0.092
"result.1026",1,0.398,0.092
"result.1027",0.598468017125929,0.023,0.092
"result.1028",0.999057917975826,0.286,0.092
"result.1029",0.999342791812037,0.295,0.092
"result.1030",0.947737791188318,0.148,0.092
"result.1031",0.985264092350099,0.199,0.091
"result.1032",0.993672437798141,0.229,0.092
"result.1033",0.999020172284426,0.283,0.092
"result.1034",0.999673974214566,0.314,0.092
"result.1035",0.999695536787563,0.314,0.092
"result.1036",0.877678611202412,0.106,0.091
"result.1037",0.977874144334471,0.185,0.092
"result.1038",0.973517812268233,0.177,0.092
"result.1039",0.995095449144679,0.237,0.092
"result.1040",0.976578161133377,0.182,0.092
"result.1041",0.999737412603962,0.318,0.092
"result.1042",0.99693181676679,0.253,0.092
"result.1043",0.993960107856174,0.229,0.092
"result.1044",0.999871716576757,0.334,0.092
"result.1045",0.365677130825385,-0.032,0.091
"result.1046",0.855360534910517,0.097,0.092
"result.1047",0.999887543693461,0.338,0.092
"result.1048",0.997965613756253,0.265,0.092
"result.1049",0.999837531713218,0.329,0.092
"result.1050",0.804425104567368,0.078,0.092
"result.1051",0.98888112335908,0.209,0.092
"result.1052",0.817237699597705,0.083,0.092
"result.1053",0.828757620315493,0.087,0.092
"result.1054",0.999949607560934,0.353,0.092
"result.1055",0.999998907811417,0.389,0.092
"result.1056",0.973143833847448,0.177,0.092
"result.1057",0.99803500303187,0.264,0.092
"result.1058",0.991163906696838,0.217,0.092
"result.1059",0.998231909711718,0.267,0.092
"result.1060",0.998693015462698,0.276,0.092
"result.1061",0.984694834113627,0.198,0.092
"result.1062",0.996550171688304,0.249,0.092
"result.1063",0.964528262227552,0.165,0.092
"result.1064",0.558426217083595,0.013,0.092
"result.1065",0.988196783580024,0.208,0.092
"result.1066",0.978544552794841,0.186,0.092
"result.1067",0.992476270667012,0.222,0.092
"result.1068",0.989392600680825,0.21,0.091
"result.1069",0.962436593526336,0.162,0.091
"result.1070",0.97462174416896,0.179,0.092
"result.1071",0.999993045610053,0.38,0.092
"result.1072",0.995745181584942,0.241,0.092
"result.1073",0.999261205309811,0.292,0.092
"result.1074",0.784920160836721,0.073,0.092
"result.1075",0.900738705516656,0.118,0.092
"result.1076",0.971484959063776,0.174,0.092
"result.1077",0.941160455315685,0.143,0.091
"result.1078",0.983194875691399,0.194,0.091
"result.1079",0.973700050037881,0.177,0.092
"result.1080",0.831304056095044,0.088,0.092
"result.1081",0.939942171581843,0.142,0.092
"result.1082",0.748067898423302,0.061,0.092
"result.1083",0.999761359507282,0.32,0.092
"result.1084",0.988150172267032,0.207,0.092
"result.1085",0.99005174421562,0.213,0.092
"result.1086",0.863651608710996,0.1,0.092
"result.1087",0.987998136925514,0.207,0.092
"result.1088",0.944812659810645,0.146,0.092
"result.1089",0.977640979183924,0.184,0.092
"result.1090",0.983860687816707,0.197,0.092
"result.1091",0.984350683435615,0.197,0.092
"result.1092",0.99208776689309,0.221,0.092
"result.1093",0.999589262745006,0.306,0.092
"result.1094",0.473743528963526,-0.006,0.091
"result.1095",0.97528673041123,0.18,0.092
"result.1096",0.957844400543285,0.158,0.092
"result.1097",1,0.439,0.092
"result.1098",1,0.399,0.092
"result.1099",0.836337718611958,0.09,0.092
"result.1100",0.886417819188962,0.111,0.092
"result.1101",0.9945740612821,0.233,0.092
"result.1102",0.777924571152893,0.07,0.092
"result.1103",0.993316750813262,0.227,0.092
"result.1104",0.93439227476746,0.138,0.092
"result.1105",0.995942356708428,0.244,0.092
"result.1106",0.968631445319683,0.17,0.091
"result.1107",0.992636546858743,0.224,0.092
"result.1108",0.999999496010585,0.39,0.092
"result.1109",0.99029637141266,0.214,0.092
"result.1110",0.959044013223325,0.16,0.092
"result.1111",0.935098193095293,0.139,0.092
"result.1112",0.997445815305335,0.256,0.092
"result.1113",0.965272209212904,0.166,0.092
"result.1114",0.907497975356408,0.121,0.092
"result.1115",0.900572698477625,0.117,0.092
"result.1116",0.985888480227132,0.201,0.092
"result.1117",0.99300810303249,0.226,0.092
"result.1118",0.930909408112307,0.136,0.092
"result.1119",0.999972272360886,0.363,0.092
"result.1120",0.999627022698218,0.309,0.092
"result.1121",0.980299562888174,0.189,0.092
"result.1122",0.999747754567854,0.318,0.092
"result.1123",0.920150953504026,0.129,0.092
"result.1124",0.997935079850234,0.263,0.092
"result.1125",0.969693939805604,0.171,0.091
"result.1126",0.951189356380654,0.152,0.092
"result.1127",0.969170092684862,0.171,0.092
"result.1128",0.994352063385562,0.232,0.092
"result.1129",0.934508710878325,0.138,0.092
"result.1130",0.973305945197768,0.177,0.092
"result.1131",0.938503009228728,0.141,0.092
"result.1132",0.988902929472511,0.211,0.092
"result.1133",0.99013149141553,0.214,0.092
"result.1134",0.993741722762298,0.228,0.092
"result.1135",0.879536234122783,0.108,0.092
"result.1136",0.747655093934222,0.061,0.092
"result.1137",0.949279787930981,0.15,0.092
"result.1138",0.97486821144759,0.179,0.091
"result.1139",0.999761825185951,0.319,0.092
"result.1140",0.908698132229297,0.122,0.092
"result.1141",0.997503099299996,0.26,0.093
"result.1142",0.617975228335499,0.027,0.092
"result.1143",0.928773501961783,0.134,0.092
"result.1144",0.991301625305886,0.217,0.092
"result.1145",0.970780782856734,0.173,0.091
"result.1146",0.999956300873304,0.356,0.092
"result.1147",0.93893353508675,0.142,0.092
"result.1148",0.973800901028996,0.178,0.092
"result.1149",0.970390159220826,0.173,0.092
"result.1150",0.985104303404209,0.199,0.092
"result.1151",0.629852967457363,0.03,0.091
"result.1152",0.983104796770811,0.195,0.092
"result.1153",0.955960834925002,0.156,0.091
"result.1154",0.907181973965481,0.121,0.091
"result.1155",0.990766662367521,0.217,0.092
"result.1156",0.998548429511006,0.273,0.092
"result.1157",0.987494640721948,0.205,0.092
"result.1158",0.995077545340608,0.236,0.092
"result.1159",0.921195100158714,0.13,0.092
"result.1160",0.729235306806951,0.056,0.092
"result.1161",1,0.411,0.092
"result.1162",0.998977544860237,0.282,0.092
"result.1163",0.998380887521056,0.27,0.092
"result.1164",0.864126406701863,0.1,0.091
"result.1165",0.959109138961319,0.159,0.092
"result.1166",0.882987298720191,0.109,0.092
"result.1167",0.986966842193285,0.204,0.092
"result.1168",0.963255382481089,0.164,0.092
"result.1169",0.959058451304485,0.159,0.092
"result.1170",0.891561782689878,0.113,0.091
"result.1171",0.999488474229187,0.301,0.092
"result.1172",0.999557106394232,0.305,0.092
"result.1173",0.997819255143537,0.262,0.092
"result.1174",0.975403692069974,0.18,0.092
"result.1175",0.930450332910252,0.136,0.092
"result.1176",0.89745372335302,0.116,0.092
"result.1177",0.999680207326411,0.312,0.092
"result.1178",0.868583502508094,0.102,0.091
"result.1179",0.924470602646442,0.131,0.092
"result.1180",0.998526124314623,0.272,0.092
"result.1181",0.984695199071481,0.198,0.092
"result.1182",0.982548902600829,0.194,0.092
"result.1183",0.969646913196117,0.172,0.092
"result.1184",0.999702821558256,0.315,0.092
"result.1185",0.92643885627359,0.132,0.091
"result.1186",0.835292769226159,0.089,0.092
"result.1187",0.984310121161053,0.197,0.092
"result.1188",0.869855978942492,0.103,0.092
"result.1189",0.999821245661195,0.325,0.092
"result.1190",0.929743577047393,0.135,0.092
"result.1191",0.996954218937837,0.251,0.092
"result.1192",0.928637902549874,0.135,0.092
"result.1193",0.802098608097026,0.078,0.092
"result.1194",0.966829693938606,0.168,0.092
"result.1195",0.988951167894206,0.209,0.092
"result.1196",0.999730151753861,0.317,0.092
"result.1197",0.998405772625485,0.272,0.092
"result.1198",0.993330381134178,0.227,0.092
"result.1199",0.990059350295163,0.213,0.092
"result.1200",0.99968698368689,0.313,0.092
"result.1201",0.998837919492144,0.279,0.092
"result.1202",0.881252874117831,0.108,0.092
"result.1203",0.860588766283273,0.099,0.092
"result.1204",0.941150627143329,0.143,0.092
"result.1205",0.999673023633789,0.312,0.092
"result.1206",0.902221426542149,0.119,0.092
"result.1207",0.996960626630346,0.251,0.092
"result.1208",0.946819177885659,0.148,0.092
"result.1209",0.998237533342117,0.267,0.092
"result.1210",0.998564608200018,0.274,0.092
"result.1211",0.972643206853011,0.175,0.091
"result.1212",0.994832955904985,0.235,0.092
"result.1213",0.984609891434265,0.198,0.092
"result.1214",0.999875494159117,0.336,0.092
"result.1215",0.770438807328432,0.067,0.091
"result.1216",0.989816816770018,0.213,0.092
"result.1217",0.998671308761755,0.277,0.092
"result.1218",0.993044198433927,0.225,0.092
"result.1219",0.904040275528088,0.119,0.092
"result.1220",0.392014484319542,-0.025,0.091
"result.1221",0.993508047872595,0.228,0.092
"result.1222",0.994692830312003,0.234,0.092
"result.1223",0.998107266037544,0.265,0.092
"result.1224",0.882908976864357,0.109,0.091
"result.1225",0.982322953324789,0.193,0.092
"result.1226",0.991808584478514,0.22,0.092
"result.1227",0.984574274227342,0.197,0.091
"result.1228",0.991253141489136,0.217,0.092
"result.1229",0.852691088361827,0.096,0.092
"result.1230",0.99938629602921,0.297,0.092
"result.1231",0.898840511248881,0.116,0.091
"result.1232",0.96680971198233,0.168,0.092
"result.1233",0.999789324186649,0.322,0.092
"result.1234",0.999761384248262,0.32,0.092
"result.1235",0.768671989230416,0.067,0.092
"result.1236",0.997321519688284,0.256,0.092
"result.1237",0.975295103589527,0.18,0.092
"result.1238",0.871052250651142,0.103,0.091
"result.1239",0.858003136697764,0.098,0.092
"result.1240",0.999764265824232,0.32,0.092
"result.1241",0.874128923762698,0.105,0.092
"result.1242",0.999232850070026,0.29,0.092
"result.1243",0.998667043565125,0.276,0.092
"result.1244",0.905358000717799,0.12,0.092
"result.1245",0.993071600536906,0.225,0.092
"result.1246",0.99581347662211,0.243,0.092
"result.1247",0.99988009218122,0.336,0.092
"result.1248",0.999802983297465,0.324,0.092
"result.1249",0.999282141120941,0.292,0.092
"result.1250",0.987359439154575,0.205,0.092
"result.1251",0.933969865900362,0.138,0.092
"result.1252",0.979971680632623,0.188,0.092
"result.1253",0.997605101961181,0.259,0.092
"result.1254",0.989555314433669,0.212,0.092
"result.1255",0.931155450159412,0.136,0.092
"result.1256",0.998897335407568,0.281,0.092
"result.1257",0.99138495930513,0.218,0.092
"result.1258",0.998494330414032,0.272,0.092
"result.1259",0.998067072403054,0.266,0.092
"result.1260",0.998422591345649,0.271,0.092
"result.1261",0.975426695263144,0.18,0.092
"result.1262",0.999961785068627,0.357,0.092
"result.1263",0.954447812945659,0.155,0.092
"result.1264",0.992406342821108,0.222,0.092
"result.1265",0.99837700059579,0.27,0.092
"result.1266",0.992157009563286,0.222,0.092
"result.1267",0.998299923441878,0.269,0.092
"result.1268",0.975859999316091,0.181,0.092
"result.1269",0.873088846132628,0.104,0.092
"result.1270",0.999276322341988,0.292,0.092
"result.1271",0.994883984029451,0.236,0.092
"result.1272",0.684997618175565,0.044,0.091
"result.1273",0.999725984198625,0.316,0.092
"result.1274",0.998282043751275,0.269,0.092
"result.1275",0.995123848458754,0.237,0.092
"result.1276",0.880740403820895,0.108,0.092
"result.1277",0.999817578487009,0.326,0.092
"result.1278",0.997033820402868,0.253,0.092
"result.1279",0.798151309004353,0.076,0.092
"result.1280",0.964003412480571,0.165,0.092
"result.1281",0.999616772739613,0.308,0.092
"result.1282",0.989601269588884,0.212,0.092
"result.1283",0.992342789966843,0.222,0.092
"result.1284",0.983226573250852,0.194,0.092
"result.1285",0.983196636895229,0.195,0.092
"result.1286",0.974164523525405,0.178,0.092
"result.1287",0.997350394267807,0.255,0.092
"result.1288",0.897649009635241,0.116,0.092
"result.1289",0.980642760764151,0.189,0.092
"result.1290",0.999386447431733,0.296,0.092
"result.1291",0.998048078029375,0.264,0.092
"result.1292",0.999983241909913,0.371,0.092
"result.1293",0.867976516989589,0.102,0.091
"result.1294",0.973354867572505,0.177,0.092
"result.1295",0.999821766004012,0.327,0.092
"result.1296",0.706422714799919,0.05,0.092
"result.1297",0.982296710042578,0.192,0.091
"result.1298",0.984766209521942,0.198,0.092
"result.1299",0.99996059895863,0.356,0.092
"result.1300",0.972544663885048,0.176,0.092
"result.1301",0.742760495382078,0.06,0.092
"result.1302",0.981823090183166,0.192,0.092
"result.1303",0.999844807131173,0.33,0.092
"result.1304",0.981914241304602,0.193,0.092
"result.1305",0.944569854933435,0.145,0.091
"result.1306",0.999260253117233,0.291,0.092
"result.1307",0.997537106498649,0.258,0.092
"result.1308",0.78810474067857,0.073,0.091
"result.1309",0.999807861841132,0.326,0.092
"result.1310",0.998135140408215,0.266,0.092
"result.1311",0.968264725814014,0.17,0.092
"result.1312",0.988432063782117,0.207,0.092
"result.1313",0.922652618601143,0.13,0.092
"result.1314",0.998138854890159,0.266,0.092
"result.1315",0.981373907745183,0.191,0.092
"result.1316",0.989270862285939,0.21,0.091
"result.1317",0.823042349133832,0.085,0.091
"result.1318",0.853524488438796,0.096,0.092
