"","V1","V2","V3"
"result.663",0.978948875991216,0.199,0.098
"result.664",0.814931653880548,0.088,0.099
"result.665",0.97251198974066,0.189,0.099
"result.666",0.912695600476021,0.133,0.098
"result.667",0.883843336565258,0.117,0.098
"result.668",0.938545121163457,0.153,0.099
"result.669",0.965711984097448,0.18,0.099
"result.670",0.865581032030189,0.109,0.099
"result.671",0.989081690725233,0.226,0.099
"result.672",0.999998488157268,0.416,0.098
"result.673",0.70051795172532,0.052,0.098
"result.674",0.855559860380058,0.105,0.099
"result.675",0.826265036318477,0.093,0.099
"result.676",0.955199659269572,0.167,0.099
"result.677",0.927239393694144,0.143,0.098
"result.678",0.791032733351867,0.08,0.098
"result.679",0.999617676067882,0.332,0.099
"result.680",0.962722999966926,0.175,0.098
"result.681",0.999952287782803,0.379,0.098
"result.682",0.883239988261482,0.117,0.099
"result.683",0.904785703484586,0.129,0.098
"result.684",0.396742986831571,-0.026,0.098
"result.685",0.996953806078816,0.27,0.099
"result.686",0.986586644032495,0.218,0.099
"result.687",0.676269851270801,0.045,0.099
"result.688",0.919635483646959,0.138,0.098
"result.689",0.941814540601282,0.154,0.098
"result.690",0.807680960343735,0.085,0.098
"result.691",0.88464313393909,0.118,0.099
"result.692",0.996417757098569,0.266,0.099
"result.693",0.975631724860323,0.194,0.099
"result.694",0.558079116008085,0.014,0.098
"result.695",0.709219512248787,0.054,0.099
"result.696",0.918230983594931,0.138,0.099
"result.697",0.999998541630632,0.418,0.099
"result.698",0.809128664690807,0.086,0.098
"result.699",0.938620911585168,0.151,0.098
"result.700",0.534871448539029,0.009,0.099
"result.701",0.283427153148768,-0.057,0.099
"result.702",0.859426334408257,0.106,0.099
"result.703",0.948149548606049,0.16,0.099
"result.704",0.975747163164901,0.194,0.099
"result.705",0.259342061824464,-0.064,0.099
"result.706",0.927758517017015,0.143,0.098
"result.707",0.993056038416864,0.242,0.099
"result.708",0.986172916859187,0.217,0.099
"result.709",0.938509697726097,0.152,0.099
"result.710",0.999635944561546,0.333,0.099
"result.711",0.851776407657495,0.102,0.098
"result.712",0.979228868378032,0.201,0.099
"result.713",0.990024690418428,0.228,0.098
"result.714",0.99897180793672,0.302,0.098
"result.715",0.674194785189319,0.044,0.098
"result.716",0.998967456510102,0.303,0.098
"result.717",0.994551449502897,0.25,0.098
"result.718",0.969101651746289,0.184,0.099
"result.719",0.999035728542305,0.305,0.099
"result.720",0.937771004080353,0.151,0.099
"result.721",0.961652654341202,0.173,0.098
"result.722",0.0612103544391953,-0.152,0.098
"result.723",0.647090335646777,0.037,0.098
"result.724",0.558013612682379,0.014,0.098
"result.725",0.153875890644847,-0.1,0.098
"result.726",0.943817882725109,0.156,0.098
"result.727",0.996013895590402,0.261,0.099
"result.728",0.999930390013087,0.373,0.099
"result.729",0.99991802208443,0.368,0.099
"result.730",0.976733206424441,0.196,0.099
"result.731",0.732422545343456,0.061,0.098
"result.732",0.999983476651616,0.398,0.099
"result.733",0.941149236472668,0.154,0.099
"result.734",0.656099118328088,0.039,0.098
"result.735",0.808205716793856,0.086,0.099
"result.736",0.452734549162985,-0.012,0.098
"result.737",0.781490947445019,0.077,0.099
"result.738",0.983824876222212,0.21,0.098
"result.739",0.948663288476522,0.16,0.098
"result.740",0.995935449969004,0.26,0.099
"result.741",0.957970441507817,0.17,0.098
"result.742",0.995664605294511,0.257,0.098
"result.743",0.493206495747943,-0.002,0.099
"result.744",0.973186258019215,0.19,0.099
"result.745",0.793709446222729,0.08,0.098
"result.746",0.990060935908656,0.229,0.098
"result.747",0.778813035879511,0.075,0.099
"result.748",0.70972552545556,0.054,0.098
"result.749",0.968727168348407,0.183,0.098
"result.750",0.814448621178547,0.087,0.098
"result.751",0.966540722856864,0.181,0.099
"result.752",0.999960446818306,0.383,0.099
"result.753",0.304885627403495,-0.051,0.099
"result.754",0.705314038349315,0.053,0.099
"result.755",0.992989959223482,0.241,0.098
"result.756",0.752204927788909,0.067,0.099
"result.757",0.27506005239697,-0.059,0.099
"result.758",0.99974818158228,0.342,0.099
"result.759",0.999549985244654,0.329,0.099
"result.760",0.487612458247537,-0.003,0.099
"result.761",0.616424458090601,0.029,0.099
"result.762",0.896544444303522,0.124,0.099
"result.763",0.919046297221929,0.137,0.098
"result.764",0.812745442539555,0.087,0.099
"result.765",0.437862895507901,-0.015,0.098
"result.766",0.962439038389483,0.176,0.099
"result.767",0.974642642111946,0.192,0.098
"result.768",0.994087193212106,0.247,0.099
"result.769",0.984722701168512,0.212,0.098
"result.770",0.366030892172643,-0.034,0.098
"result.771",0.764796697320097,0.071,0.099
"result.772",0.360118742598875,-0.035,0.098
"result.773",0.98605767567989,0.216,0.098
"result.774",0.866221469329167,0.109,0.098
"result.775",0.957289648363387,0.169,0.099
"result.776",0.382523022373843,-0.03,0.099
"result.777",0.975388097781226,0.194,0.099
"result.778",0.984570695717868,0.212,0.098
"result.779",0.2966121560889,-0.053,0.098
"result.780",0.907723328233826,0.13,0.099
"result.781",0.989609928394531,0.228,0.099
"result.782",0.999993812050616,0.407,0.098
"result.783",0.910121604176869,0.132,0.098
"result.784",0.296526836678273,-0.053,0.099
"result.785",0.899979326931943,0.126,0.099
"result.786",0.781214079398886,0.077,0.099
"result.787",0.941907207366468,0.155,0.099
"result.788",0.999378482761935,0.319,0.099
"result.789",0.910702911944062,0.132,0.099
"result.790",0.983648585241428,0.211,0.099
"result.791",0.994280937209043,0.248,0.098
"result.792",0.819905772742251,0.09,0.099
"result.793",0.99953475137987,0.326,0.099
"result.794",0.859317007012883,0.105,0.098
"result.795",0.540474573661711,0.01,0.099
"result.796",0.999963092207542,0.386,0.099
"result.797",0.99345616464483,0.244,0.099
"result.798",0.631448254296375,0.033,0.098
"result.799",0.923178936911523,0.141,0.099
"result.800",0.880997433466107,0.116,0.099
"result.801",0.530427822431326,0.007,0.099
"result.802",1,0.48,0.099
"result.803",0.896151129349284,0.124,0.098
"result.804",0.386469533624211,-0.029,0.099
"result.805",0.992217882416713,0.237,0.098
"result.806",0.999971151795625,0.391,0.099
"result.807",0.999802942908556,0.347,0.098
"result.808",0.960771883043314,0.173,0.098
"result.809",0.765593778800869,0.072,0.099
"result.810",0.25971970877224,-0.064,0.098
"result.811",0.969467253856673,0.185,0.099
"result.812",0.997988005284639,0.284,0.099
"result.813",0.979967242657858,0.201,0.098
"result.814",0.805440154649831,0.084,0.098
"result.815",0.996652778374014,0.266,0.098
"result.816",0.826955815110589,0.093,0.099
"result.817",0.640841456872004,0.035,0.098
"result.818",0.976254990855295,0.195,0.099
"result.819",0.999775950157677,0.345,0.099
"result.820",0.986422026906828,0.218,0.099
"result.821",0.817320364528071,0.089,0.099
"result.822",0.928006285627566,0.144,0.099
"result.823",0.845322989511743,0.1,0.099
"result.824",0.997299942028102,0.274,0.099
"result.825",0.977220566081219,0.197,0.099
"result.826",0.7970632737995,0.082,0.099
"result.827",0.955318616541088,0.167,0.099
"result.828",0.082988613530601,-0.136,0.098
"result.829",0.925294290772861,0.142,0.099
"result.830",0.999704669153458,0.338,0.099
"result.831",0.982728334701663,0.208,0.098
"result.832",0.979011250016768,0.201,0.099
"result.833",0.959521850818099,0.171,0.098
"result.834",0.999862908947905,0.356,0.099
"result.835",0.994108214832966,0.245,0.098
"result.836",0.853702435487021,0.103,0.098
"result.837",0.99669674826241,0.269,0.099
"result.838",0.974661277383395,0.193,0.099
"result.839",0.98988860330167,0.23,0.099
"result.840",0.832135814573698,0.094,0.098
"result.841",0.992514544743876,0.238,0.098
"result.842",0.945602143061937,0.157,0.098
"result.843",0.459274026396647,-0.01,0.098
"result.844",0.830334314051124,0.094,0.098
"result.845",0.989268850505319,0.227,0.099
"result.846",0.936161560821409,0.15,0.099
"result.847",0.988851811136128,0.225,0.099
"result.848",0.54307630014939,0.01,0.098
"result.849",0.998218922886239,0.287,0.099
"result.850",0.972762161520147,0.189,0.098
"result.851",0.999977432240173,0.393,0.099
"result.852",0.964395925325599,0.177,0.098
"result.853",0.967011716458009,0.181,0.098
"result.854",0.300085432715865,-0.052,0.098
"result.855",0.994457197008297,0.25,0.099
"result.856",0.896499283252465,0.124,0.099
"result.857",0.438057451708623,-0.015,0.099
"result.858",0.998168035341066,0.287,0.099
"result.859",0.988010603086109,0.222,0.099
"result.860",0.918007430571221,0.137,0.098
"result.861",0.999154447548135,0.309,0.099
"result.862",0.972353004480457,0.188,0.098
"result.863",0.980861764055534,0.204,0.099
"result.864",0.732412502481657,0.061,0.099
"result.865",0.522392296157608,0.005,0.099
"result.866",0.996824534443788,0.268,0.098
"result.867",0.984657303002721,0.211,0.098
"result.868",0.694135287296216,0.05,0.098
"result.869",0.779628514356927,0.076,0.098
"result.870",0.999551357474926,0.327,0.099
"result.871",0.984807375710557,0.213,0.099
"result.872",0.999758212119384,0.342,0.098
"result.873",0.985277939980167,0.214,0.098
"result.874",0.999537531105867,0.325,0.098
"result.875",0.928678676742151,0.144,0.098
"result.876",0.989553093868955,0.227,0.099
"result.877",0.708661767816737,0.054,0.098
"result.878",0.884229758625013,0.118,0.098
"result.879",0.865295551910372,0.108,0.098
"result.880",0.994744663870813,0.253,0.099
"result.881",0.993806170695682,0.245,0.098
"result.882",1,0.544,0.099
"result.883",0.224275896518515,-0.075,0.098
"result.884",0.804677042015795,0.084,0.098
"result.885",0.991477908439304,0.234,0.098
"result.886",0.850723680284729,0.102,0.098
"result.887",0.104519367919173,-0.124,0.098
"result.888",0.786725416586753,0.078,0.098
"result.889",0.914126620939542,0.134,0.098
"result.890",0.995764062988252,0.26,0.099
"result.891",0.970714729047051,0.185,0.098
"result.892",0.987773725192577,0.221,0.098
"result.893",0.998108494954825,0.286,0.099
"result.894",0.693362248994218,0.05,0.098
"result.895",0.520967187806079,0.005,0.099
"result.896",0.939278870054337,0.152,0.098
"result.897",0.995431368716877,0.257,0.099
"result.898",0.985393574338491,0.215,0.099
"result.899",0.99875098006923,0.298,0.099
"result.900",0.96564358092638,0.179,0.099
"result.901",0.90055015305783,0.126,0.098
"result.902",0.375304958887555,-0.031,0.098
"result.903",0.990000070598904,0.229,0.099
"result.904",0.843736784108125,0.1,0.099
"result.905",0.819667842060844,0.09,0.099
"result.906",0.993232343546589,0.243,0.099
"result.907",0.976210456450641,0.195,0.098
"result.908",0.0785169366634218,-0.14,0.099
"result.909",0.425258350804417,-0.019,0.098
"result.910",0.957162180973964,0.17,0.099
"result.911",0.921875569082526,0.14,0.099
"result.912",0.995880881978221,0.259,0.098
"result.913",0.971714223281023,0.188,0.099
"result.914",0.987123278273021,0.22,0.099
"result.915",0.824076828132827,0.092,0.099
"result.916",0.988531002141955,0.224,0.099
"result.917",0.993216369100167,0.241,0.098
"result.918",0.723775697438299,0.059,0.099
"result.919",0.999569542802185,0.329,0.099
"result.920",0.999891619879435,0.362,0.099
"result.921",0.865170076896128,0.109,0.099
"result.922",0.996340191257503,0.263,0.098
"result.923",0.716188428890032,0.056,0.099
"result.924",0.970549872705131,0.186,0.098
"result.925",0.708764247215537,0.054,0.099
"result.926",0.851048570485689,0.103,0.099
"result.927",0.824852431800172,0.092,0.099
"result.928",0.926203293258473,0.142,0.098
"result.929",0.808167258561805,0.086,0.099
"result.930",0.962805719263001,0.177,0.099
"result.931",0.885645836127988,0.119,0.099
"result.932",0.582859271669118,0.02,0.099
"result.933",0.998669441217554,0.296,0.099
"result.934",0.979556911992443,0.201,0.099
"result.935",0.883838467753039,0.117,0.099
"result.936",0.98293519177022,0.209,0.099
"result.937",0.830445091774412,0.094,0.098
"result.938",0.361821563273205,-0.035,0.098
"result.939",0.993412590871309,0.243,0.098
"result.940",0.439339681862883,-0.015,0.099
"result.941",0.638180365259117,0.035,0.099
"result.942",0.898334237850096,0.125,0.099
"result.943",0.84047322748072,0.098,0.099
"result.944",0.998491490361225,0.294,0.099
"result.945",0.923395221971058,0.141,0.099
"result.946",0.957304850695131,0.169,0.099
"result.947",0.721869922343358,0.058,0.098
"result.948",0.640281298375888,0.035,0.099
"result.949",0.924279447245174,0.141,0.099
"result.950",0.994506906338675,0.25,0.099
"result.951",0.999296876521571,0.313,0.098
"result.952",0.904566145694329,0.128,0.098
"result.953",0.616739667513845,0.029,0.099
"result.954",0.559955739124077,0.015,0.099
"result.955",0.999730435074969,0.341,0.099
"result.956",0.977368549774421,0.197,0.099
"result.957",0.752753085283363,0.067,0.098
"result.958",0.87022305114224,0.111,0.099
"result.959",0.958141214774458,0.17,0.098
"result.960",0.594732760174973,0.023,0.098
"result.961",0.934478787749575,0.15,0.099
"result.962",0.215258862900947,-0.078,0.098
"result.963",0.997407146652392,0.275,0.099
"result.964",0.744673252693689,0.065,0.099
"result.965",0.421218634866874,-0.02,0.098
"result.966",0.999420560220874,0.319,0.098
"result.967",0.982973952831698,0.208,0.098
"result.968",0.98751541007766,0.222,0.099
"result.969",0.837794480975511,0.097,0.099
"result.970",0.965912118395684,0.18,0.099
"result.971",0.468354047008342,-0.008,0.098
"result.972",0.999929588576556,0.373,0.099
"result.973",0.0776743829327672,-0.14,0.099
"result.974",0.999977891058318,0.394,0.099
"result.975",0.999921798423436,0.369,0.099
"result.976",0.999746038103428,0.343,0.099
"result.977",0.841027647158504,0.099,0.099
"result.978",0.695737265440611,0.051,0.099
"result.979",0.999984437259915,0.396,0.098
"result.980",0.84660028086465,0.101,0.099
"result.981",0.993108168352568,0.242,0.099
"result.982",0.808589803923192,0.085,0.098
"result.983",0.985790500376209,0.217,0.099
"result.984",0.79096418394658,0.08,0.099
"result.985",0.999297362773737,0.314,0.099
"result.986",0.98494709306484,0.213,0.098
"result.987",0.984473639811631,0.213,0.099
"result.988",0.685098221443731,0.047,0.098
"result.989",0.969733578660198,0.184,0.098
"result.990",0.436171186003287,-0.016,0.099
"result.991",0.981981626851806,0.206,0.099
"result.992",0.421553915611922,-0.02,0.099
"result.993",0.861770483473332,0.107,0.099
"result.994",0.99878385406114,0.299,0.099
"result.995",0.983442819570573,0.211,0.099
"result.996",0.991661076583854,0.234,0.098
"result.997",1,0.421,0.099
"result.998",0.999620313815314,0.332,0.099
"result.999",0.875909332585244,0.113,0.098
"result.1000",0.89183900574305,0.122,0.099
"result.1001",0.803495368687515,0.084,0.099
"result.1002",0.991108700603325,0.234,0.099
"result.1003",0.767546950300701,0.072,0.098
"result.1004",0.970245248473969,0.185,0.098
"result.1005",0.950292062669474,0.163,0.099
"result.1006",0.796107181324081,0.081,0.098
"result.1007",0.966390117850222,0.18,0.099
"result.1008",0.892486939604029,0.122,0.099
"result.1009",0.999391823006578,0.318,0.099
"result.1010",0.951913199330663,0.164,0.099
"result.1011",0.993767201228085,0.244,0.098
"result.1012",0.995523622521269,0.257,0.099
"result.1013",0.971860068444151,0.187,0.098
"result.1014",0.943050662247425,0.156,0.099
"result.1015",0.971609814737408,0.188,0.099
"result.1016",0.613400050362969,0.028,0.098
"result.1017",0.827878759248946,0.093,0.098
"result.1018",0.86668208509189,0.109,0.099
"result.1019",0.940278925990406,0.154,0.099
"result.1020",0.95579043137427,0.168,0.099
"result.1021",0.994256092183842,0.248,0.098
"result.1022",0.996876387060642,0.269,0.099
"result.1023",0.988939495523018,0.225,0.098
"result.1024",0.995275731831361,0.253,0.098
"result.1025",0.84558368828821,0.099,0.098
"result.1026",0.935183827815889,0.149,0.099
"result.1027",0.999344661367431,0.315,0.098
"result.1028",0.836652136215897,0.097,0.099
"result.1029",0.562235328350203,0.015,0.098
"result.1030",1,0.446,0.099
"result.1031",0.988549588213938,0.224,0.099
"result.1032",0.988250887012428,0.224,0.099
"result.1033",0.999818284470827,0.35,0.099
"result.1034",0.99993899632125,0.373,0.098
"result.1035",0.992232178707618,0.237,0.098
"result.1036",0.492039310802313,-0.002,0.098
"result.1037",0.300559059931674,-0.052,0.099
"result.1038",0.935096326089087,0.15,0.099
"result.1039",0.601008538138193,0.025,0.099
"result.1040",0.889343488141461,0.12,0.098
"result.1041",0.920298263273051,0.137,0.098
"result.1042",0.997570454824898,0.278,0.099
"result.1043",0.996853367504959,0.268,0.098
"result.1044",0.284239357969689,-0.056,0.098
"result.1045",0.816125640955082,0.089,0.099
"result.1046",0.999960708645221,0.385,0.099
"result.1047",0.381685035308381,-0.03,0.098
"result.1048",0.999956976723925,0.381,0.098
"result.1049",0.850278471961545,0.102,0.098
"result.1050",0.984392170629572,0.211,0.098
"result.1051",0.801850817922449,0.083,0.098
"result.1052",0.939670612613043,0.153,0.099
"result.1053",0.835690973066161,0.097,0.099
"result.1054",0.798295077627852,0.081,0.098
"result.1055",0.984337260840294,0.211,0.098
"result.1056",0.92842064019097,0.144,0.098
"result.1057",0.855064882736937,0.104,0.099
"result.1058",0.958937643237237,0.171,0.099
"result.1059",0.984924478727017,0.215,0.099
"result.1060",0.31362697319388,-0.048,0.099
"result.1061",0.765553455413014,0.071,0.098
"result.1062",0.230321329257224,-0.073,0.099
"result.1063",0.849738432335978,0.102,0.099
"result.1064",0.226597178040699,-0.074,0.099
"result.1065",0.80430466125601,0.085,0.099
"result.1066",0.334766554357607,-0.042,0.099
"result.1067",0.40217942525661,-0.025,0.099
"result.1068",0.997957634091505,0.284,0.099
"result.1069",0.995004423378301,0.252,0.098
"result.1070",0.373332484941203,-0.032,0.099
"result.1071",0.629711183457627,0.032,0.098
"result.1072",0.769901556585976,0.072,0.098
"result.1073",0.962450407647225,0.173,0.098
"result.1074",0.993824087347855,0.246,0.099
"result.1075",0.908907122627311,0.132,0.099
"result.1076",0.949569735367812,0.162,0.099
"result.1077",0.909746066729549,0.131,0.098
"result.1078",0.823324879977519,0.091,0.098
"result.1079",0.581384216690183,0.02,0.098
"result.1080",0.989410857366083,0.227,0.099
"result.1081",0.917574104215129,0.136,0.098
"result.1082",0.153674485813818,-0.1,0.098
"result.1083",0.950205428187484,0.162,0.099
"result.1084",0.983321396241131,0.209,0.099
"result.1085",0.929713799262275,0.144,0.098
"result.1086",0.987987905636943,0.22,0.098
"result.1087",0.971054750109492,0.187,0.099
"result.1088",0.561530387399713,0.015,0.099
"result.1089",0.90719235981547,0.13,0.099
"result.1090",0.994831072640752,0.253,0.099
"result.1091",0.999691848898453,0.336,0.099
"result.1092",0.9914528758202,0.235,0.099
"result.1093",0.968491245124239,0.183,0.099
"result.1094",0.277828109419026,-0.058,0.098
"result.1095",0.997911205690169,0.282,0.099
"result.1096",0.892648172585045,0.122,0.099
"result.1097",0.979951869327045,0.202,0.099
"result.1098",0.857268828127683,0.105,0.099
"result.1099",0.749189570176979,0.066,0.099
"result.1100",0.999689574007306,0.335,0.098
"result.1101",0.953201642850896,0.165,0.099
"result.1102",0.0798138564287016,-0.139,0.099
"result.1103",0.607972725840858,0.027,0.099
"result.1104",0.982282091045376,0.206,0.098
"result.1105",0.926213291397346,0.142,0.099
"result.1106",0.969092646555391,0.184,0.099
"result.1107",0.992474121870487,0.24,0.099
"result.1108",0.899493813224474,0.125,0.098
"result.1109",0.57606766096361,0.019,0.099
"result.1110",0.992252964753133,0.238,0.099
"result.1111",0.924458898144355,0.141,0.099
"result.1112",0.997715343061883,0.28,0.099
"result.1113",0.995907436785343,0.261,0.099
"result.1114",0.519343992918676,0.005,0.098
"result.1115",0.993220479503596,0.242,0.098
"result.1116",0.986205996265552,0.217,0.099
"result.1117",0.999007253370869,0.302,0.098
"result.1118",0.999285055583328,0.314,0.099
"result.1119",0.992507458496173,0.239,0.099
"result.1120",0.707513791410401,0.054,0.099
"result.1121",0.986162570324354,0.216,0.098
"result.1122",0.865548619048606,0.109,0.099
"result.1123",0.974685028305391,0.193,0.099
"result.1124",0.996535646933581,0.267,0.099
"result.1125",0.875648315874003,0.114,0.099
"result.1126",0.952774079913783,0.164,0.098
"result.1127",0.775547055856902,0.074,0.098
"result.1128",0.927383136320553,0.144,0.099
"result.1129",0.89643267154047,0.124,0.098
"result.1130",0.988639283955069,0.223,0.098
"result.1131",0.999343773978478,0.315,0.098
"result.1132",0.444157996189967,-0.014,0.099
"result.1133",0.611135621667497,0.028,0.098
"result.1134",0.98310397938588,0.208,0.098
"result.1135",0.689605899801287,0.048,0.098
"result.1136",0.962336219969852,0.174,0.098
"result.1137",0.489310549914281,-0.003,0.097
"result.1138",0.897672558244769,0.125,0.099
"result.1139",0.995979601162073,0.26,0.098
"result.1140",0.553197010695695,0.013,0.098
"result.1141",0.951287703538161,0.163,0.099
"result.1142",0.993179061055532,0.243,0.099
"result.1143",0.964397325012211,0.177,0.099
"result.1144",0.970591729557581,0.186,0.098
"result.1145",0.832163203608451,0.095,0.098
"result.1146",0.214941769599011,-0.078,0.098
"result.1147",0.68208857930016,0.047,0.099
"result.1148",0.988369907505845,0.223,0.099
"result.1149",0.928851745004945,0.144,0.098
"result.1150",0.601374798329916,0.025,0.099
"result.1151",0.47312389095532,-0.007,0.098
"result.1152",0.772624287069632,0.074,0.099
"result.1153",0.197880856996614,-0.083,0.098
"result.1154",0.986464432681886,0.218,0.099
"result.1155",0.999902585579088,0.366,0.099
"result.1156",0.0239026878078181,-0.197,0.1
"result.1157",0.999897181004826,0.364,0.099
"result.1158",0.999756027950881,0.342,0.098
"result.1159",0.278467127915941,-0.058,0.099
"result.1160",0.951689059044217,0.163,0.098
"result.1161",0.55012819820026,0.012,0.099
"result.1162",0.123624758796343,-0.115,0.099
"result.1163",0.58846772088093,0.022,0.098
"result.1164",0.420544749840659,-0.02,0.099
"result.1165",0.976848983330177,0.196,0.098
"result.1166",0.737000004586847,0.063,0.099
"result.1167",0.916023997386978,0.135,0.098
"result.1168",0.466938517795616,-0.008,0.099
"result.1169",0.324233019413711,-0.045,0.098
"result.1170",0.960245023688369,0.172,0.098
"result.1171",0.734282552112429,0.061,0.098
"result.1172",0.99999866363197,0.419,0.099
"result.1173",0.933267510608191,0.148,0.099
"result.1174",0.998978277754755,0.302,0.098
"result.1175",0.926029888933688,0.143,0.099
"result.1176",0.152216118070086,-0.101,0.098
"result.1177",0.997129093377967,0.272,0.099
"result.1178",0.965376296478677,0.178,0.098
"result.1179",0.938133058768158,0.152,0.099
"result.1180",0.979787464563943,0.201,0.098
"result.1181",0.99181887579957,0.236,0.099
"result.1182",0.623551691801218,0.031,0.098
"result.1183",0.0772639681437363,-0.14,0.098
"result.1184",0.992432887306408,0.239,0.099
"result.1185",0.950651106587133,0.162,0.098
"result.1186",0.866027384251601,0.109,0.099
"result.1187",0.583505824479581,0.021,0.099
"result.1188",0.415676954907945,-0.021,0.099
"result.1189",0.44205013043876,-0.014,0.098
"result.1190",0.52934659007687,0.007,0.099
"result.1191",0.982595241424311,0.208,0.099
"result.1192",0.998856296376677,0.3,0.098
"result.1193",0.992278353469251,0.238,0.099
"result.1194",0.999789579957161,0.349,0.099
"result.1195",0.99873726697602,0.296,0.098
"result.1196",0.967927122131826,0.182,0.099
"result.1197",0.952803665603711,0.165,0.099
"result.1198",0.995533698472134,0.256,0.098
"result.1199",0.984080252123947,0.211,0.099
"result.1200",0.999856315000137,0.357,0.099
"result.1201",0.999448609997292,0.321,0.098
"result.1202",0.916855062147363,0.136,0.098
"result.1203",0.651722414373164,0.038,0.098
"result.1204",0.149489070581141,-0.102,0.099
"result.1205",0.405938957355386,-0.024,0.098
"result.1206",0.386072741455952,-0.029,0.099
"result.1207",0.962974310189427,0.175,0.098
"result.1208",0.131711659985238,-0.11,0.098
"result.1209",0.999970044348728,0.388,0.099
"result.1210",0.998899466258354,0.3,0.098
"result.1211",0.999707534480726,0.337,0.098
"result.1212",0.718618545584657,0.057,0.099
"result.1213",0.596303627657247,0.024,0.098
"result.1214",0.402800263535963,-0.024,0.099
"result.1215",0.96021938372575,0.172,0.098
"result.1216",0.984163035697726,0.212,0.099
"result.1217",0.99753885123468,0.275,0.098
"result.1218",0.599068309794337,0.025,0.099
"result.1219",0.130119118694762,-0.111,0.098
"result.1220",0.870198407525038,0.111,0.099
"result.1221",0.848289419722212,0.102,0.099
"result.1222",0.932141530614475,0.147,0.098
"result.1223",0.992051247443351,0.236,0.098
"result.1224",0.413545256310149,-0.022,0.099
"result.1225",0.984559128672332,0.213,0.099
"result.1226",0.967009281949194,0.181,0.099
"result.1227",0.702795896962962,0.052,0.098
"result.1228",0.99757459368761,0.277,0.099
"result.1229",0.996175996531435,0.264,0.099
"result.1230",0.999315933498098,0.314,0.098
"result.1231",0.368224606512746,-0.033,0.099
"result.1232",0.954730440943546,0.166,0.098
"result.1233",0.85555342038662,0.104,0.098
"result.1234",0.680526406400278,0.046,0.098
"result.1235",0.982974896119661,0.208,0.098
"result.1236",0.785538605222308,0.078,0.099
"result.1237",0.981298129769908,0.205,0.098
"result.1238",0.137360728392349,-0.108,0.099
"result.1239",0.477375681784653,-0.006,0.099
"result.1240",0.679630760342777,0.046,0.099
"result.1241",1,0.499,0.098
"result.1242",0.996857021430819,0.269,0.099
"result.1243",0.929030226695585,0.145,0.099
"result.1244",0.764088238523009,0.071,0.099
"result.1245",0.983384390633616,0.208,0.098
"result.1246",0.9999055998933,0.365,0.099
"result.1247",0.622477809495189,0.031,0.099
"result.1248",0.407283214641325,-0.023,0.098
"result.1249",0.885313909242814,0.119,0.099
"result.1250",0.790471399654135,0.08,0.099
"result.1251",0.457298745849748,-0.011,0.099
"result.1252",0.968846666462277,0.183,0.098
"result.1253",0.996902513220184,0.269,0.099
"result.1254",0.650684120934557,0.038,0.098
"result.1255",0.985442012390652,0.215,0.099
"result.1256",0.998662530871504,0.294,0.098
"result.1257",0.95706110776852,0.169,0.098
"result.1258",0.761181431785766,0.07,0.099
"result.1259",0.999776350946604,0.344,0.099
"result.1260",0.239889898489722,-0.069,0.098
"result.1261",0.89547825915557,0.124,0.099
"result.1262",0.84460301957954,0.1,0.098
"result.1263",0.955793020299134,0.168,0.099
"result.1264",0.817526301043441,0.089,0.098
"result.1265",0.995861887903241,0.259,0.099
"result.1266",0.872540620880985,0.112,0.098
"result.1267",0.997274989213101,0.275,0.099
"result.1268",0.966185363671776,0.18,0.099
"result.1269",0.998485580961113,0.291,0.098
"result.1270",0.864691033314855,0.109,0.099
"result.1271",0.99959180730175,0.329,0.099
"result.1272",0.979006761242944,0.2,0.099
"result.1273",0.0349708446980375,-0.178,0.098
"result.1274",0.886976482689855,0.119,0.098
"result.1275",0.889957189006182,0.12,0.098
"result.1276",0.875454286108672,0.113,0.098
"result.1277",0.610851712136317,0.028,0.098
"result.1278",0.916570217646094,0.136,0.099
"result.1279",0.716408904539872,0.056,0.099
"result.1280",0.975955884304648,0.195,0.099
"result.1281",0.928787543628391,0.144,0.098
"result.1282",0.975370941056916,0.194,0.099
"result.1283",0.97393589454051,0.191,0.099
"result.1284",0.968465989478256,0.184,0.099
"result.1285",0.994277286767108,0.249,0.099
"result.1286",0.942177553748184,0.155,0.098
"result.1287",0.999367812664224,0.318,0.099
"result.1288",0.926019294414542,0.142,0.098
"result.1289",0.751040594139725,0.066,0.098
"result.1290",0.791771729038717,0.08,0.098
"result.1291",0.840877076538226,0.098,0.099
"result.1292",0.727847517355821,0.06,0.099
"result.1293",0.912696639378677,0.133,0.098
"result.1294",0.999778511829818,0.346,0.099
"result.1295",0.989845238845093,0.228,0.099
"result.1296",0.749757548759968,0.066,0.099
"result.1297",0.965236921882023,0.179,0.099
"result.1298",0.0888992869331542,-0.133,0.099
"result.1299",0.850436726779442,0.102,0.098
"result.1300",0.935540033282807,0.149,0.099
"result.1301",0.832452267566987,0.095,0.099
"result.1302",0.99744968857557,0.276,0.099
"result.1303",0.99999859505712,0.417,0.099
"result.1304",0.999689934340464,0.337,0.099
"result.1305",0.903430325680053,0.128,0.099
"result.1306",0.986654447881751,0.218,0.099
"result.1307",0.999988335824045,0.404,0.099
"result.1308",0.760606124463272,0.069,0.098
"result.1309",0.972310385949386,0.189,0.099
"result.1310",0.687606098329433,0.048,0.099
