"","V1","V2","V3"
"result.716",1,0.451,0.098
"result.717",1,0.474,0.098
"result.718",0.999940340104838,0.374,0.098
"result.719",1,0.489,0.098
"result.720",0.999946027171325,0.375,0.098
"result.721",0.99993549141712,0.369,0.097
"result.722",0.474840619482789,-0.006,0.098
"result.723",0.98499855212804,0.212,0.098
"result.724",0.96747242769224,0.18,0.098
"result.725",0.888231042457398,0.118,0.097
"result.726",0.999286973214223,0.311,0.098
"result.727",1,0.508,0.098
"result.728",1,0.536,0.099
"result.729",1,0.556,0.098
"result.730",0.999995835569053,0.411,0.098
"result.731",0.979525533719353,0.2,0.098
"result.732",1,0.568,0.099
"result.733",0.999841403794716,0.352,0.098
"result.734",0.997614190389392,0.275,0.097
"result.735",0.998755105613566,0.296,0.098
"result.736",0.909786732193043,0.131,0.098
"result.737",0.995586076293435,0.257,0.098
"result.738",0.999996103980923,0.409,0.098
"result.739",0.999504225020215,0.321,0.098
"result.740",1,0.457,0.098
"result.741",0.999766611181158,0.341,0.098
"result.742",0.999987547845671,0.399,0.098
"result.743",0.98468864189767,0.212,0.099
"result.744",0.999989033958594,0.401,0.098
"result.745",0.998206891448218,0.283,0.098
"result.746",1,0.426,0.098
"result.747",0.998308067589592,0.287,0.098
"result.748",0.990096718351885,0.227,0.098
"result.749",0.999813118382808,0.347,0.098
"result.750",0.99946647886321,0.318,0.097
"result.751",0.999714017428347,0.338,0.098
"result.752",1,0.575,0.098
"result.753",0.984269468470258,0.211,0.098
"result.754",0.97002775996918,0.185,0.099
"result.755",0.999991218380333,0.403,0.098
"result.756",0.998797052699531,0.298,0.098
"result.757",0.929345653079701,0.144,0.098
"result.758",1,0.539,0.098
"result.759",1,0.505,0.099
"result.760",0.978517646783782,0.198,0.098
"result.761",0.997086508785221,0.27,0.098
"result.762",0.999512721936842,0.323,0.098
"result.763",0.998032447241244,0.282,0.098
"result.764",0.999922761264635,0.367,0.098
"result.765",0.940048286056162,0.151,0.097
"result.766",0.999855997905731,0.354,0.098
"result.767",0.999943716780952,0.374,0.098
"result.768",1,0.434,0.098
"result.769",0.999996980599137,0.412,0.098
"result.770",0.948835396078587,0.159,0.098
"result.771",0.991087457928561,0.232,0.098
"result.772",0.946397296393543,0.157,0.098
"result.773",0.999904190278458,0.363,0.098
"result.774",0.997308935687995,0.272,0.098
"result.775",0.999818694484282,0.348,0.098
"result.776",0.976450467487511,0.195,0.098
"result.777",0.999994866563524,0.411,0.099
"result.778",0.999985875819842,0.397,0.098
"result.779",0.954386563747058,0.165,0.098
"result.780",0.999834912732167,0.35,0.098
"result.781",0.999999599610112,0.418,0.098
"result.782",1,0.57,0.098
"result.783",0.999819921830812,0.347,0.098
"result.784",0.958127827233227,0.169,0.098
"result.785",0.99925655082889,0.312,0.098
"result.786",0.998375573717534,0.289,0.098
"result.787",0.999790887350319,0.345,0.098
"result.788",1,0.512,0.099
"result.789",0.998635389925406,0.294,0.098
"result.790",0.999982066327226,0.397,0.099
"result.791",1,0.472,0.098
"result.792",0.996405036384087,0.264,0.099
"result.793",1,0.483,0.098
"result.794",0.997688213602838,0.276,0.098
"result.795",0.994925245833576,0.252,0.098
"result.796",1,0.574,0.099
"result.797",1,0.467,0.098
"result.798",0.936302366349282,0.149,0.098
"result.799",0.999939307992564,0.375,0.099
"result.800",0.999659307929979,0.332,0.098
"result.801",0.984400956050819,0.211,0.098
"result.802",1,0.716,0.099
"result.803",0.998058894334816,0.282,0.098
"result.804",0.861917479441378,0.107,0.098
"result.805",0.999988982300479,0.399,0.098
"result.806",1,0.554,0.099
"result.807",1,0.507,0.098
"result.808",0.999736691268846,0.338,0.098
"result.809",0.996376391771026,0.264,0.099
"result.810",0.865677232177465,0.108,0.098
"result.811",0.999790250416865,0.346,0.099
"result.812",1,0.486,0.099
"result.813",0.999994225675295,0.406,0.098
"result.814",0.994175950783089,0.245,0.098
"result.815",1,0.423,0.098
"result.816",0.998912168087623,0.3,0.098
"result.817",0.985963893646865,0.214,0.098
"result.818",0.99997532407855,0.39,0.098
"result.819",1,0.503,0.099
"result.820",0.999982485425983,0.396,0.098
"result.821",0.99972552293356,0.338,0.098
"result.822",0.999102680159462,0.307,0.098
"result.823",0.999416553652835,0.319,0.098
"result.824",0.999997795770192,0.415,0.099
"result.825",1,0.444,0.098
"result.826",0.995960663524555,0.26,0.098
"result.827",0.999825625109538,0.349,0.098
"result.828",0.683349777895986,0.047,0.098
"result.829",0.999936056935573,0.372,0.098
"result.830",1,0.503,0.098
"result.831",0.999999281135463,0.416,0.098
"result.832",1,0.435,0.098
"result.833",0.99971055987321,0.336,0.098
"result.834",1,0.528,0.098
"result.835",1,0.477,0.097
"result.836",0.981861480275464,0.204,0.098
"result.837",1,0.443,0.099
"result.838",0.999991471809836,0.406,0.099
"result.839",1,0.451,0.099
"result.840",0.995190462118038,0.251,0.097
"result.841",0.999962713110726,0.381,0.098
"result.842",1,0.427,0.098
"result.843",0.982440350936708,0.206,0.098
"result.844",0.999532918380505,0.323,0.098
"result.845",0.999998467011295,0.416,0.098
"result.846",0.99998520900597,0.398,0.098
"result.847",1,0.423,0.098
"result.848",0.988064220580873,0.219,0.097
"result.849",1,0.518,0.098
"result.850",0.99998664020457,0.398,0.098
"result.851",1,0.591,0.098
"result.852",0.999995262683893,0.407,0.098
"result.853",0.999954018433848,0.377,0.098
"result.854",0.949300705266514,0.16,0.098
"result.855",1,0.42,0.098
"result.856",0.999494054683033,0.322,0.098
"result.857",0.980695280731159,0.202,0.098
"result.858",1,0.521,0.099
"result.859",0.999998815140897,0.416,0.098
"result.860",0.999599530871565,0.327,0.098
"result.861",1,0.479,0.098
"result.862",0.999862192500974,0.355,0.098
"result.863",0.999936936476357,0.372,0.098
"result.864",0.998123019390667,0.285,0.098
"result.865",0.996351756782541,0.263,0.098
"result.866",0.9999955891875,0.409,0.098
"result.867",0.999952688068375,0.376,0.098
"result.868",0.993111078900686,0.24,0.098
"result.869",0.99612300015119,0.26,0.098
"result.870",1,0.489,0.099
"result.871",0.999926226183634,0.37,0.098
"result.872",1,0.54,0.098
"result.873",1,0.448,0.098
"result.874",1,0.479,0.098
"result.875",0.999815663251035,0.347,0.098
"result.876",0.999997322664441,0.413,0.098
"result.877",0.981105185991061,0.203,0.098
"result.878",0.999334670261943,0.314,0.098
"result.879",0.991991038057905,0.235,0.098
"result.880",1,0.461,0.099
"result.881",1,0.448,0.098
"result.882",1,0.731,0.099
"result.883",0.875269552297528,0.112,0.098
"result.884",0.996333114444921,0.261,0.098
"result.885",0.999989940613889,0.402,0.098
"result.886",0.998707007999827,0.294,0.098
"result.887",0.877922514067907,0.114,0.098
"result.888",0.999621805166899,0.329,0.098
"result.889",0.999604817252053,0.327,0.098
"result.890",1,0.433,0.099
"result.891",0.999987532902632,0.397,0.097
"result.892",1,0.451,0.098
"result.893",1,0.446,0.099
"result.894",0.99035420579399,0.229,0.098
"result.895",0.944141686490145,0.156,0.098
"result.896",0.999357439409786,0.313,0.098
"result.897",0.999998328006933,0.416,0.099
"result.898",1,0.441,0.099
"result.899",1,0.452,0.098
"result.900",0.999387867564732,0.317,0.098
"result.901",0.99927912126473,0.31,0.098
"result.902",0.969523115127298,0.183,0.098
"result.903",1,0.434,0.098
"result.904",0.999928375183675,0.37,0.098
"result.905",0.999555707781541,0.325,0.098
"result.906",1,0.423,0.098
"result.907",0.999788185932623,0.344,0.098
"result.908",0.947612328110563,0.159,0.098
"result.909",0.928847786486246,0.143,0.098
"result.910",0.999992787400196,0.406,0.098
"result.911",0.999887157967964,0.359,0.098
"result.912",1,0.424,0.098
"result.913",0.999992635710862,0.406,0.098
"result.914",0.999978165747208,0.393,0.098
"result.915",0.996317241729982,0.262,0.098
"result.916",1,0.486,0.099
"result.917",0.999935558967166,0.37,0.098
"result.918",0.999312918583151,0.314,0.098
"result.919",1,0.502,0.099
"result.920",1,0.502,0.098
"result.921",0.998882266939514,0.299,0.098
"result.922",1,0.448,0.098
"result.923",0.997919626952578,0.28,0.098
"result.924",0.999858342183927,0.353,0.098
"result.925",0.996959074634356,0.269,0.098
"result.926",0.998461737104091,0.29,0.098
"result.927",0.997686422375263,0.278,0.098
"result.928",0.998866919738739,0.298,0.098
"result.929",0.996411643204631,0.264,0.098
"result.930",1,0.454,0.099
"result.931",0.99974145885157,0.34,0.098
"result.932",0.977183457985497,0.196,0.098
"result.933",1,0.561,0.098
"result.934",0.999990244878985,0.403,0.098
"result.935",0.99972695367171,0.337,0.098
"result.936",1,0.44,0.099
"result.937",0.999132369278235,0.306,0.098
"result.938",0.964423140420725,0.176,0.098
"result.939",1,0.447,0.098
"result.940",0.924379109991869,0.141,0.098
"result.941",0.989816090981311,0.227,0.098
"result.942",0.999825419053747,0.35,0.098
"result.943",0.997013324255174,0.27,0.098
"result.944",1,0.553,0.099
"result.945",0.9984464375993,0.29,0.098
"result.946",0.999622997217151,0.329,0.098
"result.947",0.971704989375075,0.186,0.098
"result.948",0.997049236783639,0.27,0.098
"result.949",0.999511659857699,0.323,0.098
"result.950",0.99999508564375,0.409,0.098
"result.951",1,0.527,0.098
"result.952",0.998602034818079,0.293,0.098
"result.953",0.998116961436976,0.284,0.098
"result.954",0.989275279804495,0.226,0.099
"result.955",1,0.511,0.099
"result.956",0.999975994417781,0.392,0.099
"result.957",0.993937313309003,0.243,0.097
"result.958",0.998100355732172,0.284,0.098
"result.959",0.999814621440577,0.347,0.098
"result.960",0.988121594133252,0.221,0.098
"result.961",0.999999503813698,0.42,0.099
"result.962",0.947974106540398,0.159,0.098
"result.963",1,0.442,0.098
"result.964",0.996154332926691,0.261,0.098
"result.965",0.97476738350755,0.191,0.098
"result.966",1,0.464,0.098
"result.967",0.999839719061103,0.351,0.098
"result.968",0.999999079441886,0.418,0.099
"result.969",0.998405600813103,0.289,0.098
"result.970",0.999819513037769,0.349,0.098
"result.971",0.983762869794206,0.209,0.098
"result.972",1,0.515,0.099
"result.973",0.796016220809881,0.081,0.098
"result.974",1,0.559,0.098
"result.975",1,0.502,0.098
"result.976",1,0.534,0.099
"result.977",0.999546103525467,0.326,0.098
"result.978",0.997663846588027,0.278,0.099
"result.979",1,0.523,0.098
"result.980",0.9991544294108,0.308,0.098
"result.981",1,0.447,0.099
"result.982",0.995860720118717,0.256,0.097
"result.983",1,0.445,0.098
"result.984",0.998022797013746,0.283,0.099
"result.985",1,0.469,0.098
"result.986",0.999906056011901,0.363,0.098
"result.987",0.999995433947863,0.411,0.098
"result.988",0.981579013236522,0.204,0.098
"result.989",0.999928509806797,0.369,0.098
"result.990",0.997112348436717,0.27,0.098
"result.991",1,0.423,0.098
"result.992",0.959546724903329,0.171,0.098
"result.993",0.999217366447892,0.311,0.098
"result.994",1,0.481,0.099
"result.995",0.999984859091616,0.4,0.099
"result.996",1,0.442,0.098
"result.997",1,0.64,0.099
"result.998",1,0.495,0.099
"result.999",0.995089610484433,0.252,0.098
"result.1000",0.999822592821649,0.348,0.098
"result.1001",0.995460966142094,0.255,0.098
"result.1002",1,0.426,0.099
"result.1003",0.998900205816185,0.299,0.098
"result.1004",1,0.428,0.098
"result.1005",0.997793050654554,0.28,0.098
"result.1006",0.993267713766042,0.24,0.098
"result.1007",0.999968343586382,0.385,0.098
"result.1008",0.998740446451211,0.296,0.098
"result.1009",1,0.521,0.098
"result.1010",0.999945579145427,0.376,0.098
"result.1011",0.999980785795816,0.392,0.098
"result.1012",1,0.446,0.098
"result.1013",0.999944999329076,0.373,0.098
"result.1014",0.999223809991883,0.31,0.098
"result.1015",0.999640807878808,0.331,0.098
"result.1016",0.998508681491034,0.289,0.098
"result.1017",0.994809672380229,0.25,0.098
"result.1018",0.998558630881551,0.293,0.098
"result.1019",0.999933865450306,0.373,0.099
"result.1020",0.999958586068721,0.379,0.098
"result.1021",1,0.428,0.098
"result.1022",1,0.462,0.098
"result.1023",1,0.437,0.098
"result.1024",1,0.445,0.097
"result.1025",0.998095873977883,0.281,0.097
"result.1026",0.999649759798213,0.332,0.098
"result.1027",1,0.506,0.098
"result.1028",0.999270948448436,0.312,0.098
"result.1029",0.996887694806088,0.266,0.097
"result.1030",1,0.643,0.099
"result.1031",0.999951201776053,0.377,0.098
"result.1032",1,0.468,0.099
"result.1033",1,0.526,0.098
"result.1034",1,0.549,0.098
"result.1035",1,0.482,0.098
"result.1036",0.987871386362341,0.219,0.098
"result.1037",0.866031570227702,0.109,0.098
"result.1038",0.999730458496479,0.339,0.098
"result.1039",0.981233300560331,0.204,0.098
"result.1040",0.999526672887457,0.323,0.098
"result.1041",0.999534345161845,0.322,0.097
"result.1042",1,0.468,0.098
"result.1043",1,0.425,0.098
"result.1044",0.832124023425018,0.094,0.098
"result.1045",0.997749890687696,0.279,0.098
"result.1046",1,0.583,0.099
"result.1047",0.902670412045976,0.127,0.098
"result.1048",1,0.576,0.098
"result.1049",0.996521810059943,0.264,0.098
"result.1050",1,0.427,0.098
"result.1051",0.991668704066262,0.233,0.098
"result.1052",0.999889810087923,0.361,0.099
"result.1053",0.996951099557999,0.27,0.099
"result.1054",0.996537559905598,0.262,0.097
"result.1055",0.999984254349286,0.396,0.098
"result.1056",0.999817673419081,0.347,0.098
"result.1057",0.998987265940868,0.302,0.098
"result.1058",0.999747367815434,0.34,0.098
"result.1059",1,0.427,0.099
"result.1060",0.928596020266005,0.143,0.098
"result.1061",0.994271749373014,0.246,0.098
"result.1062",0.885593087745703,0.118,0.099
"result.1063",0.999920712554805,0.368,0.098
"result.1064",0.86062785915519,0.106,0.098
"result.1065",0.999962720211406,0.383,0.098
"result.1066",0.907826657246441,0.13,0.098
"result.1067",0.955199292795982,0.166,0.098
"result.1068",1,0.459,0.099
"result.1069",1,0.426,0.098
"result.1070",0.997736911757781,0.277,0.098
"result.1071",0.999479465426246,0.319,0.097
"result.1072",0.998123584555574,0.283,0.098
"result.1073",0.999907156839809,0.361,0.097
"result.1074",0.999992391145706,0.406,0.098
"result.1075",0.998849252448641,0.301,0.099
"result.1076",0.999688728610971,0.335,0.098
"result.1077",0.998210290891882,0.284,0.098
"result.1078",0.999249725362855,0.309,0.098
"result.1079",0.955383996338174,0.166,0.098
"result.1080",1,0.491,0.098
"result.1081",0.99981264855459,0.346,0.098
"result.1082",0.882472235175889,0.115,0.097
"result.1083",0.999948392252749,0.377,0.098
"result.1084",1,0.445,0.098
"result.1085",0.99949005083124,0.319,0.097
"result.1086",0.999972073095987,0.385,0.097
"result.1087",1,0.429,0.099
"result.1088",0.986261594737366,0.216,0.098
"result.1089",0.999195508064289,0.309,0.098
"result.1090",0.999997579940181,0.415,0.099
"result.1091",1,0.523,0.098
"result.1092",0.999999764987984,0.417,0.098
"result.1093",1,0.43,0.098
"result.1094",0.944467478085009,0.156,0.098
"result.1095",1,0.477,0.098
"result.1096",0.998890455078015,0.299,0.098
"result.1097",1,0.432,0.098
"result.1098",0.99997493612988,0.389,0.098
"result.1099",0.995266585867799,0.255,0.099
"result.1100",1,0.521,0.098
"result.1101",0.999946098355742,0.375,0.098
"result.1102",0.749046306106992,0.066,0.098
"result.1103",0.966526009071756,0.179,0.098
"result.1104",0.999949920422275,0.375,0.098
"result.1105",0.99989756772602,0.361,0.098
"result.1106",0.999606396918407,0.329,0.098
"result.1107",1,0.438,0.098
"result.1108",0.99923447296824,0.309,0.098
"result.1109",0.98937530860827,0.225,0.098
"result.1110",0.999993695961885,0.408,0.098
"result.1111",0.99830827229055,0.287,0.098
"result.1112",1,0.475,0.099
"result.1113",0.999998048205513,0.415,0.098
"result.1114",0.988041619287653,0.22,0.098
"result.1115",1,0.444,0.098
"result.1116",0.999894500120417,0.361,0.098
"result.1117",1,0.438,0.098
"result.1118",1,0.558,0.098
"result.1119",0.999962307266896,0.382,0.098
"result.1120",0.994443373879597,0.25,0.099
"result.1121",0.999965483961472,0.384,0.098
"result.1122",0.999633313346015,0.332,0.099
"result.1123",0.999979010521912,0.394,0.099
"result.1124",0.999996247579866,0.413,0.099
"result.1125",0.998902199699638,0.301,0.098
"result.1126",0.999070721236707,0.305,0.098
"result.1127",0.99952954249886,0.323,0.098
"result.1128",0.999863680019058,0.355,0.098
"result.1129",0.999979866308845,0.392,0.098
"result.1130",0.999965829902897,0.383,0.098
"result.1131",1,0.499,0.098
"result.1132",0.990171950508994,0.228,0.098
"result.1133",0.984314156031623,0.21,0.098
"result.1134",0.999952470770753,0.376,0.098
"result.1135",0.995703175207471,0.256,0.098
"result.1136",0.999885209856022,0.358,0.098
"result.1137",0.982004735361538,0.203,0.097
"result.1138",0.998802861206563,0.298,0.098
"result.1139",1,0.467,0.098
"result.1140",0.935178994751601,0.148,0.098
"result.1141",0.998758872014091,0.297,0.098
"result.1142",1,0.452,0.098
"result.1143",0.999988740699817,0.401,0.098
"result.1144",0.999928145162832,0.368,0.098
"result.1145",0.997223863638925,0.271,0.098
"result.1146",0.885312299739437,0.117,0.098
"result.1147",0.996344281631267,0.264,0.099
"result.1148",0.99999401234692,0.407,0.098
"result.1149",0.999943176544111,0.373,0.098
"result.1150",0.950358805558274,0.162,0.098
"result.1151",0.98114124965619,0.203,0.098
"result.1152",0.998103846247878,0.285,0.099
"result.1153",0.894132429230456,0.122,0.098
"result.1154",1,0.474,0.098
"result.1155",1,0.546,0.099
"result.1156",0.690820865271631,0.049,0.099
"result.1157",1,0.576,0.099
"result.1158",1,0.557,0.098
"result.1159",0.914357240963905,0.134,0.098
"result.1160",0.999995509324383,0.408,0.098
"result.1161",0.989811995395317,0.226,0.098
"result.1162",0.757063429690962,0.068,0.098
"result.1163",0.979894846116563,0.201,0.098
"result.1164",0.979211759390085,0.2,0.098
"result.1165",0.999930517334536,0.369,0.098
"result.1166",0.99503252021365,0.252,0.098
"result.1167",0.998203088078355,0.283,0.098
"result.1168",0.993888672285961,0.245,0.098
"result.1169",0.859677735317929,0.105,0.098
"result.1170",0.999792505690603,0.344,0.098
"result.1171",0.994099392837554,0.245,0.097
"result.1172",1,0.543,0.099
"result.1173",0.999642416796285,0.331,0.098
"result.1174",1,0.458,0.098
"result.1175",0.998576860248698,0.293,0.098
"result.1176",0.708787377595214,0.053,0.098
"result.1177",1,0.47,0.098
"result.1178",0.999995148581739,0.408,0.098
"result.1179",0.999675031511048,0.334,0.098
"result.1180",0.999979694373613,0.391,0.098
"result.1181",0.999944504761852,0.375,0.098
"result.1182",0.981803705592667,0.204,0.098
"result.1183",0.85746698609137,0.104,0.098
"result.1184",1,0.427,0.098
"result.1185",0.999712945498473,0.336,0.098
"result.1186",0.999471299518837,0.321,0.098
"result.1187",0.992434053623918,0.238,0.098
"result.1188",0.989297759428737,0.225,0.098
"result.1189",0.988626760498851,0.222,0.098
"result.1190",0.982448376517541,0.207,0.098
"result.1191",0.999944662807267,0.376,0.098
"result.1192",1,0.449,0.098
"result.1193",1,0.45,0.098
"result.1194",1,0.522,0.099
"result.1195",1,0.474,0.098
"result.1196",1,0.43,0.098
"result.1197",0.999892629952003,0.36,0.098
"result.1198",1,0.455,0.098
"result.1199",0.999975981843529,0.391,0.098
"result.1200",1,0.579,0.099
"result.1201",1,0.476,0.098
"result.1202",0.999446903718954,0.318,0.098
"result.1203",0.992338937026968,0.236,0.098
"result.1204",0.756235110281037,0.068,0.098
"result.1205",0.926259829544582,0.141,0.098
"result.1206",0.958413020114111,0.17,0.099
"result.1207",0.99935168825958,0.314,0.098
"result.1208",0.711763810806917,0.054,0.098
"result.1209",1,0.549,0.098
"result.1210",1,0.458,0.098
"result.1211",1,0.543,0.098
"result.1212",0.997229221404598,0.273,0.098
"result.1213",0.992386570297803,0.236,0.098
"result.1214",0.98317069613272,0.208,0.098
"result.1215",0.999657946584724,0.332,0.098
"result.1216",0.999811173464215,0.348,0.098
"result.1217",1,0.431,0.098
"result.1218",0.996895365314844,0.268,0.098
"result.1219",0.894275759472169,0.122,0.098
"result.1220",0.998534391549891,0.292,0.098
"result.1221",0.99897460506937,0.303,0.099
"result.1222",0.998727957456793,0.296,0.098
"result.1223",1,0.457,0.098
"result.1224",0.95945951648412,0.171,0.098
"result.1225",1,0.47,0.098
"result.1226",0.99996676729863,0.385,0.098
"result.1227",0.98622745029962,0.215,0.098
"result.1228",1,0.497,0.098
"result.1229",1,0.427,0.099
"result.1230",1,0.545,0.098
"result.1231",0.956430266566028,0.168,0.098
"result.1232",0.999887523136649,0.358,0.098
"result.1233",0.996135743975634,0.259,0.097
"result.1234",0.986237765198532,0.214,0.098
"result.1235",1,0.422,0.098
"result.1236",0.999772011502835,0.345,0.099
"result.1237",0.999816941439158,0.347,0.098
"result.1238",0.811941569797599,0.086,0.098
"result.1239",0.949792412931777,0.161,0.098
"result.1240",0.998134492558207,0.285,0.098
"result.1241",1,0.625,0.098
"result.1242",1,0.504,0.098
"result.1243",0.999139724281838,0.308,0.098
"result.1244",0.991450334766111,0.233,0.098
"result.1245",0.999996384012634,0.409,0.098
"result.1246",1,0.527,0.099
"result.1247",0.985794304052988,0.214,0.098
"result.1248",0.966712580070826,0.179,0.098
"result.1249",0.999708350791794,0.338,0.099
"result.1250",0.998798576285724,0.298,0.098
"result.1251",0.991100801649977,0.232,0.098
"result.1252",0.999980765689061,0.393,0.098
"result.1253",0.999998464252004,0.415,0.098
"result.1254",0.983027511088801,0.207,0.098
"result.1255",0.999961739068181,0.383,0.098
"result.1256",1,0.507,0.098
"result.1257",0.999887754234117,0.359,0.098
"result.1258",0.998476422140916,0.291,0.098
"result.1259",1,0.566,0.098
"result.1260",0.903418994362908,0.127,0.098
"result.1261",0.999818856002269,0.348,0.098
"result.1262",0.995331901846586,0.254,0.098
"result.1263",0.999751107601675,0.341,0.098
"result.1264",0.996217604920633,0.261,0.098
"result.1265",1,0.436,0.098
"result.1266",0.999161672761873,0.306,0.098
"result.1267",1,0.487,0.099
"result.1268",0.999237576395844,0.311,0.098
"result.1269",1,0.519,0.098
"result.1270",0.997666979960208,0.279,0.099
"result.1271",1,0.503,0.098
"result.1272",0.999737808538845,0.339,0.098
"result.1273",0.634538504830647,0.033,0.097
"result.1274",0.997415023637926,0.273,0.098
"result.1275",0.99973272409445,0.338,0.098
"result.1276",0.996944953585241,0.268,0.098
"result.1277",0.995153781907985,0.252,0.098
"result.1278",0.999639040941021,0.331,0.098
"result.1279",0.99613314399889,0.261,0.098
"result.1280",0.999719842139744,0.338,0.098
"result.1281",0.99992374080876,0.366,0.098
"result.1282",1,0.427,0.098
"result.1283",0.999965439929106,0.384,0.098
"result.1284",0.99991366974146,0.367,0.099
"result.1285",1,0.466,0.099
"result.1286",0.999800130036533,0.345,0.098
"result.1287",1,0.517,0.098
"result.1288",0.99833472442633,0.287,0.098
"result.1289",0.993247669082581,0.241,0.098
"result.1290",0.996542646203185,0.264,0.098
"result.1291",0.996904369866834,0.268,0.098
"result.1292",0.998265993730676,0.286,0.098
"result.1293",0.999332796104723,0.313,0.098
"result.1294",1,0.566,0.099
"result.1295",0.999991212797019,0.404,0.098
"result.1296",0.99828229943218,0.286,0.098
"result.1297",0.99995340369904,0.379,0.098
"result.1298",0.813346747172179,0.087,0.098
"result.1299",0.995632483449347,0.255,0.098
"result.1300",0.999757442719138,0.341,0.098
"result.1301",0.999379200508701,0.316,0.098
"result.1302",1,0.465,0.099
"result.1303",1,0.56,0.098
"result.1304",1,0.493,0.099
"result.1305",0.999555379003573,0.325,0.098
"result.1306",0.999949762900471,0.377,0.098
"result.1307",1,0.606,0.099
"result.1308",0.998040706372625,0.28,0.097
"result.1309",0.999994374940702,0.408,0.098
"result.1310",0.947992847846504,0.159,0.098
"result.1311",1,0.546,0.098
"result.1312",1,0.481,0.098
"result.1313",1,0.465,0.098
"result.1314",0.979990101736001,0.2,0.097
"result.1315",0.984046603674472,0.21,0.098
"result.1316",1,0.575,0.098
"result.1317",0.999835500146725,0.349,0.098
"result.1318",0.999883247316817,0.357,0.098
"result.1319",0.412642275875584,-0.022,0.098
"result.1320",0.999403764821073,0.317,0.098
"result.1321",0.999992393856445,0.404,0.098
"result.1322",0.971850764217228,0.187,0.098
"result.1323",0.999755228937546,0.342,0.098
"result.1324",0.998884365131925,0.299,0.098
"result.1325",0.929789761643574,0.145,0.098
"result.1326",0.999046845586471,0.304,0.098
"result.1327",1,0.543,0.099
"result.1328",0.981052093140749,0.203,0.098
"result.1329",0.999673967656813,0.335,0.099
"result.1330",0.987838672106312,0.22,0.098
"result.1331",0.99862936993636,0.293,0.098
"result.1332",1,0.44,0.098
"result.1333",0.999853074067531,0.354,0.098
"result.1334",0.999235317304232,0.31,0.098
"result.1335",0.999979023968946,0.392,0.098
"result.1336",0.99999921311895,0.417,0.098
"result.1337",0.999720118292374,0.336,0.098
"result.1338",0.999754336880111,0.34,0.098
"result.1339",0.995457906088357,0.255,0.098
"result.1340",0.999613366273438,0.329,0.098
"result.1341",1,0.537,0.099
"result.1342",0.973682974856151,0.19,0.098
"result.1343",0.9999926770527,0.409,0.099
"result.1344",0.995956817548848,0.259,0.098
"result.1345",0.98762243006939,0.22,0.098
"result.1346",0.99666480210899,0.265,0.098
"result.1347",1,0.512,0.098
"result.1348",0.805115965726187,0.084,0.098
"result.1349",0.99958678315654,0.327,0.098
"result.1350",0.999403078115558,0.317,0.098
"result.1351",0.999961375687286,0.382,0.098
"result.1352",0.996421473351131,0.265,0.099
"result.1353",0.998159673200354,0.284,0.098
"result.1354",0.987183879495966,0.218,0.098
"result.1355",0.996901997758128,0.267,0.098
"result.1356",0.999984143927333,0.396,0.098
"result.1357",0.988715107233509,0.223,0.098
"result.1358",0.999936055142135,0.372,0.098
"result.1359",0.999890784261127,0.36,0.098
"result.1360",0.99994658191092,0.377,0.099
"result.1361",1,0.514,0.098
"result.1362",0.999966908928719,0.386,0.099
"result.1363",1,0.527,0.099
"result.1364",0.975360899130823,0.193,0.098
"result.1365",0.999249738314905,0.311,0.098
"result.1366",0.996136494956773,0.262,0.099
"result.1367",0.99999810628626,0.413,0.098
"result.1368",0.994303017024697,0.249,0.099
"result.1369",0.999703196927237,0.335,0.098
"result.1370",0.999521096093858,0.322,0.098
"result.1371",0.999781229977991,0.342,0.098
"result.1372",0.987279125778289,0.219,0.098
"result.1373",1,0.45,0.099
"result.1374",0.99996873099736,0.386,0.098
"result.1375",0.997082372148182,0.27,0.098
"result.1376",0.990160119738009,0.228,0.098
"result.1377",0.999374624863341,0.316,0.098
"result.1378",0.999970640852485,0.387,0.098
"result.1379",1,0.476,0.099
"result.1380",1,0.529,0.099
"result.1381",1,0.43,0.098
"result.1382",0.999992954756026,0.406,0.098
"result.1383",1,0.464,0.099
"result.1384",0.999727164246267,0.338,0.098
"result.1385",0.880849201029393,0.115,0.098
"result.1386",0.999916209050698,0.366,0.098
"result.1387",1,0.43,0.099
"result.1388",0.972876235370779,0.189,0.098
"result.1389",0.999993298451913,0.407,0.098
"result.1390",0.999974609048908,0.392,0.099
"result.1391",0.99995295236363,0.379,0.098
"result.1392",0.987960126586209,0.221,0.098
"result.1393",0.997166934239342,0.27,0.098
"result.1394",0.783612078546297,0.076,0.097
"result.1395",0.998949179361884,0.301,0.098
"result.1396",0.999944454258917,0.374,0.098
"result.1397",0.99998319564452,0.398,0.099
"result.1398",1,0.529,0.098
"result.1399",0.998510793112148,0.29,0.098
"result.1400",0.999996891074777,0.415,0.099
"result.1401",1,0.428,0.098
"result.1402",0.999983684530144,0.397,0.098
"result.1403",1,0.55,0.098
"result.1404",1,0.483,0.098
"result.1405",1,0.505,0.098
"result.1406",0.593032498176524,0.023,0.098
"result.1407",1,0.49,0.098
"result.1408",0.99998962453486,0.403,0.099
"result.1409",0.998956729138573,0.302,0.098
"result.1410",0.999552565098706,0.326,0.099
"result.1411",0.999252379622747,0.313,0.099
"result.1412",0.993061362448854,0.24,0.098
"result.1413",0.941030705146691,0.153,0.098
