"","V1","V2","V3"
"result.656",0.726820046656433,0.058,0.097
"result.657",0.00760017720884186,-0.236,0.097
"result.658",0.47439842542235,-0.007,0.098
"result.659",0.999542976111223,0.323,0.098
"result.660",0.295969457461928,-0.052,0.097
"result.661",0.0476200328633986,-0.163,0.098
"result.662",0.952761787330855,0.163,0.098
"result.663",0.752439951719772,0.066,0.097
"result.664",0.581666606558837,0.02,0.098
"result.665",0.92004287279235,0.137,0.097
"result.666",0.753178462232603,0.067,0.098
"result.667",0.415655788170021,-0.021,0.097
"result.668",0.79202033570927,0.08,0.098
"result.669",0.887785999063037,0.119,0.098
"result.670",0.754870830841809,0.067,0.097
"result.671",0.954905975839016,0.165,0.098
"result.672",0.999988057587798,0.397,0.097
"result.673",0.438607313830013,-0.015,0.098
"result.674",0.699930583634264,0.051,0.098
"result.675",0.599203244231904,0.024,0.098
"result.676",0.729938972516431,0.06,0.098
"result.677",0.718162861354883,0.056,0.098
"result.678",0.53768689055851,0.009,0.097
"result.679",0.967707884755707,0.181,0.098
"result.680",0.672647552584513,0.043,0.097
"result.681",0.999119319675865,0.305,0.098
"result.682",0.774762852146982,0.073,0.097
"result.683",0.734528773036566,0.061,0.097
"result.684",0.189418481858598,-0.086,0.098
"result.685",0.981822905292829,0.204,0.098
"result.686",0.852521845725176,0.102,0.098
"result.687",0.410570125081461,-0.022,0.097
"result.688",0.845961470990077,0.099,0.097
"result.689",0.583339985260019,0.02,0.097
"result.690",0.382813484945774,-0.029,0.097
"result.691",0.858383779279442,0.105,0.098
"result.692",0.995595727080251,0.257,0.098
"result.693",0.905372614586945,0.128,0.098
"result.694",0.252159738930614,-0.065,0.097
"result.695",0.354323218002813,-0.037,0.098
"result.696",0.811899713741683,0.087,0.098
"result.697",0.999634456135144,0.329,0.098
"result.698",0.38147777637828,-0.03,0.097
"result.699",0.58181874909781,0.02,0.097
"result.700",0.380225123742805,-0.03,0.098
"result.701",0.18836397648189,-0.087,0.098
"result.702",0.607052408713005,0.026,0.098
"result.703",0.779249042969003,0.075,0.098
"result.704",0.938106340667113,0.15,0.098
"result.705",0.0706986626718468,-0.144,0.098
"result.706",0.699066673905433,0.05,0.097
"result.707",0.879691760775083,0.114,0.098
"result.708",0.939810806795856,0.152,0.098
"result.709",0.761634632103674,0.069,0.098
"result.710",0.992186916571049,0.236,0.098
"result.711",0.564756438761474,0.016,0.097
"result.712",0.89735209170578,0.123,0.098
"result.713",0.918160066888425,0.135,0.097
"result.714",0.973534555437066,0.188,0.097
"result.715",0.30747535818624,-0.049,0.097
"result.716",0.961526296365721,0.172,0.097
"result.717",0.979424415332981,0.199,0.097
"result.718",0.893355663070908,0.121,0.098
"result.719",0.988977361278961,0.223,0.098
"result.720",0.844409218955005,0.099,0.098
"result.721",0.824478242294594,0.09,0.097
"result.722",0.00452064467243204,-0.255,0.098
"result.723",0.384491934103325,-0.029,0.097
"result.724",0.135289870299837,-0.108,0.097
"result.725",0.0561243773986352,-0.154,0.097
"result.726",0.686724192203272,0.047,0.097
"result.727",0.987329542626775,0.218,0.098
"result.728",0.9976482579988,0.276,0.098
"result.729",0.998497687434232,0.29,0.098
"result.730",0.94847881545481,0.159,0.098
"result.731",0.207748782979076,-0.08,0.098
"result.732",0.999184075232082,0.308,0.098
"result.733",0.856733453408886,0.104,0.098
"result.734",0.348313886375859,-0.038,0.097
"result.735",0.568191508667452,0.016,0.098
"result.736",0.0943013606654551,-0.129,0.098
"result.737",0.523230908500184,0.005,0.098
"result.738",0.908387961803951,0.129,0.097
"result.739",0.745999145916678,0.064,0.097
"result.740",0.969359525550406,0.183,0.098
"result.741",0.791593849037733,0.079,0.097
"result.742",0.919372106194945,0.136,0.097
"result.743",0.365248993005617,-0.034,0.098
"result.744",0.880673862604028,0.114,0.097
"result.745",0.518967607686416,0.004,0.097
"result.746",0.953278668044372,0.163,0.097
"result.747",0.559984889341618,0.014,0.098
"result.748",0.371234388958243,-0.032,0.097
"result.749",0.783994923565062,0.076,0.098
"result.750",0.598048638937104,0.024,0.097
"result.751",0.777053418773039,0.074,0.098
"result.752",0.998085870802051,0.282,0.098
"result.753",0.269845308059449,-0.06,0.097
"result.754",0.271379850752888,-0.06,0.098
"result.755",0.921525367619031,0.138,0.097
"result.756",0.684736135179702,0.047,0.098
"result.757",0.117268607025374,-0.116,0.098
"result.758",0.995324843055284,0.253,0.098
"result.759",0.994236406096246,0.247,0.098
"result.760",0.301767085066785,-0.051,0.098
"result.761",0.541232299162136,0.01,0.098
"result.762",0.73564639823599,0.061,0.098
"result.763",0.498883612154287,-0.001,0.098
"result.764",0.788868852661727,0.078,0.097
"result.765",0.0938393660191312,-0.128,0.097
"result.766",0.86887709322422,0.109,0.098
"result.767",0.850541550508423,0.101,0.098
"result.768",0.967318375070997,0.179,0.098
"result.769",0.932844452254494,0.146,0.098
"result.770",0.149301485734969,-0.102,0.098
"result.771",0.394935744748292,-0.026,0.098
"result.772",0.0977477228496886,-0.127,0.098
"result.773",0.851172922244081,0.101,0.098
"result.774",0.552490451733155,0.013,0.098
"result.775",0.824505096045607,0.091,0.098
"result.776",0.219782900319589,-0.076,0.098
"result.777",0.921367482666676,0.138,0.098
"result.778",0.889610987818434,0.119,0.097
"result.779",0.151524349021189,-0.101,0.098
"result.780",0.821332522902089,0.09,0.098
"result.781",0.949915349204805,0.161,0.098
"result.782",0.998100520608776,0.281,0.097
"result.783",0.789746016702034,0.078,0.097
"result.784",0.201533373044285,-0.082,0.098
"result.785",0.72215050700423,0.057,0.098
"result.786",0.628799166982554,0.032,0.098
"result.787",0.798184189789787,0.081,0.098
"result.788",0.995819442562792,0.259,0.098
"result.789",0.59247021917627,0.023,0.098
"result.790",0.929101313933995,0.144,0.098
"result.791",0.971222836441374,0.184,0.097
"result.792",0.59199697405131,0.023,0.098
"result.793",0.988299480815777,0.221,0.098
"result.794",0.505409891663619,0.001,0.097
"result.795",0.464352964641984,-0.009,0.098
"result.796",0.999258306818621,0.31,0.098
"result.797",0.973091306414156,0.188,0.098
"result.798",0.115361106271912,-0.117,0.097
"result.799",0.900684064227631,0.126,0.098
"result.800",0.721673527138022,0.057,0.098
"result.801",0.351249811364962,-0.038,0.098
"result.802",1,0.44,0.098
"result.803",0.504522669181691,0.001,0.097
"result.804",0.0769054265580626,-0.14,0.098
"result.805",0.903540270794556,0.126,0.097
"result.806",0.998246384877037,0.286,0.098
"result.807",0.991546291719389,0.232,0.098
"result.808",0.701854318463659,0.051,0.097
"result.809",0.562278868681227,0.015,0.098
"result.810",0.0482087327070196,-0.162,0.098
"result.811",0.893700177432426,0.122,0.098
"result.812",0.992459442333941,0.237,0.098
"result.813",0.916594510437025,0.134,0.097
"result.814",0.368080774924569,-0.033,0.097
"result.815",0.931704348549783,0.145,0.097
"result.816",0.596746273588284,0.024,0.097
"result.817",0.231154689930084,-0.072,0.097
"result.818",0.832733811640275,0.094,0.098
"result.819",0.993794450839493,0.244,0.098
"result.820",0.88519919137282,0.117,0.098
"result.821",0.787518991559398,0.078,0.098
"result.822",0.655489129161316,0.039,0.098
"result.823",0.723596789257405,0.058,0.098
"result.824",0.95907865466193,0.17,0.098
"result.825",0.959176377990959,0.17,0.098
"result.826",0.509736249677433,0.002,0.098
"result.827",0.817561023473136,0.088,0.098
"result.828",0.0101304611725234,-0.226,0.098
"result.829",0.882494642370784,0.116,0.098
"result.830",0.992916041596909,0.239,0.098
"result.831",0.892040737657308,0.12,0.097
"result.832",0.967569904085909,0.18,0.098
"result.833",0.703878420911166,0.052,0.097
"result.834",0.994944798016299,0.251,0.098
"result.835",0.960665780909397,0.17,0.097
"result.836",0.235908883007827,-0.07,0.097
"result.837",0.963058675594195,0.175,0.098
"result.838",0.936239126129878,0.149,0.098
"result.839",0.982845630861078,0.207,0.098
"result.840",0.390839620109339,-0.027,0.097
"result.841",0.843113614262587,0.098,0.097
"result.842",0.965992118289875,0.177,0.097
"result.843",0.274457564741253,-0.059,0.098
"result.844",0.692526076990092,0.049,0.097
"result.845",0.930157028018116,0.144,0.098
"result.846",0.927522579746535,0.142,0.098
"result.847",0.945701453302384,0.157,0.098
"result.848",0.294406478698635,-0.053,0.097
"result.849",0.993890946311568,0.244,0.098
"result.850",0.911871089296494,0.131,0.097
"result.851",0.999328599216945,0.313,0.098
"result.852",0.872297851528747,0.11,0.097
"result.853",0.853315414592187,0.102,0.097
"result.854",0.105106751763769,-0.122,0.097
"result.855",0.926681107691299,0.142,0.098
"result.856",0.718503344700846,0.056,0.098
"result.857",0.241418310076169,-0.068,0.097
"result.858",0.994560660742326,0.248,0.098
"result.859",0.951545029304635,0.162,0.098
"result.860",0.740512098675679,0.062,0.097
"result.861",0.984931276452956,0.211,0.098
"result.862",0.836974111925497,0.096,0.098
"result.863",0.844533154653024,0.099,0.098
"result.864",0.533492595948435,0.008,0.098
"result.865",0.592717007739964,0.023,0.098
"result.866",0.936064577811272,0.148,0.097
"result.867",0.84758771093958,0.099,0.097
"result.868",0.345821475197047,-0.039,0.097
"result.869",0.462419744530746,-0.009,0.097
"result.870",0.986405437655529,0.215,0.098
"result.871",0.866183507818206,0.108,0.098
"result.872",0.996004647741292,0.257,0.097
"result.873",0.968481094787136,0.181,0.097
"result.874",0.978683765917891,0.197,0.097
"result.875",0.791027306095503,0.079,0.098
"result.876",0.931334345778301,0.145,0.098
"result.877",0.156004332211566,-0.099,0.097
"result.878",0.727594485509883,0.059,0.098
"result.879",0.353325862445239,-0.037,0.098
"result.880",0.980652843799309,0.203,0.098
"result.881",0.951990617419074,0.162,0.097
"result.882",1,0.486,0.098
"result.883",0.07186802802546,-0.143,0.098
"result.884",0.401215146096172,-0.025,0.097
"result.885",0.875935726066521,0.112,0.097
"result.886",0.632149461876925,0.033,0.097
"result.887",0.0496334484808132,-0.161,0.097
"result.888",0.696265394605105,0.05,0.097
"result.889",0.715128338956399,0.055,0.097
"result.890",0.96304159236522,0.175,0.098
"result.891",0.890018089250709,0.119,0.097
"result.892",0.951569979043923,0.161,0.097
"result.893",0.982695351963874,0.207,0.098
"result.894",0.387575754197425,-0.028,0.097
"result.895",0.161020612324741,-0.097,0.098
"result.896",0.614678523080742,0.028,0.097
"result.897",0.958975898165185,0.17,0.098
"result.898",0.96071267329654,0.172,0.098
"result.899",0.978484823880005,0.197,0.098
"result.900",0.711298789196246,0.054,0.098
"result.901",0.593506007141984,0.023,0.097
"result.902",0.199116387013129,-0.082,0.097
"result.903",0.973250852595582,0.188,0.098
"result.904",0.874198263468465,0.112,0.098
"result.905",0.729499267293269,0.059,0.098
"result.906",0.96114289686459,0.172,0.098
"result.907",0.727482112998191,0.059,0.097
"result.908",0.129607250388736,-0.11,0.098
"result.909",0.125661193466641,-0.112,0.098
"result.910",0.934281540936724,0.147,0.098
"result.911",0.797199775392375,0.081,0.097
"result.912",0.907243873997044,0.129,0.097
"result.913",0.918460653032689,0.136,0.098
"result.914",0.88963057314615,0.119,0.098
"result.915",0.443361260128816,-0.014,0.098
"result.916",0.992486313686797,0.238,0.098
"result.917",0.818993511724743,0.088,0.097
"result.918",0.714242053847373,0.055,0.098
"result.919",0.987124742783826,0.218,0.098
"result.920",0.991411469785425,0.232,0.098
"result.921",0.645135172670844,0.036,0.098
"result.922",0.954057900689756,0.163,0.097
"result.923",0.63204251955237,0.033,0.098
"result.924",0.822304532777795,0.09,0.097
"result.925",0.535910772809701,0.009,0.098
"result.926",0.577184105712119,0.019,0.098
"result.927",0.608495010387285,0.027,0.098
"result.928",0.581230008803274,0.02,0.097
"result.929",0.580991353641318,0.02,0.098
"result.930",0.973077311783813,0.189,0.098
"result.931",0.827439717032515,0.092,0.098
"result.932",0.294162108445779,-0.053,0.098
"result.933",0.999217947464701,0.308,0.098
"result.934",0.885305203992841,0.117,0.098
"result.935",0.791770315599977,0.079,0.098
"result.936",0.971297129348976,0.186,0.098
"result.937",0.633788995923301,0.033,0.097
"result.938",0.175578307675635,-0.091,0.097
"result.939",0.965471657261839,0.176,0.097
"result.940",0.0887131847154618,-0.132,0.098
"result.941",0.351115937967372,-0.038,0.098
"result.942",0.788021567969573,0.078,0.098
"result.943",0.532291615590396,0.008,0.098
"result.944",0.998382558211235,0.289,0.098
"result.945",0.654700644678045,0.039,0.098
"result.946",0.678125757637234,0.045,0.098
"result.947",0.164745504450168,-0.095,0.097
"result.948",0.562849253119337,0.015,0.098
"result.949",0.767664935863976,0.071,0.098
"result.950",0.929467880256993,0.143,0.098
"result.951",0.991992089761104,0.233,0.097
"result.952",0.654854974625798,0.039,0.098
"result.953",0.676157029185298,0.044,0.098
"result.954",0.407369022024842,-0.023,0.098
"result.955",0.99524043961758,0.254,0.098
"result.956",0.921304265500593,0.138,0.098
"result.957",0.338252298914272,-0.041,0.097
"result.958",0.652617197546566,0.038,0.098
"result.959",0.829376964282322,0.092,0.097
"result.960",0.35520219654784,-0.036,0.097
"result.961",0.950800039868305,0.162,0.098
"result.962",0.12469030315419,-0.113,0.098
"result.963",0.931731921010246,0.145,0.098
"result.964",0.432215254952479,-0.017,0.098
"result.965",0.224732946425375,-0.074,0.098
"result.966",0.975193490530267,0.191,0.098
"result.967",0.824447785018569,0.091,0.098
"result.968",0.959541094164472,0.171,0.098
"result.969",0.595261996751689,0.023,0.098
"result.970",0.858366331433019,0.105,0.098
"result.971",0.259971731450387,-0.063,0.097
"result.972",0.997096606688137,0.271,0.098
"result.973",0.0400822143194838,-0.171,0.098
"result.974",0.998367277690243,0.287,0.098
"result.975",0.991468356004927,0.232,0.098
"result.976",0.997504799496125,0.275,0.098
"result.977",0.716774457838557,0.056,0.098
"result.978",0.559247101438597,0.014,0.098
"result.979",0.991200223460459,0.23,0.097
"result.980",0.694073937479254,0.049,0.098
"result.981",0.969059328481793,0.182,0.098
"result.982",0.347105400249828,-0.038,0.097
"result.983",0.967140683888601,0.179,0.098
"result.984",0.647444519826642,0.037,0.098
"result.985",0.984831787163179,0.211,0.098
"result.986",0.887289468350742,0.118,0.098
"result.987",0.932669554060365,0.146,0.098
"result.988",0.225129512203188,-0.074,0.097
"result.989",0.815550130225691,0.088,0.098
"result.990",0.4735258859334,-0.007,0.097
"result.991",0.963666264465828,0.175,0.098
"result.992",0.199725355457891,-0.083,0.098
"result.993",0.677360950244282,0.045,0.098
"result.994",0.980926563595131,0.203,0.098
"result.995",0.931035395257819,0.145,0.098
"result.996",0.949403949651892,0.159,0.097
"result.997",0.999943823201372,0.373,0.098
"result.998",0.990883354198604,0.23,0.098
"result.999",0.508076583465038,0.002,0.097
"result.1000",0.721578953212509,0.057,0.097
"result.1001",0.44817197941587,-0.013,0.098
"result.1002",0.931079066025333,0.145,0.098
"result.1003",0.528968655547171,0.007,0.097
"result.1004",0.962402658816409,0.173,0.097
"result.1005",0.544930899684079,0.011,0.098
"result.1006",0.298974487457984,-0.052,0.097
"result.1007",0.873581844005833,0.111,0.098
"result.1008",0.61117863806256,0.027,0.098
"result.1009",0.995298466015974,0.253,0.098
"result.1010",0.90369546287964,0.127,0.098
"result.1011",0.900063276424469,0.125,0.097
"result.1012",0.965745802234281,0.178,0.098
"result.1013",0.87467395207615,0.111,0.097
"result.1014",0.700051912344821,0.051,0.098
"result.1015",0.749553378975658,0.065,0.098
"result.1016",0.536043200381124,0.009,0.097
"result.1017",0.392774424591305,-0.027,0.097
"result.1018",0.587647709087095,0.021,0.098
"result.1019",0.91089664609422,0.132,0.098
"result.1020",0.856872587341292,0.103,0.097
"result.1021",0.942701220923694,0.153,0.097
"result.1022",0.9645304228598,0.175,0.097
"result.1023",0.960188876240943,0.171,0.098
"result.1024",0.957012831569073,0.166,0.097
"result.1025",0.402226910141207,-0.024,0.097
"result.1026",0.785212710963315,0.077,0.098
"result.1027",0.986972642678594,0.216,0.097
"result.1028",0.748099456486051,0.065,0.098
"result.1029",0.466191092687882,-0.008,0.097
"result.1030",0.999956131410541,0.379,0.098
"result.1031",0.916738688782713,0.135,0.098
"result.1032",0.987933901493204,0.221,0.098
"result.1033",0.996454889386796,0.262,0.098
"result.1034",0.997637813699045,0.274,0.097
"result.1035",0.980938813993722,0.201,0.097
"result.1036",0.326387306546065,-0.044,0.097
"result.1037",0.0846570659038219,-0.135,0.098
"result.1038",0.772995379183622,0.073,0.098
"result.1039",0.257657112380086,-0.064,0.098
"result.1040",0.688789554022977,0.048,0.098
"result.1041",0.674697490652046,0.044,0.097
"result.1042",0.979922117672788,0.2,0.098
"result.1043",0.948219387621509,0.158,0.097
"result.1044",0.0365895081496851,-0.175,0.098
"result.1045",0.551329331192316,0.012,0.098
"result.1046",0.999411592654715,0.316,0.098
"result.1047",0.103916812884047,-0.123,0.098
"result.1048",0.999521114156516,0.321,0.098
"result.1049",0.490468158345347,-0.003,0.097
"result.1050",0.940938517064743,0.151,0.097
"result.1051",0.416014497633669,-0.021,0.097
"result.1052",0.870243530965065,0.11,0.098
"result.1053",0.592771264995093,0.023,0.098
"result.1054",0.392567037089441,-0.027,0.097
"result.1055",0.903610101523442,0.127,0.097
"result.1056",0.763002843683578,0.069,0.097
"result.1057",0.634204519592604,0.033,0.098
"result.1058",0.811819644039356,0.086,0.098
"result.1059",0.950221877073714,0.161,0.098
"result.1060",0.117675846445602,-0.116,0.098
"result.1061",0.512567245143437,0.003,0.097
"result.1062",0.08150723644324,-0.137,0.098
"result.1063",0.868142365275775,0.109,0.098
"result.1064",0.0670738424814548,-0.147,0.098
"result.1065",0.902636233911564,0.126,0.098
"result.1066",0.173657556474433,-0.092,0.098
"result.1067",0.245395383250961,-0.068,0.098
"result.1068",0.960671398352655,0.172,0.098
"result.1069",0.933780558132449,0.146,0.097
"result.1070",0.492462067618157,-0.002,0.097
"result.1071",0.729986244052202,0.059,0.097
"result.1072",0.598919998564302,0.024,0.097
"result.1073",0.793107681911942,0.079,0.097
"result.1074",0.918274478908308,0.136,0.098
"result.1075",0.717857500684839,0.056,0.099
"result.1076",0.765311192306804,0.07,0.098
"result.1077",0.550009410467188,0.012,0.097
"result.1078",0.619874026683973,0.029,0.097
"result.1079",0.172491968981892,-0.092,0.098
"result.1080",0.990861111879741,0.229,0.098
"result.1081",0.763996819460986,0.07,0.098
"result.1082",0.039830725052363,-0.171,0.097
"result.1083",0.904447295987853,0.128,0.098
"result.1084",0.969961603521736,0.183,0.098
"result.1085",0.613087873466258,0.028,0.097
"result.1086",0.82727678261507,0.091,0.097
"result.1087",0.943201918820353,0.155,0.098
"result.1088",0.328188196693639,-0.044,0.098
"result.1089",0.734205623634858,0.061,0.098
"result.1090",0.945617590568357,0.157,0.098
"result.1091",0.99487424069319,0.25,0.098
"result.1092",0.948712061711916,0.159,0.098
"result.1093",0.966965008959307,0.18,0.098
"result.1094",0.103069133327447,-0.123,0.097
"result.1095",0.98868509262742,0.223,0.098
"result.1096",0.665741171513735,0.042,0.098
"result.1097",0.95814220236457,0.168,0.098
"result.1098",0.877077111107181,0.113,0.097
"result.1099",0.587341113745597,0.021,0.098
"result.1100",0.995150108209297,0.251,0.098
"result.1101",0.862766827644965,0.107,0.098
"result.1102",0.0285573613432791,-0.186,0.098
"result.1103",0.149798272524056,-0.101,0.098
"result.1104",0.820905108940033,0.089,0.097
"result.1105",0.828466323843293,0.092,0.098
"result.1106",0.764681849716119,0.07,0.098
"result.1107",0.963147438041125,0.175,0.098
"result.1108",0.645755152032242,0.036,0.097
"result.1109",0.335043905617917,-0.042,0.098
"result.1110",0.91082061992887,0.131,0.098
"result.1111",0.595630279970461,0.023,0.098
"result.1112",0.98591356800826,0.214,0.098
"result.1113",0.92993551193966,0.144,0.098
"result.1114",0.347333328218146,-0.038,0.097
"result.1115",0.938993006303795,0.15,0.097
"result.1116",0.855478060125046,0.103,0.098
"result.1117",0.925015747165756,0.14,0.097
"result.1118",0.998869195527995,0.298,0.098
"result.1119",0.885257150766165,0.117,0.098
"result.1120",0.49018540993702,-0.003,0.098
"result.1121",0.905070619386871,0.128,0.098
"result.1122",0.773771004491496,0.073,0.098
"result.1123",0.927390200369469,0.142,0.098
"result.1124",0.95401213691278,0.165,0.098
"result.1125",0.63038571515841,0.032,0.098
"result.1126",0.699773865532852,0.051,0.098
"result.1127",0.707743486092139,0.053,0.097
"result.1128",0.836528759869221,0.096,0.098
"result.1129",0.884208433081247,0.116,0.097
"result.1130",0.860316228677226,0.105,0.097
"result.1131",0.988237957867289,0.22,0.097
"result.1132",0.342384212383094,-0.04,0.097
"result.1133",0.284473052609265,-0.056,0.098
"result.1134",0.898042396763871,0.123,0.097
"result.1135",0.4350573391969,-0.016,0.097
"result.1136",0.836596409610561,0.095,0.097
"result.1137",0.142150504654162,-0.103,0.096
"result.1138",0.604915951995167,0.026,0.098
"result.1139",0.979577867198461,0.199,0.097
"result.1140",0.111674534244177,-0.119,0.098
"result.1141",0.722950537320205,0.058,0.098
"result.1142",0.964575828667952,0.176,0.098
"result.1143",0.917099051430501,0.135,0.098
"result.1144",0.88202601666347,0.115,0.097
"result.1145",0.512925369189418,0.003,0.098
"result.1146",0.0449617809569988,-0.165,0.097
"result.1147",0.482960753036582,-0.004,0.098
"result.1148",0.942066275972114,0.153,0.098
"result.1149",0.812306422699845,0.086,0.097
"result.1150",0.147596302605604,-0.103,0.098
"result.1151",0.243212734424792,-0.068,0.097
"result.1152",0.614048856163182,0.028,0.098
"result.1153",0.0636510937107166,-0.149,0.097
"result.1154",0.976372945010131,0.193,0.098
"result.1155",0.998462383598768,0.289,0.098
"result.1156",0.0251307105843474,-0.192,0.098
"result.1157",0.999068457412778,0.304,0.098
"result.1158",0.998539709912474,0.289,0.097
"result.1159",0.0709667552093195,-0.144,0.098
"result.1160",0.899162915949455,0.124,0.097
"result.1161",0.312769182765909,-0.048,0.098
"result.1162",0.0423569688047792,-0.169,0.098
"result.1163",0.168184996621075,-0.094,0.097
"result.1164",0.288377916384036,-0.055,0.098
"result.1165",0.847334141505001,0.1,0.097
"result.1166",0.547846628179987,0.011,0.098
"result.1167",0.54863329644881,0.012,0.097
"result.1168",0.451792440393698,-0.012,0.098
"result.1169",0.0474579606788189,-0.163,0.097
"result.1170",0.753918971881724,0.067,0.097
"result.1171",0.352605313264518,-0.037,0.097
"result.1172",0.998794098898604,0.297,0.098
"result.1173",0.732559365168239,0.06,0.098
"result.1174",0.985579811215677,0.212,0.097
"result.1175",0.632942192468343,0.033,0.098
"result.1176",0.0117790128133538,-0.22,0.097
"result.1177",0.980671937995357,0.202,0.098
"result.1178",0.924281036484262,0.139,0.097
"result.1179",0.724627158712643,0.058,0.098
"result.1180",0.884871235677344,0.116,0.097
"result.1181",0.910127439508967,0.131,0.098
"result.1182",0.285906475702792,-0.055,0.097
"result.1183",0.0642831855729781,-0.149,0.098
"result.1184",0.939267742791717,0.151,0.098
"result.1185",0.739958608804573,0.062,0.097
"result.1186",0.758684814561253,0.069,0.098
"result.1187",0.421615392175621,-0.019,0.098
"result.1188",0.402058037161573,-0.025,0.098
"result.1189",0.222425312045079,-0.075,0.097
"result.1190",0.313375322201919,-0.048,0.098
"result.1191",0.847730912737871,0.1,0.098
"result.1192",0.975272085241301,0.191,0.098
"result.1193",0.961913716614789,0.172,0.097
"result.1194",0.996996550276971,0.27,0.099
"result.1195",0.977356383102754,0.194,0.097
"result.1196",0.920708241320779,0.137,0.097
"result.1197",0.802995044980164,0.083,0.098
"result.1198",0.964553731002675,0.176,0.097
"result.1199",0.918366340301085,0.136,0.098
"result.1200",0.999039709700326,0.304,0.098
"result.1201",0.985025461808018,0.211,0.097
"result.1202",0.71395902692724,0.055,0.098
"result.1203",0.262965149951088,-0.062,0.097
"result.1204",0.0342167462713746,-0.178,0.098
"result.1205",0.107061243423706,-0.122,0.098
"result.1206",0.236187464993858,-0.071,0.098
"result.1207",0.659793093884667,0.04,0.097
"result.1208",0.0157885354206901,-0.21,0.098
"result.1209",0.998087785095531,0.282,0.098
"result.1210",0.969026687830541,0.181,0.097
"result.1211",0.997077417206923,0.269,0.098
"result.1212",0.636720197960956,0.034,0.098
"result.1213",0.399860858006519,-0.025,0.097
"result.1214",0.193048592443845,-0.085,0.098
"result.1215",0.754270781173121,0.067,0.098
"result.1216",0.826168232769554,0.092,0.098
"result.1217",0.960924189459059,0.171,0.098
"result.1218",0.543760197073502,0.01,0.098
"result.1219",0.0838717425756669,-0.135,0.097
"result.1220",0.655990841819385,0.039,0.098
"result.1221",0.672142001154977,0.043,0.098
"result.1222",0.673689469397977,0.044,0.098
"result.1223",0.966994848890932,0.178,0.097
"result.1224",0.141440083385899,-0.105,0.098
"result.1225",0.982504204618269,0.206,0.098
"result.1226",0.901590263902856,0.126,0.098
"result.1227",0.208976274250882,-0.079,0.097
"result.1228",0.986229853890173,0.215,0.098
"result.1229",0.965032512788509,0.177,0.098
"result.1230",0.997481967807644,0.272,0.097
"result.1231",0.173790164269553,-0.092,0.098
"result.1232",0.746137281264237,0.064,0.097
"result.1233",0.371953895582785,-0.032,0.097
"result.1234",0.305003442693553,-0.05,0.097
"result.1235",0.906590308586792,0.129,0.098
"result.1236",0.814268026482145,0.088,0.098
"result.1237",0.847779664838724,0.1,0.098
"result.1238",0.023325159078303,-0.194,0.098
"result.1239",0.151665190197529,-0.101,0.098
"result.1240",0.646019588700159,0.036,0.098
"result.1241",0.999915250133014,0.363,0.097
"result.1242",0.987915566038116,0.22,0.098
"result.1243",0.651760922214564,0.038,0.098
"result.1244",0.440928916505311,-0.015,0.098
"result.1245",0.922668886094394,0.138,0.097
"result.1246",0.996713922505308,0.266,0.098
"result.1247",0.299516165146999,-0.052,0.098
"result.1248",0.171351668325821,-0.093,0.097
"result.1249",0.795497710485317,0.081,0.098
"result.1250",0.628724837258267,0.032,0.098
"result.1251",0.359695477947813,-0.035,0.098
"result.1252",0.910278433497566,0.13,0.097
"result.1253",0.933003385611713,0.146,0.098
"result.1254",0.23721074812487,-0.07,0.097
"result.1255",0.890298089025905,0.12,0.098
"result.1256",0.991638578729793,0.232,0.097
"result.1257",0.820446905398859,0.089,0.098
"result.1258",0.621969670778353,0.03,0.098
"result.1259",0.998597394039112,0.29,0.097
"result.1260",0.0566770341666042,-0.154,0.097
"result.1261",0.793471144561735,0.08,0.098
"result.1262",0.489333768487746,-0.003,0.098
"result.1263",0.853762809270406,0.103,0.098
"result.1264",0.534818143651257,0.008,0.097
"result.1265",0.962071569288571,0.173,0.098
"result.1266",0.585611170057871,0.021,0.097
"result.1267",0.990682326330484,0.23,0.098
"result.1268",0.660951383686961,0.04,0.098
"result.1269",0.993149141355501,0.24,0.098
"result.1270",0.646415135217863,0.037,0.098
"result.1271",0.98703271399817,0.217,0.098
"result.1272",0.758450885118312,0.068,0.098
"result.1273",0.00446222779414221,-0.253,0.097
"result.1274",0.569125362006026,0.017,0.097
"result.1275",0.777459903505281,0.074,0.098
"result.1276",0.525902713712084,0.006,0.098
"result.1277",0.425342258287384,-0.019,0.097
"result.1278",0.753923377500988,0.067,0.098
"result.1279",0.534852023529504,0.008,0.098
"result.1280",0.81525177308427,0.088,0.098
"result.1281",0.779768030312413,0.075,0.097
"result.1282",0.958804102524565,0.169,0.098
"result.1283",0.879474015751418,0.114,0.098
"result.1284",0.909595979968515,0.131,0.098
"result.1285",0.983201392894068,0.208,0.098
"result.1286",0.765055523466626,0.07,0.097
"result.1287",0.996684479247663,0.265,0.098
"result.1288",0.478448724776693,-0.006,0.097
"result.1289",0.411698462572804,-0.022,0.098
"result.1290",0.453713955714254,-0.012,0.097
"result.1291",0.504987669660928,0.001,0.098
"result.1292",0.599724737991539,0.024,0.098
"result.1293",0.623740481868361,0.03,0.097
"result.1294",0.998132323457059,0.283,0.098
"result.1295",0.930076099044289,0.144,0.098
"result.1296",0.585963420339444,0.021,0.098
"result.1297",0.875664855799805,0.112,0.098
"result.1298",0.0377253754502181,-0.173,0.097
