"","V1","V2"
"result.853","No","0.578142217240388"
"result.854","No","0.142220755381036"
"result.855","No","0.722896063260434"
"result.856","No","0.927307724017747"
"result.857","No","0.186244562279705"
"result.858","No","0.214679841192625"
"result.859","No","0.652904419610089"
"result.860","No","0.80423769120576"
"result.861","No","0.20711264044539"
"result.862","No","0.562526339011989"
"result.863","No","0.532552666734224"
"result.864","No","0.792147429102953"
"result.865","No","0.147838561140362"
"result.866","No","0.142719911645209"
"result.867","No","0.686583860202602"
"result.868","No","0.33181465308412"
"result.869","No","0.680215918604589"
"result.870","No","0.259994470042521"
"result.871","No","0.678931950514451"
"result.872","No","0.08986531464378"
"result.873","No","0.806487642235196"
"result.874","No","0.0856021273479346"
"result.875","No","0.587479274581159"
"result.876","No","0.287122488591239"
"result.877","No","0.200497838259374"
"result.878","No","0.946386542737003"
"result.879","No","0.502330872375677"
"result.880","No","0.584873212730153"
"result.881","No","0.516358483356023"
"result.882","Yes","0.000506500063153084"
"result.883","No","0.0506417154734045"
"result.884","No","0.586217570884538"
"result.885","No","0.362887209154872"
"result.886","No","0.895207086491719"
"result.887","Yes","0.0261846546586855"
"result.888","No","0.514024553182437"
"result.889","No","0.941034610351389"
"result.890","No","0.407676311244493"
"result.891","No","0.626425562665648"
"result.892","No","0.561725644250979"
"result.893","No","0.187094970247437"
"result.894","No","0.263458586848328"
"result.895","No","0.352070080017376"
"result.896","No","0.940799059688925"
"result.897","No","0.211031359577978"
"result.898","No","0.683043647193867"
"result.899","No","0.316528485382238"
"result.900","No","0.940569294347816"
"result.901","No","0.915277049302359"
"result.902","No","0.114842602219671"
"result.903","No","0.568062383175117"
"result.904","No","0.873675443110279"
"result.905","No","0.284898041083217"
"result.906","No","0.470768736012599"
"result.907","No","0.859774117027092"
"result.908","Yes","0.0137715247802989"
"result.909","No","0.0864901726695041"
"result.910","No","0.627950247986583"
"result.911","No","0.822752325737155"
"result.912","No","0.272632565639142"
"result.913","No","0.775793799254139"
"result.914","No","0.536120126260504"
"result.915","No","0.671750481889476"
"result.916","No","0.235742455597989"
"result.917","No","0.337056521436638"
"result.918","No","0.241282805359966"
"result.919","No","0.306397217065264"
"result.920","No","0.131317582510118"
"result.921","No","0.938144561064663"
"result.922","No","0.401384625230886"
"result.923","No","0.654465230722736"
"result.924","No","0.811111255272669"
"result.925","No","0.47217427196965"
"result.926","No","0.353292166678337"
"result.927","No","0.907906323897327"
"result.928","No","0.987014283203777"
"result.929","No","0.769332518871777"
"result.930","No","0.754346183609319"
"result.931","No","0.540543737107761"
"result.932","No","0.466951896054661"
"result.933","No","0.104024928114449"
"result.934","No","0.826101185083085"
"result.935","No","0.603169541527231"
"result.936","No","0.46774976927825"
"result.937","No","0.573244317977737"
"result.938","No","0.178076911421249"
"result.939","No","0.198331440804728"
"result.940","No","0.0840026825116717"
"result.941","No","0.342625721118154"
"result.942","No","0.524447352573274"
"result.943","No","0.763208743900132"
"result.944","No","0.174728108969352"
"result.945","No","0.781034866094064"
"result.946","No","0.744799142451216"
"result.947","No","0.44811857609538"
"result.948","No","0.179917722898904"
"result.949","No","0.380597199355506"
"result.950","No","0.323394181113452"
"result.951","No","0.340138145164313"
"result.952","No","0.92799175579432"
"result.953","No","0.249938024274185"
"result.954","No","0.500177925695813"
"result.955","Yes","0.0451275444421035"
"result.956","No","0.65292938954775"
"result.957","No","0.952245797589395"
"result.958","No","0.682163620298038"
"result.959","No","0.896050762776869"
"result.960","No","0.410865215682853"
"result.961","No","0.696908155522642"
"result.962","No","0.146155041903437"
"result.963","No","0.411748206355243"
"result.964","No","0.316230524867452"
"result.965","No","0.274663667281459"
"result.966","No","0.15194460681275"
"result.967","No","0.601469447280323"
"result.968","No","0.862520774152491"
"result.969","No","0.242623565270274"
"result.970","No","0.887035185276591"
"result.971","No","0.175104833789134"
"result.972","No","0.122324947002412"
"result.973","Yes","0.0443185884032074"
"result.974","Yes","0.0053560696312605"
"result.975","Yes","0.0341809229703976"
"result.976","No","0.203496727534559"
"result.977","No","0.820947590680529"
"result.978","No","0.450115748159092"
"result.979","Yes","0.0459880694964611"
"result.980","No","0.409115723897188"
"result.981","No","0.204644944809438"
"result.982","No","0.41211368788129"
"result.983","No","0.303613849987626"
"result.984","No","0.892474513907233"
"result.985","No","0.285651827855328"
"result.986","No","0.208912315512902"
"result.987","No","0.37752276091913"
"result.988","No","0.869450391291828"
"result.989","No","0.755219015846732"
"result.990","No","0.272716527908564"
"result.991","No","0.83678644423881"
"result.992","No","0.190850375947178"
"result.993","No","0.323823789253657"
"result.994","No","0.189617084973944"
"result.995","No","0.653090624533838"
"result.996","No","0.634840732212131"
"result.997","Yes","0.0222441315704233"
"result.998","No","0.124490072743808"
"result.999","No","0.601108889902363"
"result.1000","No","0.889900967575192"
"result.1001","No","0.99413694529741"
"result.1002","No","0.83025042178026"
"result.1003","No","0.54063284311072"
"result.1004","No","0.516611077201882"
"result.1005","No","0.736768848610815"
"result.1006","No","0.592555533500304"
"result.1007","No","0.922377247468589"
"result.1008","No","0.651100386593376"
"result.1009","No","0.0756834785860544"
"result.1010","No","0.669729925845136"
"result.1011","No","0.362419677774798"
"result.1012","No","0.727128896522954"
"result.1013","No","0.948890339724192"
"result.1014","No","0.944688125556293"
"result.1015","No","0.864874384212446"
"result.1016","No","0.271667670318321"
"result.1017","No","0.51582231370775"
"result.1018","No","0.805973519828693"
"result.1019","No","0.794395545696556"
"result.1020","No","0.906109726560401"
"result.1021","No","0.460763158666469"
"result.1022","No","0.213532609803386"
"result.1023","No","0.369736676237204"
"result.1024","No","0.408206561998339"
"result.1025","No","0.479314843615703"
"result.1026","No","0.932070694908036"
"result.1027","No","0.271306551392971"
"result.1028","No","0.979305113023491"
"result.1029","No","0.21517681693054"
"result.1030","No","0.0807433377891738"
"result.1031","No","0.815085074690738"
"result.1032","No","0.131337708503745"
"result.1033","No","0.122195324261314"
"result.1034","No","0.0860298389108718"
"result.1035","No","0.176466823118341"
"result.1036","No","0.106862957829443"
"result.1037","No","0.22036149408585"
"result.1038","No","0.995885988926125"
"result.1039","No","0.450442468233282"
"result.1040","No","0.499891139148267"
"result.1041","No","0.747637275176368"
"result.1042","No","0.215858223269537"
"result.1043","No","0.30913922633528"
"result.1044","No","0.103370939411882"
"result.1045","No","0.374484819981032"
"result.1046","Yes","0.0327789760915618"
"result.1047","No","0.091315199813232"
"result.1048","No","0.0902631719983131"
"result.1049","No","0.971041659532629"
"result.1050","No","0.78135816163401"
"result.1051","No","0.414556510837309"
"result.1052","No","0.192007157742858"
"result.1053","No","0.66476350745612"
"result.1054","No","0.248196361324613"
"result.1055","No","0.502200012984727"
"result.1056","No","0.686986346839526"
"result.1057","No","0.401870598665703"
"result.1058","No","0.865512461514327"
"result.1059","No","0.618234010462422"
"result.1060","No","0.170599292540672"
"result.1061","No","0.562321954720811"
"result.1062","No","0.252235379369012"
"result.1063","No","0.426872759142223"
"result.1064","No","0.130421643065786"
"result.1065","No","0.979851401799388"
"result.1066","No","0.1845399836746"
"result.1067","No","0.0921586736380191"
"result.1068","No","0.301778806369484"
"result.1069","No","0.435630595728903"
"result.1070","No","0.175797975462411"
"result.1071","No","0.403335415041852"
"result.1072","No","0.630734609899345"
"result.1073","No","0.634058542034862"
"result.1074","No","0.499778282249392"
"result.1075","No","0.790755275407265"
"result.1076","No","0.636173688479097"
"result.1077","No","0.954707599394294"
"result.1078","No","0.629976918195891"
"result.1079","No","0.513323534545499"
"result.1080","No","0.472902325072256"
"result.1081","No","0.539881655485955"
"result.1082","Yes","0.0209921721146207"
"result.1083","No","0.86227367718936"
"result.1084","No","0.277862002986021"
"result.1085","No","0.766824008735514"
"result.1086","No","0.408369025867733"
"result.1087","No","0.6822984317318"
"result.1088","No","0.305581765989602"
"result.1089","No","0.823512819660617"
"result.1090","No","0.26299570680985"
"result.1091","No","0.0758504719481123"
"result.1092","No","0.561768942312613"
"result.1093","No","0.913159978043392"
"result.1094","No","0.074883315527089"
"result.1095","No","0.346243941256568"
"result.1096","No","0.720031309020212"
"result.1097","No","0.529996108861542"
"result.1098","No","0.69535777009829"
"result.1099","No","0.894328812292973"
"result.1100","No","0.0813085960176951"
"result.1101","No","0.881837072234633"
"result.1102","Yes","0.0157038878760785"
"result.1103","No","0.247643732956206"
"result.1104","No","0.349723803124303"
"result.1105","No","0.969294641915926"
"result.1106","No","0.559467432207418"
"result.1107","No","0.230725298115642"
"result.1108","No","0.730250234913163"
"result.1109","No","0.336152235221445"
"result.1110","No","0.42433220876993"
"result.1111","No","0.895998689536724"
"result.1112","No","0.273578565811711"
"result.1113","No","0.295704313107087"
"result.1114","No","0.354904399297783"
"result.1115","No","0.985436730590141"
"result.1116","No","0.515528159256724"
"result.1117","No","0.110039590557212"
"result.1118","No","0.573407947517074"
"result.1119","No","0.590426792445185"
"result.1120","No","0.771028490988488"
"result.1121","No","0.53160624729882"
"result.1122","No","0.62154724382461"
"result.1123","No","0.653188796093505"
"result.1124","No","0.44158539974299"
"result.1125","No","0.434445067487125"
"result.1126","No","0.948943699595555"
"result.1127","No","0.263489295943504"
"result.1128","No","0.470537813831456"
"result.1129","No","0.644509498165919"
"result.1130","No","0.626043897611082"
"result.1131","No","0.160941186529386"
"result.1132","Yes","0.0274811427453679"
"result.1133","No","0.260822065176833"
"result.1134","No","0.90650605490941"
"result.1135","No","0.410515597564318"
"result.1136","No","0.693260536027104"
"result.1137","No","0.371390996564738"
"result.1138","No","0.868094794468499"
"result.1139","No","0.407559505604748"
"result.1140","No","0.235711894173994"
"result.1141","No","0.871668028688612"
"result.1142","No","0.377110178611574"
"result.1143","No","0.68683255527615"
"result.1144","No","0.757415281943043"
"result.1145","No","0.876721544495697"
"result.1146","No","0.0630395747744961"
"result.1147","No","0.485267638825492"
"result.1148","No","0.311494099688366"
"result.1149","No","0.88646423735252"
"result.1150","No","0.238893309719166"
"result.1151","No","0.269710860457793"
"result.1152","No","0.705711515466595"
"result.1153","No","0.0512563726355422"
"result.1154","No","0.664042165164081"
"result.1155","Yes","0.0370195058864148"
"result.1156","Yes","0.0174918228408566"
"result.1157","Yes","0.0381991342177147"
"result.1158","Yes","0.0242135173781579"
"result.1159","No","0.0649227252308075"
"result.1160","No","0.737657916016504"
"result.1161","No","0.269235596606382"
"result.1162","No","0.148933428044204"
"result.1163","No","0.139946356837206"
"result.1164","No","0.327263969837087"
"result.1165","No","0.407613432101838"
"result.1166","No","0.714132942726702"
"result.1167","No","0.789031007755284"
"result.1168","No","0.149628067807931"
"result.1169","No","0.143816770287543"
"result.1170","No","0.83757250280209"
"result.1171","No","0.372098629321571"
"result.1172","Yes","0.0103050167899761"
"result.1173","No","0.793001968924376"
"result.1174","No","0.134026036337461"
"result.1175","No","0.5953153102753"
"result.1176","Yes","0.0322628669803917"
"result.1177","No","0.281986281192497"
"result.1178","No","0.9685883804472"
"result.1179","No","0.954865030286114"
"result.1180","No","0.426443216206004"
"result.1181","No","0.559773757610299"
"result.1182","No","0.268847626666099"
"result.1183","Yes","0.0289280606249775"
"result.1184","No","0.993074137891041"
"result.1185","No","0.454491984893138"
"result.1186","No","0.504771219907193"
"result.1187","No","0.334789029624911"
"result.1188","No","0.189181518801796"
"result.1189","No","0.318430194181443"
"result.1190","No","0.349719687408576"
"result.1191","No","0.986790235200271"
"result.1192","No","0.121397861738885"
"result.1193","No","0.811798982630942"
"result.1194","Yes","0.0439639859584153"
"result.1195","No","0.32743026749603"
"result.1196","No","0.762000268953379"
"result.1197","No","0.707149468245555"
"result.1198","No","0.503923136633814"
"result.1199","No","0.520230286922085"
"result.1200","Yes","0.03039502290247"
"result.1201","No","0.325832627646661"
"result.1202","No","0.974878275248261"
"result.1203","No","0.13541811118373"
"result.1204","No","0.0761883711572201"
"result.1205","No","0.149612422765692"
"result.1206","No","0.206602755910578"
"result.1207","No","0.703683017527541"
"result.1208","Yes","0.00721823066074457"
"result.1209","No","0.0871659946551468"
"result.1210","No","0.446415841123105"
"result.1211","No","0.134673701873455"
"result.1212","No","0.225005882837708"
"result.1213","No","0.515070383736067"
"result.1214","Yes","0.0246462207661132"
"result.1215","No","0.880383027792123"
"result.1216","No","0.420564757097885"
"result.1217","No","0.271935852246507"
"result.1218","No","0.434549421998034"
"result.1219","No","0.0855260889963585"
"result.1220","No","0.916601822557758"
"result.1221","No","0.818834535801408"
"result.1222","No","0.805161907208203"
"result.1223","No","0.315528142666647"
"result.1224","No","0.256031519760537"
"result.1225","No","0.710188816767486"
"result.1226","No","0.935193967905674"
"result.1227","No","0.353553144754694"
"result.1228","No","0.472563121194631"
"result.1229","No","0.404513977893498"
"result.1230","No","0.262855859184852"
"result.1231","No","0.173711484884133"
"result.1232","No","0.827324456938199"
"result.1233","No","0.706210967834498"
"result.1234","No","0.50618687823819"
"result.1235","No","0.846584760782382"
"result.1236","No","0.263217762705458"
"result.1237","No","0.924524082442807"
"result.1238","Yes","0.0341775356937528"
"result.1239","No","0.200306368222503"
"result.1240","No","0.53652210431532"
"result.1241","Yes","0.011318136290172"
"result.1242","No","0.308316049488248"
"result.1243","No","0.866182636878147"
"result.1244","No","0.731822408096105"
"result.1245","No","0.888630057908867"
"result.1246","No","0.0787837311691372"
"result.1247","No","0.390758614492478"
"result.1248","No","0.120231088312956"
"result.1249","No","0.880957063838765"
"result.1250","No","0.744466880594179"
"result.1251","No","0.442389399864587"
"result.1252","No","0.859058805760755"
"result.1253","No","0.152412654707981"
"result.1254","No","0.359176472490429"
"result.1255","No","0.995175067935654"
"result.1256","No","0.185137243443667"
"result.1257","No","0.786003878297169"
"result.1258","No","0.24902221261023"
"result.1259","No","0.198631226580813"
"result.1260","Yes","0.0155198970914155"
"result.1261","No","0.52704316610183"
"result.1262","No","0.328852624442464"
"result.1263","No","0.600427615763906"
"result.1264","No","0.663613042896118"
"result.1265","No","0.476428253570032"
"result.1266","No","0.682914530237576"
"result.1267","No","0.474005570318228"
"result.1268","No","0.617496026608699"
"result.1269","No","0.117687238020257"
"result.1270","No","0.933584782306141"
"result.1271","No","0.197971502074589"
"result.1272","No","0.783247719400978"
"result.1273","Yes","0.0135356370678532"
"result.1274","No","0.841310264678349"
"result.1275","No","0.587088681894371"
"result.1276","No","0.540529112451458"
"result.1277","No","0.368949665000554"
"result.1278","No","0.774141609394331"
"result.1279","No","0.530219291134931"
"result.1280","No","0.64627608817556"
"result.1281","No","0.596014653433088"
"result.1282","No","0.924235823678361"
"result.1283","No","0.856896708038252"
"result.1284","No","0.631086937683598"
"result.1285","No","0.148840652416144"
"result.1286","No","0.911978067995302"
"result.1287","No","0.176008279186723"
"result.1288","No","0.855014699040026"
"result.1289","No","0.69222472384822"
"result.1290","No","0.847277625454573"
"result.1291","No","0.277423322744918"
"result.1292","No","0.378069389734824"
"result.1293","No","0.827039823646788"
"result.1294","No","0.0523193376781314"
"result.1295","No","0.763572207468963"
"result.1296","No","0.632881991231537"
"result.1297","No","0.932992789472931"
"result.1298","No","0.0506781455678893"
"result.1299","No","0.652025043940193"
"result.1300","No","0.987921710047372"
"result.1301","No","0.410249332691958"
"result.1302","No","0.206755107291829"
"result.1303","No","0.0700296257791549"
"result.1304","No","0.137600798168834"
"result.1305","No","0.939441345933188"
"result.1306","No","0.495088323180142"
"result.1307","Yes","0.0401570218608639"
"result.1308","No","0.482436797406437"
"result.1309","No","0.685015925075225"
"result.1310","No","0.481601024654845"
"result.1311","No","0.161669482012945"
"result.1312","No","0.0580231582799615"
"result.1313","No","0.343532373029451"
"result.1314","No","0.145430850762886"
"result.1315","No","0.609648601802083"
"result.1316","Yes","0.0172099904544937"
"result.1317","No","0.504907484352576"
"result.1318","No","0.994100066952004"
"result.1319","Yes","0.0113362195288318"
"result.1320","No","0.96768959721888"
"result.1321","No","0.317716209602299"
"result.1322","No","0.0527596293680222"
"result.1323","No","0.764589866516099"
"result.1324","No","0.475534319453179"
"result.1325","No","0.0967460721534323"
"result.1326","No","0.387993838856095"
"result.1327","Yes","0.0257560866329345"
"result.1328","No","0.283020265389781"
"result.1329","No","0.972136341827336"
"result.1330","No","0.429781051449026"
"result.1331","No","0.587678089757692"
"result.1332","No","0.184137189775519"
"result.1333","No","0.692934844433489"
"result.1334","No","0.935743944052812"
"result.1335","No","0.713326646925279"
"result.1336","No","0.496993926172761"
"result.1337","No","0.609618682685481"
"result.1338","No","0.949977738892491"
"result.1339","No","0.964195503646479"
"result.1340","No","0.912342748728446"
"result.1341","No","0.0646947054415317"
"result.1342","No","0.112922863104594"
"result.1343","No","0.200113416350203"
"result.1344","No","0.918657124628161"
"result.1345","No","0.399021614521113"
"result.1346","No","0.20896219358799"
"result.1347","No","0.703016841191128"
"result.1348","Yes","0.0364179543184135"
"result.1349","No","0.736843216532374"
"result.1350","No","0.54404811009941"
"result.1351","No","0.985120783434918"
"result.1352","No","0.997712637177209"
"result.1353","No","0.461389593153593"
"result.1354","No","0.552011698875738"
"result.1355","No","0.432569183192797"
"result.1356","No","0.459689575421651"
"result.1357","No","0.506661356331885"
"result.1358","No","0.660063724299138"
"result.1359","No","0.588924168061431"
"result.1360","No","0.690795602457456"
"result.1361","No","0.234983291161582"
"result.1362","No","0.819722763469619"
"result.1363","No","0.153584301068673"
"result.1364","No","0.37284272833498"
"result.1365","No","0.95544296817298"
"result.1366","No","0.632830445946966"
"result.1367","No","0.463363055666696"
"result.1368","No","0.877101554923285"
"result.1369","No","0.976548430874871"
"result.1370","No","0.674175210468379"
"result.1371","No","0.853764759580639"
"result.1372","No","0.521731828725164"
"result.1373","No","0.196305920594782"
"result.1374","No","0.815707275424023"
"result.1375","No","0.514422115573391"
"result.1376","No","0.374327814362593"
"result.1377","No","0.938563254477135"
"result.1378","No","0.571641509405706"
"result.1379","No","0.299555639768318"
"result.1380","Yes","0.0242153009680351"
"result.1381","No","0.646337177469549"
"result.1382","No","0.475944305274945"
"result.1383","No","0.41610444500816"
"result.1384","No","0.724117228065135"
"result.1385","No","0.0560038388687595"
"result.1386","No","0.767967298974267"
"result.1387","No","0.452349449601569"
"result.1388","No","0.151141622721384"
"result.1389","No","0.761810262020317"
"result.1390","No","0.663142328499185"
"result.1391","No","0.284632175497969"
"result.1392","No","0.471370640632232"
"result.1393","No","0.676820706124803"
"result.1394","Yes","0.0104961055628339"
"result.1395","No","0.946730098428638"
"result.1396","No","0.653138087942369"
"result.1397","No","0.329057276255045"
"result.1398","No","0.0649899869116886"
"result.1399","No","0.903442107422396"
"result.1400","No","0.437947717363636"
"result.1401","No","0.654266214326046"
"result.1402","No","0.732437111884958"
"result.1403","No","0.0958606462718741"
"result.1404","No","0.401411668921692"
"result.1405","No","0.185890884723808"
"result.1406","Yes","0.0114949666013586"
"result.1407","No","0.514722285840914"
"result.1408","No","0.770892960407705"
"result.1409","No","0.474488476281213"
"result.1410","No","0.903835350489283"
"result.1411","No","0.837687509788666"
"result.1412","No","0.179470036386392"
"result.1413","No","0.17358168850344"
"result.1414","Yes","0.0470255205672468"
"result.1415","No","0.477951604134119"
"result.1416","No","0.919365347472794"
"result.1417","No","0.753817962485652"
"result.1418","No","0.40728033069293"
"result.1419","No","0.417635325433373"
"result.1420","Yes","0.00664451264272962"
"result.1421","No","0.105820247434933"
"result.1422","No","0.923579928142555"
"result.1423","Yes","0.037103388969018"
"result.1424","No","0.329446733452582"
"result.1425","No","0.930984086130969"
"result.1426","No","0.937355931509304"
"result.1427","No","0.387332331873136"
"result.1428","No","0.49436876919088"
"result.1429","No","0.708786061373602"
"result.1430","No","0.338859801102781"
"result.1431","No","0.565650108948277"
"result.1432","No","0.623019476745674"
"result.1433","No","0.837222922777311"
"result.1434","Yes","0.0436701859988942"
"result.1435","No","0.188050932201336"
"result.1436","No","0.0923242350638476"
"result.1437","No","0.979484832089668"
"result.1438","Yes","0.0182021228273863"
"result.1439","No","0.852162428520733"
"result.1440","No","0.480673952356933"
"result.1441","No","0.242089679998064"
"result.1442","No","0.0509906655521586"
"result.1443","No","0.563815057034244"
"result.1444","No","0.19749685107953"
"result.1445","No","0.286313498524359"
"result.1446","No","0.587548285995257"
"result.1447","No","0.829296861713096"
"result.1448","No","0.462820772189321"
"result.1449","No","0.878647341192166"
"result.1450","No","0.651265596035882"
"result.1451","No","0.966217409454309"
"result.1452","No","0.865338518894679"
"result.1453","No","0.979184344042801"
"result.1454","No","0.509371992280277"
"result.1455","No","0.681604901127347"
"result.1456","No","0.219273231474421"
"result.1457","No","0.136132120876679"
"result.1458","No","0.901960829986278"
"result.1459","No","0.680094418721976"
"result.1460","No","0.61841989473592"
"result.1461","No","0.0566879656785016"
"result.1462","No","0.460986414518119"
"result.1463","No","0.634996801542089"
"result.1464","No","0.573207864750684"
"result.1465","No","0.566144411422424"
"result.1466","No","0.665226958515466"
"result.1467","No","0.107171068911187"
"result.1468","No","0.303402715026671"
"result.1469","No","0.366095668739871"
"result.1470","No","0.863796681395114"
"result.1471","No","0.829111078041059"
"result.1472","No","0.688888484519955"
"result.1473","Yes","0.00427579125867618"
"result.1474","No","0.833954749251189"
"result.1475","No","0.143616514056388"
"result.1476","No","0.503922259585564"
"result.1477","No","0.33444456685181"
"result.1478","No","0.717416161417627"
"result.1479","No","0.783538974837737"
"result.1480","Yes","0.0155352435386284"
"result.1481","No","0.287697364840397"
"result.1482","No","0.335343910465704"
"result.1483","No","0.488890085625819"
"result.1484","No","0.607678623171844"
"result.1485","No","0.82717994611836"
"result.1486","No","0.808157436217861"
"result.1487","No","0.717123197595054"
"result.1488","No","0.203416911183535"
"result.1489","No","0.910123883860287"
"result.1490","No","0.201892949665218"
"result.1491","No","0.246328887855998"
"result.1492","No","0.769523646508737"
"result.1493","No","0.228096472028615"
"result.1494","No","0.369503144365715"
"result.1495","No","0.23861643773552"
"result.1496","No","0.278031833266818"
"result.1497","No","0.437424440494172"
"result.1498","No","0.316833443460064"
"result.1499","No","0.960808709898709"
"result.1500","No","0.141045589431265"
"result.1501","No","0.116017747334676"
"result.1502","No","0.227344001460073"
"result.1503","No","0.329033123426351"
"result.1504","No","0.851088958917286"
"result.1505","No","0.558635407734771"
"result.1506","No","0.257346327050052"
"result.1507","No","0.726708049011303"
"result.1508","No","0.227971422420449"
"result.1509","No","0.149376645202348"
"result.1510","No","0.789920933812817"
"result.1511","No","0.706728119600058"
"result.1512","No","0.535229626802776"
"result.1513","No","0.417651734859845"
"result.1514","No","0.453020434093537"
"result.1515","No","0.675683162321736"
"result.1516","No","0.394957749332535"
"result.1517","No","0.542588329839557"
"result.1518","No","0.429009778436647"
"result.1519","No","0.956546579932145"
"result.1520","No","0.362087069291885"
"result.1521","No","0.460458563798374"
"result.1522","No","0.124671570037834"
"result.1523","No","0.105905117008427"
"result.1524","No","0.508168184079769"
"result.1525","No","0.534784896129536"
"result.1526","No","0.7072631204644"
"result.1527","No","0.588179267498726"
"result.1528","No","0.750800401096498"
"result.1529","No","0.199823360063604"
"result.1530","No","0.958696668978322"
"result.1531","No","0.459960868898812"
"result.1532","No","0.831629208859716"
"result.1533","No","0.684068676898395"
"result.1534","Yes","0.00589414360474034"
"result.1535","No","0.191619698094632"
"result.1536","No","0.050273288639862"
"result.1537","No","0.88658523280744"
"result.1538","No","0.0765500098739952"
"result.1539","No","0.557768956737953"
"result.1540","Yes","0.0187550235895513"
"result.1541","No","0.297965446835948"
"result.1542","No","0.418419569207669"
"result.1543","No","0.0702018231579426"
"result.1544","No","0.645866526158732"
"result.1545","No","0.936149547644804"
"result.1546","No","0.263747205891561"
"result.1547","No","0.497765317140635"
"result.1548","No","0.175334442950561"
"result.1549","No","0.770520797892125"
"result.1550","No","0.848310721797531"
"result.1551","No","0.621901206595595"
"result.1552","No","0.914078693650589"
"result.1553","No","0.71719545885788"
"result.1554","No","0.249030781878018"
"result.1555","Yes","0.0227326148834064"
"result.1556","No","0.236104395575388"
"result.1557","No","0.923920447345686"
"result.1558","No","0.593939254853701"
"result.1559","No","0.713087153808867"
"result.1560","No","0.729174461029609"
"result.1561","No","0.769025314856096"
"result.1562","No","0.314177888058881"
"result.1563","No","0.302732255782887"
"result.1564","No","0.620007616859509"
"result.1565","No","0.768989404994777"
"result.1566","No","0.333647677313247"
"result.1567","No","0.177327876452422"
"result.1568","No","0.734057686750812"
"result.1569","No","0.331255331883503"
"result.1570","No","0.917489784376321"
"result.1571","No","0.648702151020204"
"result.1572","No","0.483325818054118"
"result.1573","No","0.47677621735312"
"result.1574","No","0.488191162045321"
"result.1575","No","0.203695744687648"
"result.1576","No","0.0684372620477127"
"result.1577","No","0.987355643533578"
"result.1578","No","0.511781648633804"
"result.1579","No","0.827753803920213"
"result.1580","No","0.246585054656317"
"result.1581","No","0.359685394922168"
"result.1582","No","0.333596518223669"
"result.1583","No","0.817914506662889"
"result.1584","No","0.595713644626379"
"result.1585","No","0.350369579724316"
"result.1586","No","0.23925876593118"
"result.1587","No","0.493652718734289"
"result.1588","No","0.982409360706002"
"result.1589","No","0.789883695606562"
"result.1590","No","0.620833445119548"
"result.1591","No","0.877445576378759"
"result.1592","No","0.295765971950114"
"result.1593","No","0.698295721668118"
"result.1594","No","0.839645926639121"
"result.1595","No","0.609147254370522"
"result.1596","No","0.774350926808133"
"result.1597","No","0.681242462817044"
"result.1598","No","0.670800989526324"
"result.1599","No","0.890610812720152"
"result.1600","No","0.560475085862076"
"result.1601","No","0.396912296447002"
"result.1602","No","0.260762464673021"
"result.1603","No","0.346526016488937"
"result.1604","No","0.396140424812379"
"result.1605","No","0.167296453595913"
"result.1606","No","0.927908832760426"
"result.1607","No","0.906991325928087"
"result.1608","No","0.735167059987394"
"result.1609","No","0.635529209883877"
"result.1610","No","0.362815312150785"
"result.1611","No","0.294899963317779"
"result.1612","No","0.824285309095345"
"result.1613","No","0.903641671883161"
"result.1614","No","0.242557730150518"
"result.1615","Yes","0.0208038151068491"
"result.1616","No","0.165459246115402"
"result.1617","No","0.593424510308653"
"result.1618","No","0.111511860102859"
"result.1619","No","0.533448660997746"
"result.1620","No","0.169065594375957"
"result.1621","No","0.908408616381809"
"result.1622","No","0.136517948522622"
"result.1623","No","0.548016117638228"
"result.1624","No","0.236412338589104"
"result.1625","No","0.131362878672026"
"result.1626","No","0.205296826622575"
"result.1627","No","0.992273994064912"
"result.1628","No","0.436387010968707"
"result.1629","No","0.703587526257326"
"result.1630","Yes","0.0164182293099033"
"result.1631","No","0.223489375456767"
"result.1632","No","0.993047890889359"
"result.1633","No","0.0504094323771344"
"result.1634","No","0.639658574219336"
"result.1635","No","0.265586176843238"
"result.1636","No","0.74545460149897"
"result.1637","No","0.107801513960665"
"result.1638","No","0.343329975628626"
"result.1639","Yes","0.0291520651171759"
"result.1640","No","0.927830967587123"
"result.1641","No","0.370276752507487"
"result.1642","No","0.545616101932345"
"result.1643","No","0.0949107543070594"
"result.1644","No","0.399232059146904"
"result.1645","No","0.881735754295204"
"result.1646","No","0.502856902265135"
"result.1647","No","0.247647608356565"
"result.1648","No","0.637593694907279"
"result.1649","No","0.783622773287665"
"result.1650","No","0.543984714371789"
"result.1651","No","0.542122970891021"
"result.1652","No","0.105883852472382"
"result.1653","No","0.217434823073441"
"result.1654","No","0.0803914540251278"
"result.1655","No","0.641153468705823"
"result.1656","No","0.223554012460448"
"result.1657","No","0.941232265305454"
"result.1658","No","0.249191701992952"
"result.1659","No","0.784917214448609"
"result.1660","No","0.737504667154419"
"result.1661","No","0.53684551666067"
"result.1662","No","0.155324101608575"
"result.1663","No","0.989282629724669"
"result.1664","No","0.514262831912851"
"result.1665","No","0.412378041037846"
"result.1666","No","0.616177220755167"
"result.1667","No","0.536971271935859"
"result.1668","No","0.446339761669547"
"result.1669","No","0.460259964598675"
"result.1670","No","0.0652451440826382"
"result.1671","No","0.649382930101616"
"result.1672","No","0.173486786364362"
