"","V1","V2"
"result.739","Yes","0.00521388893028077"
"result.740","Yes","0.000171581952584023"
"result.741","Yes","0.00160753685932151"
"result.742","Yes","0.000839419235046051"
"result.743","No","0.0579746734762175"
"result.744","Yes","0.000554360430362968"
"result.745","Yes","0.00920534453261262"
"result.746","Yes","0.000531477120982825"
"result.747","Yes","0.0148891698558215"
"result.748","Yes","0.0484859499202663"
"result.749","Yes","0.00822669598848646"
"result.750","Yes","0.0073520863808645"
"result.751","Yes","0.00425330480195199"
"result.752","Yes","5.56467691571673e-06"
"result.753","No","0.0806478515355824"
"result.754","No","0.0970146285865673"
"result.755","Yes","0.000655026155652057"
"result.756","Yes","0.00742247709506274"
"result.757","No","0.182845135222797"
"result.758","Yes","5.49739182934909e-06"
"result.759","Yes","4.99247047311865e-05"
"result.760","No","0.0867717391750703"
"result.761","Yes","0.0324596311603077"
"result.762","Yes","0.00523175934096476"
"result.763","Yes","0.0201909735447662"
"result.764","Yes","0.00125887923484134"
"result.765","No","0.0987564920016247"
"result.766","Yes","0.00321331048080613"
"result.767","Yes","0.00174525792499515"
"result.768","Yes","5.21342731113372e-05"
"result.769","Yes","0.000254958224257177"
"result.770","No","0.145551617179491"
"result.771","Yes","0.0349259416420404"
"result.772","No","0.113884192946739"
"result.773","Yes","0.000672682361979279"
"result.774","Yes","0.0171908224354431"
"result.775","Yes","0.00105058627594265"
"result.776","No","0.134314330742525"
"result.777","Yes","0.00129658517611514"
"result.778","Yes","0.00065750139792745"
"result.779","No","0.163897654253318"
"result.780","Yes","0.00242260959916052"
"result.781","Yes","0.000544730193304712"
"result.782","Yes","4.1993891770795e-06"
"result.783","Yes","0.00297996568752256"
"result.784","No","0.130258734615634"
"result.785","Yes","0.0172198019066986"
"result.786","Yes","0.00770704839478254"
"result.787","Yes","0.00426767484672266"
"result.788","Yes","8.46182956043249e-05"
"result.789","Yes","0.00855089580446805"
"result.790","Yes","0.000255315995261881"
"result.791","Yes","0.000192053731619495"
"result.792","Yes","0.0268722947013457"
"result.793","Yes","1.85285048623677e-05"
"result.794","Yes","0.0183504572861387"
"result.795","Yes","0.0320391998223898"
"result.796","Yes","4.04202689422312e-06"
"result.797","Yes","9.95974652638166e-05"
"result.798","No","0.162653383292245"
"result.799","Yes","0.00152060271925678"
"result.800","Yes","0.00992300541427448"
"result.801","Yes","0.0495437308205812"
"result.802","Yes","2.95704147487862e-09"
"result.803","Yes","0.0153700360748854"
"result.804","No","0.309265581650542"
"result.805","Yes","0.000577371351439111"
"result.806","Yes","1.30640712912711e-05"
"result.807","Yes","3.11966158463968e-05"
"result.808","Yes","0.00362980411054613"
"result.809","Yes","0.0395028317994693"
"result.810","No","0.417107899119776"
"result.811","Yes","0.00184116690041274"
"result.812","Yes","0.000123848866088193"
"result.813","Yes","0.000427720365423928"
"result.814","Yes","0.0482329712625356"
"result.815","Yes","0.000311465109074001"
"result.816","Yes","0.00589690719109473"
"result.817","Yes","0.0330372802316794"
"result.818","Yes","0.00104334325240792"
"result.819","Yes","1.5249083024246e-05"
"result.820","Yes","0.0019102824815176"
"result.821","Yes","0.00292819625455786"
"result.822","Yes","0.00474571897117387"
"result.823","Yes","0.00265450975894805"
"result.824","Yes","0.00138391800943249"
"result.825","Yes","0.000252394008869381"
"result.826","No","0.0584835540215428"
"result.827","Yes","0.00247970083427138"
"result.828","No","0.654116832255551"
"result.829","Yes","0.00181660613644848"
"result.830","Yes","1.03925427836244e-05"
"result.831","Yes","0.000747915169915822"
"result.832","Yes","0.000115171476286089"
"result.833","Yes","0.00314493576386437"
"result.834","Yes","8.6266623636379e-05"
"result.835","Yes","3.74912678422459e-05"
"result.836","No","0.0920742303132639"
"result.837","Yes","0.000271636675229039"
"result.838","Yes","0.00170210017662124"
"result.839","Yes","2.05271216816223e-05"
"result.840","Yes","0.0322953328172243"
"result.841","Yes","0.000996336083375285"
"result.842","Yes","0.000129727567349396"
"result.843","No","0.100287024389524"
"result.844","Yes","0.00408882104781479"
"result.845","Yes","0.000413518609520968"
"result.846","Yes","0.00254471128967571"
"result.847","Yes","0.00037108964760472"
"result.848","Yes","0.0428868792657306"
"result.849","Yes","1.90397729627717e-05"
"result.850","Yes","0.000809478604694258"
"result.851","Yes","2.72306876029655e-07"
"result.852","Yes","0.00110803295605457"
"result.853","Yes","0.00193472159440451"
"result.854","No","0.187763843971334"
"result.855","Yes","0.00131965071946881"
"result.856","Yes","0.00411535891967808"
"result.857","No","0.0862018965052066"
"result.858","Yes","1.00793045361787e-05"
"result.859","Yes","0.000589698062599923"
"result.860","Yes","0.00149038042091077"
"result.861","Yes","4.32591007213103e-05"
"result.862","Yes","0.000815564276150721"
"result.863","Yes","0.00155196013077585"
"result.864","Yes","0.0148119800827238"
"result.865","Yes","0.0406536052833541"
"result.866","Yes","0.000316665098595228"
"result.867","Yes","0.000847810919932158"
"result.868","Yes","0.0385606618746698"
"result.869","Yes","0.0170358091455498"
"result.870","Yes","1.53107548605914e-05"
"result.871","Yes","0.00217522854459976"
"result.872","Yes","5.09753239982296e-06"
"result.873","Yes","0.000134538423327362"
"result.874","Yes","9.63163035633521e-05"
"result.875","Yes","0.00897624157424452"
"result.876","Yes","0.000476725621871706"
"result.877","No","0.121571081583127"
"result.878","Yes","0.00424937019650883"
"result.879","Yes","0.0418942849463072"
"result.880","Yes","5.88163881678976e-05"
"result.881","Yes","0.000354267859392992"
"result.882","Yes","1.82794809503149e-10"
"result.883","No","0.364825327088193"
"result.884","Yes","0.0177455009398869"
"result.885","Yes","0.000351326487562257"
"result.886","Yes","0.00477048005153569"
"result.887","No","0.422059315810204"
"result.888","Yes","0.0134991562300514"
"result.889","Yes","0.00503542030466411"
"result.890","Yes","0.000471486674171319"
"result.891","Yes","0.000308568638525905"
"result.892","Yes","0.000113221534858312"
"result.893","Yes","0.000153206113379141"
"result.894","No","0.0525862792237676"
"result.895","No","0.185388672892832"
"result.896","Yes","0.00459094800410455"
"result.897","Yes","0.000269222863757833"
"result.898","Yes","0.000201285185001119"
"result.899","Yes","6.40309308830501e-05"
"result.900","Yes","0.00812006432361146"
"result.901","Yes","0.00933728343358511"
"result.902","No","0.130355695821477"
"result.903","Yes","0.000117521425051612"
"result.904","Yes","0.00116080935617679"
"result.905","Yes","0.00424903672754957"
"result.906","Yes","0.000319266966758445"
"result.907","Yes","0.00188400063615682"
"result.908","No","0.19440030821381"
"result.909","No","0.311043022890212"
"result.910","Yes","0.000941481585051298"
"result.911","Yes","0.00151327673481788"
"result.912","Yes","0.000271941483683436"
"result.913","Yes","0.000840496085473284"
"result.914","Yes","0.000394611158436374"
"result.915","Yes","0.0352058273331582"
"result.916","Yes","3.24506507051085e-05"
"result.917","Yes","0.00106391256215972"
"result.918","Yes","0.0277894347491655"
"result.919","Yes","4.08908766657517e-05"
"result.920","Yes","5.83116189026841e-05"
"result.921","Yes","0.00998205690050304"
"result.922","Yes","8.45650129224259e-05"
"result.923","Yes","0.0115811028611945"
"result.924","Yes","0.000930705902023663"
"result.925","Yes","0.0392056176919251"
"result.926","Yes","0.0149138829953845"
"result.927","Yes","0.00967865688372436"
"result.928","Yes","0.0129032276561736"
"result.929","Yes","0.0216042021844543"
"result.930","Yes","0.000260809531199823"
"result.931","Yes","0.00166616558960541"
"result.932","No","0.0541229121761279"
"result.933","Yes","6.40669222041035e-07"
"result.934","Yes","0.00330187042633451"
"result.935","Yes","0.0107804292420128"
"result.936","Yes","0.000124611567362654"
"result.937","Yes","0.0139308134403287"
"result.938","No","0.0772280463740292"
"result.939","Yes","5.35030033945885e-05"
"result.940","No","0.291426164617121"
"result.941","Yes","0.0426568017435989"
"result.942","Yes","0.0109477871576983"
"result.943","Yes","0.0208055859518466"
"result.944","Yes","1.05556067028265e-05"
"result.945","Yes","0.0187929487687997"
"result.946","Yes","0.00919659671679069"
"result.947","No","0.10566245999691"
"result.948","Yes","0.0271260967941026"
"result.949","Yes","0.0108546213819793"
"result.950","Yes","0.000256494319469275"
"result.951","Yes","1.09719238994106e-05"
"result.952","Yes","0.0158852341514335"
"result.953","Yes","0.0100290465361403"
"result.954","Yes","0.0362032759496909"
"result.955","Yes","6.30028049416881e-06"
"result.956","Yes","0.00149830604011147"
"result.957","Yes","0.0236624117843688"
"result.958","Yes","0.00438083107350248"
"result.959","Yes","0.00201169983046571"
"result.960","Yes","0.0499286361358606"
"result.961","Yes","0.00106229316284215"
"result.962","No","0.152166731061222"
"result.963","Yes","0.00035141881284898"
"result.964","Yes","0.0375409195724259"
"result.965","No","0.0716312393928451"
"result.966","Yes","8.0393880454062e-05"
"result.967","Yes","0.00170466793715496"
"result.968","Yes","0.00115330744483457"
"result.969","Yes","0.0180315779847643"
"result.970","Yes","0.00428077705999869"
"result.971","No","0.112101977827918"
"result.972","Yes","2.89221916021134e-05"
"result.973","No","0.37214234755172"
"result.974","Yes","7.92741045601051e-07"
"result.975","Yes","4.76365391236944e-06"
"result.976","Yes","1.57846112976176e-05"
"result.977","Yes","0.00696702855161723"
"result.978","Yes","0.0174297907301305"
"result.979","Yes","2.20353170626235e-05"
"result.980","Yes","0.00726109196211653"
"result.981","Yes","0.000122355360143121"
"result.982","Yes","0.0168390772999128"
"result.983","Yes","0.000103634022709758"
"result.984","Yes","0.0125804251712507"
"result.985","Yes","3.88816207871932e-05"
"result.986","Yes","0.000453626159615171"
"result.987","Yes","0.000690886539105816"
"result.988","No","0.0523808377846163"
"result.989","Yes","0.00215019656070652"
"result.990","Yes","0.012323096914017"
"result.991","Yes","0.000277319332315346"
"result.992","No","0.0941866088416153"
"result.993","Yes","0.0210418724925281"
"result.994","Yes","3.41907233702255e-05"
"result.995","Yes","0.000503476823416035"
"result.996","Yes","0.000156874519697665"
"result.997","Yes","1.98390523818415e-07"
"result.998","Yes","3.04300138108208e-05"
"result.999","Yes","0.0271667189039215"
"result.1000","Yes","0.00258051483337342"
"result.1001","Yes","0.0249813455762696"
"result.1002","Yes","0.000683560047686451"
"result.1003","Yes","0.0240331540449994"
"result.1004","Yes","0.000126877063259852"
"result.1005","Yes","0.0139481245986082"
"result.1006","Yes","0.0414497313239095"
"result.1007","Yes","0.00192540192469575"
"result.1008","Yes","0.0101981623738214"
"result.1009","Yes","5.67963043821425e-06"
"result.1010","Yes","0.00181341771583366"
"result.1011","Yes","0.000541130826663513"
"result.1012","Yes","0.000393963082762614"
"result.1013","Yes","0.00135943262545946"
"result.1014","Yes","0.00398670327981823"
"result.1015","Yes","0.00944220415287097"
"result.1016","Yes","0.0192660248503265"
"result.1017","Yes","0.0316113623904841"
"result.1018","Yes","0.0184167588058914"
"result.1019","Yes","0.000473562878896461"
"result.1020","Yes","0.00192464745298127"
"result.1021","Yes","0.000561126003593659"
"result.1022","Yes","8.59586788718243e-05"
"result.1023","Yes","0.000185588252890689"
"result.1024","Yes","0.00026874202331474"
"result.1025","Yes","0.0241150886377161"
"result.1026","Yes","0.00739747202208241"
"result.1027","Yes","4.13183001390889e-05"
"result.1028","Yes","0.00522133091042633"
"result.1029","Yes","0.0329638069227255"
"result.1030","Yes","1.55472365269907e-07"
"result.1031","Yes","0.00177850309172999"
"result.1032","Yes","1.82712076955195e-05"
"result.1033","Yes","8.77649346130826e-06"
"result.1034","Yes","1.80823434338688e-06"
"result.1035","Yes","2.34415382085545e-06"
"result.1036","Yes","0.0438299889847634"
"result.1037","No","0.162813236198666"
"result.1038","Yes","0.00377406979448846"
"result.1039","No","0.0544855034486147"
"result.1040","Yes","0.0113951295711981"
"result.1041","Yes","0.00362568609325486"
"result.1042","Yes","4.06060658960887e-05"
"result.1043","Yes","0.000439690117428355"
"result.1044","No","0.412229366510618"
"result.1045","Yes","0.0130467705773209"
"result.1046","Yes","2.08559524480908e-07"
"result.1047","No","0.193819718900567"
"result.1048","Yes","1.35379445814114e-06"
"result.1049","Yes","0.0134539399206371"
"result.1050","Yes","0.000221153172687609"
"result.1051","No","0.0652819386911146"
"result.1052","Yes","0.0101777032785957"
"result.1053","Yes","0.0140337989903056"
"result.1054","Yes","0.0271560931499799"
"result.1055","Yes","0.000525800436841118"
"result.1056","Yes","0.00491698741929531"
"result.1057","Yes","0.00880905048836193"
"result.1058","Yes","0.00339633636764843"
"result.1059","Yes","0.00087885906887081"
"result.1060","No","0.304764873512844"
"result.1061","Yes","0.0243259290740512"
"result.1062","No","0.167887989621074"
"result.1063","Yes","0.00380395587013685"
"result.1064","No","0.365780333112001"
"result.1065","Yes","0.000548188190715009"
"result.1066","No","0.211100167043822"
"result.1067","No","0.107389174801756"
"result.1068","Yes","0.000122746775576532"
"result.1069","Yes","0.000219153805540695"
"result.1070","Yes","0.0152563532544072"
"result.1071","Yes","0.00450363590655835"
"result.1072","Yes","0.0098352954750177"
"result.1073","Yes","0.00243274716866895"
"result.1074","Yes","0.00303642951384151"
"result.1075","Yes","0.0212508999054116"
"result.1076","Yes","0.00297215385336801"
"result.1077","Yes","0.0116710872801308"
"result.1078","Yes","0.0128554049998269"
"result.1079","No","0.0894255950130686"
"result.1080","Yes","9.68510229271853e-06"
"result.1081","Yes","0.00892545279564519"
"result.1082","No","0.424567061866178"
"result.1083","Yes","0.000612113589779098"
"result.1084","Yes","5.17940054098805e-05"
"result.1085","Yes","0.00915096866144076"
"result.1086","Yes","0.000776775999363623"
"result.1087","Yes","0.000269124062503097"
"result.1088","Yes","0.0484585165509706"
"result.1089","Yes","0.00428999911254152"
"result.1090","Yes","0.000209968864413484"
"result.1091","Yes","7.03140973074547e-06"
"result.1092","Yes","0.000352873094491854"
"result.1093","Yes","0.000247023431143116"
"result.1094","No","0.1831318626207"
"result.1095","Yes","5.95904258337617e-05"
"result.1096","Yes","0.00837290791373649"
"result.1097","Yes","0.000231697723211296"
"result.1098","Yes","0.000600414429378915"
"result.1099","Yes","0.0152845799408422"
"result.1100","Yes","5.23333157880008e-06"
"result.1101","Yes","0.000901802979552482"
"result.1102","No","0.628642277546797"
"result.1103","No","0.114668640010094"
"result.1104","Yes","0.000656909756864436"
"result.1105","Yes","0.00138977668787785"
"result.1106","Yes","0.00597359506512487"
"result.1107","Yes","0.000153936824224137"
"result.1108","Yes","0.0137046206197005"
"result.1109","Yes","0.0378505251024816"
"result.1110","Yes","0.00215816344234374"
"result.1111","Yes","0.00950496696462732"
"result.1112","Yes","4.72247933646683e-05"
"result.1113","Yes","0.00103426107109711"
"result.1114","Yes","0.0282267835508481"
"result.1115","Yes","0.000465072176209492"
"result.1116","Yes","0.00231365539785936"
"result.1117","Yes","0.000175196640253248"
"result.1118","Yes","1.82845354942273e-05"
"result.1119","Yes","0.00211677973561781"
"result.1120","Yes","0.0269806302510648"
"result.1121","Yes","0.000470149196912153"
"result.1122","Yes","0.0121665477965083"
"result.1123","Yes","0.000978978425959341"
"result.1124","Yes","0.000404825524297571"
"result.1125","Yes","0.0130901743893013"
"result.1126","Yes","0.0141277348035315"
"result.1127","Yes","0.00542942949901977"
"result.1128","Yes","0.00544211233026296"
"result.1129","Yes","0.000835117340302214"
"result.1130","Yes","0.00172774603567104"
"result.1131","Yes","1.40869379269316e-05"
"result.1132","No","0.102371809133049"
"result.1133","No","0.0927360425346891"
"result.1134","Yes","0.000841992699689853"
"result.1135","Yes","0.0343558266889693"
"result.1136","Yes","0.00221444045832498"
"result.1137","No","0.0595804242185914"
"result.1138","Yes","0.0217083569932462"
"result.1139","Yes","5.8076078308656e-05"
"result.1140","No","0.257956535718539"
"result.1141","Yes","0.0145341398514767"
"result.1142","Yes","0.000161177437918175"
"result.1143","Yes","0.00169713786051837"
"result.1144","Yes","0.000688775084116601"
"result.1145","Yes","0.0133390749245052"
"result.1146","No","0.295147218175986"
"result.1147","Yes","0.0176253126917973"
"result.1148","Yes","0.000206965367918615"
"result.1149","Yes","0.00191263716142781"
"result.1150","No","0.203061162352915"
"result.1151","No","0.0767684900807046"
"result.1152","Yes","0.013372595692128"
"result.1153","No","0.178102016129269"
"result.1154","Yes","9.5825092350872e-05"
"result.1155","Yes","6.24383433892353e-06"
"result.1156","No","0.710637980536267"
"result.1157","Yes","6.98664570792918e-07"
"result.1158","Yes","6.32872160735022e-07"
"result.1159","No","0.302334144587228"
"result.1160","Yes","0.000415921403987096"
"result.1161","No","0.0660581778426858"
"result.1162","No","0.454494150632451"
"result.1163","No","0.117557055073227"
"result.1164","No","0.0780980104991612"
"result.1165","Yes","0.00119636097250055"
"result.1166","Yes","0.025695441274357"
"result.1167","Yes","0.0148881259048213"
"result.1168","Yes","0.0319397733867149"
"result.1169","No","0.40228019940406"
"result.1170","Yes","0.00186010902669749"
"result.1171","Yes","0.0356373602800999"
"result.1172","Yes","2.14560129342608e-06"
"result.1173","Yes","0.00413548907957788"
"result.1174","Yes","2.30382483106595e-05"
"result.1175","Yes","0.0236422140073138"
"result.1176","No","0.504535422843408"
"result.1177","Yes","0.000274046575447083"
"result.1178","Yes","0.000149866819769329"
"result.1179","Yes","0.0066050558145082"
"result.1180","Yes","0.000345732929385303"
"result.1181","Yes","0.000447137027317053"
"result.1182","No","0.086566893080284"
"result.1183","No","0.232534947658479"
"result.1184","Yes","0.000531981370332895"
"result.1185","Yes","0.00131892740278127"
"result.1186","Yes","0.00353199766026565"
"result.1187","Yes","0.0217171184435088"
"result.1188","Yes","0.0434088547442692"
"result.1189","No","0.0524920570995352"
"result.1190","No","0.103349861767344"
"result.1191","Yes","0.00299368702994639"
"result.1192","Yes","0.000172809230277538"
"result.1193","Yes","8.04453128992098e-05"
"result.1194","Yes","1.22751418098551e-05"
"result.1195","Yes","5.12027748217374e-05"
"result.1196","Yes","0.00049812405276173"
"result.1197","Yes","0.00253685227581257"
"result.1198","Yes","8.92799032833902e-05"
"result.1199","Yes","0.000411194333981296"
"result.1200","Yes","2.26472463349345e-07"
"result.1201","Yes","4.11353623810893e-05"
"result.1202","Yes","0.00249226162353645"
"result.1203","No","0.0650062754402247"
"result.1204","No","0.468890605942853"
"result.1205","No","0.182793639285216"
"result.1206","No","0.0762978026294088"
"result.1207","Yes","0.0088565951528592"
"result.1208","No","0.712298924386493"
"result.1209","Yes","3.30466005666807e-06"
"result.1210","Yes","0.000228951087385128"
"result.1211","Yes","3.36263625808952e-06"
"result.1212","Yes","0.0115551026761392"
"result.1213","Yes","0.0211668800068064"
"result.1214","No","0.15398588625697"
"result.1215","Yes","0.00220956799951193"
"result.1216","Yes","0.00506695549404147"
"result.1217","Yes","9.44308815382562e-05"
"result.1218","Yes","0.0210693907258415"
"result.1219","No","0.257929112834978"
"result.1220","Yes","0.00967653882621843"
"result.1221","Yes","0.00964687439565688"
"result.1222","Yes","0.00550382247390617"
"result.1223","Yes","5.65635626827389e-05"
"result.1224","No","0.120371359165371"
"result.1225","Yes","5.30857863379986e-05"
"result.1226","Yes","0.000846504344640671"
"result.1227","No","0.0935261725588035"
"result.1228","Yes","4.65718051205928e-05"
"result.1229","Yes","0.000326527462149563"
"result.1230","Yes","1.10037535288869e-06"
"result.1231","No","0.170802999335529"
"result.1232","Yes","0.00182415323340481"
"result.1233","Yes","0.0152994251974868"
"result.1234","Yes","0.0427669943914334"
"result.1235","Yes","0.000289306795644814"
"result.1236","Yes","0.00765487738443242"
"result.1237","Yes","0.0015635249598102"
"result.1238","No","0.426868425991933"
"result.1239","No","0.116933376194268"
"result.1240","Yes","0.0132213285789325"
"result.1241","Yes","9.44193540679401e-08"
"result.1242","Yes","5.22491181079903e-05"
"result.1243","Yes","0.0140557848714329"
"result.1244","Yes","0.0341116141266845"
"result.1245","Yes","0.00203010357830705"
"result.1246","Yes","1.49100645631427e-05"
"result.1247","No","0.0612360591298708"
"result.1248","No","0.121006523136842"
"result.1249","Yes","0.005117307324602"
"result.1250","Yes","0.0118326146277715"
"result.1251","Yes","0.0402179393211616"
"result.1252","Yes","0.00133490024668527"
"result.1253","Yes","0.000135834111703878"
"result.1254","No","0.0930259038025622"
"result.1255","Yes","0.00195344664584593"
"result.1256","Yes","3.45712763830507e-06"
"result.1257","Yes","0.00185996776151609"
"result.1258","Yes","0.0224957184507781"
"result.1259","Yes","3.21424789990663e-07"
"result.1260","No","0.335152801852178"
"result.1261","Yes","0.0010985279202661"
"result.1262","No","0.0515948722007792"
"result.1263","Yes","0.001642894497502"
"result.1264","Yes","0.0159471902706858"
"result.1265","Yes","0.000226238200256354"
"result.1266","Yes","0.0106707970737707"
"result.1267","Yes","3.92756251280914e-05"
"result.1268","Yes","0.00498098540833665"
"result.1269","Yes","2.88970715622137e-05"
"result.1270","Yes","0.0257319961044034"
"result.1271","Yes","6.98350277440736e-05"
"result.1272","Yes","0.00623943674378229"
"result.1273","No","0.777268402386959"
"result.1274","Yes","0.00964108362735918"
"result.1275","Yes","0.00460263215436042"
"result.1276","Yes","0.0304514460721122"
"result.1277","Yes","0.0292567967071212"
"result.1278","Yes","0.0043687896416087"
"result.1279","Yes","0.0181592071608295"
"result.1280","Yes","0.00346588940793946"
"result.1281","Yes","0.00271773873474803"
"result.1282","Yes","0.000355148729704721"
"result.1283","Yes","0.000879413883294075"
"result.1284","Yes","0.00118671234328043"
"result.1285","Yes","2.94012970396341e-05"
"result.1286","Yes","0.00832000872279998"
"result.1287","Yes","1.65514105056083e-05"
"result.1288","Yes","0.0251099747247894"
"result.1289","Yes","0.0151392007123529"
"result.1290","Yes","0.0176730570652688"
"result.1291","Yes","0.0421896568868508"
"result.1292","Yes","0.00890858945761487"
"result.1293","Yes","0.00343092646601396"
"result.1294","Yes","3.2903256375572e-06"
"result.1295","Yes","0.000969774550654577"
"result.1296","Yes","0.0113169552613047"
"result.1297","Yes","0.000776449983411794"
"result.1298","No","0.312721217555392"
"result.1299","Yes","0.0243032138666531"
"result.1300","Yes","0.00315830181568473"
"result.1301","Yes","0.014436814215685"
"result.1302","Yes","0.00023972791085756"
"result.1303","Yes","5.56632654376615e-06"
"result.1304","Yes","2.10880757658907e-05"
"result.1305","Yes","0.00513226368934887"
"result.1306","Yes","0.00156497785004562"
"result.1307","Yes","4.20734848811854e-07"
"result.1308","Yes","0.0121486688320033"
"result.1309","Yes","0.000782907591172791"
"result.1310","No","0.130026373531618"
"result.1311","Yes","9.58825231378631e-06"
"result.1312","Yes","3.25244855616606e-05"
"result.1313","Yes","6.14322667059555e-05"
"result.1314","No","0.136428726201899"
"result.1315","No","0.0689916160894586"
"result.1316","Yes","2.70829675931019e-07"
"result.1317","Yes","0.00769007654551686"
"result.1318","Yes","0.00143394104548876"
"result.1319","No","0.940234805319941"
"result.1320","Yes","0.00663138175976567"
"result.1321","Yes","0.000533475213609137"
"result.1322","No","0.128981664582801"
"result.1323","Yes","0.000970176257584524"
"result.1324","Yes","0.0182413121331191"
"result.1325","No","0.326729169788729"
"result.1326","Yes","0.0213271738202672"
"result.1327","Yes","5.9174613011491e-07"
"result.1328","No","0.0519460703388712"
"result.1329","Yes","0.00326435184454758"
"result.1330","No","0.0678145919084927"
"result.1331","Yes","0.0112746691732153"
"result.1332","Yes","0.000112596987625984"
"result.1333","Yes","0.00216494239912964"
"result.1334","Yes","0.00435494436624562"
"result.1335","Yes","0.000542125988266859"
"result.1336","Yes","0.00026439319157958"
"result.1337","Yes","0.0048070906006479"
"result.1338","Yes","0.00240319786998912"
"result.1339","Yes","0.0178164307345785"
"result.1340","Yes","0.00187867162071631"
"result.1341","Yes","1.62062189547204e-06"
"result.1342","No","0.129749518128291"
"result.1343","Yes","0.000293761370608653"
"result.1344","Yes","0.0108598103960886"
"result.1345","No","0.0701471257410959"
"result.1346","Yes","0.0322767184208583"
"result.1347","Yes","2.82391987179974e-05"
"result.1348","No","0.419949254330941"
"result.1349","Yes","0.00316739932031202"
"result.1350","Yes","0.0176376167217713"
"result.1351","Yes","0.000352530200664965"
"result.1352","Yes","0.0112594179474292"
"result.1353","Yes","0.0109838395665626"
"result.1354","Yes","0.0386552294376442"
"result.1355","Yes","0.0272512264328349"
"result.1356","Yes","0.000277917442360844"
"result.1357","Yes","0.0308219773761451"
"result.1358","Yes","0.00330657035339146"
"result.1359","Yes","0.00212552352018965"
"result.1360","Yes","0.00410312582558678"
"result.1361","Yes","6.29513589818446e-06"
"result.1362","Yes","0.00174096357122936"
"result.1363","Yes","2.49757278092663e-06"
"result.1364","No","0.0920851583316958"
"result.1365","Yes","0.00450023769314581"
"result.1366","Yes","0.0205529322367447"
"result.1367","Yes","0.000317924789651807"
"result.1368","Yes","0.0320741097465537"
"result.1369","Yes","0.00215237025343172"
"result.1370","Yes","0.00435693666447655"
"result.1371","Yes","0.00183053099363122"
"result.1372","No","0.136642391956885"
"result.1373","Yes","0.000133639926368017"
"result.1374","Yes","0.0019401279691913"
"result.1375","Yes","0.0324076838098325"
"result.1376","No","0.0700556151475824"
"result.1377","Yes","0.00893681805793108"
"result.1378","Yes","0.00219028773172193"
"result.1379","Yes","3.02573348409871e-05"
"result.1380","Yes","4.3011309827954e-06"
"result.1381","Yes","0.00031555317875637"
"result.1382","Yes","0.000584007478264688"
"result.1383","Yes","0.000200417169548797"
"result.1384","Yes","0.00582693232032692"
"result.1385","No","0.534079387442337"
"result.1386","Yes","0.00315675762772799"
"result.1387","Yes","0.000344757645872123"
"result.1388","No","0.137921166805915"
"result.1389","Yes","0.00132451331533477"
"result.1390","Yes","0.00279312604512714"
"result.1391","Yes","0.000574285540884287"
"result.1392","No","0.0765074563858089"
"result.1393","Yes","0.0251035694200057"
"result.1394","No","0.618977099067744"
"result.1395","Yes","0.0170674725059173"
"result.1396","Yes","0.000677252780806735"
"result.1397","Yes","0.000478398634417032"
"result.1398","Yes","2.81091441468397e-06"
"result.1399","Yes","0.0125844433268634"
"result.1400","Yes","0.00116230938751363"
"result.1401","Yes","0.000244973666513886"
"result.1402","Yes","0.000425278061474891"
"result.1403","Yes","4.88521056679129e-06"
"result.1404","Yes","0.000111844251016487"
"result.1405","Yes","1.68263650630102e-05"
"result.1406","No","0.916994249447306"
"result.1407","Yes","0.000136025580675464"
"result.1408","Yes","0.00168828181817135"
"result.1409","Yes","0.0167468936738043"
"result.1410","Yes","0.00432635849698609"
"result.1411","Yes","0.00559467400771699"
"result.1412","No","0.0835870310476293"
"result.1413","No","0.201393257311071"
"result.1414","Yes","1.00015904908216e-05"
"result.1415","Yes","0.0106616812336865"
"result.1416","Yes","0.00587295648976931"
"result.1417","Yes","0.0055852803479927"
"result.1418","Yes","5.19069312982997e-05"
"result.1419","Yes","0.000279150989861555"
"result.1420","Yes","7.32378179425956e-09"
"result.1421","No","0.0560244103011848"
"result.1422","Yes","0.00386952512270498"
"result.1423","No","0.590450014636443"
"result.1424","Yes","1.40370351950104e-05"
"result.1425","Yes","0.00594482557427952"
"result.1426","Yes","0.0104829465399258"
"result.1427","No","0.0501932802353732"
"result.1428","Yes","0.022855663041441"
"result.1429","Yes","0.000909184720235067"
"result.1430","Yes","0.0113297369068535"
"result.1431","Yes","0.00138268454270326"
"result.1432","No","0.0652355401572783"
"result.1433","Yes","0.000147163395326734"
"result.1434","No","0.514202415802137"
"result.1435","No","0.0966570461033359"
"result.1436","No","0.23109842599051"
"result.1437","Yes","0.00336871976019931"
"result.1438","Yes","1.36407435122461e-07"
"result.1439","Yes","0.010116499017109"
"result.1440","Yes","0.00191220460590508"
"result.1441","No","0.0817929647577386"
"result.1442","Yes","3.75931615075747e-06"
"result.1443","Yes","0.0339925566742209"
"result.1444","No","0.0754402314853799"
"result.1445","Yes","0.000142874448290806"
"result.1446","Yes","0.00166912028995754"
"result.1447","Yes","0.00233785946577199"
"result.1448","Yes","0.0259931177946898"
"result.1449","Yes","0.00811911310782991"
"result.1450","Yes","0.00528004161341799"
"result.1451","Yes","0.020779300541192"
"result.1452","Yes","0.00302402681380029"
"result.1453","Yes","0.00448686693336448"
"result.1454","Yes","0.000338739935753439"
"result.1455","Yes","0.00153744231039181"
