"","V1","V2"
"result.853","No","0.367714368535982"
"result.854","No","0.419032637669396"
"result.855","No","0.343558385738251"
"result.856","No","0.650350588202606"
"result.857","No","0.400287914730975"
"result.858","Yes","0.0228731221719779"
"result.859","No","0.156699518797493"
"result.860","No","0.557426426814207"
"result.861","No","0.0900629598609301"
"result.862","No","0.317325098116307"
"result.863","No","0.410118696563302"
"result.864","No","0.852369382926669"
"result.865","No","0.893664183847155"
"result.866","No","0.171153026732708"
"result.867","No","0.343904042851368"
"result.868","No","0.647683028579784"
"result.869","No","0.959571129755862"
"result.870","No","0.0708368063214135"
"result.871","No","0.355741509636774"
"result.872","Yes","0.0206805156253565"
"result.873","No","0.072071786704075"
"result.874","No","0.119920486288008"
"result.875","No","0.532193143085349"
"result.876","No","0.189151461482762"
"result.877","No","0.456559439811454"
"result.878","No","0.608837675586659"
"result.879","No","0.779440077222537"
"result.880","No","0.105870733721122"
"result.881","No","0.236256007296408"
"result.882","Yes","4.76124001989143e-05"
"result.883","No","0.266454090093631"
"result.884","No","0.964606708720667"
"result.885","No","0.350812116468848"
"result.886","No","0.736752548375002"
"result.887","No","0.124470909948555"
"result.888","No","0.995489583528924"
"result.889","No","0.524906607376655"
"result.890","No","0.162920264945203"
"result.891","No","0.37697826510388"
"result.892","No","0.141692681935462"
"result.893","No","0.0711976876160926"
"result.894","No","0.727580212212464"
"result.895","No","0.409704231272983"
"result.896","No","0.635616587292021"
"result.897","No","0.147638070121889"
"result.898","No","0.143179023190563"
"result.899","No","0.104188126386216"
"result.900","No","0.741003573477719"
"result.901","No","0.852825973183195"
"result.902","No","0.461188957505331"
"result.903","No","0.119409030976579"
"result.904","No","0.396393182397993"
"result.905","No","0.521500578555475"
"result.906","No","0.149065335842121"
"result.907","No","0.693250587535027"
"result.908","No","0.295649410486264"
"result.909","No","0.311725884945149"
"result.910","No","0.300184095426194"
"result.911","No","0.294382148059304"
"result.912","No","0.224902738807343"
"result.913","No","0.204975110617452"
"result.914","No","0.193950881335682"
"result.915","No","0.841326963149133"
"result.916","Yes","0.0492228232933386"
"result.917","No","0.280086208463955"
"result.918","No","0.749840128302673"
"result.919","No","0.0503135003864401"
"result.920","Yes","0.0361012758430384"
"result.921","No","0.671201972590306"
"result.922","No","0.184101265083097"
"result.923","No","0.663821226941052"
"result.924","No","0.420889552697619"
"result.925","No","0.917293242624083"
"result.926","No","0.960305437826783"
"result.927","No","0.740525383407752"
"result.928","No","0.793965573237847"
"result.929","No","0.795177305167075"
"result.930","No","0.106547696098504"
"result.931","No","0.330187639860924"
"result.932","No","0.760410995261731"
"result.933","Yes","0.00927332139290419"
"result.934","No","0.289667160870049"
"result.935","No","0.67095041892626"
"result.936","No","0.0897718076134285"
"result.937","No","0.803698514668572"
"result.938","No","0.617218747709008"
"result.939","No","0.142107575427846"
"result.940","No","0.301453277567212"
"result.941","No","0.845051446671858"
"result.942","No","0.74590986631539"
"result.943","No","0.949280894442356"
"result.944","Yes","0.0364621437125687"
"result.945","No","0.801651353319397"
"result.946","No","0.709820786317928"
"result.947","No","0.445761641708335"
"result.948","No","0.947551193433989"
"result.949","No","0.78889558213812"
"result.950","No","0.131761376542027"
"result.951","No","0.059012479866465"
"result.952","No","0.733162858890017"
"result.953","No","0.770789953674908"
"result.954","No","0.996152076764289"
"result.955","Yes","0.0159206107893113"
"result.956","No","0.288945819940033"
"result.957","No","0.886229931630112"
"result.958","No","0.585017567938271"
"result.959","No","0.355645763640857"
"result.960","No","0.691443199745674"
"result.961","No","0.14345494825095"
"result.962","No","0.416093489836207"
"result.963","No","0.219840724989292"
"result.964","No","0.823354695253393"
"result.965","No","0.574413391777606"
"result.966","No","0.102440013450877"
"result.967","No","0.506087820108541"
"result.968","No","0.190923183178437"
"result.969","No","0.863087491058516"
"result.970","No","0.466244387811524"
"result.971","No","0.421684059465831"
"result.972","Yes","0.0231084722382348"
"result.973","No","0.159575213919819"
"result.974","Yes","0.0103926547277266"
"result.975","Yes","0.0323306595793478"
"result.976","Yes","0.0343166171431648"
"result.977","No","0.535799269251998"
"result.978","No","0.933773696686452"
"result.979","No","0.102887469641698"
"result.980","No","0.706832275997496"
"result.981","No","0.106460986525717"
"result.982","No","0.9609635339583"
"result.983","No","0.114175869145104"
"result.984","No","0.632185909878383"
"result.985","No","0.0705893741092016"
"result.986","No","0.258480757800993"
"result.987","No","0.17759100401901"
"result.988","No","0.703038966113071"
"result.989","No","0.564172798971303"
"result.990","No","0.906841538755745"
"result.991","No","0.197865073198"
"result.992","No","0.609546412175016"
"result.993","No","0.953901872120521"
"result.994","No","0.0644863304306018"
"result.995","No","0.198763493540744"
"result.996","No","0.243802028934285"
"result.997","Yes","0.00205181533232071"
"result.998","Yes","0.0412596716773113"
"result.999","No","0.98756640906191"
"result.1000","No","0.636242478803076"
"result.1001","No","0.777281348577052"
"result.1002","No","0.31369832500129"
"result.1003","No","0.937072225711469"
"result.1004","No","0.160432324221306"
"result.1005","No","0.831726634572271"
"result.1006","No","0.519715427360552"
"result.1007","No","0.42382574207473"
"result.1008","No","0.825868512045476"
"result.1009","Yes","0.020079401933869"
"result.1010","No","0.421445325928623"
"result.1011","No","0.219181814690545"
"result.1012","No","0.2150761291666"
"result.1013","No","0.303590783389167"
"result.1014","No","0.482226516912709"
"result.1015","No","0.630058781907831"
"result.1016","No","0.996657881451091"
"result.1017","No","0.720303253554155"
"result.1018","No","0.982137401919347"
"result.1019","No","0.207291209442112"
"result.1020","No","0.320283145921858"
"result.1021","No","0.242060575674506"
"result.1022","No","0.165948553095414"
"result.1023","No","0.104489961954018"
"result.1024","No","0.170955062531234"
"result.1025","No","0.796027415510872"
"result.1026","No","0.573881986560017"
"result.1027","No","0.0637207920785737"
"result.1028","No","0.586472939161812"
"result.1029","No","0.86254386148526"
"result.1030","Yes","0.00145748121608023"
"result.1031","No","0.372027488821148"
"result.1032","Yes","0.0396948324105949"
"result.1033","Yes","0.0187321190885759"
"result.1034","Yes","0.0135327059623581"
"result.1035","Yes","0.0254673185463803"
"result.1036","No","0.741157683138445"
"result.1037","No","0.28340939082423"
"result.1038","No","0.664557783631282"
"result.1039","No","0.635230962242638"
"result.1040","No","0.795301563424124"
"result.1041","No","0.747181625416956"
"result.1042","Yes","0.0461167215808761"
"result.1043","No","0.18668293573401"
"result.1044","No","0.180320065447796"
"result.1045","No","0.772324426945169"
"result.1046","Yes","0.00408886328337672"
"result.1047","No","0.36337952560318"
"result.1048","Yes","0.00528964925265504"
"result.1049","No","0.950765462220324"
"result.1050","No","0.190788812722411"
"result.1051","No","0.864909149119689"
"result.1052","No","0.443915580776934"
"result.1053","No","0.699261830005467"
"result.1054","No","0.800122104715262"
"result.1055","No","0.234300594417901"
"result.1056","No","0.625739894219189"
"result.1057","No","0.751965914814423"
"result.1058","No","0.461850279731108"
"result.1059","No","0.213286099902325"
"result.1060","No","0.185310481774772"
"result.1061","No","0.925437535196334"
"result.1062","No","0.330851348179796"
"result.1063","No","0.466422843627722"
"result.1064","No","0.248479248656698"
"result.1065","No","0.214581946807542"
"result.1066","No","0.385248110263818"
"result.1067","No","0.580687481190287"
"result.1068","No","0.146761244300428"
"result.1069","No","0.234247059170792"
"result.1070","No","0.986512651510575"
"result.1071","No","0.61934109630232"
"result.1072","No","0.848508968223294"
"result.1073","No","0.563116724264946"
"result.1074","No","0.373523888128736"
"result.1075","No","0.683120158218884"
"result.1076","No","0.403102584791741"
"result.1077","No","0.811075502719703"
"result.1078","No","0.83131504112657"
"result.1079","No","0.355176892887592"
"result.1080","Yes","0.040940823634042"
"result.1081","No","0.734323717546567"
"result.1082","No","0.174161915111495"
"result.1083","No","0.252372350523586"
"result.1084","No","0.0945379673219984"
"result.1085","No","0.80738736118103"
"result.1086","No","0.400475720794819"
"result.1087","No","0.171805371695104"
"result.1088","No","0.815693018649524"
"result.1089","No","0.51474451369903"
"result.1090","No","0.170676875817297"
"result.1091","Yes","0.0265427462970344"
"result.1092","No","0.253534956124581"
"result.1093","No","0.169447249836144"
"result.1094","No","0.233595753247565"
"result.1095","No","0.0608753802395208"
"result.1096","No","0.720883416139099"
"result.1097","No","0.105345270056497"
"result.1098","No","0.23032054368977"
"result.1099","No","0.744019290577673"
"result.1100","Yes","0.0332069074080323"
"result.1101","No","0.333132786420794"
"result.1102","No","0.096325805776732"
"result.1103","No","0.421300642076909"
"result.1104","No","0.416046958166189"
"result.1105","No","0.343156155829114"
"result.1106","No","0.496935482584745"
"result.1107","No","0.119569939225709"
"result.1108","No","0.793333602209114"
"result.1109","No","0.779781725450889"
"result.1110","No","0.249075465065104"
"result.1111","No","0.749506160890788"
"result.1112","No","0.0733341253552147"
"result.1113","No","0.187730406538047"
"result.1114","No","0.914140637662366"
"result.1115","No","0.237881770378098"
"result.1116","No","0.398345443191839"
"result.1117","No","0.258940527552574"
"result.1118","Yes","0.0371585662789367"
"result.1119","No","0.435472862904051"
"result.1120","No","0.949456269567037"
"result.1121","No","0.224816562472572"
"result.1122","No","0.540871914959278"
"result.1123","No","0.246015035074227"
"result.1124","No","0.199256070451538"
"result.1125","No","0.834975898090126"
"result.1126","No","0.661607215593135"
"result.1127","No","0.802971474059269"
"result.1128","No","0.534798881126578"
"result.1129","No","0.261916835315774"
"result.1130","No","0.455184011440349"
"result.1131","No","0.0678530873134842"
"result.1132","No","0.495519583498961"
"result.1133","No","0.498077217867352"
"result.1134","No","0.282792505651684"
"result.1135","No","0.893295485227367"
"result.1136","No","0.382890836285226"
"result.1137","No","0.464533525686045"
"result.1138","No","0.942197296242773"
"result.1139","No","0.0919522983698317"
"result.1140","No","0.261634139795874"
"result.1141","No","0.659915154191995"
"result.1142","No","0.186000413877013"
"result.1143","No","0.313023610655049"
"result.1144","No","0.297741444633822"
"result.1145","No","0.861931342294139"
"result.1146","No","0.175576926165132"
"result.1147","No","0.955705212814437"
"result.1148","No","0.16531854570664"
"result.1149","No","0.435582340225212"
"result.1150","No","0.360299548282749"
"result.1151","No","0.604893302947172"
"result.1152","No","0.836772644601163"
"result.1153","No","0.204148571179094"
"result.1154","No","0.103751606256095"
"result.1155","Yes","0.0216517889315953"
"result.1156","No","0.103314765748523"
"result.1157","Yes","0.0121475390402723"
"result.1158","Yes","0.0117739585727427"
"result.1159","No","0.20517132058525"
"result.1160","No","0.286793395308986"
"result.1161","No","0.769320376328589"
"result.1162","No","0.159654841342286"
"result.1163","No","0.428114398583095"
"result.1164","No","0.574280785662473"
"result.1165","No","0.407134452289331"
"result.1166","No","0.903688263464932"
"result.1167","No","0.920897499556458"
"result.1168","No","0.87251130384044"
"result.1169","No","0.149823948027573"
"result.1170","No","0.39341437558283"
"result.1171","No","0.755613913121309"
"result.1172","Yes","0.00766201944431521"
"result.1173","No","0.480741387924108"
"result.1174","No","0.0911936885474949"
"result.1175","No","0.91546594405983"
"result.1176","No","0.105644069859438"
"result.1177","No","0.135842104158492"
"result.1178","No","0.159974120277033"
"result.1179","No","0.643422828554203"
"result.1180","No","0.295058135731901"
"result.1181","No","0.24000668347079"
"result.1182","No","0.58670470078089"
"result.1183","No","0.208971105949997"
"result.1184","No","0.219425268044619"
"result.1185","No","0.453173089675291"
"result.1186","No","0.673368931803146"
"result.1187","No","0.79576326169903"
"result.1188","No","0.789393314692287"
"result.1189","No","0.631497239778966"
"result.1190","No","0.514132388693078"
"result.1191","No","0.445944372889818"
"result.1192","No","0.162131148146339"
"result.1193","No","0.0945921541347845"
"result.1194","Yes","0.023556983228648"
"result.1195","No","0.0881627441912838"
"result.1196","No","0.257551591264262"
"result.1197","No","0.50532246521265"
"result.1198","No","0.161830430708856"
"result.1199","No","0.184475149692713"
"result.1200","Yes","0.00480491655922599"
"result.1201","No","0.0578193054309303"
"result.1202","No","0.429934433684958"
"result.1203","No","0.560086776837895"
"result.1204","No","0.110448807102655"
"result.1205","No","0.30534573589463"
"result.1206","No","0.611528504508454"
"result.1207","No","0.931721078641644"
"result.1208","No","0.0756053856684183"
"result.1209","Yes","0.0150442607671293"
"result.1210","No","0.198955298600856"
"result.1211","Yes","0.0176467597307864"
"result.1212","No","0.830565787410811"
"result.1213","No","0.897148826278406"
"result.1214","No","0.441862734907592"
"result.1215","No","0.521113231622404"
"result.1216","No","0.592032336510634"
"result.1217","No","0.08389765316905"
"result.1218","No","0.778307359058724"
"result.1219","No","0.283665316810427"
"result.1220","No","0.68886320116696"
"result.1221","No","0.62804878527507"
"result.1222","No","0.61570445583039"
"result.1223","No","0.130573827247222"
"result.1224","No","0.423559101529588"
"result.1225","No","0.093885924427441"
"result.1226","No","0.178006121007687"
"result.1227","No","0.406455312930914"
"result.1228","No","0.0521276812532986"
"result.1229","No","0.141401106275399"
"result.1230","Yes","0.0171934631809316"
"result.1231","No","0.345634453473571"
"result.1232","No","0.59148558758997"
"result.1233","No","0.84906146366628"
"result.1234","No","0.759816352507784"
"result.1235","No","0.187271566625545"
"result.1236","No","0.589087627309811"
"result.1237","No","0.28443751060744"
"result.1238","No","0.117212997105527"
"result.1239","No","0.399458809907331"
"result.1240","No","0.809577919268114"
"result.1241","Yes","0.00252296211978326"
"result.1242","No","0.085485230918266"
"result.1243","No","0.903067686723339"
"result.1244","No","0.945233780186502"
"result.1245","No","0.340590780003928"
"result.1246","Yes","0.0300166455450556"
"result.1247","No","0.701493252282038"
"result.1248","No","0.47043982530588"
"result.1249","No","0.525073694793238"
"result.1250","No","0.788961206807143"
"result.1251","No","0.848272272094427"
"result.1252","No","0.286721733519581"
"result.1253","No","0.196853017112637"
"result.1254","No","0.615225954334718"
"result.1255","No","0.297187534811627"
"result.1256","Yes","0.0297786716086115"
"result.1257","No","0.520008975972935"
"result.1258","No","0.776798376875229"
"result.1259","Yes","0.00889637891283137"
"result.1260","No","0.192957121576776"
"result.1261","No","0.497802992345154"
"result.1262","No","0.730808044930691"
"result.1263","No","0.400463492840666"
"result.1264","No","0.909239315168217"
"result.1265","No","0.141872728466972"
"result.1266","No","0.806212209876706"
"result.1267","Yes","0.0383980325134552"
"result.1268","No","0.600709603333703"
"result.1269","Yes","0.03994556004669"
"result.1270","No","0.832161250672378"
"result.1271","No","0.0944439212390144"
"result.1272","No","0.608252890576897"
"result.1273","Yes","0.0469826219709219"
"result.1274","No","0.842898378627375"
"result.1275","No","0.549746960511915"
"result.1276","No","0.871369769371505"
"result.1277","No","0.729535459214604"
"result.1278","No","0.53963417573331"
"result.1279","No","0.802963695101968"
"result.1280","No","0.464674630329973"
"result.1281","No","0.550927995472103"
"result.1282","No","0.13489556789288"
"result.1283","No","0.341422350561617"
"result.1284","No","0.247901461443045"
"result.1285","No","0.0698614944366589"
"result.1286","No","0.621647142321552"
"result.1287","Yes","0.0402522759472097"
"result.1288","No","0.821830839770576"
"result.1289","No","0.88794113824289"
"result.1290","No","0.922352118889309"
"result.1291","No","0.979178300296483"
"result.1292","No","0.936330486458693"
"result.1293","No","0.657941037313076"
"result.1294","Yes","0.0267367454113683"
"result.1295","No","0.297094756725024"
"result.1296","No","0.799493585427799"
"result.1297","No","0.248566123974548"
"result.1298","No","0.179471232615609"
"result.1299","No","0.982152280108511"
"result.1300","No","0.595889916930044"
"result.1301","No","0.787424987742005"
"result.1302","No","0.117683929720853"
"result.1303","Yes","0.0149861049448324"
"result.1304","Yes","0.0494808825865726"
"result.1305","No","0.64609369994531"
"result.1306","No","0.458928956611622"
"result.1307","Yes","0.00542630999297855"
"result.1308","No","0.909696159155571"
"result.1309","No","0.258411816283779"
"result.1310","No","0.453186882098966"
"result.1311","Yes","0.0170103978235097"
"result.1312","No","0.0802287633831479"
"result.1313","No","0.091099039392664"
"result.1314","No","0.326612119760193"
"result.1315","No","0.544123684362571"
"result.1316","Yes","0.00703885371854469"
"result.1317","No","0.597330535490859"
"result.1318","No","0.461253263686382"
"result.1319","Yes","0.0168913855179613"
"result.1320","No","0.613625325433879"
"result.1321","No","0.243289466851368"
"result.1322","No","0.62448517775771"
"result.1323","No","0.339128569763533"
"result.1324","No","0.853956385605967"
"result.1325","No","0.345812779840568"
"result.1326","No","0.889426974026434"
"result.1327","Yes","0.00707687341139114"
"result.1328","No","0.790378528032583"
"result.1329","No","0.540277184199235"
"result.1330","No","0.813807344729816"
"result.1331","No","0.64829648350455"
"result.1332","No","0.13739789662567"
"result.1333","No","0.301593576522698"
"result.1334","No","0.659995020210046"
"result.1335","No","0.193820553518796"
"result.1336","No","0.155927430841981"
"result.1337","No","0.720229182126768"
"result.1338","No","0.491794230822215"
"result.1339","No","0.929194320545915"
"result.1340","No","0.484956443286727"
"result.1341","Yes","0.00921494056316628"
"result.1342","No","0.507215566811486"
"result.1343","No","0.107173739338091"
"result.1344","No","0.804935745357594"
"result.1345","No","0.624323817403942"
"result.1346","No","0.887864572460675"
"result.1347","No","0.0726469940434999"
"result.1348","No","0.10729893389278"
"result.1349","No","0.418660525096423"
"result.1350","No","0.807622024444842"
"result.1351","No","0.154744894337429"
"result.1352","No","0.595375841627227"
"result.1353","No","0.739470775258733"
"result.1354","No","0.805425391916669"
"result.1355","No","0.817234576931589"
"result.1356","No","0.151786345556057"
"result.1357","No","0.878983376046671"
"result.1358","No","0.512168751196519"
"result.1359","No","0.409142158181882"
"result.1360","No","0.438042665986827"
"result.1361","Yes","0.0281147790465149"
"result.1362","No","0.335957347965667"
"result.1363","Yes","0.00953781585079563"
"result.1364","No","0.538805636468724"
"result.1365","No","0.828231618864685"
"result.1366","No","0.779119944162"
"result.1367","No","0.213708067416424"
"result.1368","No","0.922080676825734"
"result.1369","No","0.367477140419698"
"result.1370","No","0.520024350473089"
"result.1371","No","0.451840022301796"
"result.1372","No","0.568231324212293"
"result.1373","No","0.119660076254273"
"result.1374","No","0.396007644814338"
"result.1375","No","0.921012914918417"
"result.1376","No","0.671319633216133"
"result.1377","No","0.704438828012061"
"result.1378","No","0.379419509481481"
"result.1379","Yes","0.0478451651218778"
"result.1380","Yes","0.0128560497127107"
"result.1381","No","0.104074394543678"
"result.1382","No","0.284332932167773"
"result.1383","No","0.113266194936593"
"result.1384","No","0.553967560796049"
"result.1385","No","0.135775179440927"
"result.1386","No","0.468735931020804"
"result.1387","No","0.166885153358749"
"result.1388","No","0.464952338335988"
"result.1389","No","0.272899738016636"
"result.1390","No","0.265976919145291"
"result.1391","No","0.176012649589481"
"result.1392","No","0.792296639712333"
"result.1393","No","0.911953689754655"
"result.1394","Yes","0.0207332439681093"
"result.1395","No","0.794380278358837"
"result.1396","No","0.267466609284313"
"result.1397","No","0.192603095756695"
"result.1398","Yes","0.030501321514684"
"result.1399","No","0.875618613760451"
"result.1400","No","0.267233725742382"
"result.1401","No","0.182017619627433"
"result.1402","No","0.248230296046199"
"result.1403","Yes","0.0275480202058941"
"result.1404","No","0.10225783205476"
"result.1405","No","0.072157303566785"
"result.1406","Yes","0.0357718004842068"
"result.1407","No","0.116312746427054"
"result.1408","No","0.248718999739163"
"result.1409","No","0.825073093467247"
"result.1410","No","0.528276629862886"
"result.1411","No","0.519910376002782"
"result.1412","No","0.800954616579137"
"result.1413","No","0.262748023761216"
"result.1414","Yes","0.0182460776129385"
"result.1415","No","0.860007051140771"
"result.1416","No","0.519442351246567"
"result.1417","No","0.56375790115802"
"result.1418","No","0.0694636270361122"
"result.1419","No","0.318920150417872"
"result.1420","Yes","0.000278415793152"
"result.1421","No","0.494982703742029"
"result.1422","No","0.490296382043341"
"result.1423","No","0.135010259757598"
"result.1424","Yes","0.0295955129304094"
"result.1425","No","0.462083676661629"
"result.1426","No","0.889759758648964"
"result.1427","No","0.99810598994681"
"result.1428","No","0.854992619900452"
"result.1429","No","0.299652496345191"
"result.1430","No","0.714444750261808"
"result.1431","No","0.372632356350741"
"result.1432","No","0.824979615078839"
"result.1433","No","0.0733563786532096"
"result.1434","No","0.135215540339423"
"result.1435","No","0.641297822458124"
"result.1436","No","0.341764521893986"
"result.1437","No","0.659162403590822"
"result.1438","Yes","0.00346738784489909"
"result.1439","No","0.939558977844006"
"result.1440","No","0.439075162041354"
"result.1441","No","0.709329604186162"
"result.1442","Yes","0.0174237123369144"
"result.1443","No","0.780490538594783"
"result.1444","No","0.558396315153326"
"result.1445","No","0.170797330063982"
"result.1446","No","0.435162048134799"
"result.1447","No","0.435388003847474"
"result.1448","No","0.977333125868197"
"result.1449","No","0.895907309222544"
"result.1450","No","0.753682635752642"
"result.1451","No","0.947116409279189"
"result.1452","No","0.598894803753399"
"result.1453","No","0.591417842873142"
"result.1454","No","0.214169915561838"
"result.1455","No","0.5594334743636"
"result.1456","No","0.253168726587037"
"result.1457","Yes","0.0185274981721726"
"result.1458","No","0.215250546763203"
"result.1459","No","0.746283543863005"
"result.1460","No","0.588219942205643"
"result.1461","No","0.4271373455715"
"result.1462","No","0.30868595118549"
"result.1463","No","0.195016759442013"
"result.1464","No","0.138524838543768"
"result.1465","No","0.321929731096557"
"result.1466","No","0.393899221637418"
"result.1467","Yes","0.0304871761857507"
"result.1468","No","0.237838727678252"
"result.1469","No","0.0662874714174491"
"result.1470","No","0.569972893167265"
"result.1471","No","0.225649637484896"
"result.1472","No","0.931842267156203"
"result.1473","Yes","0.000643047989094025"
"result.1474","No","0.814205998976473"
"result.1475","No","0.11619759226634"
"result.1476","No","0.302483386785298"
"result.1477","No","0.123691363539621"
"result.1478","No","0.92794759852721"
"result.1479","No","0.276833040937745"
"result.1480","Yes","0.0172177990934343"
"result.1481","No","0.861429891938134"
"result.1482","No","0.957001553540757"
"result.1483","No","0.638775478335152"
"result.1484","No","0.934284672159789"
"result.1485","No","0.873891765134563"
"result.1486","No","0.499682034803334"
"result.1487","No","0.73231783899021"
"result.1488","No","0.40449798998779"
"result.1489","No","0.67250714445068"
"result.1490","No","0.33243806158453"
"result.1491","No","0.0657445336965476"
"result.1492","No","0.945484049607062"
"result.1493","No","0.191853329646506"
"result.1494","No","0.212079670257802"
"result.1495","No","0.153685388202274"
"result.1496","No","0.460812382144476"
"result.1497","No","0.122754685656114"
"result.1498","Yes","0.0316486241331728"
"result.1499","No","0.266681399592975"
"result.1500","No","0.220865282161219"
"result.1501","No","0.112707414671593"
"result.1502","Yes","0.0290878643931344"
"result.1503","No","0.0601061447657872"
"result.1504","No","0.374122426449583"
"result.1505","No","0.0628597334196954"
"result.1506","No","0.0852893786785706"
"result.1507","No","0.568567831093443"
"result.1508","No","0.270707735372907"
"result.1509","No","0.588724675218761"
"result.1510","No","0.461061913325397"
"result.1511","No","0.952521055754269"
"result.1512","No","0.217660208154321"
"result.1513","No","0.694312486150479"
"result.1514","No","0.731665997111746"
"result.1515","No","0.732700450208691"
"result.1516","No","0.398132112732883"
"result.1517","No","0.632804016458487"
"result.1518","No","0.828058997939351"
"result.1519","No","0.276831695469389"
"result.1520","No","0.523464908524856"
"result.1521","No","0.811625842756664"
"result.1522","Yes","0.0265241625901229"
"result.1523","No","0.274786276770498"
"result.1524","No","0.106668515622739"
"result.1525","No","0.126682912889605"
"result.1526","No","0.361167866056546"
"result.1527","No","0.170483191540876"
"result.1528","No","0.717180804831456"
"result.1529","No","0.742874054359214"
"result.1530","No","0.632193486212212"
"result.1531","No","0.746957177218895"
"result.1532","No","0.567858533875092"
"result.1533","No","0.901753057986719"
"result.1534","Yes","0.00812100712470299"
"result.1535","No","0.142000223960389"
"result.1536","Yes","0.00450000690285978"
"result.1537","No","0.342930920477816"
"result.1538","No","0.18984311704085"
"result.1539","No","0.352393252962203"
"result.1540","Yes","0.00774157601023858"
"result.1541","No","0.190029872581963"
"result.1542","No","0.257195583807437"
"result.1543","Yes","0.0186389660380183"
"result.1544","No","0.54091728081986"
"result.1545","No","0.558844370094678"
"result.1546","No","0.740782053074607"
"result.1547","No","0.747484350701802"
"result.1548","Yes","0.0172988033698273"
"result.1549","No","0.465947207790975"
"result.1550","No","0.547534854244802"
"result.1551","No","0.529005729403541"
"result.1552","No","0.266893884884853"
"result.1553","No","0.224611635647229"
"result.1554","No","0.335373919710452"
"result.1555","No","0.423217392494457"
"result.1556","No","0.253132945053487"
"result.1557","No","0.2734292640316"
"result.1558","No","0.783999638172435"
"result.1559","No","0.709632739001924"
"result.1560","No","0.870475286726439"
"result.1561","No","0.197737314869002"
"result.1562","No","0.147856910807183"
"result.1563","No","0.423097034298635"
"result.1564","No","0.950463837818543"
"result.1565","No","0.675445151871233"
"result.1566","No","0.136933008768951"
"result.1567","No","0.239088340631627"
"result.1568","No","0.293385635288374"
"result.1569","Yes","0.0382611096725424"
"result.1570","No","0.283015517691347"
"result.1571","No","0.558847725401631"
"result.1572","No","0.211480217864331"
"result.1573","No","0.923685270210048"
"result.1574","No","0.903579436747598"
"result.1575","No","0.0610804540501965"
"result.1576","Yes","0.0160192084567161"
"result.1577","No","0.999562858613675"
"result.1578","No","0.8149677773319"
"result.1579","No","0.590852465613841"
"result.1580","Yes","0.0453816021300396"
"result.1581","No","0.0971255950368393"
"result.1582","No","0.825223712842382"
"result.1583","No","0.523928760530821"
"result.1584","No","0.661693132062047"
"result.1585","No","0.119014446813461"
"result.1586","No","0.482355744980654"
"result.1587","No","0.273512846452529"
"result.1588","No","0.663043857797809"
"result.1589","No","0.387002075239298"
"result.1590","No","0.926736159196139"
"result.1591","No","0.358171304980056"
"result.1592","No","0.353746928653569"
"result.1593","No","0.249314710985237"
"result.1594","No","0.683410409531562"
"result.1595","No","0.949949796434892"
"result.1596","No","0.973241901964923"
"result.1597","No","0.949024535859029"
"result.1598","No","0.0705198183696397"
"result.1599","No","0.461862835332636"
"result.1600","No","0.568874804319118"
"result.1601","No","0.458737825717174"
"result.1602","No","0.761591418055936"
"result.1603","No","0.160740260848354"
"result.1604","No","0.0833840423904835"
"result.1605","No","0.648635124266984"
"result.1606","No","0.343467888596284"
"result.1607","No","0.41870870266458"
"result.1608","No","0.435599569517844"
"result.1609","No","0.164202861704491"
"result.1610","No","0.18428915438267"
"result.1611","No","0.0697818278027596"
"result.1612","No","0.505813079575978"
"result.1613","No","0.556738983145462"
"result.1614","No","0.97329873531844"
"result.1615","Yes","0.027550851364198"
"result.1616","No","0.0882350909411027"
"result.1617","No","0.161670529865499"
"result.1618","No","0.127862306565167"
"result.1619","No","0.695638421208214"
"result.1620","No","0.0530623618024718"
"result.1621","No","0.841649188823327"
"result.1622","No","0.47490128157656"
"result.1623","No","0.714445422038666"
"result.1624","No","0.0685546249737206"
"result.1625","No","0.534801941587093"
"result.1626","No","0.702031544095608"
"result.1627","No","0.54907265439872"
"result.1628","No","0.191810658961806"
"result.1629","No","0.509419304254167"
"result.1630","Yes","0.0486166910878088"
"result.1631","Yes","0.023298125143006"
"result.1632","No","0.803859145740438"
"result.1633","No","0.270416644714504"
"result.1634","No","0.301031405735728"
"result.1635","No","0.243719334518111"
"result.1636","No","0.412496352025183"
"result.1637","Yes","0.0284505662989156"
"result.1638","No","0.225430815149004"
"result.1639","No","0.132367772724048"
"result.1640","No","0.793114877541002"
"result.1641","No","0.581118342373357"
"result.1642","No","0.876801739617453"
"result.1643","No","0.364455511504485"
"result.1644","No","0.209123933509486"
"result.1645","No","0.823326001102011"
"result.1646","No","0.694544421559073"
"result.1647","No","0.752314416087439"
"result.1648","No","0.926256212927228"
"result.1649","No","0.32956000330666"
"result.1650","No","0.146155462906611"
"result.1651","No","0.904662402911131"
"result.1652","No","0.284777719033509"
"result.1653","Yes","0.0216896927802896"
"result.1654","No","0.187576267820277"
"result.1655","No","0.835960617388507"
"result.1656","Yes","0.028588975362636"
"result.1657","No","0.636709072997901"
"result.1658","No","0.173659206348362"
"result.1659","No","0.886634754833118"
"result.1660","No","0.704709077760962"
"result.1661","No","0.826425059732955"
"result.1662","No","0.424111944672273"
"result.1663","No","0.663374535652502"
"result.1664","No","0.567045113966429"
"result.1665","No","0.15859034315164"
"result.1666","No","0.165896172574301"
