"","V1","V2","V3"
"result.664",0.995114406541611,0.245,0.095
"result.665",0.998272150692591,0.278,0.095
"result.666",0.97553034756426,0.187,0.095
"result.667",0.805758801053811,0.082,0.095
"result.668",0.619070507864234,0.029,0.095
"result.669",0.991145914224103,0.225,0.095
"result.670",0.732672949978655,0.059,0.095
"result.671",0.97012803264796,0.179,0.095
"result.672",0.968305486892973,0.176,0.095
"result.673",0.98576279049479,0.208,0.095
"result.674",0.991104580903019,0.225,0.095
"result.675",0.995695810318991,0.249,0.095
"result.676",0.997530992911693,0.267,0.095
"result.677",0.8049926837004,0.081,0.095
"result.678",0.276062971380649,-0.057,0.095
"result.679",0.935096766087884,0.144,0.095
"result.680",0.998240689631701,0.277,0.095
"result.681",0.998880166985795,0.29,0.095
"result.682",0.982759036975495,0.201,0.095
"result.683",0.900524021081799,0.122,0.095
"result.684",0.99811660583492,0.275,0.095
"result.685",0.994613686258484,0.242,0.095
"result.686",0.531715596429982,0.007,0.095
"result.687",0.961316946400481,0.167,0.095
"result.688",0.903518601572017,0.123,0.095
"result.689",0.367643412750016,-0.032,0.095
"result.690",0.95072405564026,0.157,0.095
"result.691",0.769309351088481,0.07,0.095
"result.692",0.811100556023688,0.083,0.095
"result.693",0.949376653456967,0.155,0.095
"result.694",0.967185799247643,0.175,0.095
"result.695",0.406938521817558,-0.023,0.095
"result.696",0.18715806984222,-0.084,0.095
"result.697",0.989550010189361,0.219,0.095
"result.698",0.996674728499403,0.257,0.095
"result.699",0.986822144530422,0.21,0.095
"result.700",0.979678525222873,0.194,0.095
"result.701",0.998532735680848,0.283,0.095
"result.702",0.999439848888891,0.309,0.095
"result.703",0.995059035734884,0.244,0.095
"result.704",0.952531142285918,0.158,0.095
"result.705",0.994683497884645,0.242,0.095
"result.706",0.995013943985299,0.244,0.095
"result.707",0.96389165713262,0.17,0.095
"result.708",0.879246324438245,0.111,0.095
"result.709",0.992592346131054,0.231,0.095
"result.710",0.994685541803863,0.242,0.095
"result.711",0.987032258206574,0.211,0.095
"result.712",0.667640737132113,0.041,0.095
"result.713",0.993816190412656,0.237,0.095
"result.714",0.97067059343336,0.179,0.095
"result.715",0.994169770309587,0.239,0.095
"result.716",0.992416554555329,0.23,0.095
"result.717",0.206406889755335,-0.078,0.095
"result.718",0.983419899313048,0.202,0.095
"result.719",0.750513040303806,0.064,0.095
"result.720",0.713559943875926,0.053,0.095
"result.721",0.749506479421988,0.064,0.095
"result.722",0.743983620598399,0.062,0.095
"result.723",0.979042571010863,0.193,0.095
"result.724",0.955101222589697,0.161,0.095
"result.725",0.980386636258735,0.195,0.095
"result.726",0.94523221928697,0.152,0.095
"result.727",0.9797949757418,0.194,0.095
"result.728",0.861383850710738,0.103,0.095
"result.729",0.90528936367685,0.124,0.095
"result.730",0.997100826666402,0.262,0.095
"result.731",0.761349958957336,0.067,0.095
"result.732",0.901099943909909,0.122,0.095
"result.733",0.995780743584629,0.25,0.095
"result.734",0.589006143267349,0.021,0.095
"result.735",0.925417976954573,0.137,0.095
"result.736",0.994577402396643,0.241,0.095
"result.737",0.998915352021308,0.291,0.095
"result.738",0.84645479325148,0.097,0.095
"result.739",0.885052340022855,0.114,0.095
"result.740",0.986380376176616,0.209,0.095
"result.741",0.865689422567029,0.105,0.095
"result.742",0.999739064160264,0.329,0.095
"result.743",0.994095496562583,0.239,0.095
"result.744",0.988273422462863,0.215,0.095
"result.745",0.884492953867118,0.114,0.095
"result.746",0.864246304836697,0.104,0.095
"result.747",0.768695242374403,0.07,0.095
"result.748",0.74951539022217,0.064,0.095
"result.749",0.941054491478138,0.148,0.095
"result.750",0.985749624958739,0.208,0.095
"result.751",0.999777478004458,0.333,0.095
"result.752",0.963277136879135,0.17,0.095
"result.753",0.999718769827783,0.327,0.095
"result.754",0.937005192395386,0.145,0.095
"result.755",0.973775964408406,0.184,0.095
"result.756",0.731896559394873,0.059,0.095
"result.757",0.997238066716332,0.263,0.095
"result.758",0.256287298784979,-0.062,0.095
"result.759",0.765015598045977,0.068,0.095
"result.760",0.957921299976355,0.164,0.095
"result.761",0.441217154292609,-0.014,0.095
"result.762",0.98649346010252,0.21,0.095
"result.763",0.988344719846076,0.216,0.095
"result.764",0.851081063067188,0.099,0.095
"result.765",0.896823954798034,0.12,0.095
"result.766",0.998474145940031,0.281,0.095
"result.767",0.777518996239098,0.072,0.095
"result.768",0.998782555279655,0.288,0.095
"result.769",0.989071732191358,0.217,0.095
"result.770",0.980446990700705,0.196,0.095
"result.771",0.99981816229421,0.338,0.095
"result.772",0.998338168391048,0.279,0.095
"result.773",0.997127052827912,0.262,0.095
"result.774",0.829680077534224,0.09,0.095
"result.775",0.985982830811353,0.208,0.095
"result.776",0.703608869186458,0.051,0.095
"result.777",0.992116005738463,0.229,0.095
"result.778",0.758110602998312,0.066,0.095
"result.779",0.98605767588452,0.209,0.095
"result.780",0.766841807010045,0.069,0.095
"result.781",0.999854752979266,0.343,0.095
"result.782",0.330539105965297,-0.042,0.095
"result.783",0.615235450289203,0.028,0.095
"result.784",0.998493318126414,0.282,0.095
"result.785",0.996510799954336,0.256,0.095
"result.786",0.836179304933144,0.093,0.095
"result.787",0.828436671981414,0.09,0.095
"result.788",0.591022456710344,0.022,0.095
"result.789",0.952988662306382,0.159,0.095
"result.790",0.998461647171862,0.281,0.095
"result.791",0.98604464910569,0.209,0.095
"result.792",0.999963057416559,0.372,0.095
"result.793",0.534228357829551,0.008,0.095
"result.794",0.993696516250057,0.236,0.095
"result.795",0.70917088797125,0.052,0.095
"result.796",0.93418279761152,0.143,0.095
"result.797",0.999059579258446,0.295,0.095
"result.798",0.894669896115064,0.119,0.095
"result.799",0.983212438689159,0.202,0.095
"result.800",0.990222945309582,0.221,0.095
"result.801",0.954004917014467,0.16,0.095
"result.802",0.93043216056948,0.14,0.095
"result.803",0.961173411656706,0.167,0.095
"result.804",0.89599876846988,0.119,0.095
"result.805",0.973136974185974,0.183,0.095
"result.806",0.610011412468353,0.026,0.095
"result.807",0.975381452521387,0.187,0.095
"result.808",0.994715820644943,0.242,0.095
"result.809",0.994207928612438,0.239,0.095
"result.810",0.988138462223428,0.215,0.095
"result.811",0.998435236953127,0.281,0.095
"result.812",0.941381536013795,0.148,0.095
"result.813",0.857265850403648,0.101,0.095
"result.814",0.998252754726647,0.277,0.095
"result.815",0.989159188583487,0.218,0.095
"result.816",0.999060616478855,0.295,0.095
"result.817",0.920410353457479,0.133,0.095
"result.818",0.980845016502268,0.196,0.095
"result.819",0.67593961921504,0.043,0.095
"result.820",0.994849433114832,0.243,0.095
"result.821",0.962075360708086,0.168,0.095
"result.822",0.9512118941788,0.158,0.095
"result.823",0.991879144447139,0.228,0.095
"result.824",0.920062103179749,0.133,0.095
"result.825",0.992616341003203,0.231,0.095
"result.826",0.824604343160516,0.088,0.095
"result.827",0.893237268782547,0.118,0.095
"result.828",0.707694812297292,0.052,0.095
"result.829",0.999682539794978,0.324,0.095
"result.830",0.979114673523548,0.193,0.095
"result.831",0.987940900257316,0.214,0.095
"result.832",0.993575875223098,0.236,0.095
"result.833",0.78163410745828,0.074,0.095
"result.834",0.986214335417619,0.209,0.095
"result.835",0.887738942433388,0.115,0.095
"result.836",0.949077107522191,0.155,0.095
"result.837",0.892178630005436,0.117,0.095
"result.838",0.994808720559416,0.243,0.095
"result.839",0.999832780155986,0.34,0.095
"result.840",0.950380057595091,0.156,0.095
"result.841",0.469640543354793,-0.007,0.095
"result.842",0.98631658256565,0.209,0.095
"result.843",0.999606151608666,0.319,0.095
"result.844",0.929936809128829,0.14,0.095
"result.845",0.61852552287303,0.028,0.095
"result.846",0.923817748301236,0.136,0.095
"result.847",0.867372679050149,0.105,0.095
"result.848",0.999537757086975,0.314,0.095
"result.849",0.999360502455984,0.306,0.095
"result.850",0.996059656845094,0.252,0.095
"result.851",0.985908732424634,0.208,0.095
"result.852",0.822969123941242,0.088,0.095
"result.853",0.918508588938411,0.132,0.095
"result.854",0.673019961293981,0.042,0.095
"result.855",0.875281419657044,0.109,0.095
"result.856",0.989580029752203,0.219,0.095
"result.857",0.911806183183416,0.128,0.095
"result.858",0.977435943306957,0.19,0.095
"result.859",0.98891219178612,0.217,0.095
"result.860",0.374428641641058,-0.031,0.095
"result.861",0.999653966526643,0.322,0.095
"result.862",0.994154689135605,0.239,0.095
"result.863",0.998039202631521,0.274,0.095
"result.864",0.828032895817626,0.09,0.095
"result.865",0.926625884328048,0.137,0.095
"result.866",0.991558869008628,0.226,0.095
"result.867",0.940740902312572,0.148,0.095
"result.868",0.994949018693656,0.244,0.095
"result.869",0.996603334115672,0.257,0.095
"result.870",0.893757170324409,0.118,0.095
"result.871",0.786112656124522,0.075,0.095
"result.872",0.995675040921267,0.249,0.095
"result.873",0.981464255303831,0.198,0.095
"result.874",0.968867660657215,0.177,0.095
"result.875",0.969156886089224,0.177,0.095
"result.876",0.999196090386924,0.299,0.095
"result.877",0.999951716033369,0.366,0.095
"result.878",0.999362915703486,0.306,0.095
"result.879",0.802719072440507,0.081,0.095
"result.880",0.822767038852413,0.088,0.095
"result.881",0.998983878091722,0.293,0.095
"result.882",0.835947875993085,0.093,0.095
"result.883",0.995889922259904,0.251,0.095
"result.884",0.978114389411054,0.191,0.095
"result.885",0.963943510620651,0.171,0.095
"result.886",0.951336458460435,0.157,0.095
"result.887",0.67711081753598,0.043,0.095
"result.888",0.944191440525516,0.151,0.095
"result.889",0.989573954632356,0.219,0.095
"result.890",0.994682016042876,0.242,0.095
"result.891",0.991158076454052,0.225,0.095
"result.892",0.942585290258239,0.15,0.095
"result.893",0.929586741980054,0.14,0.095
"result.894",0.818845322592445,0.086,0.095
"result.895",0.952568577688404,0.158,0.095
"result.896",0.943595426714042,0.15,0.095
"result.897",0.999688981042594,0.324,0.095
"result.898",0.987331014129371,0.212,0.095
"result.899",0.880031687957621,0.111,0.095
"result.900",0.999534315576825,0.314,0.095
"result.901",0.998234468041289,0.277,0.095
"result.902",0.985462489929791,0.207,0.095
"result.903",0.639204360168331,0.034,0.095
"result.904",0.999784883599257,0.333,0.095
"result.905",0.927371403245781,0.138,0.095
"result.906",0.895278237853365,0.119,0.095
"result.907",0.965273996131523,0.172,0.095
"result.908",0.946835093378413,0.153,0.095
"result.909",0.927908767760927,0.138,0.095
"result.910",0.980713915324194,0.196,0.095
"result.911",0.986348750944027,0.209,0.095
"result.912",0.937132431499491,0.145,0.095
"result.913",0.985080712162813,0.206,0.095
"result.914",0.904977149342751,0.124,0.095
"result.915",0.940725866789727,0.148,0.095
"result.916",0.951507846500568,0.157,0.095
"result.917",0.63377367742039,0.032,0.095
"result.918",0.702476863170242,0.05,0.095
"result.919",0.891818033287312,0.117,0.095
"result.920",0.753476414737878,0.065,0.095
"result.921",0.99756064266684,0.267,0.095
"result.922",0.854923054345501,0.1,0.095
"result.923",0.987223524070389,0.212,0.095
"result.924",0.982572249809045,0.2,0.095
"result.925",0.762184461637797,0.067,0.095
"result.926",0.977620639931408,0.19,0.095
"result.927",0.786745272577983,0.075,0.095
"result.928",0.967125225476234,0.174,0.095
"result.929",0.994798371263629,0.243,0.095
"result.930",0.954918799703224,0.161,0.095
"result.931",0.994739120604032,0.242,0.095
"result.932",0.723662811883185,0.056,0.095
"result.933",0.648365049908773,0.036,0.095
"result.934",0.942405222655413,0.149,0.095
"result.935",0.997766943520042,0.27,0.095
"result.936",0.969469369907399,0.177,0.095
"result.937",0.992844228755341,0.232,0.095
"result.938",0.933631840491819,0.142,0.095
"result.939",0.982952807433413,0.201,0.095
"result.940",0.957513907255862,0.163,0.095
"result.941",0.820385235605299,0.087,0.095
"result.942",0.970658089961081,0.179,0.095
"result.943",0.935259275908523,0.144,0.095
"result.944",0.866526077181297,0.105,0.095
"result.945",0.613326294381281,0.027,0.095
"result.946",0.957781352004664,0.164,0.095
"result.947",0.923817641990307,0.136,0.095
"result.948",0.813077344957455,0.084,0.095
"result.949",0.861577453247937,0.103,0.095
"result.950",0.955090447761344,0.161,0.095
"result.951",0.748786247996403,0.063,0.095
"result.952",0.788850188132753,0.076,0.095
"result.953",0.802905625603278,0.081,0.095
"result.954",0.97410405404061,0.184,0.095
"result.955",0.907638482072632,0.126,0.095
"result.956",0.99490534649042,0.244,0.095
"result.957",0.987240566850409,0.212,0.095
"result.958",0.94266350435879,0.15,0.095
"result.959",0.974705435768948,0.185,0.095
"result.960",0.638260642393024,0.033,0.095
"result.961",0.997788928846327,0.27,0.095
"result.962",0.916187897101981,0.131,0.095
"result.963",0.232675171654949,-0.069,0.095
"result.964",0.873091590838046,0.108,0.095
"result.965",0.769593044393771,0.07,0.095
"result.966",0.480170350809297,-0.005,0.095
"result.967",0.909258965313145,0.127,0.095
"result.968",0.999410861636827,0.308,0.095
"result.969",0.681780506663386,0.045,0.095
"result.970",0.951079626003082,0.157,0.095
"result.971",0.648972029876737,0.036,0.095
"result.972",0.997595201204747,0.268,0.095
"result.973",0.840045427535914,0.094,0.095
"result.974",0.989288756458194,0.218,0.095
"result.975",0.8519679188746,0.099,0.095
"result.976",0.891156143413036,0.117,0.095
"result.977",0.994051912787863,0.239,0.095
"result.978",0.994747901700678,0.243,0.095
"result.979",0.977847057557151,0.191,0.095
"result.980",0.99954543523325,0.315,0.095
"result.981",0.918653641287285,0.132,0.095
"result.982",0.999997114581588,0.4,0.095
"result.983",0.998440389193079,0.28,0.095
"result.984",0.974837895863817,0.186,0.095
"result.985",0.979960802673721,0.195,0.095
"result.986",0.972808160352193,0.183,0.095
"result.987",0.998021587430705,0.274,0.095
"result.988",0.773011722845124,0.071,0.095
"result.989",0.769609673450107,0.07,0.095
"result.990",0.622415702981134,0.029,0.095
"result.991",0.744369478846015,0.062,0.095
"result.992",0.934206423567474,0.143,0.095
"result.993",0.989132243966639,0.217,0.095
"result.994",0.16817644675789,-0.091,0.095
"result.995",0.980447903501171,0.196,0.095
"result.996",0.991108128880526,0.225,0.095
"result.997",0.949858855770641,0.156,0.095
"result.998",0.952221093168046,0.158,0.095
"result.999",0.802743153883762,0.081,0.095
"result.1000",0.969453048812864,0.177,0.095
"result.1001",0.997901965263455,0.272,0.095
"result.1002",0.727840175569769,0.057,0.095
"result.1003",0.994770084204107,0.243,0.095
"result.1004",0.989948037410678,0.22,0.095
"result.1005",0.974670250103809,0.186,0.095
"result.1006",0.51848748816148,0.004,0.095
"result.1007",0.820138274116268,0.087,0.095
"result.1008",0.616933599052242,0.028,0.095
"result.1009",0.888015346619991,0.115,0.095
"result.1010",0.497596371520553,-0.001,0.095
"result.1011",0.975006665316694,0.186,0.095
"result.1012",0.999259853708367,0.303,0.095
"result.1013",0.992484269719903,0.23,0.095
"result.1014",0.996775935981475,0.258,0.095
"result.1015",0.920763573913404,0.134,0.095
"result.1016",0.941041870318853,0.148,0.095
"result.1017",0.987260655997125,0.212,0.095
"result.1018",0.939770778912756,0.147,0.095
"result.1019",0.170294457150616,-0.091,0.095
"result.1020",0.903248825554928,0.123,0.095
"result.1021",0.994927787199648,0.244,0.095
"result.1022",0.69902274137861,0.049,0.095
"result.1023",0.715811596350533,0.054,0.095
"result.1024",0.998868763118714,0.29,0.095
"result.1025",0.98960354674603,0.219,0.095
"result.1026",0.999926180946259,0.358,0.095
"result.1027",0.413371886650305,-0.021,0.095
"result.1028",0.995794115752781,0.25,0.095
"result.1029",0.999812102075347,0.337,0.095
"result.1030",0.959215852825809,0.165,0.095
"result.1031",0.942195712414709,0.149,0.095
"result.1032",0.920921312467998,0.134,0.095
"result.1033",0.987667795140836,0.213,0.095
"result.1034",0.996619763305812,0.258,0.096
"result.1035",0.984853401393848,0.206,0.095
"result.1036",0.865084562006598,0.105,0.095
"result.1037",0.893846221252312,0.118,0.095
"result.1038",0.970117503822405,0.179,0.095
"result.1039",0.963376930684017,0.17,0.095
"result.1040",0.948812691870445,0.155,0.095
"result.1041",0.990879441964349,0.224,0.095
"result.1042",0.998201168925336,0.277,0.095
"result.1043",0.884749419255941,0.114,0.095
"result.1044",0.997070279553391,0.262,0.095
"result.1045",0.0504383528660888,-0.156,0.095
"result.1046",0.90249897801095,0.123,0.095
"result.1047",0.99954485417102,0.315,0.095
"result.1048",0.999051352127001,0.296,0.095
"result.1049",0.994097130755216,0.239,0.095
"result.1050",0.397030005008761,-0.025,0.095
"result.1051",0.94311606846827,0.15,0.095
"result.1052",0.704997456916542,0.051,0.095
"result.1053",0.916291475530048,0.131,0.095
"result.1054",0.995351790663537,0.247,0.095
"result.1055",0.999928238966147,0.359,0.095
"result.1056",0.889036832855096,0.116,0.095
"result.1057",0.986809181549258,0.21,0.095
"result.1058",0.977311537059791,0.19,0.095
"result.1059",0.997071966323494,0.262,0.095
"result.1060",0.999740853221276,0.33,0.095
"result.1061",0.922088919546246,0.134,0.095
"result.1062",0.991107580697041,0.225,0.095
"result.1063",0.917239364164567,0.131,0.095
"result.1064",0.417056242396728,-0.02,0.095
"result.1065",0.956807210661497,0.163,0.095
"result.1066",0.912161102631216,0.128,0.095
"result.1067",0.969086061056529,0.177,0.095
"result.1068",0.991990937488537,0.228,0.095
"result.1069",0.876746720349214,0.11,0.095
"result.1070",0.868304203116559,0.106,0.095
"result.1071",0.999721539249234,0.327,0.095
"result.1072",0.991490430004852,0.226,0.095
"result.1073",0.99843552485127,0.28,0.095
"result.1074",0.519618095134303,0.004,0.095
"result.1075",0.927973186385945,0.138,0.095
"result.1076",0.912628326785426,0.129,0.095
"result.1077",0.929324854935978,0.139,0.095
"result.1078",0.98624766288425,0.209,0.095
"result.1079",0.649809257938648,0.036,0.095
"result.1080",0.731767336201205,0.058,0.095
"result.1081",0.962574262967451,0.169,0.095
"result.1082",0.695979856452704,0.049,0.095
"result.1083",0.996628347326855,0.257,0.095
"result.1084",0.974075747116999,0.184,0.095
"result.1085",0.879867163554172,0.111,0.095
"result.1086",0.716383414842535,0.054,0.095
"result.1087",0.922102017808278,0.134,0.095
"result.1088",0.768721116395404,0.069,0.095
"result.1089",0.936136692876698,0.145,0.095
"result.1090",0.995092495123707,0.245,0.095
"result.1091",0.871208559219866,0.107,0.095
"result.1092",0.991876218320604,0.228,0.095
"result.1093",0.999072582988983,0.295,0.095
"result.1094",0.304433951238022,-0.049,0.095
"result.1095",0.90568087512938,0.125,0.095
"result.1096",0.965466656989329,0.172,0.095
"result.1097",0.9999537864146,0.367,0.095
"result.1098",0.999805815698123,0.336,0.095
"result.1099",0.892212366690052,0.117,0.095
"result.1100",0.946707280775193,0.153,0.095
"result.1101",0.993859399472952,0.237,0.095
"result.1102",0.773707527861616,0.071,0.095
"result.1103",0.941355954937272,0.148,0.095
"result.1104",0.818336795368931,0.086,0.095
"result.1105",0.980665026854915,0.197,0.095
"result.1106",0.761162828440328,0.067,0.095
"result.1107",0.979192018380721,0.193,0.095
"result.1108",0.998521669828623,0.282,0.095
"result.1109",0.932082747247866,0.141,0.095
"result.1110",0.780085474969925,0.073,0.095
"result.1111",0.961374012413592,0.168,0.095
"result.1112",0.977235780568023,0.19,0.095
"result.1113",0.847850457667895,0.097,0.095
"result.1114",0.916647471247345,0.131,0.095
"result.1115",0.515990704560912,0.004,0.095
"result.1116",0.957457030894738,0.163,0.095
"result.1117",0.959083161101909,0.165,0.095
"result.1118",0.845974165275884,0.097,0.095
"result.1119",0.999581895612833,0.317,0.095
"result.1120",0.991259176011013,0.225,0.095
"result.1121",0.958626635150998,0.164,0.095
"result.1122",0.968147475263872,0.176,0.095
"result.1123",0.833878562673104,0.092,0.095
"result.1124",0.990742392034736,0.223,0.095
"result.1125",0.925029536400526,0.137,0.095
"result.1126",0.898027989673352,0.121,0.095
"result.1127",0.987718828819319,0.213,0.095
"result.1128",0.98297090056352,0.201,0.095
"result.1129",0.947924442189216,0.154,0.095
"result.1130",0.899660431899278,0.121,0.095
"result.1131",0.684889618029597,0.045,0.095
"result.1132",0.99413927212407,0.24,0.095
"result.1133",0.980582323815199,0.196,0.095
"result.1134",0.97816770258914,0.191,0.095
"result.1135",0.836522479174286,0.093,0.095
"result.1136",0.509273735196052,0.002,0.095
"result.1137",0.982348302431636,0.2,0.095
"result.1138",0.896036214774044,0.119,0.095
"result.1139",0.993984859385651,0.238,0.095
"result.1140",0.646147765956726,0.035,0.095
"result.1141",0.991492996152589,0.227,0.095
"result.1142",0.661206285989402,0.039,0.095
"result.1143",0.873830635744793,0.108,0.095
"result.1144",0.990998808678704,0.224,0.095
"result.1145",0.718385415624841,0.055,0.095
"result.1146",0.999808720947385,0.336,0.095
"result.1147",0.815384296421951,0.085,0.095
"result.1148",0.88504028254689,0.114,0.095
"result.1149",0.934150804944145,0.143,0.095
"result.1150",0.993566765566858,0.236,0.095
"result.1151",0.532728091281618,0.008,0.095
"result.1152",0.976127104574041,0.188,0.095
"result.1153",0.858009225558474,0.101,0.095
"result.1154",0.98279182673743,0.201,0.095
"result.1155",0.892359225482373,0.118,0.095
"result.1156",0.995879887187518,0.251,0.095
"result.1157",0.99280791844727,0.232,0.095
"result.1158",0.94486701546287,0.151,0.095
"result.1159",0.612032810745597,0.027,0.095
"result.1160",0.549722960020627,0.012,0.095
"result.1161",0.999810794333629,0.337,0.095
"result.1162",0.998140044788511,0.275,0.095
"result.1163",0.983347819284927,0.202,0.095
"result.1164",0.846798812282172,0.097,0.095
"result.1165",0.866025455400686,0.105,0.095
"result.1166",0.574877543650126,0.018,0.095
"result.1167",0.977821413150208,0.191,0.095
"result.1168",0.927172631019161,0.138,0.095
"result.1169",0.722927726703448,0.056,0.095
"result.1170",0.558894901067578,0.014,0.095
"result.1171",0.967214180325582,0.175,0.095
"result.1172",0.993914733930319,0.238,0.095
"result.1173",0.995975703338427,0.251,0.095
"result.1174",0.862779044302425,0.104,0.095
"result.1175",0.685519421001146,0.046,0.095
"result.1176",0.867394475536235,0.106,0.095
"result.1177",0.999182786862854,0.299,0.095
"result.1178",0.844865548994856,0.096,0.095
"result.1179",0.533045114113642,0.008,0.095
"result.1180",0.998130223306079,0.275,0.095
"result.1181",0.992756586661982,0.232,0.095
"result.1182",0.949955913760541,0.156,0.095
"result.1183",0.876898958407857,0.11,0.095
"result.1184",0.996802205298774,0.259,0.095
"result.1185",0.755966555209262,0.066,0.095
"result.1186",0.699304118269333,0.049,0.095
"result.1187",0.972816230947235,0.182,0.095
"result.1188",0.275395957689595,-0.057,0.095
"result.1189",0.998804839471898,0.288,0.095
"result.1190",0.49337823581715,-0.002,0.095
"result.1191",0.980418441018365,0.195,0.095
"result.1192",0.914756540990355,0.13,0.095
"result.1193",0.636006787023469,0.033,0.095
"result.1194",0.964637774842081,0.171,0.095
"result.1195",0.982362115944268,0.199,0.095
"result.1196",0.999844360169961,0.341,0.095
"result.1197",0.894079354143998,0.118,0.095
"result.1198",0.994166914381329,0.239,0.095
"result.1199",0.973668560380855,0.184,0.095
"result.1200",0.996466696901877,0.256,0.095
"result.1201",0.991319374647053,0.225,0.095
"result.1202",0.810872514582204,0.083,0.095
"result.1203",0.634896661361092,0.033,0.095
"result.1204",0.871987272845591,0.108,0.095
"result.1205",0.995414004900354,0.247,0.095
"result.1206",0.858075301971932,0.101,0.095
"result.1207",0.992921443041556,0.232,0.095
"result.1208",0.922084606011717,0.135,0.095
"result.1209",0.998340601541723,0.279,0.095
"result.1210",0.997708964848396,0.269,0.095
"result.1211",0.954632914284198,0.16,0.095
"result.1212",0.937318293483476,0.145,0.095
"result.1213",0.962251236202768,0.169,0.095
"result.1214",0.999621870091424,0.32,0.095
"result.1215",0.905911521087127,0.125,0.095
"result.1216",0.973844008164885,0.184,0.095
"result.1217",0.987415330334923,0.213,0.095
"result.1218",0.998490645424256,0.282,0.095
"result.1219",0.961071809410847,0.167,0.095
"result.1220",0.393149672260885,-0.026,0.095
"result.1221",0.98570818486669,0.208,0.095
"result.1222",0.983420003632653,0.202,0.095
"result.1223",0.996479802843675,0.256,0.095
"result.1224",0.914091848002805,0.13,0.095
"result.1225",0.881354670908102,0.112,0.095
"result.1226",0.961437570584507,0.168,0.095
"result.1227",0.959635904659373,0.165,0.095
"result.1228",0.917699438813716,0.132,0.095
"result.1229",0.676674903462411,0.043,0.095
"result.1230",0.999578593401373,0.317,0.095
"result.1231",0.935155571494074,0.144,0.095
"result.1232",0.943270507003014,0.15,0.095
"result.1233",0.9996534704261,0.322,0.095
"result.1234",0.966003057956294,0.173,0.095
"result.1235",0.394598290125677,-0.026,0.095
"result.1236",0.999231021773426,0.301,0.095
"result.1237",0.90157160344391,0.122,0.095
"result.1238",0.825034045211122,0.088,0.095
"result.1239",0.811918097733567,0.084,0.095
"result.1240",0.989843338635849,0.22,0.095
"result.1241",0.813976852577372,0.084,0.095
"result.1242",0.999708707985665,0.326,0.095
"result.1243",0.998821563344741,0.289,0.095
"result.1244",0.692577570022857,0.048,0.095
"result.1245",0.974635342205434,0.185,0.095
"result.1246",0.988858284245527,0.217,0.095
"result.1247",0.999961358953449,0.371,0.095
"result.1248",0.998590800974981,0.284,0.095
"result.1249",0.996372921427814,0.255,0.095
"result.1250",0.937271720168769,0.145,0.095
"result.1251",0.871556253799234,0.107,0.095
"result.1252",0.942859164001832,0.15,0.095
"result.1253",0.944332943672423,0.151,0.095
"result.1254",0.98055911918264,0.196,0.095
"result.1255",0.910529132058558,0.127,0.095
"result.1256",0.998442735993407,0.281,0.095
"result.1257",0.991626652228289,0.227,0.095
"result.1258",0.983620909434971,0.202,0.095
"result.1259",0.99079345748873,0.223,0.095
"result.1260",0.996468545445818,0.255,0.095
"result.1261",0.989790664071808,0.22,0.095
"result.1262",0.999798803456593,0.335,0.095
"result.1263",0.875502082864368,0.109,0.095
"result.1264",0.96806060981289,0.176,0.095
"result.1265",0.997833957057811,0.271,0.095
"result.1266",0.983550025122136,0.203,0.095
"result.1267",0.985388535195221,0.207,0.095
"result.1268",0.984186238912201,0.204,0.095
"result.1269",0.594128907454563,0.022,0.095
"result.1270",0.963853255913974,0.17,0.095
"result.1271",0.981853823019164,0.199,0.095
"result.1272",0.853671776025103,0.1,0.095
"result.1273",0.998985165411052,0.293,0.095
"result.1274",0.986722151511813,0.211,0.095
"result.1275",0.917955837744868,0.132,0.095
"result.1276",0.925282082439381,0.137,0.095
"result.1277",0.996947776995335,0.26,0.095
"result.1278",0.990925395143471,0.224,0.095
"result.1279",0.777705787837244,0.072,0.095
"result.1280",0.827418532192532,0.089,0.095
"result.1281",0.9594409782218,0.165,0.095
"result.1282",0.935583332041275,0.144,0.095
"result.1283",0.966006871976367,0.173,0.095
"result.1284",0.85629300180417,0.101,0.095
"result.1285",0.969733923156653,0.178,0.095
"result.1286",0.918803345697585,0.132,0.095
"result.1287",0.943822976659574,0.151,0.095
"result.1288",0.874047197192695,0.109,0.095
"result.1289",0.946290804332357,0.153,0.095
"result.1290",0.997641551415796,0.268,0.095
"result.1291",0.99617177858518,0.253,0.095
"result.1292",0.999985045802671,0.386,0.095
"result.1293",0.843355496449869,0.095,0.095
"result.1294",0.888209649987853,0.115,0.095
"result.1295",0.998630450493645,0.284,0.095
"result.1296",0.772478058287192,0.071,0.095
"result.1297",0.936772366712444,0.145,0.095
"result.1298",0.826596979106413,0.089,0.095
"result.1299",0.999405709314583,0.308,0.095
"result.1300",0.968243406792914,0.176,0.095
"result.1301",0.633791553824381,0.032,0.095
"result.1302",0.990831623984984,0.224,0.095
"result.1303",0.992177373932786,0.23,0.095
"result.1304",0.809276599003309,0.083,0.095
"result.1305",0.911202424632778,0.128,0.095
"result.1306",0.990774881725747,0.223,0.095
"result.1307",0.994553997725799,0.241,0.095
"result.1308",0.468490149974242,-0.008,0.095
"result.1309",0.999146290874452,0.298,0.095
"result.1310",0.935458060503671,0.144,0.095
"result.1311",0.963867232039889,0.17,0.095
"result.1312",0.996663595590145,0.257,0.095
