"","V1","V2","V3"
"result.163",0.963933451615756,0.171,0.095
"result.164",0.996700027436696,0.258,0.095
"result.165",0.726554259439313,0.057,0.095
"result.166",0.901114216958893,0.122,0.095
"result.167",0.986976905634292,0.211,0.095
"result.168",0.756009399641405,0.066,0.095
"result.169",0.208552429133615,-0.077,0.095
"result.170",0.980940631313617,0.197,0.095
"result.171",0.811043835340446,0.084,0.095
"result.172",0.968552915814946,0.177,0.095
"result.173",0.425316819544676,-0.018,0.095
"result.174",0.922113138961953,0.135,0.095
"result.175",0.270535282738245,-0.058,0.095
"result.176",0.903688512255605,0.124,0.095
"result.177",0.981593881735448,0.198,0.095
"result.178",0.0280467666906417,-0.182,0.095
"result.179",0.571749391368012,0.017,0.095
"result.180",0.96126472133135,0.168,0.095
"result.181",0.790700804405446,0.077,0.095
"result.182",0.849554426163846,0.098,0.095
"result.183",0.920136898221559,0.133,0.095
"result.184",0.68667937087873,0.046,0.095
"result.185",0.664835161313635,0.04,0.095
"result.186",0.968909696923981,0.177,0.095
"result.187",0.359104829724135,-0.035,0.095
"result.188",0.960402364840598,0.167,0.095
"result.189",0.914689186827347,0.13,0.095
"result.190",0.20289966108531,-0.079,0.095
"result.191",0.999249298448251,0.302,0.095
"result.192",0.988045091426922,0.215,0.095
"result.193",0.945432417007013,0.152,0.095
"result.194",0.485097497473897,-0.004,0.095
"result.195",0.483718649204261,-0.004,0.095
"result.196",0.996914780892943,0.261,0.095
"result.197",0.897631600825377,0.12,0.095
"result.198",0.982971916704269,0.201,0.095
"result.199",0.949854198465395,0.156,0.095
"result.200",0.791386341599206,0.077,0.095
"result.201",0.88715021850953,0.115,0.095
"result.202",0.359121461452957,-0.034,0.095
"result.203",0.70964189567452,0.052,0.095
"result.204",0.977877708186412,0.191,0.095
"result.205",0.401033079508327,-0.024,0.095
"result.206",0.822779417712768,0.088,0.095
"result.207",0.668711766448328,0.041,0.095
"result.208",0.353058460746232,-0.036,0.095
"result.209",0.862848515401073,0.104,0.095
"result.210",0.78647434229645,0.075,0.095
"result.211",0.946794385673716,0.153,0.095
"result.212",0.948446944166,0.155,0.095
"result.213",0.380444720254109,-0.029,0.095
"result.214",0.548257137234129,0.011,0.095
"result.215",0.68719650629441,0.046,0.095
"result.216",0.343465135930505,-0.039,0.095
"result.217",0.967387010666855,0.176,0.095
"result.218",0.660830516874001,0.039,0.095
"result.219",0.902715596421427,0.123,0.095
"result.220",0.821986490150257,0.088,0.095
"result.221",0.639052721112529,0.034,0.095
"result.222",0.760338897306524,0.067,0.095
"result.223",0.779417289079678,0.073,0.095
"result.224",0.395793643922221,-0.025,0.095
"result.225",0.987535927525611,0.213,0.095
"result.226",0.54868618363631,0.011,0.095
"result.227",0.993603514750689,0.236,0.095
"result.228",0.733156762478729,0.059,0.095
"result.229",0.804922439985697,0.082,0.095
"result.230",0.998152759219939,0.276,0.095
"result.231",0.877542594743271,0.11,0.095
"result.232",0.343749688880302,-0.038,0.095
"result.233",0.351356507289775,-0.037,0.095
"result.234",0.961858501353979,0.168,0.095
"result.235",0.793866441035953,0.078,0.095
"result.236",0.759589751390958,0.067,0.095
"result.237",0.770840793921419,0.07,0.095
"result.238",0.779548607845266,0.073,0.095
"result.239",0.980956874092944,0.197,0.095
"result.240",0.395394443062824,-0.025,0.095
"result.241",0.866786755396035,0.106,0.095
"result.242",0.636217676147815,0.033,0.095
"result.243",0.403734053523279,-0.023,0.095
"result.244",0.453155549490498,-0.011,0.095
"result.245",0.963528502331599,0.171,0.095
"result.246",0.952272454430095,0.159,0.095
"result.247",0.995480095701149,0.248,0.095
"result.248",0.648099140661995,0.036,0.095
"result.249",0.990679274201298,0.224,0.095
"result.250",0.327152589497688,-0.043,0.095
"result.251",0.878352487703355,0.111,0.095
"result.252",0.547556924313257,0.011,0.095
"result.253",0.420842165797967,-0.019,0.095
"result.254",0.811281449759425,0.084,0.095
"result.255",0.753438329694334,0.065,0.095
"result.256",0.937984121867897,0.146,0.095
"result.257",0.722913874669785,0.056,0.095
"result.258",0.372885553926176,-0.031,0.095
"result.259",0.0449907901057788,-0.161,0.095
"result.260",0.974691114973667,0.186,0.095
"result.261",0.540675534611291,0.01,0.095
"result.262",0.72377785570031,0.056,0.095
"result.263",0.744664079855193,0.062,0.095
"result.264",0.453370532423682,-0.011,0.095
"result.265",0.999814805614647,0.338,0.095
"result.266",0.513177444721655,0.003,0.095
"result.267",0.700580282307609,0.05,0.095
"result.268",0.977389158750062,0.19,0.095
"result.269",0.710811255100707,0.053,0.095
"result.270",0.345963448613161,-0.038,0.095
"result.271",0.833905308304681,0.092,0.095
"result.272",0.827251582275892,0.09,0.095
"result.273",0.960358401105642,0.167,0.095
"result.274",0.985494277655919,0.207,0.095
"result.275",0.875806945763589,0.11,0.095
"result.276",0.65779847728578,0.038,0.095
"result.277",0.640502262159071,0.034,0.095
"result.278",0.776123050196316,0.072,0.095
"result.279",0.550413696028344,0.012,0.095
"result.280",0.948117129468685,0.154,0.095
"result.281",0.247893400772168,-0.065,0.095
"result.282",0.957422843594448,0.164,0.095
"result.283",0.935754929879569,0.145,0.095
"result.284",0.232792783361347,-0.07,0.095
"result.285",0.607697936301002,0.026,0.095
"result.286",0.903215158218117,0.123,0.095
"result.287",0.92942939276206,0.14,0.095
"result.288",0.484252391802427,-0.004,0.095
"result.289",0.357561227723082,-0.035,0.095
"result.290",0.182648461221089,-0.086,0.095
"result.291",0.92964887379458,0.14,0.095
"result.292",0.357949119140779,-0.035,0.095
"result.293",0.999095576693969,0.297,0.095
"result.294",0.497660115464722,-0.001,0.095
"result.295",0.903318971715798,0.123,0.095
"result.296",0.936819582849698,0.145,0.095
"result.297",0.544800328569227,0.011,0.095
"result.298",0.646738440621494,0.036,0.095
"result.299",0.390149526564314,-0.027,0.095
"result.300",0.694261726293392,0.048,0.095
"result.301",0.954122388683229,0.16,0.095
"result.302",0.679576448122322,0.044,0.095
"result.303",0.450491686025058,-0.012,0.095
"result.304",0.265173163987895,-0.06,0.095
"result.305",0.660257115422437,0.039,0.095
"result.306",0.878022362475758,0.111,0.095
"result.307",0.995527622607064,0.248,0.095
"result.308",0.768503558018242,0.07,0.095
"result.309",0.750614721907362,0.064,0.095
"result.310",0.244544667725546,-0.066,0.095
"result.311",0.271492678555236,-0.058,0.095
"result.312",0.924127077074058,0.136,0.095
"result.313",0.489481293100026,-0.003,0.095
"result.314",0.898938817522257,0.121,0.095
"result.315",0.957257505138083,0.163,0.095
"result.316",0.996259276751562,0.254,0.095
"result.317",0.321288534726266,-0.044,0.095
"result.318",0.103481513047546,-0.12,0.095
"result.319",0.36964773768911,-0.032,0.095
"result.320",0.739829253672992,0.061,0.095
"result.321",0.0451270064923608,-0.161,0.095
"result.322",0.537134331048526,0.009,0.095
"result.323",0.476496501084156,-0.006,0.095
"result.324",0.0895833644931689,-0.128,0.095
"result.325",0.660369934370424,0.039,0.095
"result.326",0.929419371097607,0.14,0.095
"result.327",0.876479071380389,0.11,0.095
"result.328",0.444589014096837,-0.013,0.095
"result.329",0.812000363792253,0.084,0.095
"result.330",0.827094277795983,0.089,0.095
"result.331",0.692919197353044,0.048,0.095
"result.332",0.76449548620157,0.068,0.095
"result.333",0.613854694486689,0.027,0.095
"result.334",0.454266616634886,-0.011,0.095
"result.335",0.997350674351927,0.265,0.095
"result.336",0.146930460226661,-0.1,0.095
"result.337",0.868769586690947,0.106,0.095
"result.338",0.94909385719281,0.155,0.095
"result.339",0.817317473935099,0.086,0.095
"result.340",0.405432738942678,-0.023,0.095
"result.341",0.633823819684893,0.032,0.095
"result.342",0.976496815766322,0.189,0.095
"result.343",0.951856649882386,0.158,0.095
"result.344",0.769798232052134,0.07,0.095
"result.345",0.952893097802601,0.159,0.095
"result.346",0.804213348342693,0.081,0.095
"result.347",0.550025830584527,0.012,0.095
"result.348",0.357224524378977,-0.035,0.095
"result.349",0.867880898953028,0.106,0.095
"result.350",0.290507108237308,-0.053,0.095
"result.351",0.959882019204575,0.166,0.095
"result.352",0.88672051890589,0.115,0.095
"result.353",0.490841736566341,-0.002,0.095
"result.354",0.229514816263104,-0.071,0.095
"result.355",0.266544865122341,-0.059,0.095
"result.356",0.72470655362449,0.057,0.095
"result.357",0.90666502157299,0.125,0.095
"result.358",0.902741316345125,0.123,0.095
"result.359",0.784489213751611,0.075,0.095
"result.360",0.335601569258311,-0.04,0.095
"result.361",0.247252873069999,-0.065,0.095
"result.362",0.320729945576931,-0.044,0.095
"result.363",0.630287432350659,0.031,0.095
"result.364",0.737199709390729,0.06,0.095
"result.365",0.451410073351959,-0.012,0.095
"result.366",0.620348027814884,0.029,0.095
"result.367",0.574074788965036,0.018,0.095
"result.368",0.919858355655725,0.133,0.095
"result.369",0.347222590162998,-0.038,0.095
"result.370",0.778066275592462,0.073,0.095
"result.371",0.0921294440258541,-0.126,0.095
"result.372",0.833869816289707,0.092,0.095
"result.373",0.425422129265717,-0.018,0.095
"result.374",0.545050981834276,0.011,0.095
"result.375",0.706040403058592,0.051,0.095
"result.376",0.7206848839591,0.055,0.095
"result.377",0.655382818746038,0.038,0.095
"result.378",0.926194931517106,0.138,0.095
"result.379",0.598568902304609,0.024,0.095
"result.380",0.614129699631323,0.027,0.095
"result.381",0.983750917827357,0.203,0.095
"result.382",0.646006741637234,0.036,0.095
"result.383",0.873943788947052,0.109,0.095
"result.384",0.993214772733904,0.234,0.095
"result.385",0.857884430588917,0.102,0.095
"result.386",0.377500381305429,-0.03,0.095
"result.387",0.908698830049045,0.126,0.095
"result.388",0.958238884599123,0.164,0.095
"result.389",0.505771200464891,0.001,0.095
"result.390",0.696623238618116,0.049,0.095
"result.391",0.921679095622252,0.134,0.095
"result.392",0.371138268091803,-0.032,0.095
"result.393",0.971927881457898,0.181,0.095
"result.394",0.86806410910496,0.106,0.095
"result.395",0.822288116011752,0.088,0.095
"result.396",0.744100535324934,0.062,0.095
"result.397",0.986257632328224,0.21,0.095
"result.398",0.0924974132077985,-0.126,0.095
"result.399",0.99870786841615,0.287,0.095
"result.400",0.512521214697937,0.003,0.095
"result.401",0.161959137542846,-0.094,0.095
"result.402",0.422482779336033,-0.019,0.095
"result.403",0.271795923254917,-0.058,0.095
"result.404",0.747988986547773,0.063,0.095
"result.405",0.910585747551181,0.128,0.095
"result.406",0.99825498949992,0.277,0.095
"result.407",0.574432558630607,0.018,0.095
"result.408",0.797556902803255,0.079,0.095
"result.409",0.42827589316244,-0.017,0.095
"result.410",0.481662428867989,-0.005,0.095
"result.411",0.57667632326959,0.018,0.095
"result.412",0.676483338440503,0.043,0.095
"result.413",0.623847721847405,0.03,0.095
"result.414",0.475020093994824,-0.006,0.095
"result.415",0.153180996987023,-0.097,0.095
"result.416",0.990055839018521,0.221,0.095
"result.417",0.262673896125276,-0.061,0.095
"result.418",0.919502255718378,0.133,0.095
"result.419",0.975478089501916,0.187,0.095
"result.420",0.677713361187624,0.044,0.095
"result.421",0.956282270995704,0.162,0.095
"result.422",0.722318414381524,0.056,0.095
"result.423",0.620625042800178,0.029,0.095
"result.424",0.95752974508449,0.163,0.095
"result.425",0.199923434743858,-0.08,0.095
"result.426",0.849294157217757,0.098,0.095
"result.427",0.981628280424311,0.199,0.095
"result.428",0.948396031475925,0.155,0.095
"result.429",0.662563106234583,0.04,0.095
"result.430",0.913544621835919,0.129,0.095
"result.431",0.797621012754644,0.079,0.095
"result.432",0.644298506474236,0.035,0.095
"result.433",0.753930402017094,0.065,0.095
"result.434",0.809621078854686,0.083,0.095
"result.435",0.823425628544436,0.088,0.095
"result.436",0.363890520695689,-0.033,0.095
"result.437",0.56765843337977,0.016,0.095
"result.438",0.463265841628148,-0.009,0.095
"result.439",0.816292063597354,0.085,0.095
"result.440",0.239474630862428,-0.068,0.095
"result.441",0.685418638573628,0.046,0.095
"result.442",0.486366066267943,-0.003,0.095
"result.443",0.912858622887766,0.129,0.095
"result.444",0.993351079257129,0.236,0.096
"result.445",0.759936263853106,0.067,0.095
"result.446",0.342454552842044,-0.039,0.095
"result.447",0.620152616412705,0.029,0.095
"result.448",0.754860653230296,0.065,0.095
"result.449",0.95843577538543,0.165,0.095
"result.450",0.651878343938451,0.037,0.095
"result.451",0.103455560046991,-0.12,0.095
"result.452",0.667755742802194,0.041,0.095
"result.453",0.962271786129722,0.169,0.095
"result.454",0.966829236920253,0.175,0.095
"result.455",0.969000356972349,0.177,0.095
"result.456",0.568302024204546,0.016,0.095
"result.457",0.694350539909443,0.048,0.095
"result.458",0.523479897555146,0.005,0.095
"result.459",0.627619219043534,0.031,0.095
"result.460",0.542399077157809,0.01,0.095
"result.461",0.3224462233145,-0.044,0.095
"result.462",0.133501662695532,-0.106,0.095
"result.463",0.890336375060553,0.117,0.095
"result.464",0.916794699788599,0.132,0.095
"result.465",0.987884607173056,0.214,0.095
"result.466",0.692617233333511,0.048,0.095
"result.467",0.631267034133527,0.032,0.095
"result.468",0.722730067669442,0.056,0.095
"result.469",0.964852286208146,0.172,0.095
"result.470",0.969781055764873,0.178,0.095
"result.471",0.943836556152476,0.151,0.095
"result.472",0.522582514254521,0.005,0.095
"result.473",0.954683759404021,0.161,0.095
"result.474",0.522980329320035,0.005,0.095
"result.475",0.966533021897279,0.174,0.095
"result.476",0.806932413717815,0.082,0.095
"result.477",0.982619831624053,0.201,0.095
"result.478",0.867706194703454,0.106,0.095
"result.479",0.957350683081473,0.164,0.095
"result.480",0.945835013624496,0.153,0.095
"result.481",0.283495301088023,-0.055,0.095
"result.482",0.72682906844728,0.057,0.095
"result.483",0.877257394814703,0.11,0.095
"result.484",0.719212459363399,0.055,0.095
"result.485",0.588551902302245,0.021,0.095
"result.486",0.833601711570421,0.092,0.095
"result.487",0.555773164441694,0.013,0.095
"result.488",0.996292461408489,0.254,0.095
"result.489",0.97516467846359,0.186,0.095
"result.490",0.550098586045411,0.012,0.095
"result.491",0.856200252283983,0.101,0.095
"result.492",0.646117338262973,0.035,0.095
"result.493",0.989718253404552,0.22,0.095
"result.494",0.435373348623072,-0.016,0.095
"result.495",0.493302924761529,-0.002,0.095
"result.496",0.426434361237169,-0.018,0.095
"result.497",0.646943736576938,0.036,0.095
"result.498",0.833905776971728,0.092,0.095
"result.499",0.96404057778311,0.171,0.095
"result.500",0.164987838460182,-0.093,0.095
"result.501",0.403852648854444,-0.023,0.095
"result.502",0.782826823353382,0.074,0.095
"result.503",0.401576941773502,-0.024,0.095
"result.504",0.982891970826382,0.201,0.095
"result.505",0.923709742868515,0.136,0.095
"result.506",0.872498421340272,0.108,0.095
"result.507",0.133642081146605,-0.106,0.095
"result.508",0.813464828507626,0.084,0.095
"result.509",0.602656383538483,0.025,0.095
"result.510",0.982604150931316,0.201,0.095
"result.511",0.127103673585265,-0.109,0.095
"result.512",0.98551873218844,0.207,0.095
"result.513",0.4713198395573,-0.007,0.095
"result.514",0.980541129508616,0.196,0.095
"result.515",0.667356583570988,0.041,0.095
"result.516",0.963479773836504,0.17,0.095
"result.517",0.982580409708997,0.201,0.095
"result.518",0.429980732661382,-0.017,0.095
"result.519",0.79159397929262,0.077,0.095
"result.520",0.988426595922274,0.216,0.095
"result.521",0.986700463602711,0.211,0.095
"result.522",0.981018935361794,0.197,0.095
"result.523",0.981504268917392,0.198,0.095
"result.524",0.82437247765184,0.088,0.095
"result.525",0.794216464241533,0.078,0.095
"result.526",0.416590905278851,-0.02,0.095
"result.527",0.878669090586327,0.111,0.095
"result.528",0.989313557233902,0.219,0.095
"result.529",0.67515958393945,0.043,0.095
"result.530",0.940653840031599,0.148,0.095
"result.531",0.628723766440726,0.031,0.095
"result.532",0.935541577668702,0.144,0.095
"result.533",0.883208927534129,0.113,0.095
"result.534",0.590129667653951,0.021,0.095
"result.535",0.858201498548335,0.102,0.095
"result.536",0.456027359714457,-0.011,0.095
"result.537",0.662552960043244,0.04,0.095
"result.538",0.81338890440217,0.085,0.095
"result.539",0.677866038555211,0.044,0.095
"result.540",0.827580956633763,0.09,0.095
"result.541",0.79337930734917,0.078,0.095
"result.542",0.604681525498219,0.025,0.095
"result.543",0.943401682258419,0.15,0.095
"result.544",0.905465603704109,0.125,0.095
"result.545",0.895998100953748,0.119,0.095
"result.546",0.663007519383787,0.04,0.095
"result.547",0.331697899742161,-0.042,0.095
"result.548",0.790275376386118,0.077,0.095
"result.549",0.190457607365831,-0.084,0.095
"result.550",0.879450415266129,0.111,0.095
"result.551",0.794618278874814,0.078,0.095
"result.552",0.920213555816996,0.133,0.095
"result.553",0.860429495809638,0.103,0.095
"result.554",0.263279007842505,-0.06,0.095
"result.555",0.403629352215783,-0.023,0.095
"result.556",0.632206105841602,0.032,0.095
"result.557",0.808666436254761,0.083,0.095
"result.558",0.848252616605059,0.097,0.095
"result.559",0.710745005044112,0.053,0.095
"result.560",0.825083479885017,0.089,0.095
"result.561",0.933546059576476,0.143,0.095
"result.562",0.01963188404369,-0.196,0.095
"result.563",0.561771508420692,0.015,0.095
"result.564",0.709184882667006,0.052,0.095
"result.565",0.131211283635263,-0.107,0.095
"result.566",0.632775050841542,0.032,0.095
"result.567",0.830458419393474,0.091,0.095
"result.568",0.865946408414245,0.105,0.095
"result.569",0.908891410021398,0.126,0.095
"result.570",0.757441890691631,0.066,0.095
"result.571",0.951818158619846,0.158,0.095
"result.572",0.900294140760325,0.122,0.095
"result.573",0.846669558961667,0.097,0.095
"result.574",0.645755946259945,0.035,0.095
"result.575",0.939247271189977,0.148,0.096
"result.576",0.129982323807048,-0.107,0.095
"result.577",0.944955027931877,0.152,0.095
"result.578",0.278097092051721,-0.056,0.095
"result.579",0.388638606712036,-0.027,0.095
"result.580",0.885829031164681,0.115,0.095
"result.581",0.634012296123089,0.032,0.095
"result.582",0.998117344429633,0.276,0.095
"result.583",0.947674449584849,0.154,0.095
"result.584",0.699142404778131,0.049,0.095
"result.585",0.823952963774687,0.088,0.095
"result.586",0.610916836245012,0.027,0.095
"result.587",0.710233091708379,0.053,0.095
"result.588",0.347486042164643,-0.037,0.095
"result.589",0.77063754256969,0.07,0.095
"result.590",0.213661595104374,-0.076,0.095
"result.591",0.733858914519154,0.059,0.095
"result.592",0.923655992731652,0.136,0.095
"result.593",0.799886469940817,0.08,0.095
"result.594",0.856233921929817,0.101,0.095
"result.595",0.822631986601123,0.088,0.095
"result.596",0.574872196658225,0.018,0.095
"result.597",0.229722024813146,-0.071,0.095
"result.598",0.727629162537925,0.057,0.095
"result.599",0.961264632751657,0.168,0.095
"result.600",0.817561644469249,0.086,0.095
"result.601",0.556455466048296,0.013,0.095
"result.602",0.935126390490309,0.144,0.095
"result.603",0.537159454644507,0.009,0.095
"result.604",0.940870860949094,0.148,0.095
"result.605",0.82118592072566,0.087,0.095
"result.606",0.982072101858471,0.199,0.095
"result.607",0.930149458837401,0.14,0.095
"result.608",0.889712225677351,0.116,0.095
"result.609",0.588542599617027,0.021,0.095
"result.610",0.847869038871127,0.098,0.095
"result.611",0.678262457747574,0.044,0.095
"result.612",0.79618690749206,0.079,0.095
"result.613",0.953801203509383,0.16,0.095
"result.614",0.994271866338601,0.24,0.095
"result.615",0.925962423940329,0.137,0.095
"result.616",0.261215690044368,-0.061,0.095
"result.617",0.950838760590561,0.157,0.095
"result.618",0.977222518192748,0.19,0.095
"result.619",0.233941483916656,-0.069,0.095
"result.620",0.89307148648243,0.118,0.095
"result.621",0.226051862425591,-0.072,0.095
"result.622",0.14331257858945,-0.102,0.095
"result.623",0.380565598745266,-0.029,0.095
"result.624",0.843461105736055,0.096,0.095
"result.625",0.752114046656584,0.064,0.095
"result.626",0.588392756226905,0.021,0.095
"result.627",0.979953397524602,0.195,0.095
"result.628",0.0830931017594311,-0.132,0.095
"result.629",0.580214929146801,0.019,0.095
"result.630",0.872918156951739,0.108,0.095
"result.631",0.350673967610489,-0.037,0.095
"result.632",0.497769691733555,-0.001,0.095
"result.633",0.0859582564097598,-0.13,0.095
"result.634",0.958334814279917,0.164,0.095
"result.635",0.799052345540625,0.08,0.095
"result.636",0.8102972992616,0.084,0.095
"result.637",0.0828468643910437,-0.132,0.095
"result.638",0.956252741963703,0.162,0.095
"result.639",0.240724018818294,-0.067,0.095
"result.640",0.9907654279312,0.224,0.095
"result.641",0.535542434387724,0.008,0.095
"result.642",0.759720258221799,0.067,0.095
"result.643",0.838413997926403,0.094,0.095
"result.644",0.82900679041849,0.09,0.095
"result.645",0.877904166405986,0.11,0.095
"result.646",0.567604418105165,0.016,0.095
"result.647",0.955373359928648,0.161,0.095
"result.648",0.975202791145879,0.186,0.095
"result.649",0.0670542015887337,-0.143,0.095
"result.650",0.479349048504688,-0.005,0.095
"result.651",0.339744515890106,-0.039,0.095
"result.652",0.160704135905712,-0.094,0.095
"result.653",0.867342513350798,0.106,0.095
"result.654",0.960143194342642,0.167,0.095
"result.655",0.936999408346057,0.145,0.095
"result.656",0.893625709438975,0.118,0.095
"result.657",0.510990115037078,0.002,0.095
