"","V1","V2","V3"
"result.52",0.999682390091767,0.324,0.095
"result.53",0.978204866731817,0.192,0.095
"result.54",0.995578359317134,0.248,0.095
"result.55",0.861304650811952,0.103,0.095
"result.56",0.998902016222177,0.291,0.095
"result.57",0.571944243788001,0.017,0.095
"result.58",0.966668134490263,0.174,0.095
"result.59",0.897472776174341,0.12,0.095
"result.60",0.957328518299662,0.163,0.095
"result.61",0.947512656457481,0.154,0.095
"result.62",1,0.481,0.096
"result.63",0.999588434777323,0.318,0.095
"result.64",0.993414317716196,0.236,0.095
"result.65",0.999169163693164,0.299,0.095
"result.66",0.98861666488723,0.216,0.095
"result.67",0.999953252264742,0.367,0.095
"result.68",0.931197815604851,0.141,0.095
"result.69",0.965001302388349,0.172,0.095
"result.70",0.999504211774064,0.313,0.095
"result.71",0.934365111311055,0.143,0.095
"result.72",0.996252559022607,0.254,0.095
"result.73",0.999388641857398,0.307,0.095
"result.74",0.972448876602321,0.182,0.095
"result.75",0.870179956670093,0.107,0.095
"result.76",0.998792392555535,0.288,0.095
"result.77",0.999183214607467,0.299,0.095
"result.78",0.999957846108362,0.369,0.095
"result.79",0.977533923697064,0.19,0.095
"result.80",0.796234506310209,0.078,0.095
"result.81",0.999766911032271,0.332,0.095
"result.82",0.98264790689727,0.2,0.095
"result.83",0.994729602850386,0.242,0.095
"result.84",0.997504559384813,0.266,0.095
"result.85",0.99949975591152,0.312,0.095
"result.86",0.859169921982852,0.102,0.095
"result.87",0.952057326251935,0.158,0.095
"result.88",0.968912321981564,0.177,0.095
"result.89",0.989919502795792,0.22,0.095
"result.90",0.967374413442019,0.175,0.095
"result.91",0.934063355346441,0.143,0.095
"result.92",0.914519075337925,0.13,0.095
"result.93",0.72729042997603,0.057,0.095
"result.94",0.955201392456699,0.161,0.095
"result.95",0.929610218697559,0.14,0.095
"result.96",0.989786159791504,0.22,0.095
"result.97",0.985662395132873,0.207,0.095
"result.98",0.951642470828071,0.157,0.095
"result.99",0.983907962322083,0.203,0.095
"result.100",0.992574313405611,0.231,0.095
"result.101",0.995819031478799,0.25,0.095
"result.102",0.988198896543882,0.215,0.095
"result.103",0.93514719818022,0.144,0.095
"result.104",0.985617242036655,0.207,0.095
"result.105",0.686183130620803,0.046,0.095
"result.106",0.999385613760517,0.307,0.095
"result.107",0.995720977979467,0.249,0.095
"result.108",0.984070870536378,0.204,0.095
"result.109",0.972131751075947,0.181,0.095
"result.110",0.987054487746007,0.211,0.095
"result.111",0.986059008027731,0.208,0.095
"result.112",0.982630924297783,0.2,0.095
"result.113",0.903335053571141,0.123,0.095
"result.114",0.777607130089869,0.072,0.095
"result.115",0.988588915249488,0.216,0.095
"result.116",0.996645466515888,0.257,0.095
"result.117",0.992917903301223,0.233,0.095
"result.118",0.964918040277432,0.172,0.095
"result.119",0.992941372171459,0.233,0.095
"result.120",0.947522014181026,0.154,0.095
"result.121",0.992160276656576,0.229,0.095
"result.122",0.849445819865142,0.098,0.095
"result.123",0.958019311187901,0.164,0.095
"result.124",0.997546548365988,0.267,0.095
"result.125",0.960397409173174,0.167,0.095
"result.126",0.999995210606846,0.398,0.095
"result.127",1,0.407,0.095
"result.128",0.999681713148847,0.324,0.095
"result.129",0.984354598324516,0.204,0.095
"result.130",0.865094235692005,0.105,0.095
"result.131",0.991451090092028,0.226,0.095
"result.132",0.94853095946802,0.155,0.095
"result.133",0.999849813326455,0.342,0.095
"result.134",0.988875016683378,0.217,0.095
"result.135",0.961765937192467,0.168,0.095
"result.136",0.989668440406318,0.219,0.095
"result.137",0.983438148976461,0.202,0.095
"result.138",0.827407525946335,0.089,0.095
"result.139",0.924074240350445,0.136,0.095
"result.140",0.917918720478524,0.132,0.095
"result.141",0.638053319686248,0.033,0.095
"result.142",0.995075863018086,0.245,0.095
"result.143",0.98078314266442,0.197,0.095
"result.144",0.994552856177916,0.242,0.095
"result.145",0.99892132981875,0.291,0.095
"result.146",0.996017367348889,0.252,0.095
"result.147",0.994491815482626,0.241,0.095
"result.148",0.988181488080103,0.215,0.095
"result.149",0.995523914654304,0.248,0.095
"result.150",0.999865953846621,0.345,0.095
"result.151",0.993968945293655,0.238,0.095
"result.152",0.940228992566964,0.148,0.095
"result.153",0.975989071161049,0.188,0.095
"result.154",0.996431338792205,0.255,0.095
"result.155",0.61498887019813,0.028,0.095
"result.156",0.999106777695299,0.297,0.095
"result.157",0.984862180820365,0.205,0.095
"result.158",0.963176299898509,0.17,0.095
"result.159",0.999315166124068,0.304,0.095
"result.160",0.89584609752623,0.119,0.095
"result.161",0.994445620333298,0.241,0.095
"result.162",0.998585129496482,0.284,0.095
"result.163",0.998621258125694,0.285,0.095
"result.164",1,0.429,0.095
"result.165",0.991143910576568,0.225,0.095
"result.166",0.990860539895628,0.224,0.095
"result.167",0.999950423106047,0.366,0.095
"result.168",0.986815871583846,0.211,0.095
"result.169",0.894827210401025,0.119,0.095
"result.170",0.999991245544597,0.392,0.095
"result.171",0.992587881635465,0.231,0.095
"result.172",0.989864737493464,0.22,0.095
"result.173",0.902219890801494,0.123,0.095
"result.174",0.999454674312359,0.31,0.095
"result.175",0.879165152101527,0.111,0.095
"result.176",0.9995224401828,0.314,0.095
"result.177",0.99953935575667,0.315,0.095
"result.178",0.25378775788133,-0.063,0.095
"result.179",0.870044048238814,0.107,0.095
"result.180",0.999021253235834,0.294,0.095
"result.181",0.998305915518321,0.279,0.095
"result.182",0.991645260611687,0.227,0.095
"result.183",0.997853352820923,0.271,0.095
"result.184",0.882402496487201,0.112,0.095
"result.185",0.997511925601377,0.267,0.095
"result.186",0.999026592017082,0.294,0.095
"result.187",0.653145567628351,0.037,0.095
"result.188",0.988643099683325,0.216,0.095
"result.189",0.988036781860694,0.214,0.095
"result.190",0.806629871421196,0.082,0.095
"result.191",1,0.443,0.096
"result.192",0.999336906287972,0.305,0.095
"result.193",0.99442957623719,0.241,0.095
"result.194",0.986329418583718,0.209,0.095
"result.195",0.943363801912459,0.15,0.095
"result.196",0.99999127396455,0.393,0.095
"result.197",0.999974627913591,0.378,0.095
"result.198",0.999801639926222,0.336,0.095
"result.199",0.99815439397137,0.276,0.095
"result.200",0.902790635193213,0.123,0.095
"result.201",0.985599746403473,0.207,0.095
"result.202",0.755163622241832,0.065,0.095
"result.203",0.990138277302619,0.221,0.095
"result.204",0.999822978139492,0.338,0.095
"result.205",0.959280457635082,0.165,0.095
"result.206",0.99814583112102,0.275,0.095
"result.207",0.998281847675557,0.278,0.095
"result.208",0.939194484129578,0.147,0.095
"result.209",0.997060291877301,0.261,0.095
"result.210",0.987230002570016,0.212,0.095
"result.211",0.999788111370181,0.334,0.095
"result.212",0.998364358255794,0.279,0.095
"result.213",0.830337973463772,0.09,0.095
"result.214",0.995688762881685,0.249,0.095
"result.215",0.995913005153975,0.251,0.095
"result.216",0.721183025156035,0.055,0.095
"result.217",0.999993867506175,0.396,0.095
"result.218",0.988395579820554,0.215,0.095
"result.219",0.999493728154592,0.312,0.095
"result.220",0.986761394598385,0.211,0.095
"result.221",0.998786103687577,0.288,0.095
"result.222",0.996382293918192,0.255,0.095
"result.223",0.997499102936497,0.267,0.095
"result.224",0.974712447323701,0.185,0.095
"result.225",0.997836168194391,0.271,0.095
"result.226",0.938680182047596,0.146,0.095
"result.227",0.999144031010623,0.298,0.095
"result.228",0.982050436153154,0.199,0.095
"result.229",0.963418503042779,0.17,0.095
"result.230",0.999694342564787,0.325,0.095
"result.231",0.998560412507141,0.283,0.095
"result.232",0.946727709454686,0.153,0.095
"result.233",0.968611687529096,0.177,0.095
"result.234",0.999929641733983,0.359,0.095
"result.235",0.92838683591156,0.139,0.095
"result.236",0.991270783912164,0.225,0.095
"result.237",0.995376310190983,0.247,0.095
"result.238",0.992776071390519,0.232,0.095
"result.239",0.998753074794563,0.287,0.095
"result.240",0.835314662810364,0.092,0.095
"result.241",0.9732967699253,0.183,0.095
"result.242",0.961485759805853,0.168,0.095
"result.243",0.929763785567973,0.14,0.095
"result.244",0.97060176043453,0.179,0.095
"result.245",0.999131427974774,0.298,0.095
"result.246",0.999986619691462,0.388,0.096
"result.247",0.999754353835742,0.33,0.095
"result.248",0.761504842917003,0.067,0.095
"result.249",1,0.431,0.095
"result.250",0.9853014432383,0.207,0.095
"result.251",0.992292783513061,0.23,0.095
"result.252",0.993908114757985,0.238,0.095
"result.253",0.991317671190523,0.226,0.095
"result.254",0.977428623089272,0.19,0.095
"result.255",0.967280126442848,0.175,0.095
"result.256",0.980208662416754,0.195,0.095
"result.257",0.994334759645537,0.24,0.095
"result.258",0.889649420285168,0.116,0.095
"result.259",0.568567466124517,0.016,0.095
"result.260",0.999970473919417,0.375,0.095
"result.261",0.759369963364074,0.067,0.095
"result.262",0.974265854235129,0.185,0.095
"result.263",0.998656684429206,0.285,0.095
"result.264",0.936948135564402,0.145,0.095
"result.265",1,0.429,0.095
"result.266",0.948766734551037,0.155,0.095
"result.267",0.972624500244963,0.182,0.095
"result.268",0.99792220252083,0.272,0.095
"result.269",0.995041928726489,0.244,0.095
"result.270",0.836458412455834,0.093,0.095
"result.271",0.972267015848536,0.182,0.095
"result.272",0.994121440441019,0.239,0.095
"result.273",0.996969632481346,0.26,0.095
"result.274",0.999614970113266,0.319,0.095
"result.275",0.994091425312303,0.239,0.095
"result.276",0.977343489379018,0.19,0.095
"result.277",0.994525897709953,0.241,0.095
"result.278",0.989146519424716,0.218,0.095
"result.279",0.97701549059233,0.189,0.095
"result.280",0.992211540806563,0.23,0.095
"result.281",0.851005925136493,0.099,0.095
"result.282",0.99948217990162,0.311,0.095
"result.283",0.999024028069916,0.295,0.095
"result.284",0.815152242984064,0.085,0.095
"result.285",0.918246396382234,0.132,0.095
"result.286",0.997143124123517,0.262,0.095
"result.287",0.987996482351521,0.214,0.095
"result.288",0.998127428331792,0.276,0.095
"result.289",0.825685239412351,0.089,0.095
"result.290",0.817148768239685,0.086,0.095
"result.291",0.999470712347261,0.311,0.095
"result.292",0.77742799082627,0.072,0.095
"result.293",0.999977180780108,0.38,0.095
"result.294",0.92961797688564,0.14,0.095
"result.295",0.986099118066321,0.209,0.095
"result.296",0.994865087414674,0.243,0.095
"result.297",0.986833825642193,0.211,0.095
"result.298",0.964997240719952,0.172,0.095
"result.299",0.859049157904109,0.102,0.095
"result.300",0.97480617281475,0.186,0.095
"result.301",0.991079142351869,0.225,0.095
"result.302",0.967923394968523,0.176,0.095
"result.303",0.8925749879,0.118,0.095
"result.304",0.958050241289828,0.164,0.095
"result.305",0.97991475795276,0.195,0.095
"result.306",0.989412895246702,0.219,0.095
"result.307",0.999814964882539,0.337,0.095
"result.308",0.981211118176615,0.197,0.095
"result.309",0.996464324858916,0.256,0.095
"result.310",0.869654106218307,0.107,0.095
"result.311",0.635390330346653,0.033,0.095
"result.312",0.995392382928788,0.247,0.095
"result.313",0.960575565709202,0.167,0.095
"result.314",0.996515441810138,0.256,0.095
"result.315",0.991093453012545,0.225,0.095
"result.316",0.999928592970192,0.358,0.095
"result.317",0.926463443786572,0.138,0.095
"result.318",0.879922644857434,0.111,0.095
"result.319",0.976773196989436,0.189,0.095
"result.320",0.962273186765768,0.168,0.095
"result.321",0.441463277327526,-0.014,0.095
"result.322",0.95372140518533,0.16,0.095
"result.323",0.97219899349946,0.182,0.095
"result.324",0.835179886531664,0.093,0.095
"result.325",0.989496730749549,0.219,0.095
"result.326",0.986383854443634,0.209,0.095
"result.327",0.996495934610311,0.256,0.095
"result.328",0.972581463111181,0.182,0.095
"result.329",0.981428809861303,0.198,0.095
"result.330",0.983805466737423,0.203,0.095
"result.331",0.987899710022969,0.214,0.095
"result.332",0.925413959319173,0.137,0.095
"result.333",0.822142980486735,0.087,0.095
"result.334",0.965555657897983,0.172,0.095
"result.335",0.999439378313314,0.309,0.095
"result.336",0.609663319301185,0.026,0.095
"result.337",0.999675357873422,0.324,0.095
"result.338",0.998950876070687,0.292,0.095
"result.339",0.993580141170831,0.236,0.095
"result.340",0.939251852059914,0.147,0.095
"result.341",0.972171498778535,0.181,0.095
"result.342",0.998783002334351,0.288,0.095
"result.343",0.999928824237372,0.359,0.095
"result.344",0.993081865485852,0.233,0.095
"result.345",0.998649199010148,0.285,0.095
"result.346",0.995133357308647,0.245,0.095
"result.347",0.683689761479437,0.045,0.095
"result.348",0.830112892789002,0.09,0.095
"result.349",0.991390158388026,0.226,0.095
"result.350",0.721946577248093,0.056,0.095
"result.351",0.999852073529727,0.342,0.095
"result.352",0.994076615946462,0.239,0.095
"result.353",0.973645444155455,0.184,0.095
"result.354",0.966044320581716,0.173,0.095
"result.355",0.92241619973724,0.135,0.095
"result.356",0.960194423189204,0.166,0.095
"result.357",0.999976157385557,0.379,0.095
"result.358",0.997386996476913,0.265,0.095
"result.359",0.998354444899833,0.279,0.095
"result.360",0.885061751023279,0.114,0.095
"result.361",0.922008032160438,0.135,0.095
"result.362",0.958076867926303,0.164,0.095
"result.363",0.976964106111076,0.189,0.095
"result.364",0.986107596388163,0.209,0.095
"result.365",0.848324483469884,0.097,0.095
"result.366",0.964329726663926,0.171,0.095
"result.367",0.994232351174498,0.24,0.095
"result.368",0.995783769806733,0.25,0.095
"result.369",0.958698574109776,0.165,0.095
"result.370",0.997616359828184,0.268,0.095
"result.371",0.286538772452808,-0.054,0.095
"result.372",0.976012348643009,0.188,0.095
"result.373",0.841687184158259,0.095,0.095
"result.374",0.974149933835543,0.185,0.095
"result.375",0.996223504968642,0.253,0.095
"result.376",0.985495134277254,0.207,0.095
"result.377",0.933061408218824,0.142,0.095
"result.378",0.999215414421195,0.3,0.095
"result.379",0.930170794885936,0.14,0.095
"result.380",0.978924651265216,0.193,0.095
"result.381",0.996501830771609,0.256,0.095
"result.382",0.98709865977963,0.212,0.095
"result.383",0.993413989675212,0.235,0.095
"result.384",1,0.441,0.095
"result.385",0.998017468775608,0.274,0.095
"result.386",0.786246747284794,0.075,0.095
"result.387",0.997452804987946,0.266,0.095
"result.388",0.995243301507579,0.246,0.095
"result.389",0.987364602041772,0.212,0.095
"result.390",0.989073562029245,0.217,0.095
"result.391",0.989153781551692,0.218,0.095
"result.392",0.952740027029908,0.159,0.095
"result.393",0.998852482563639,0.29,0.095
"result.394",0.99710236430576,0.262,0.095
"result.395",0.948279659494375,0.154,0.095
"result.396",0.972006317518797,0.181,0.095
"result.397",0.999979376690967,0.381,0.095
"result.398",0.893845042038528,0.118,0.095
"result.399",1,0.45,0.095
"result.400",0.916116858420553,0.131,0.095
"result.401",0.872255111349367,0.108,0.095
"result.402",0.825793958118494,0.089,0.095
"result.403",0.926281886730837,0.137,0.095
"result.404",0.955876399842673,0.162,0.095
"result.405",0.999845029377643,0.342,0.095
"result.406",0.9999910536655,0.392,0.095
"result.407",0.973690659070419,0.184,0.095
"result.408",0.997041537964903,0.261,0.095
"result.409",0.850701217531666,0.098,0.095
"result.410",0.912675437259758,0.129,0.095
"result.411",0.98634432722163,0.209,0.095
"result.412",0.946158618510575,0.153,0.095
"result.413",0.967629512656047,0.175,0.095
"result.414",0.982901021623105,0.201,0.095
"result.415",0.599838628051679,0.024,0.095
"result.416",1,0.44,0.095
"result.417",0.944410992875559,0.151,0.095
"result.418",0.999680386470648,0.324,0.095
"result.419",0.997611701162261,0.268,0.095
"result.420",0.986688151054375,0.21,0.095
"result.421",0.999847447929703,0.342,0.095
"result.422",0.943428574476851,0.15,0.095
"result.423",0.98618755090458,0.209,0.095
"result.424",0.999533216989594,0.314,0.095
"result.425",0.791302830681318,0.077,0.095
"result.426",0.967943353431085,0.175,0.095
"result.427",0.999194927130492,0.299,0.095
"result.428",0.999789981798103,0.334,0.095
"result.429",0.963060501126245,0.17,0.095
"result.430",0.980053131349643,0.195,0.095
"result.431",0.952890436755872,0.159,0.095
"result.432",0.933565107726739,0.142,0.095
"result.433",0.995850786067591,0.251,0.096
"result.434",0.961061195874937,0.167,0.095
"result.435",0.970602407462558,0.179,0.095
"result.436",0.975310717578266,0.186,0.095
"result.437",0.852131880799042,0.099,0.095
"result.438",0.883895361274784,0.113,0.095
"result.439",0.995632213555062,0.249,0.095
"result.440",0.966056606023226,0.173,0.095
"result.441",0.968341586603241,0.176,0.095
"result.442",0.976910391294882,0.189,0.095
"result.443",0.99840952220505,0.28,0.095
"result.444",0.999983668590455,0.386,0.096
"result.445",0.986137372853671,0.209,0.095
"result.446",0.946066909316214,0.152,0.095
"result.447",0.991865830792977,0.228,0.095
"result.448",0.999307244839604,0.304,0.095
"result.449",0.999866729179974,0.345,0.095
"result.450",0.996068738107279,0.252,0.095
"result.451",0.745229728922529,0.062,0.095
"result.452",0.986190071189789,0.209,0.095
"result.453",0.9999627588449,0.371,0.095
"result.454",1,0.408,0.095
"result.455",0.999931480099193,0.359,0.095
"result.456",0.961752444326369,0.168,0.095
"result.457",0.982553424148296,0.2,0.095
"result.458",0.958619440918143,0.164,0.095
"result.459",0.920798578449397,0.134,0.095
"result.460",0.988070565412317,0.214,0.095
"result.461",0.935345151225498,0.144,0.095
"result.462",0.656697386624607,0.038,0.095
"result.463",0.99987220592629,0.346,0.095
"result.464",0.99654315002302,0.257,0.095
"result.465",0.999900286632804,0.351,0.095
"result.466",0.974049569415321,0.184,0.095
"result.467",0.950212878244864,0.156,0.095
"result.468",0.976127990956749,0.188,0.095
"result.469",0.99998851806553,0.389,0.095
"result.470",0.999237109447875,0.301,0.095
"result.471",0.990992998508671,0.224,0.095
"result.472",0.973104445687984,0.183,0.095
"result.473",0.99961883922049,0.319,0.095
"result.474",0.968003015585795,0.176,0.095
"result.475",0.99986029753384,0.344,0.095
"result.476",0.973193060906739,0.183,0.095
"result.477",0.999956534793119,0.368,0.095
"result.478",0.983093296468899,0.201,0.095
"result.479",0.973054316628091,0.183,0.095
"result.480",0.984732636724352,0.205,0.095
"result.481",0.970769082505608,0.18,0.095
"result.482",0.999277847060171,0.303,0.095
"result.483",0.990125189848693,0.221,0.095
"result.484",0.998334869495807,0.279,0.095
"result.485",0.976809564226162,0.189,0.095
"result.486",0.999336254595758,0.305,0.095
"result.487",0.897417288046672,0.12,0.095
"result.488",0.999670438962975,0.323,0.095
"result.489",0.998948567420922,0.292,0.095
"result.490",0.962750042924514,0.169,0.095
"result.491",0.995135315842396,0.245,0.095
"result.492",0.978486992673049,0.192,0.095
"result.493",0.997539312528299,0.267,0.095
"result.494",0.920362397184756,0.134,0.095
"result.495",0.960401966032045,0.167,0.095
"result.496",0.979549236312841,0.194,0.095
"result.497",0.939581057609599,0.147,0.095
"result.498",0.988385846309521,0.215,0.095
"result.499",0.998603625636342,0.284,0.095
"result.500",0.841067939523712,0.095,0.095
"result.501",0.93672871271397,0.145,0.095
"result.502",0.999501985345584,0.312,0.095
"result.503",0.800995469346136,0.08,0.095
"result.504",0.999979303761256,0.382,0.095
"result.505",0.999627418874075,0.321,0.095
"result.506",0.994805787814134,0.243,0.095
"result.507",0.74187619583874,0.061,0.095
"result.508",0.994802386734545,0.243,0.095
"result.509",0.899679795653279,0.121,0.095
"result.510",0.999860931313759,0.345,0.095
"result.511",0.819891286653408,0.087,0.095
"result.512",0.99981034634471,0.337,0.095
"result.513",0.899761380267443,0.121,0.095
"result.514",0.999762556576072,0.331,0.095
"result.515",0.989548260865074,0.219,0.095
"result.516",0.997735996430946,0.27,0.095
"result.517",0.999309997584151,0.304,0.095
"result.518",0.837595435594048,0.093,0.095
"result.519",0.99365411549602,0.236,0.095
"result.520",0.999327772949269,0.304,0.095
"result.521",0.999766416519923,0.332,0.095
"result.522",0.999879317320052,0.347,0.095
"result.523",0.99996716737055,0.374,0.095
"result.524",0.875124249376061,0.109,0.095
"result.525",0.966667405995061,0.174,0.095
"result.526",0.920531617102169,0.134,0.095
"result.527",0.999646045036071,0.321,0.095
"result.528",0.999755285627582,0.331,0.095
"result.529",0.99349679276201,0.235,0.095
"result.530",0.999854297582185,0.343,0.095
"result.531",0.905140461065215,0.124,0.095
"result.532",1,0.407,0.095
"result.533",0.993872161684968,0.237,0.095
"result.534",0.996353566215462,0.255,0.095
"result.535",0.984732001204182,0.205,0.095
"result.536",0.995284309070079,0.246,0.095
"result.537",0.956832696555995,0.163,0.095
"result.538",0.987521748975594,0.213,0.095
"result.539",0.973726190979721,0.184,0.095
"result.540",0.993700590847001,0.237,0.095
"result.541",0.984914378765126,0.206,0.095
"result.542",0.967280043502143,0.175,0.095
"result.543",0.999731511147594,0.328,0.095
"result.544",0.997696555100737,0.269,0.095
"result.545",0.991152221868905,0.225,0.095
"result.546",0.959323786574109,0.165,0.095
"result.547",0.878602720556896,0.111,0.095
"result.548",0.998468746379282,0.281,0.095
"result.549",0.86946100979123,0.107,0.095
"result.550",0.998481411274932,0.282,0.095
"result.551",0.996586482011968,0.257,0.095
"result.552",0.990084288022836,0.221,0.095
"result.553",0.995569165311656,0.248,0.095
"result.554",0.571819631293754,0.017,0.095
"result.555",0.924776502542947,0.136,0.095
"result.556",0.983944957877489,0.203,0.095
"result.557",0.993231431842773,0.234,0.095
"result.558",0.999757814287211,0.331,0.095
"result.559",0.965636445182769,0.173,0.095
"result.560",0.957324609868901,0.163,0.095
"result.561",0.997087731993033,0.262,0.095
"result.562",0.58376480642276,0.02,0.095
"result.563",0.897060035933481,0.12,0.095
"result.564",0.858011067938464,0.101,0.095
"result.565",0.72084910446931,0.055,0.095
"result.566",0.84972595526736,0.098,0.095
"result.567",0.99660036508859,0.257,0.095
"result.568",0.984047631394608,0.204,0.095
"result.569",0.988134722661375,0.214,0.095
"result.570",0.975340346871923,0.187,0.095
"result.571",0.999830108973604,0.339,0.095
"result.572",0.999124598947378,0.297,0.095
"result.573",0.994654110260124,0.242,0.095
"result.574",0.986515965350309,0.21,0.095
"result.575",0.996451095263791,0.256,0.095
"result.576",0.880868259342314,0.112,0.095
"result.577",0.997211718331222,0.263,0.095
"result.578",0.820673002574873,0.087,0.095
"result.579",0.841103200835862,0.095,0.095
"result.580",0.999652623595573,0.323,0.095
"result.581",0.978753077230165,0.192,0.095
"result.582",1,0.412,0.095
"result.583",0.9998118859798,0.337,0.095
"result.584",0.983637849038559,0.202,0.095
"result.585",0.984414559801634,0.204,0.095
"result.586",0.989591071017846,0.219,0.095
"result.587",0.984804159674899,0.205,0.095
"result.588",0.97681764713457,0.189,0.095
"result.589",0.975589779525656,0.187,0.095
"result.590",0.819390528609828,0.086,0.095
"result.591",0.999134789843747,0.298,0.095
"result.592",0.997673474184712,0.269,0.095
"result.593",0.951750196601695,0.158,0.095
"result.594",0.997416305663706,0.265,0.095
"result.595",0.999466153384002,0.311,0.095
"result.596",0.977736472994118,0.191,0.095
"result.597",0.947496632143596,0.154,0.095
"result.598",0.948471757371734,0.155,0.095
"result.599",0.99848336174158,0.282,0.095
"result.600",0.995103431744434,0.245,0.095
"result.601",0.875976557614035,0.109,0.095
"result.602",0.998913798966931,0.291,0.095
"result.603",0.976728002744018,0.189,0.095
"result.604",0.993660953734955,0.236,0.095
"result.605",0.946787184406684,0.153,0.095
"result.606",0.999833801497872,0.34,0.095
"result.607",0.999868227832677,0.345,0.095
"result.608",0.999454797938823,0.31,0.095
"result.609",0.970260744250788,0.179,0.095
"result.610",0.997052490914806,0.262,0.095
"result.611",0.970759061647656,0.179,0.095
"result.612",0.977188857013333,0.19,0.095
"result.613",0.997810434681913,0.271,0.095
"result.614",1,0.438,0.095
"result.615",0.997574960354396,0.267,0.095
"result.616",0.952668679627875,0.158,0.095
"result.617",0.995799987134455,0.25,0.095
"result.618",0.999989779597598,0.391,0.095
"result.619",0.913153787901901,0.129,0.095
"result.620",0.997692241943676,0.269,0.095
"result.621",0.719344599203488,0.055,0.095
"result.622",0.382768050132433,-0.028,0.095
"result.623",0.955095432038536,0.161,0.095
"result.624",0.997269172867812,0.264,0.095
"result.625",0.958279317495063,0.164,0.095
"result.626",0.981805196878455,0.198,0.095
"result.627",0.999883553825941,0.348,0.095
"result.628",0.676498126565858,0.043,0.095
"result.629",0.948619942460427,0.155,0.095
"result.630",0.984486002429796,0.204,0.095
"result.631",0.921996898132619,0.135,0.095
"result.632",0.986301242880936,0.209,0.095
"result.633",0.547691529449599,0.011,0.095
"result.634",0.999170577273,0.299,0.095
"result.635",0.973260661739265,0.183,0.095
"result.636",0.988733854705433,0.217,0.095
"result.637",0.823328494279265,0.088,0.095
"result.638",0.999672732771043,0.323,0.095
"result.639",0.829768020124619,0.09,0.095
"result.640",1,0.437,0.095
"result.641",0.925404864290655,0.137,0.095
"result.642",0.990483801912687,0.222,0.095
"result.643",0.988936018241467,0.217,0.095
"result.644",0.994748809638645,0.243,0.095
"result.645",0.988622329730954,0.216,0.095
"result.646",0.86067675974079,0.103,0.095
"result.647",0.999400310708015,0.308,0.095
"result.648",0.997617771616218,0.268,0.095
"result.649",0.824538907075081,0.089,0.095
"result.650",0.856144194212426,0.101,0.095
"result.651",0.995065044649977,0.245,0.095
"result.652",0.888811477490444,0.116,0.095
"result.653",0.999411273326032,0.308,0.095
"result.654",0.997241164402658,0.264,0.095
"result.655",0.987508763317945,0.212,0.095
"result.656",0.999322177533576,0.304,0.095
"result.657",0.981410256050218,0.198,0.095
"result.658",0.992611542590037,0.231,0.095
"result.659",0.999913019512924,0.354,0.095
"result.660",0.998811822800727,0.289,0.095
"result.661",0.996172112955157,0.253,0.095
"result.662",0.998490158028315,0.282,0.095
"result.663",0.997207843922844,0.263,0.095
"result.664",0.999181136652863,0.3,0.095
"result.665",0.999992041346439,0.394,0.095
"result.666",0.998045823432933,0.274,0.095
"result.667",0.805758802515821,0.082,0.095
"result.668",0.814579622359125,0.085,0.095
"result.669",0.998423901859507,0.28,0.095
