"","V1","V2","V3"
"result.641",0.00050878035485648,-0.312,0.095
"result.642",0.904402242950549,0.124,0.095
"result.643",0.203816869679239,-0.079,0.095
"result.644",0.425639947353529,-0.018,0.095
"result.645",0.514692501416088,0.003,0.095
"result.646",0.419140848118475,-0.02,0.095
"result.647",0.694978654664704,0.048,0.095
"result.648",0.716057463409827,0.054,0.095
"result.649",0.0551630857160147,-0.152,0.095
"result.650",0.511972037683748,0.003,0.095
"result.651",0.209305020436315,-0.077,0.095
"result.652",0.365144648440317,-0.033,0.095
"result.653",0.156331249845836,-0.096,0.095
"result.654",0.522236131011029,0.005,0.095
"result.655",0.357999940491119,-0.035,0.095
"result.656",0.661253854936702,0.039,0.095
"result.657",0.322026136154764,-0.044,0.095
"result.658",0.817214640460213,0.086,0.095
"result.659",0.959824691680013,0.166,0.095
"result.660",0.594327504923806,0.023,0.095
"result.661",0.13522893332764,-0.105,0.095
"result.662",0.411239933729118,-0.022,0.095
"result.663",0.557987117035478,0.014,0.095
"result.664",0.870745765367811,0.108,0.096
"result.665",0.220881238510242,-0.074,0.095
"result.666",0.174844681466336,-0.089,0.095
"result.667",0.134914147047055,-0.105,0.095
"result.668",0.85060708156174,0.099,0.095
"result.669",0.458354475100481,-0.01,0.095
"result.670",0.741356438443213,0.061,0.095
"result.671",0.534586450670326,0.008,0.096
"result.672",0.724708143715629,0.057,0.095
"result.673",0.245686299638301,-0.066,0.095
"result.674",0.897354425427778,0.12,0.095
"result.675",0.889700809526137,0.117,0.095
"result.676",0.442403249801929,-0.014,0.096
"result.677",0.0523851335057254,-0.154,0.095
"result.678",0.456762027525854,-0.011,0.095
"result.679",0.545822235795677,0.011,0.095
"result.680",0.680155952997128,0.044,0.095
"result.681",0.714568679133724,0.054,0.095
"result.682",0.150158750334761,-0.099,0.095
"result.683",0.426442562337192,-0.018,0.095
"result.684",0.564510065675604,0.015,0.095
"result.685",0.304093446439931,-0.049,0.095
"result.686",0.137753331412516,-0.104,0.095
"result.687",0.440799510521966,-0.014,0.095
"result.688",0.351594984779164,-0.036,0.095
"result.689",0.43821082958322,-0.015,0.095
"result.690",0.320017119816586,-0.045,0.095
"result.691",0.807447581124567,0.082,0.095
"result.692",0.982242893902529,0.2,0.095
"result.693",0.927398648839822,0.138,0.095
"result.694",0.76803787254607,0.07,0.095
"result.695",0.274775849749846,-0.057,0.095
"result.696",0.0520868203463784,-0.155,0.095
"result.697",0.900145372492172,0.122,0.095
"result.698",0.446431678070818,-0.013,0.095
"result.699",0.984065254215885,0.204,0.095
"result.700",0.443393367606035,-0.014,0.095
"result.701",0.928948580071271,0.14,0.095
"result.702",0.275179869878021,-0.057,0.095
"result.703",0.408621725215378,-0.022,0.095
"result.704",0.563407301065079,0.015,0.095
"result.705",0.298202633098085,-0.051,0.095
"result.706",0.563131319550908,0.015,0.095
"result.707",0.458254059154005,-0.01,0.095
"result.708",0.539988493794747,0.009,0.095
"result.709",0.855425974941711,0.101,0.095
"result.710",0.748483928269251,0.063,0.095
"result.711",0.330803395738097,-0.042,0.095
"result.712",0.669174370065838,0.041,0.095
"result.713",0.211482263998267,-0.076,0.095
"result.714",0.56890792576786,0.016,0.095
"result.715",0.412463034473535,-0.021,0.095
"result.716",0.0175180096875373,-0.201,0.095
"result.717",0.0665524535055067,-0.143,0.095
"result.718",0.385301835085566,-0.028,0.095
"result.719",0.497974248143261,-0.001,0.095
"result.720",0.644667842741788,0.035,0.095
"result.721",0.135911886119002,-0.105,0.095
"result.722",0.591625655195841,0.022,0.095
"result.723",0.878297676957226,0.111,0.095
"result.724",0.283107890330531,-0.055,0.095
"result.725",0.906638776661761,0.126,0.095
"result.726",0.52358111938279,0.005,0.095
"result.727",0.825192756560447,0.089,0.095
"result.728",0.0979865399646968,-0.124,0.095
"result.729",0.810044766330025,0.083,0.095
"result.730",0.777498158270325,0.072,0.095
"result.731",0.277420995277758,-0.056,0.095
"result.732",0.0231844090305313,-0.19,0.095
"result.733",0.890915414060625,0.117,0.095
"result.734",0.161280405009184,-0.094,0.095
"result.735",0.00740540413390799,-0.232,0.095
"result.736",0.657767782193655,0.038,0.095
"result.737",0.865749030850244,0.105,0.095
"result.738",0.0701815380034377,-0.141,0.095
"result.739",0.680482055009001,0.044,0.095
"result.740",0.416457752920021,-0.02,0.095
"result.741",0.748289252084478,0.063,0.095
"result.742",0.20904874646552,-0.077,0.095
"result.743",0.740618824813395,0.061,0.095
"result.744",0.442722931797213,-0.014,0.095
"result.745",0.330745346836935,-0.042,0.095
"result.746",0.829790315311254,0.091,0.095
"result.747",0.537912937812662,0.009,0.095
"result.748",0.00275585476642004,-0.264,0.095
"result.749",0.526043776150867,0.006,0.095
"result.750",0.452766655922043,-0.011,0.095
"result.751",0.683979612428571,0.045,0.095
"result.752",0.550964549036446,0.012,0.095
"result.753",0.530920260931711,0.007,0.095
"result.754",0.887216316695379,0.115,0.095
"result.755",0.747604170023218,0.063,0.095
"result.756",0.489563531549951,-0.003,0.095
"result.757",0.959233986673047,0.166,0.095
"result.758",0.0561432487458645,-0.151,0.095
"result.759",0.0235071501617569,-0.189,0.095
"result.760",0.790201274421581,0.077,0.095
"result.761",0.466414371939356,-0.008,0.095
"result.762",0.369347598462617,-0.032,0.095
"result.763",0.594425014879764,0.023,0.096
"result.764",0.0421352154423554,-0.164,0.095
"result.765",0.304221673605261,-0.049,0.095
"result.766",0.937284757570595,0.146,0.095
"result.767",0.189441210206164,-0.084,0.095
"result.768",0.700869970865656,0.05,0.095
"result.769",0.448700085191342,-0.012,0.095
"result.770",0.852912179403311,0.099,0.095
"result.771",0.517579321326019,0.004,0.096
"result.772",0.849449764326997,0.098,0.095
"result.773",0.925076319542615,0.137,0.095
"result.774",0.324332723874348,-0.044,0.095
"result.775",0.120966385310414,-0.111,0.095
"result.776",0.246139069867708,-0.066,0.095
"result.777",0.83523725857211,0.093,0.095
"result.778",0.0829186121845939,-0.132,0.095
"result.779",0.807962071779064,0.083,0.095
"result.780",0.493633228857605,-0.002,0.095
"result.781",0.910491971347754,0.127,0.095
"result.782",0.488106902310509,-0.003,0.095
"result.783",0.342226715971031,-0.039,0.095
"result.784",0.11752960322241,-0.113,0.095
"result.785",0.95267990766183,0.159,0.095
"result.786",0.0708557341622492,-0.14,0.095
"result.787",0.58763175889326,0.021,0.095
"result.788",0.292193185051079,-0.052,0.095
"result.789",0.241518206765855,-0.067,0.095
"result.790",0.981749888567205,0.199,0.095
"result.791",0.740525050214058,0.061,0.095
"result.792",0.96456105063979,0.172,0.095
"result.793",0.0810302049944038,-0.133,0.095
"result.794",0.450447164097284,-0.012,0.095
"result.795",0.10011914005462,-0.122,0.095
"result.796",0.0572040431068762,-0.151,0.095
"result.797",0.913911695398248,0.13,0.095
"result.798",0.410536143482716,-0.022,0.096
"result.799",0.164207570329286,-0.093,0.095
"result.800",0.7438377628012,0.062,0.095
"result.801",0.381857598315907,-0.029,0.095
"result.802",0.287968508886919,-0.053,0.095
"result.803",0.561098763386187,0.014,0.095
"result.804",0.171673982673354,-0.09,0.095
"result.805",0.156712169122814,-0.096,0.095
"result.806",0.876867968334178,0.11,0.095
"result.807",0.708858765875692,0.052,0.095
"result.808",0.752533411204411,0.065,0.095
"result.809",0.50374926294691,0.001,0.095
"result.810",0.671126261271107,0.042,0.095
"result.811",0.888203315206246,0.115,0.095
"result.812",0.81484864983854,0.085,0.095
"result.813",0.131032182542655,-0.107,0.095
"result.814",0.108393408850554,-0.118,0.095
"result.815",0.649433294537452,0.036,0.095
"result.816",0.985619332957722,0.208,0.095
"result.817",0.209571949568816,-0.077,0.095
"result.818",0.3395557816263,-0.04,0.095
"result.819",0.271647905321187,-0.058,0.095
"result.820",0.974573759906343,0.186,0.095
"result.821",0.176420189937948,-0.089,0.095
"result.822",0.856243565155225,0.101,0.095
"result.823",0.483232637505354,-0.004,0.095
"result.824",0.24215729142388,-0.067,0.095
"result.825",0.754103280799834,0.065,0.095
"result.826",0.166064649234756,-0.092,0.095
"result.827",0.826728074863596,0.089,0.095
"result.828",0.74862547265302,0.064,0.095
"result.829",0.661578311396964,0.04,0.095
"result.830",0.058074139665031,-0.15,0.095
"result.831",0.45529267392824,-0.011,0.095
"result.832",0.651947215478038,0.037,0.096
"result.833",0.0564546829111202,-0.151,0.095
"result.834",0.630889236367602,0.032,0.095
"result.835",0.660609324045997,0.039,0.095
"result.836",0.429778673853536,-0.017,0.095
"result.837",0.00278430850346023,-0.265,0.096
"result.838",0.301220556497317,-0.05,0.095
"result.839",0.65564227484864,0.038,0.095
"result.840",0.341219689814803,-0.039,0.095
"result.841",0.522840794340152,0.005,0.095
"result.842",0.399565853500211,-0.024,0.095
"result.843",0.625482992877089,0.03,0.095
"result.844",0.317280811574974,-0.046,0.095
"result.845",0.487227657085988,-0.003,0.095
"result.846",0.271058081107736,-0.058,0.095
"result.847",0.934166577419838,0.143,0.095
"result.848",0.611783263050763,0.027,0.095
"result.849",0.526677220530588,0.006,0.095
"result.850",0.933498152181914,0.143,0.095
"result.851",0.612653559883432,0.027,0.095
"result.852",0.546350023215285,0.011,0.095
"result.853",0.980494345857753,0.197,0.096
"result.854",0.26125157319219,-0.061,0.095
"result.855",0.261962944901505,-0.061,0.095
"result.856",0.841468169431566,0.095,0.095
"result.857",0.329829450814588,-0.042,0.095
"result.858",0.922085133518344,0.135,0.095
"result.859",0.915367771279398,0.13,0.095
"result.860",0.0351932951325285,-0.172,0.095
"result.861",0.595469501679841,0.023,0.095
"result.862",0.616485550709399,0.028,0.095
"result.863",0.994336886810508,0.241,0.095
"result.864",0.672720603867765,0.042,0.095
"result.865",0.0707262424280899,-0.14,0.095
"result.866",0.205981553941861,-0.078,0.095
"result.867",0.0750798077643306,-0.138,0.096
"result.868",0.0927343064226358,-0.126,0.095
"result.869",0.782030883393315,0.074,0.095
"result.870",0.188576660355403,-0.084,0.095
"result.871",0.73873044097264,0.061,0.095
"result.872",0.718103904312278,0.055,0.095
"result.873",0.461059530002787,-0.01,0.095
"result.874",0.415399846636894,-0.021,0.095
"result.875",0.267167362724927,-0.059,0.095
"result.876",0.414796234551369,-0.021,0.095
"result.877",0.74557179942426,0.063,0.095
"result.878",0.439356135351982,-0.015,0.095
"result.879",0.486245524309681,-0.003,0.095
"result.880",0.817216825993713,0.086,0.095
"result.881",0.92586702290872,0.137,0.095
"result.882",0.0208895905667232,-0.194,0.095
"result.883",0.50388253364431,0.001,0.095
"result.884",0.819584755287181,0.087,0.095
"result.885",0.757567853730588,0.067,0.096
"result.886",0.551028410908746,0.012,0.095
"result.887",0.00896730105683134,-0.226,0.096
"result.888",0.457743343239751,-0.01,0.095
"result.889",0.599862097640757,0.024,0.095
"result.890",0.562021258125957,0.015,0.095
"result.891",0.403366502367099,-0.023,0.095
"result.892",0.180347333064579,-0.087,0.095
"result.893",0.944514318951408,0.152,0.095
"result.894",0.275482092961342,-0.057,0.095
"result.895",0.189242105585911,-0.084,0.095
"result.896",0.297871720841427,-0.051,0.095
"result.897",0.850998402994854,0.099,0.095
"result.898",0.358208339152327,-0.035,0.095
"result.899",0.827979173259509,0.09,0.095
"result.900",0.422995419020579,-0.019,0.095
"result.901",0.609674925403431,0.026,0.095
"result.902",0.889784685046684,0.116,0.095
"result.903",0.0390845588425063,-0.167,0.095
"result.904",0.151923731051753,-0.098,0.095
"result.905",0.120491637565111,-0.112,0.095
"result.906",0.864975883200476,0.105,0.095
"result.907",0.70320486140371,0.051,0.095
"result.908",0.108774833758847,-0.118,0.095
"result.909",0.568782784774995,0.016,0.095
"result.910",0.488076542711004,-0.003,0.095
"result.911",0.431704911900236,-0.017,0.095
"result.912",0.943452371574609,0.151,0.095
"result.913",0.0105337801137922,-0.219,0.095
"result.914",0.653336626760733,0.038,0.096
"result.915",0.280101488901854,-0.056,0.095
"result.916",0.639295966433535,0.034,0.095
"result.917",0.727562020823741,0.057,0.095
"result.918",0.691192281927531,0.047,0.095
"result.919",0.278100664137292,-0.056,0.095
"result.920",0.105502694095716,-0.119,0.095
"result.921",0.220318532431794,-0.074,0.095
"result.922",0.680787073786426,0.045,0.095
"result.923",0.127922734101401,-0.109,0.095
"result.924",0.630455188259124,0.032,0.095
"result.925",0.678152734568803,0.044,0.095
"result.926",0.0138401051435693,-0.21,0.095
"result.927",0.681086705365855,0.045,0.095
"result.928",0.578791838085414,0.019,0.095
"result.929",0.762353692528,0.068,0.095
"result.930",0.764612490517187,0.068,0.095
"result.931",0.260140291194296,-0.061,0.095
"result.932",0.388882451640624,-0.027,0.095
"result.933",0.262663375998838,-0.061,0.095
"result.934",0.49411572497625,-0.002,0.095
"result.935",0.219833854387134,-0.074,0.095
"result.936",0.82696801555091,0.089,0.095
"result.937",0.0329258814547735,-0.175,0.095
"result.938",0.275875272936298,-0.057,0.095
"result.939",0.157998162810863,-0.096,0.095
"result.940",0.385375378074764,-0.028,0.095
"result.941",0.144478424437111,-0.101,0.095
"result.942",0.682821876635546,0.045,0.095
"result.943",0.181444715854919,-0.087,0.095
"result.944",0.63367533532546,0.032,0.095
"result.945",0.1472985634426,-0.1,0.095
"result.946",0.149575460341711,-0.099,0.095
"result.947",0.147872296843857,-0.1,0.095
"result.948",0.0898651359129164,-0.128,0.095
"result.949",0.58556619779177,0.02,0.095
"result.950",0.683713710075371,0.045,0.095
"result.951",0.291743313726084,-0.053,0.095
"result.952",0.249516502801319,-0.065,0.095
"result.953",0.304563395677441,-0.049,0.095
"result.954",0.089319594168464,-0.129,0.095
"result.955",0.21893330738238,-0.074,0.095
"result.956",0.477264034612211,-0.006,0.095
"result.957",0.578248410388192,0.019,0.095
"result.958",0.981714625010516,0.198,0.095
"result.959",0.601523638122421,0.024,0.095
"result.960",0.0161700900506223,-0.204,0.095
"result.961",0.696997167465368,0.049,0.095
"result.962",0.793833794530267,0.078,0.095
"result.963",0.533956332421565,0.008,0.095
"result.964",0.757415390440192,0.066,0.095
"result.965",0.458893164627451,-0.01,0.095
"result.966",0.0799483512221708,-0.134,0.095
"result.967",0.672033501763876,0.042,0.095
"result.968",0.863438458791523,0.104,0.095
"result.969",0.335513854658034,-0.041,0.095
"result.970",0.129009376183651,-0.108,0.095
"result.971",0.48423443295642,-0.004,0.095
"result.972",0.68602371390037,0.046,0.095
"result.973",0.787250863664794,0.076,0.095
"result.974",0.875206077567534,0.109,0.095
"result.975",0.450211307463153,-0.012,0.095
"result.976",0.958372411719842,0.164,0.095
"result.977",0.36224697706005,-0.034,0.095
"result.978",0.873335155827382,0.108,0.095
"result.979",0.766315604332058,0.069,0.095
"result.980",0.852084773202504,0.099,0.095
"result.981",0.503411832112113,0.001,0.095
"result.982",0.868591463852061,0.106,0.095
"result.983",0.118203954474195,-0.113,0.095
"result.984",0.86693396714791,0.106,0.095
"result.985",0.787063073290428,0.075,0.095
"result.986",0.305521487694052,-0.049,0.095
"result.987",0.479743875465683,-0.005,0.096
"result.988",0.988190062128604,0.215,0.095
"result.989",0.277644117133493,-0.056,0.095
"result.990",0.178148378624541,-0.088,0.095
"result.991",0.748701341579428,0.064,0.095
"result.992",0.471133341187048,-0.007,0.095
"result.993",0.738607549438453,0.061,0.095
"result.994",0.288117936826483,-0.053,0.095
"result.995",0.192075103444147,-0.083,0.095
"result.996",0.53854554590989,0.009,0.095
"result.997",0.309962803267202,-0.047,0.095
"result.998",0.516407255303086,0.004,0.095
"result.999",0.135920380313448,-0.105,0.095
"result.1000",0.90400110610112,0.124,0.095
"result.1001",0.930975995158086,0.141,0.095
"result.1002",0.257972093073978,-0.062,0.095
"result.1003",0.415324461425382,-0.021,0.095
"result.1004",0.497576119407116,-0.001,0.095
"result.1005",0.533296253394656,0.008,0.095
"result.1006",0.571430048636224,0.017,0.095
"result.1007",0.902464083187646,0.123,0.095
"result.1008",0.465864314539983,-0.008,0.095
"result.1009",0.871066706065918,0.107,0.095
"result.1010",0.283532935952915,-0.055,0.095
"result.1011",0.288704640254029,-0.053,0.095
"result.1012",0.0899175717294356,-0.128,0.095
"result.1013",0.733100848343264,0.059,0.095
"result.1014",0.682172055483995,0.045,0.095
"result.1015",0.71845173678545,0.055,0.095
"result.1016",0.414220115050399,-0.021,0.095
"result.1017",0.310345190196422,-0.047,0.095
"result.1018",0.0154577543322695,-0.206,0.095
"result.1019",0.0582003343725103,-0.15,0.095
"result.1020",0.563122597316292,0.015,0.095
"result.1021",0.28631337003434,-0.054,0.095
"result.1022",0.0625840869389443,-0.147,0.095
"result.1023",0.0694088493456059,-0.141,0.095
"result.1024",0.275763808977196,-0.057,0.095
"result.1025",0.81568542657178,0.086,0.095
"result.1026",0.805880143847268,0.082,0.095
"result.1027",0.403690794730916,-0.023,0.095
"result.1028",0.678008951881357,0.044,0.095
"result.1029",0.237393703159658,-0.068,0.095
"result.1030",0.883789292085372,0.114,0.095
"result.1031",0.0925434320231413,-0.126,0.095
"result.1032",0.0452506033968685,-0.162,0.095
"result.1033",0.743986270690042,0.062,0.095
"result.1034",0.514469019428638,0.003,0.096
"result.1035",0.8509966393378,0.099,0.095
"result.1036",0.729066880177075,0.058,0.095
"result.1037",0.687278465879419,0.046,0.095
"result.1038",0.905547712375862,0.125,0.095
"result.1039",0.881519149606699,0.113,0.095
"result.1040",0.801251395626918,0.08,0.095
"result.1041",0.873497225661208,0.109,0.095
"result.1042",0.804194888383879,0.081,0.095
"result.1043",0.485522121421426,-0.004,0.095
"result.1044",0.621981483236488,0.029,0.095
"result.1045",0.341717567153983,-0.039,0.095
"result.1046",0.213789798209342,-0.076,0.095
"result.1047",0.904460856488942,0.124,0.095
"result.1048",0.750342395655579,0.064,0.095
"result.1049",0.0533174903164544,-0.154,0.095
"result.1050",0.589362955716837,0.021,0.095
"result.1051",0.680323820291469,0.044,0.095
"result.1052",0.884735014714516,0.114,0.095
"result.1053",0.803888770223513,0.082,0.096
"result.1054",0.444365698767785,-0.014,0.095
"result.1055",0.751682134741379,0.064,0.095
"result.1056",0.122820470642402,-0.111,0.095
"result.1057",0.300937447501097,-0.05,0.095
"result.1058",0.78505979716521,0.075,0.095
"result.1059",0.947087908492642,0.154,0.095
"result.1060",0.0391464782887695,-0.167,0.095
"result.1061",0.46517172100344,-0.009,0.095
"result.1062",0.909895358593476,0.128,0.096
"result.1063",0.165067271529273,-0.093,0.095
"result.1064",0.656028289715044,0.038,0.095
"result.1065",0.566187319357262,0.016,0.095
"result.1066",0.096514443688413,-0.124,0.095
"result.1067",0.344475472209269,-0.038,0.095
"result.1068",0.996802412333853,0.26,0.096
"result.1069",0.343728135653907,-0.038,0.095
"result.1070",0.159779201715856,-0.095,0.095
"result.1071",0.480493278779979,-0.005,0.095
"result.1072",0.190456280150599,-0.083,0.095
"result.1073",0.369614886375127,-0.032,0.095
"result.1074",0.255089180904224,-0.063,0.095
"result.1075",0.940563550142632,0.148,0.095
"result.1076",0.449031681997738,-0.012,0.095
"result.1077",0.267827614520637,-0.059,0.095
"result.1078",0.298110047975207,-0.051,0.095
"result.1079",0.88187842183296,0.112,0.095
"result.1080",0.291024796898774,-0.053,0.095
"result.1081",0.435004475729864,-0.016,0.095
"result.1082",0.873560203777561,0.108,0.095
"result.1083",0.988993874949952,0.217,0.095
"result.1084",0.197490187415516,-0.081,0.095
"result.1085",0.46119204253912,-0.009,0.095
"result.1086",0.557813231795998,0.014,0.095
"result.1087",0.240957681588364,-0.067,0.095
"result.1088",0.676537153226404,0.043,0.095
"result.1089",0.0656019021025718,-0.143,0.095
"result.1090",0.414388269931578,-0.021,0.095
"result.1091",0.812341092655704,0.084,0.095
"result.1092",0.42765897440782,-0.018,0.095
"result.1093",0.929097892808109,0.14,0.095
"result.1094",0.551317882585152,0.012,0.095
"result.1095",0.0769180060606723,-0.136,0.095
"result.1096",0.76294038478424,0.068,0.095
"result.1097",0.890113633736721,0.117,0.095
"result.1098",0.69392033296314,0.048,0.095
"result.1099",0.459229367719078,-0.01,0.095
"result.1100",0.185438359757058,-0.085,0.095
"result.1101",0.813639573305339,0.085,0.095
"result.1102",0.395502710836367,-0.025,0.095
"result.1103",0.665501319808836,0.041,0.095
"result.1104",0.169380130953746,-0.091,0.095
"result.1105",0.44242106547454,-0.014,0.095
"result.1106",0.0683110470702599,-0.142,0.095
"result.1107",0.881613757890809,0.112,0.095
"result.1108",0.692358447270859,0.048,0.095
"result.1109",0.959477690346592,0.166,0.095
"result.1110",0.496685524075996,-0.001,0.095
"result.1111",0.227091807941095,-0.071,0.095
"result.1112",0.340308859055753,-0.039,0.095
"result.1113",0.835090114091456,0.092,0.095
"result.1114",0.341303710924217,-0.039,0.095
"result.1115",0.774367134339905,0.071,0.095
"result.1116",0.162144610515984,-0.094,0.095
"result.1117",0.160615414892513,-0.094,0.095
"result.1118",0.109240878314964,-0.117,0.095
"result.1119",0.832108382403313,0.092,0.095
"result.1120",0.423352134985107,-0.019,0.095
"result.1121",0.545753576668199,0.011,0.095
"result.1122",0.169915829169847,-0.091,0.095
"result.1123",0.622168834476674,0.029,0.095
"result.1124",0.844747186805811,0.096,0.095
"result.1125",0.376578800869183,-0.03,0.095
"result.1126",0.226512318692928,-0.071,0.095
"result.1127",0.210517361183891,-0.077,0.095
"result.1128",0.348395232852115,-0.037,0.095
"result.1129",0.61933393801708,0.029,0.095
"result.1130",0.335008912101201,-0.041,0.095
"result.1131",0.272696914682655,-0.058,0.095
"result.1132",0.0650683648321678,-0.144,0.095
"result.1133",0.765277445685012,0.069,0.095
"result.1134",0.332767633851505,-0.041,0.095
"result.1135",0.26745503203833,-0.059,0.095
"result.1136",0.0863981882619572,-0.13,0.095
"result.1137",0.995491820421315,0.248,0.095
"result.1138",0.125584097431686,-0.109,0.095
"result.1139",0.0798118883349772,-0.134,0.095
"result.1140",0.0238509423701041,-0.189,0.095
"result.1141",0.214518787305954,-0.076,0.095
"result.1142",0.0155360828669152,-0.205,0.095
"result.1143",0.312646297605858,-0.047,0.095
"result.1144",0.155518054480471,-0.096,0.095
"result.1145",0.486547743173388,-0.003,0.095
"result.1146",0.290275314621508,-0.053,0.095
"result.1147",0.264314009659634,-0.06,0.095
"result.1148",0.136186528166797,-0.105,0.095
"result.1149",0.508260519351696,0.002,0.095
"result.1150",0.205313643986112,-0.078,0.095
"result.1151",0.206320130304985,-0.078,0.095
"result.1152",0.975684246542682,0.187,0.095
"result.1153",0.173055828889986,-0.09,0.095
"result.1154",0.525417340127052,0.006,0.095
"result.1155",0.325775123322909,-0.043,0.095
"result.1156",0.997682625591063,0.27,0.096
"result.1157",0.559618642723902,0.014,0.095
"result.1158",0.705570612819954,0.051,0.095
"result.1159",0.563026347760851,0.015,0.096
"result.1160",0.381553630543981,-0.029,0.095
"result.1161",0.672560486019204,0.042,0.095
"result.1162",0.524605224639231,0.006,0.095
"result.1163",0.729332928866642,0.058,0.095
"result.1164",0.433742926158742,-0.016,0.095
"result.1165",0.029261999162614,-0.18,0.095
"result.1166",0.522555188513611,0.005,0.095
"result.1167",0.315551999133096,-0.046,0.095
"result.1168",0.0851490633788371,-0.13,0.095
"result.1169",0.640274814204522,0.034,0.095
"result.1170",0.256436445619817,-0.062,0.095
"result.1171",0.645371084504452,0.035,0.095
"result.1172",0.150751532442414,-0.098,0.095
"result.1173",0.195764554260733,-0.082,0.095
"result.1174",0.975560091919844,0.187,0.095
"result.1175",0.714286602413501,0.054,0.095
"result.1176",0.577049200998595,0.018,0.095
"result.1177",0.496089021738866,-0.001,0.095
"result.1178",0.322049815055405,-0.044,0.095
"result.1179",0.417235180039622,-0.02,0.095
"result.1180",0.906832207294051,0.126,0.095
"result.1181",0.608216192633494,0.026,0.095
"result.1182",0.967991927397166,0.176,0.095
"result.1183",0.136920247789525,-0.104,0.095
"result.1184",0.228926333492861,-0.071,0.095
"result.1185",0.73368898331692,0.059,0.095
"result.1186",0.5660502486659,0.016,0.095
"result.1187",0.419417572012768,-0.02,0.095
"result.1188",0.684806189930665,0.046,0.095
"result.1189",0.354629400628837,-0.036,0.095
"result.1190",0.449635760131918,-0.012,0.095
"result.1191",0.882683248147464,0.113,0.095
"result.1192",0.460816173640768,-0.01,0.095
"result.1193",0.675389053725761,0.043,0.095
"result.1194",0.145200293873826,-0.101,0.095
"result.1195",0.725774276589852,0.057,0.095
"result.1196",0.77053838499346,0.07,0.095
"result.1197",0.458469487183456,-0.01,0.095
"result.1198",0.737955798567399,0.06,0.095
"result.1199",0.292892525642063,-0.052,0.095
"result.1200",0.695029586594989,0.048,0.095
"result.1201",0.150128190801093,-0.099,0.095
"result.1202",0.00592930816257068,-0.239,0.095
"result.1203",0.193009174680818,-0.083,0.095
"result.1204",0.766506493225091,0.069,0.095
"result.1205",0.500991851716846,0,0.095
"result.1206",0.266119778111569,-0.06,0.095
"result.1207",0.783530832436276,0.075,0.095
"result.1208",0.668758915401944,0.041,0.095
"result.1209",0.586935144631435,0.021,0.095
"result.1210",0.724598209279506,0.057,0.095
"result.1211",0.427504274991026,-0.018,0.095
"result.1212",0.538133070748302,0.009,0.095
"result.1213",0.244630172189236,-0.066,0.095
"result.1214",0.998868539105807,0.291,0.095
"result.1215",0.305200773606101,-0.049,0.095
"result.1216",0.366116584407609,-0.033,0.095
"result.1217",0.77751252526326,0.072,0.095
"result.1218",0.0816294109920848,-0.133,0.095
"result.1219",0.652210348690682,0.037,0.095
"result.1220",0.0281154648906295,-0.182,0.095
"result.1221",0.506943607364502,0.001,0.095
"result.1222",0.169721176944487,-0.091,0.095
"result.1223",0.335532328808813,-0.041,0.095
"result.1224",0.140372115761169,-0.103,0.095
"result.1225",0.201604688980699,-0.08,0.095
"result.1226",0.00416892405213299,-0.251,0.095
"result.1227",0.932596029667137,0.142,0.095
"result.1228",0.493618463052338,-0.002,0.095
"result.1229",0.873090497267142,0.108,0.095
"result.1230",0.524973011546329,0.006,0.095
"result.1231",0.281513064633549,-0.055,0.095
"result.1232",0.177889501227085,-0.088,0.095
"result.1233",0.820724966111659,0.087,0.095
"result.1234",0.873593079586318,0.108,0.095
"result.1235",0.261140130967784,-0.061,0.095
"result.1236",0.602020713853255,0.024,0.095
"result.1237",0.862927801508804,0.104,0.095
"result.1238",0.648453453707721,0.036,0.095
"result.1239",0.409845824020733,-0.022,0.095
"result.1240",0.65262890631788,0.037,0.095
"result.1241",0.655598983015132,0.038,0.095
"result.1242",0.704156665224089,0.051,0.095
"result.1243",0.424812504091318,-0.018,0.095
"result.1244",0.566188074483791,0.016,0.095
"result.1245",0.0663508193035399,-0.143,0.095
"result.1246",0.995596276805089,0.249,0.095
"result.1247",0.588594293975791,0.021,0.095
"result.1248",0.265468714711412,-0.06,0.095
"result.1249",0.353685528037868,-0.036,0.095
"result.1250",0.880962898816242,0.112,0.095
"result.1251",0.419444486701093,-0.02,0.095
"result.1252",0.522412217917502,0.005,0.095
"result.1253",0.915565724523844,0.131,0.095
"result.1254",0.746637871041176,0.063,0.095
"result.1255",0.349995442410853,-0.037,0.095
"result.1256",0.800456979990343,0.08,0.095
"result.1257",0.782948625829256,0.074,0.095
"result.1258",0.696978473533575,0.049,0.095
"result.1259",0.894956786108171,0.119,0.095
"result.1260",0.978740093269692,0.193,0.095
"result.1261",0.464931895694304,-0.009,0.095
"result.1262",0.99110839011583,0.225,0.095
"result.1263",0.307421867714953,-0.048,0.095
"result.1264",0.382423347975854,-0.029,0.095
"result.1265",0.68738782667676,0.046,0.095
"result.1266",0.554234773486484,0.013,0.095
"result.1267",0.764718072067332,0.068,0.095
"result.1268",0.526641081571501,0.006,0.095
"result.1269",0.286669966749672,-0.054,0.095
"result.1270",0.575516709163593,0.018,0.095
"result.1271",0.786785277403196,0.076,0.095
"result.1272",0.455994459171318,-0.011,0.095
"result.1273",0.261992147129336,-0.061,0.095
"result.1274",0.270576755904961,-0.058,0.095
