"","V1","V2","V3"
"result.622",0.745836589959319,-0.063,0.095
"result.623",0.995317732719945,-0.247,0.095
"result.624",0.795177160760891,-0.078,0.095
"result.625",0.684522705853512,-0.045,0.095
"result.626",0.370198926533135,0.032,0.095
"result.627",0.864313573617894,-0.104,0.095
"result.628",0.175918740487278,0.089,0.095
"result.629",0.962563407667769,-0.169,0.095
"result.630",0.983736245916727,-0.203,0.095
"result.631",0.836631832009628,-0.093,0.095
"result.632",0.86480964449659,-0.104,0.095
"result.633",0.57260747604787,-0.017,0.095
"result.634",0.992606023914305,-0.231,0.095
"result.635",0.831223352200897,-0.091,0.095
"result.636",0.943117957880213,-0.15,0.095
"result.637",0.919653892042346,-0.134,0.095
"result.638",0.99960166525242,-0.319,0.095
"result.639",0.9233593788739,-0.136,0.095
"result.640",0.159209378312199,0.095,0.095
"result.641",0.797389681016413,-0.079,0.095
"result.642",0.936406919256243,-0.145,0.095
"result.643",0.438472410371189,0.015,0.095
"result.644",0.808944876841463,-0.083,0.096
"result.645",0.429968525737932,0.017,0.095
"result.646",0.883878661484882,-0.113,0.095
"result.647",0.606597981204752,-0.026,0.095
"result.648",0.894467162822267,-0.119,0.095
"result.649",0.815462270405114,-0.085,0.095
"result.650",0.93951545553205,-0.147,0.095
"result.651",0.929416323636022,-0.14,0.095
"result.652",0.547289424366803,-0.011,0.095
"result.653",0.580262621969348,-0.019,0.095
"result.654",0.959399727327889,-0.166,0.095
"result.655",0.917370177921463,-0.132,0.095
"result.656",0.824139305537998,-0.088,0.095
"result.657",0.185977831921693,0.085,0.095
"result.658",0.52062551610677,-0.005,0.095
"result.659",0.994868220656616,-0.244,0.095
"result.660",0.598243893753757,-0.023,0.095
"result.661",0.288785984689538,0.053,0.095
"result.662",0.992019479889451,-0.229,0.095
"result.663",0.881203308626026,-0.112,0.095
"result.664",0.829091949484805,-0.09,0.095
"result.665",0.889676229456945,-0.116,0.095
"result.666",0.809541974055681,-0.083,0.095
"result.667",0.80098645279571,-0.08,0.095
"result.668",0.862317625090947,-0.104,0.095
"result.669",0.836828584631179,-0.093,0.095
"result.670",0.782456869157146,-0.074,0.095
"result.671",0.959073642095415,-0.165,0.095
"result.672",0.996514459800722,-0.256,0.095
"result.673",0.672456811452102,-0.042,0.095
"result.674",0.746978405305907,-0.063,0.095
"result.675",0.671083716764037,-0.042,0.095
"result.676",0.726425890457766,-0.057,0.095
"result.677",0.861743881502265,-0.103,0.095
"result.678",0.467542033096999,0.008,0.095
"result.679",0.990448105478546,-0.223,0.095
"result.680",0.940741172909905,-0.148,0.095
"result.681",0.9975529194999,-0.267,0.095
"result.682",0.855538625478818,-0.101,0.095
"result.683",0.818911322972808,-0.086,0.095
"result.684",0.408899539157214,0.022,0.095
"result.685",0.953670586964939,-0.16,0.095
"result.686",0.948264893581451,-0.155,0.095
"result.687",0.398156375081247,0.025,0.095
"result.688",0.723096919355048,-0.056,0.095
"result.689",0.753478806551208,-0.065,0.095
"result.690",0.551170505160287,-0.012,0.095
"result.691",0.83038057898897,-0.091,0.095
"result.692",0.967626077906203,-0.176,0.095
"result.693",0.871718808496184,-0.108,0.095
"result.694",0.568088941595838,-0.016,0.095
"result.695",0.610606142956603,-0.027,0.095
"result.696",0.801386191721808,-0.08,0.095
"result.697",0.998949003719041,-0.293,0.095
"result.698",0.64601598461135,-0.035,0.095
"result.699",0.853309407563406,-0.1,0.095
"result.700",0.440667741123005,0.014,0.095
"result.701",0.259560297861859,0.062,0.095
"result.702",0.774554881806598,-0.071,0.095
"result.703",0.823177003889794,-0.088,0.095
"result.704",0.801866873407664,-0.08,0.095
"result.705",0.0699944595973684,0.141,0.095
"result.706",0.751427041902174,-0.064,0.095
"result.707",0.949077706771964,-0.155,0.095
"result.708",0.752805710042378,-0.065,0.095
"result.709",0.855604547361382,-0.101,0.095
"result.710",0.993828360577755,-0.238,0.095
"result.711",0.67408721828636,-0.043,0.095
"result.712",0.894410542647429,-0.119,0.095
"result.713",0.956135734727276,-0.162,0.095
"result.714",0.97975653117068,-0.194,0.095
"result.715",0.633346473271581,-0.032,0.095
"result.716",0.99125032278028,-0.225,0.095
"result.717",0.954053175659603,-0.16,0.095
"result.718",0.951895790659824,-0.158,0.095
"result.719",0.956233155690061,-0.162,0.095
"result.720",0.946149547822795,-0.153,0.095
"result.721",0.699861204829678,-0.05,0.095
"result.722",0.0934329312609364,0.126,0.095
"result.723",0.620194236412684,-0.029,0.095
"result.724",0.390142329907939,0.027,0.095
"result.725",0.150419429282615,0.098,0.095
"result.726",0.800902167015094,-0.08,0.095
"result.727",0.950125773017109,-0.156,0.095
"result.728",0.983510417182719,-0.203,0.095
"result.729",0.997799377366938,-0.271,0.095
"result.730",0.931089784358626,-0.141,0.095
"result.731",0.68007619332493,-0.044,0.095
"result.732",0.998638270590365,-0.285,0.095
"result.733",0.815959057208351,-0.085,0.095
"result.734",0.43190984212006,0.016,0.095
"result.735",0.680611345903134,-0.044,0.095
"result.736",0.334807161372074,0.041,0.095
"result.737",0.600443070635408,-0.024,0.095
