"","V1","V2","V3"
"result.648",0.303747549080258,0.049,0.095
"result.649",0.310614121300026,0.047,0.095
"result.650",0.595267510938851,-0.023,0.095
"result.651",0.429462135603376,0.017,0.095
"result.652",0.106773268719428,0.119,0.096
"result.653",0.0440282149128247,0.163,0.095
"result.654",0.610955320672269,-0.027,0.095
"result.655",0.346132331898662,0.038,0.095
"result.656",0.181193682215198,0.087,0.095
"result.657",0.00886774038885619,0.226,0.095
"result.658",0.044415837357087,0.163,0.096
"result.659",0.793149371518349,-0.078,0.095
"result.660",0.0706640127040043,0.14,0.095
"result.661",0.0168739939687392,0.203,0.095
"result.662",0.728015108567484,-0.058,0.095
"result.663",0.261562490286106,0.061,0.095
"result.664",0.151580291366768,0.099,0.096
"result.665",0.436675815484341,0.015,0.095
"result.666",0.237258258273827,0.068,0.095
"result.667",0.0671335332491629,0.143,0.095
"result.668",0.290167655577329,0.053,0.096
"result.669",0.396071280519331,0.025,0.096
"result.670",0.203523862500898,0.079,0.095
"result.671",0.555396520137942,-0.013,0.095
"result.672",0.929144791103769,-0.14,0.095
"result.673",0.13564787369865,0.105,0.095
"result.674",0.14740629984113,0.1,0.096
"result.675",0.0531894924783396,0.155,0.096
"result.676",0.218411969937587,0.074,0.095
"result.677",0.185697174055472,0.085,0.095
"result.678",0.0356177132493472,0.172,0.095
"result.679",0.771422764623782,-0.071,0.096
"result.680",0.475750131161844,0.006,0.095
"result.681",0.771994324255622,-0.071,0.095
"result.682",0.176994441469278,0.089,0.095
"result.683",0.464212631803447,0.009,0.095
"result.684",0.014233947652394,0.209,0.095
"result.685",0.641415203500346,-0.034,0.095
"result.686",0.437690745652286,0.015,0.095
"result.687",0.022636102649305,0.191,0.096
"result.688",0.178983921200777,0.088,0.095
"result.689",0.182865865193389,0.086,0.095
"result.690",0.0616011282815464,0.147,0.095
"result.691",0.278110185609673,0.056,0.096
"result.692",0.493900214720267,0.002,0.096
"result.693",0.254870541890396,0.063,0.096
"result.694",0.0267897465804396,0.184,0.095
"result.695",0.0683217641240191,0.142,0.096
"result.696",0.305625613224697,0.049,0.096
"result.697",0.877872808266307,-0.111,0.095
"result.698",0.162696569002877,0.094,0.095
"result.699",0.385222110217374,0.028,0.095
"result.700",0.0129090827523159,0.213,0.096
"result.701",0.0434319493047863,0.164,0.095
"result.702",0.105118284137896,0.12,0.096
"result.703",0.215056794918901,0.075,0.095
"result.704",0.238422300916649,0.068,0.095
"result.705",0.00117590427555028,0.291,0.096
"result.706",0.218624277592447,0.074,0.095
"result.707",0.615041243499484,-0.028,0.095
"result.708",0.142021229919443,0.102,0.095
"result.709",0.338604127913402,0.04,0.095
"result.710",0.730017168220628,-0.058,0.095
"result.711",0.1326249167751,0.106,0.095
"result.712",0.458156652994062,0.01,0.095
"result.713",0.635699653449796,-0.033,0.095
"result.714",0.551597649948851,-0.012,0.095
"result.715",0.0547554394916872,0.152,0.095
"result.716",0.707600859890453,-0.052,0.095
"result.717",0.454577535071061,0.011,0.095
"result.718",0.324807588777578,0.044,0.095
"result.719",0.417783675180138,0.02,0.095
"result.720",0.462315232775352,0.009,0.095
"result.721",0.14212446635256,0.102,0.095
"result.722",0.00159272915756937,0.282,0.095
"result.723",0.196789105431459,0.081,0.095
"result.724",0.0203723037992098,0.195,0.095
"result.725",0.00150864593073311,0.283,0.095
"result.726",0.263221603403482,0.061,0.095
"result.727",0.465902593696526,0.008,0.095
"result.728",0.724077852651632,-0.057,0.095
"result.729",0.764131629545482,-0.068,0.095
"result.730",0.488373591700448,0.003,0.096
"result.731",0.109214504044544,0.118,0.096
"result.732",0.945183336564103,-0.152,0.095
"result.733",0.200643174363882,0.08,0.095
"result.734",0.0269451484269543,0.184,0.095
"result.735",0.104142318738552,0.12,0.095
"result.736",0.0431894382813444,0.164,0.095
"result.737",0.0745035554417667,0.138,0.096
"result.738",0.350314281635389,0.037,0.095
"result.739",0.097799671288481,0.124,0.095
"result.740",0.368880612482561,0.032,0.095
"result.741",0.212758619379093,0.076,0.095
"result.742",0.353639296407742,0.036,0.095
"result.743",0.0263898920938602,0.185,0.096
"result.744",0.116571442501987,0.114,0.095
"result.745",0.10287918921861,0.121,0.095
"result.746",0.670538142382201,-0.042,0.095
"result.747",0.13904555890749,0.104,0.095
"result.748",0.0604681590369333,0.148,0.095
"result.749",0.447344028547525,0.013,0.095
"result.750",0.102931852488666,0.121,0.095
"result.751",0.361419098728848,0.034,0.096
"result.752",0.807924865814522,-0.083,0.095
"result.753",0.00197535414633976,0.276,0.096
"result.754",0.0729896897418042,0.139,0.096
"result.755",0.152245117764157,0.098,0.095
"result.756",0.395626808578163,0.025,0.095
"result.757",0.0106729334955313,0.22,0.095
"result.758",0.825815494853584,-0.089,0.095
"result.759",0.663699678371654,-0.04,0.096
"result.760",0.0502595508697343,0.157,0.096
"result.761",0.151203582861629,0.099,0.095
"result.762",0.0720423187369777,0.14,0.095
"result.763",0.137297537348868,0.104,0.095
"result.764",0.240429487441138,0.067,0.095
"result.765",0.0102647509683573,0.221,0.095
"result.766",0.326306875086706,0.043,0.096
"result.767",0.311666712222616,0.047,0.095
"result.768",0.289788130159502,0.053,0.095
"result.769",0.547577206137177,-0.011,0.095
"result.770",0.0292610015822931,0.181,0.095
"result.771",0.0494955761689595,0.158,0.096
"result.772",0.00628891484392103,0.238,0.095
"result.773",0.280218460586019,0.056,0.095
"result.774",0.137536433065004,0.104,0.095
"result.775",0.586319602948661,-0.021,0.095
"result.776",0.00701907143086559,0.235,0.096
"result.777",0.375778134672439,0.03,0.096
"result.778",0.381376710755474,0.029,0.095
"result.779",0.0120414505430517,0.215,0.095
"result.780",0.376674682445506,0.03,0.095
"result.781",0.654657755360712,-0.038,0.095
"result.782",0.91659031113903,-0.131,0.095
"result.783",0.246534826138279,0.066,0.095
"result.784",0.0580454743070962,0.15,0.095
"result.785",0.430188152051027,0.017,0.095
"result.786",0.106087290377072,0.119,0.096
"result.787",0.128844130896559,0.108,0.095
"result.788",0.820873866063389,-0.087,0.095
"result.789",0.154112594045777,0.097,0.095
"result.790",0.369506443212302,0.032,0.096
"result.791",0.262352137523747,0.061,0.095
"result.792",0.0497784757817195,0.158,0.096
"result.793",0.751820981605354,-0.065,0.095
"result.794",0.0574227114695141,0.15,0.095
"result.795",0.0306057024053943,0.179,0.096
"result.796",0.819241916548712,-0.087,0.096
"result.797",0.62730798703705,-0.031,0.095
"result.798",0.0349253733223866,0.173,0.095
"result.799",0.321506534661149,0.045,0.096
"result.800",0.314827575625518,0.046,0.095
"result.801",0.0079330871237609,0.231,0.096
"result.802",0.947822210675091,-0.154,0.095
"result.803",0.0508009531588943,0.156,0.095
"result.804",0.0332858865829288,0.176,0.096
"result.805",0.461656195849276,0.009,0.095
"result.806",0.852569326643732,-0.1,0.095
"result.807",0.895083679098197,-0.119,0.095
"result.808",0.159471646713052,0.095,0.095
"result.809",0.0689615199864919,0.142,0.096
"result.810",0.023013675104159,0.19,0.095
"result.811",0.425374729123902,0.018,0.096
"result.812",0.443731608005581,0.014,0.096
"result.813",0.439391996475766,0.015,0.095
"result.814",0.118743526231211,0.113,0.095
"result.815",0.70152013905754,-0.05,0.095
"result.816",0.0298926610036291,0.18,0.095
"result.817",0.114614225015455,0.115,0.095
"result.818",0.377762717785343,0.03,0.095
"result.819",0.838843934499614,-0.094,0.096
"result.820",0.442705972925934,0.014,0.095
"result.821",0.20083439877366,0.08,0.096
"result.822",0.0425929766199602,0.165,0.096
"result.823",0.189699321066423,0.084,0.095
"result.824",0.625497403935073,-0.03,0.095
"result.825",0.360825022717134,0.034,0.095
"result.826",0.0927552602556002,0.127,0.096
"result.827",0.169107410683436,0.092,0.095
"result.828",2.58296659795307e-05,0.38,0.096
"result.829",0.083416535545856,0.132,0.096
"result.830",0.777578865553366,-0.073,0.095
"result.831",0.271303530384957,0.058,0.095
"result.832",0.550025951014451,-0.012,0.096
"result.833",0.377987872403793,0.03,0.095
"result.834",0.850755058943528,-0.099,0.095
"result.835",0.351103877217595,0.037,0.095
"result.836",0.0909185830294174,0.127,0.095
"result.837",0.517067928981169,-0.004,0.096
"result.838",0.507128070996968,-0.002,0.096
"result.839",0.478770353814368,0.005,0.096
"result.840",0.153709493851633,0.097,0.095
"result.841",0.410191882019394,0.022,0.095
"result.842",0.329072666406758,0.042,0.095
"result.843",0.0347897515911513,0.173,0.095
"result.844",0.266955780818697,0.059,0.095
"result.845",0.327585797079297,0.043,0.095
"result.846",0.286499032517737,0.054,0.095
"result.847",0.530141272654986,-0.007,0.095
"result.848",0.0610675050204494,0.148,0.095
"result.849",0.569051938361386,-0.016,0.095
"result.850",0.350264738973895,0.037,0.095
"result.851",0.975306419930453,-0.187,0.095
"result.852",0.0998228085211491,0.123,0.096
"result.853",0.438124295005948,0.015,0.095
"result.854",0.0417884607709136,0.165,0.095
"result.855",0.43484009799883,0.016,0.096
"result.856",0.207096324012341,0.078,0.095
"result.857",0.0154435192677798,0.206,0.096
"result.858",0.707457069136176,-0.052,0.095
"result.859",0.461229187332791,0.009,0.095
"result.860",0.0563529450778782,0.151,0.095
"result.861",0.474330371651542,0.006,0.095
"result.862",0.298702944203026,0.051,0.095
"result.863",0.428779519612897,0.017,0.095
"result.864",0.194995193104886,0.082,0.096
"result.865",0.00920085858583227,0.226,0.096
"result.866",0.779104375151973,-0.073,0.095
"result.867",0.342694385669493,0.039,0.095
"result.868",0.0236255555579491,0.189,0.095
"result.869",0.0862885070839755,0.13,0.095
"result.870",0.469813992927293,0.007,0.096
"result.871",0.726145461605914,-0.057,0.096
"result.872",0.884680645939671,-0.114,0.095
"result.873",0.363460009150054,0.033,0.095
"result.874",0.709507358960983,-0.052,0.095
"result.875",0.198539404143129,0.081,0.095
"result.876",0.488867289028645,0.003,0.095
"result.877",0.0249334661594501,0.187,0.095
"result.878",0.14645824929231,0.1,0.095
"result.879",0.0602427095323778,0.148,0.095
"result.880",0.30307336336674,0.05,0.096
"result.881",0.477772114402399,0.006,0.095
"result.882",0.994313670966661,-0.242,0.096
"result.883",0.0165463558801342,0.203,0.095
"result.884",0.136267857107737,0.105,0.095
"result.885",0.650377489083085,-0.037,0.095
"result.886",0.198674569746313,0.081,0.095
"result.887",0.00153988037316037,0.283,0.096
"result.888",0.0511659202698689,0.156,0.095
"result.889",0.492463270851456,0.002,0.095
"result.890",0.372586180068622,0.031,0.096
"result.891",0.264832543955011,0.06,0.095
"result.892",0.460907897225139,0.01,0.095
"result.893",0.701456035045554,-0.05,0.096
"result.894",0.0880320197231149,0.129,0.095
"result.895",0.0392872852272772,0.168,0.096
"result.896",0.289549918448469,0.053,0.095
"result.897",0.524139427353836,-0.006,0.096
"result.898",0.382612076876875,0.029,0.096
"result.899",0.453228847106647,0.011,0.095
"result.900",0.126468016375984,0.109,0.095
"result.901",0.203642813137327,0.079,0.095
"result.902",0.0177038100599945,0.201,0.095
"result.903",0.557270851472544,-0.014,0.095
"result.904",0.0509446382421287,0.157,0.096
"result.905",0.0151608254389042,0.208,0.096
"result.906",0.412378688132404,0.021,0.095
"result.907",0.214225984757519,0.076,0.096
"result.908",0.000288125601537868,0.33,0.096
"result.909",0.0360361116559926,0.172,0.095
"result.910",0.0578895267582484,0.151,0.096
"result.911",0.106320943009585,0.119,0.096
"result.912",0.734871221719732,-0.06,0.095
"result.913",0.367294708712919,0.033,0.095
"result.914",0.406459331665569,0.023,0.096
"result.915",0.188209203245838,0.085,0.095
"result.916",0.551618886619203,-0.012,0.095
"result.917",0.728306166240837,-0.058,0.095
"result.918",0.0421066972991379,0.166,0.096
"result.919",0.612218195697424,-0.027,0.096
"result.920",0.904871473820414,-0.125,0.095
"result.921",0.178693731790077,0.088,0.095
"result.922",0.373944242882272,0.031,0.095
"result.923",0.155869333347756,0.097,0.095
"result.924",0.189694323146475,0.084,0.095
"result.925",0.084517296122385,0.131,0.095
"result.926",0.00707930002774787,0.235,0.096
"result.927",0.0999427629036232,0.123,0.096
"result.928",0.214526217776299,0.075,0.095
"result.929",0.181119710476173,0.087,0.095
"result.930",0.459011152549848,0.01,0.096
"result.931",0.282006151794452,0.055,0.095
"result.932",0.0564577250385418,0.151,0.095
"result.933",0.658933958996174,-0.039,0.095
"result.934",0.687806901662924,-0.046,0.095
"result.935",0.155133980548554,0.097,0.095
"result.936",0.38906364341415,0.027,0.096
"result.937",0.151205116944904,0.098,0.095
"result.938",0.0365055943579736,0.172,0.096
"result.939",0.531118584037868,-0.007,0.095
"result.940",0.0240238871950434,0.189,0.096
"result.941",0.109158890273598,0.118,0.095
"result.942",0.127974179608305,0.109,0.095
"result.943",0.161369832333568,0.095,0.096
"result.944",0.695629700706047,-0.049,0.096
"result.945",0.173773342787359,0.09,0.096
"result.946",0.133811548248636,0.106,0.095
"result.947",0.166751397094044,0.092,0.095
"result.948",0.0443004219977339,0.163,0.096
"result.949",0.0612283413319161,0.148,0.096
"result.950",0.530417664990671,-0.007,0.095
"result.951",0.437317932953238,0.015,0.095
"result.952",0.212412480655087,0.076,0.095
"result.953",0.0206352072352306,0.196,0.096
"result.954",0.0283169167727127,0.183,0.096
"result.955",0.917744521147438,-0.133,0.096
"result.956",0.422549567746361,0.019,0.095
"result.957",0.157023641249873,0.096,0.095
"result.958",0.322292540417564,0.044,0.095
"result.959",0.232140351937997,0.07,0.095
"result.960",0.0150168391351453,0.207,0.095
"result.961",0.195900124037173,0.082,0.096
"result.962",0.0165610372992602,0.203,0.095
"result.963",0.535358193940431,-0.008,0.095
"result.964",0.0309350341121115,0.179,0.096
"result.965",0.0432737098865686,0.163,0.095
"result.966",0.775337551114227,-0.072,0.095
"result.967",0.33064472597391,0.042,0.095
"result.968",0.124561279072996,0.111,0.096
"result.969",0.0315588842682406,0.178,0.096
"result.970",0.139343500755434,0.104,0.096
"result.971",0.0266608151428987,0.184,0.095
"result.972",0.675289009969651,-0.043,0.096
"result.973",0.00465228559034997,0.249,0.096
"result.974",0.921384819113122,-0.135,0.095
"result.975",0.738556649549305,-0.061,0.095
"result.976",0.718433982309187,-0.055,0.096
"result.977",0.132372956114405,0.107,0.096
"result.978",0.0337142230689032,0.175,0.096
"result.979",0.846818493135859,-0.097,0.095
"result.980",0.0714637656784924,0.14,0.096
"result.981",0.713141365312999,-0.053,0.095
"result.982",0.0572661592201251,0.15,0.095
"result.983",0.539055878363455,-0.009,0.095
"result.984",0.191322004251359,0.084,0.096
"result.985",0.588128472938809,-0.021,0.095
"result.986",0.718630350452136,-0.055,0.095
"result.987",0.698576549322581,-0.049,0.096
"result.988",0.19519922221096,0.082,0.095
"result.989",0.215815711185503,0.075,0.095
"result.990",0.00576288489198377,0.241,0.096
"result.991",0.359067763036066,0.035,0.095
"result.992",0.0238546533007992,0.189,0.095
"result.993",0.0264720526291855,0.185,0.096
"result.994",0.610905931058398,-0.027,0.095
"result.995",0.355288395790373,0.036,0.096
"result.996",0.212595205156612,0.076,0.095
"result.997",0.941672249104933,-0.15,0.096
"result.998",0.791039335151447,-0.077,0.096
"result.999",0.131162488171257,0.107,0.095
"result.1000",0.0966944692016235,0.124,0.096
"result.1001",0.274154076687634,0.057,0.095
"result.1002",0.144902789982486,0.101,0.096
"result.1003",0.101766712512254,0.121,0.095
"result.1004",0.301014681834855,0.05,0.095
"result.1005",0.414246716149968,0.021,0.095
"result.1006",0.0700494469771913,0.141,0.095
"result.1007",0.308827186837324,0.048,0.095
"result.1008",0.0325079197250267,0.177,0.096
"result.1009",0.851397127907877,-0.099,0.095
"result.1010",0.0835406383761596,0.132,0.096
"result.1011",0.604586745806829,-0.025,0.095
"result.1012",0.367843387644801,0.032,0.095
"result.1013",0.298989153582771,0.05,0.095
"result.1014",0.219444414110541,0.074,0.096
"result.1015",0.28188571709234,0.055,0.095
"result.1016",0.0288565783534683,0.181,0.095
"result.1017",0.041907505389887,0.165,0.095
"result.1018",0.0807320648297737,0.134,0.095
"result.1019",0.12857257942223,0.108,0.096
"result.1020",0.157399919646677,0.096,0.096
"result.1021",0.640514335703335,-0.034,0.095
"result.1022",0.518087005146141,-0.004,0.095
"result.1023",0.813344637022331,-0.085,0.095
"result.1024",0.38964359782127,0.027,0.095
"result.1025",0.144697394418706,0.101,0.095
"result.1026",0.087066473587247,0.13,0.095
"result.1027",0.774669933076474,-0.072,0.095
"result.1028",0.125632227603595,0.11,0.096
"result.1029",0.0147032453971689,0.207,0.095
"result.1030",0.945769056883046,-0.153,0.096
"result.1031",0.0479785594692423,0.159,0.095
"result.1032",0.641992003356377,-0.035,0.096
"result.1033",0.774032924725913,-0.072,0.096
"result.1034",0.873308624735972,-0.109,0.095
"result.1035",0.535182772388106,-0.008,0.095
"result.1036",0.00589168200747642,0.24,0.096
"result.1037",0.00728797425297784,0.234,0.096
"result.1038",0.0803719869016224,0.134,0.095
"result.1039",0.0560726464592771,0.152,0.096
"result.1040",0.133293574214599,0.106,0.095
"result.1041",0.0730488978776078,0.138,0.095
"result.1042",0.601046772681356,-0.024,0.095
"result.1043",0.790052745108342,-0.077,0.095
"result.1044",0.013225861752156,0.212,0.095
"result.1045",0.0258954887715629,0.186,0.096
"result.1046",0.754691387977751,-0.066,0.096
"result.1047",0.0133518649926293,0.212,0.096
"result.1048",0.90107616035398,-0.122,0.095
"result.1049",0.165877631164512,0.093,0.095
"result.1050",0.208188977542752,0.078,0.095
"result.1051",0.0956125108521191,0.125,0.095
"result.1052",0.0600522619263967,0.149,0.096
"result.1053",0.0690275946190093,0.142,0.096
"result.1054",0.00687919902305314,0.234,0.095
"result.1055",0.491690657206288,0.002,0.095
"result.1056",0.107223499976243,0.118,0.095
"result.1057",0.0724666410825009,0.14,0.096
"result.1058",0.31959657242783,0.045,0.095
"result.1059",0.548744929325092,-0.012,0.096
"result.1060",0.00434802207465201,0.251,0.096
"result.1061",0.0623050740468053,0.146,0.095
"result.1062",0.0182794593541277,0.2,0.096
"result.1063",0.0496141960912949,0.158,0.096
"result.1064",0.0120487744321267,0.215,0.096
"result.1065",0.136131118127482,0.106,0.096
"result.1066",0.0239378100412141,0.19,0.096
"result.1067",0.020357862383995,0.196,0.096
"result.1068",0.541567018809211,-0.01,0.096
"result.1069",0.441841810879431,0.014,0.095
"result.1070",0.0121958015022612,0.215,0.096
"result.1071",0.0458535693819216,0.161,0.095
"result.1072",0.102261439488396,0.121,0.095
"result.1073",0.289760295939603,0.053,0.095
"result.1074",0.624429480984664,-0.03,0.095
"result.1075",0.306825671872824,0.048,0.096
"result.1076",0.355196331094982,0.036,0.096
"result.1077",0.167170328430622,0.092,0.095
"result.1078",0.103196772433371,0.121,0.095
"result.1079",0.0506456329955958,0.156,0.095
"result.1080",0.320633570543157,0.045,0.095
"result.1081",0.101286526518182,0.122,0.095
"result.1082",0.00313562923246255,0.26,0.095
"result.1083",0.262963816458843,0.061,0.095
"result.1084",0.369104950634323,0.032,0.095
"result.1085",0.183485959508528,0.086,0.095
"result.1086",0.439240742357963,0.015,0.095
"result.1087",0.413076221879513,0.021,0.096
"result.1088",0.0450014305244856,0.162,0.096
"result.1089",0.29209903042933,0.052,0.095
"result.1090",0.394105154204252,0.026,0.096
"result.1091",0.806298547087262,-0.082,0.095
"result.1092",0.252250807086202,0.064,0.095
"result.1093",0.175718672755055,0.089,0.096
"result.1094",0.00576739213121439,0.241,0.096
"result.1095",0.508342642696223,-0.002,0.095
"result.1096",0.146422835556428,0.101,0.095
"result.1097",0.617393686622119,-0.028,0.095
"result.1098",0.0751245940056756,0.138,0.096
"result.1099",0.272821075632655,0.058,0.096
"result.1100",0.749695848547444,-0.064,0.095
"result.1101",0.175282325796704,0.089,0.095
"result.1102",0.00326018444043714,0.261,0.096
"result.1103",0.0373749991084073,0.17,0.096
"result.1104",0.441678503131588,0.014,0.095
"result.1105",0.191182835524461,0.083,0.095
"result.1106",0.374039288441577,0.031,0.095
"result.1107",0.595985942447204,-0.023,0.095
"result.1108",0.155459322752745,0.097,0.095
"result.1109",0.0196708784842638,0.197,0.095
"result.1110",0.735106890229163,-0.06,0.095
"result.1111",0.285126762116728,0.054,0.095
"result.1112",0.664921576418727,-0.041,0.096
"result.1113",0.674221132599283,-0.043,0.095
"result.1114",0.0298158104141996,0.18,0.095
"result.1115",0.363248528401241,0.033,0.095
"result.1116",0.520035159706142,-0.005,0.095
"result.1117",0.625563151229518,-0.03,0.095
"result.1118",0.416754365536369,0.02,0.096
"result.1119",0.498626158631549,0.001,0.096
"result.1120",0.0910619746806415,0.128,0.096
"result.1121",0.295660169309494,0.051,0.095
"result.1122",0.311983283085325,0.047,0.096
"result.1123",0.478792199456393,0.005,0.096
"result.1124",0.587649946768089,-0.021,0.096
"result.1125",0.0648811597930667,0.145,0.096
"result.1126",0.303824580161135,0.049,0.095
"result.1127",0.0270364439262719,0.184,0.096
"result.1128",0.0929079136969811,0.127,0.096
"result.1129",0.156369192227294,0.097,0.096
"result.1130",0.255315349929637,0.063,0.095
"result.1131",0.637677958482694,-0.033,0.095
"result.1132",0.000649527219039864,0.307,0.096
"result.1133",0.0279875024618086,0.183,0.095
"result.1134",0.200965846533486,0.08,0.096
"result.1135",0.043878061011136,0.163,0.095
"result.1136",0.306470306026152,0.048,0.095
"result.1137",0.0233221608192326,0.189,0.095
"result.1138",0.203294661441951,0.079,0.095
"result.1139",0.315455773373944,0.046,0.095
"result.1140",0.0322727329583922,0.176,0.095
"result.1141",0.36544438777976,0.033,0.095
"result.1142",0.604210413938641,-0.025,0.095
"result.1143",0.181272323993158,0.087,0.095
"result.1144",0.33499322371705,0.041,0.095
"result.1145",0.256921912529161,0.062,0.095
"result.1146",0.00359698486621233,0.256,0.095
"result.1147",0.0669155383381595,0.143,0.096
"result.1148",0.662038400264881,-0.04,0.095
"result.1149",0.186248250439477,0.085,0.095
"result.1150",0.0523438073969872,0.155,0.096
"result.1151",0.0242776136836326,0.188,0.095
"result.1152",0.0685866631754511,0.143,0.096
"result.1153",0.00141211873355682,0.285,0.095
"result.1154",0.227376980969404,0.071,0.095
"result.1155",0.921191923385452,-0.135,0.095
"result.1156",0.00136426649217816,0.288,0.096
"result.1157",0.803066553565914,-0.081,0.095
"result.1158",0.869584796940714,-0.107,0.095
"result.1159",0.0030781341988446,0.262,0.096
"result.1160",0.0783737533077451,0.135,0.095
"result.1161",0.0488514582867364,0.158,0.095
"result.1162",0.0106075341578722,0.22,0.095
"result.1163",0.0302378864376496,0.18,0.096
"result.1164",0.0618160800915506,0.147,0.096
"result.1165",0.554306283840604,-0.013,0.095
"result.1166",0.0906434768410373,0.128,0.096
"result.1167",0.0664206754368933,0.143,0.095
"result.1168",0.0177826747190972,0.201,0.096
"result.1169",0.0242566061799241,0.188,0.095
"result.1170",0.464258585598912,0.009,0.095
"result.1171",0.0574606734186313,0.15,0.095
"result.1172",0.942027600607637,-0.15,0.095
"result.1173",0.226726166454706,0.072,0.095
"result.1174",0.636921929964489,-0.033,0.095
"result.1175",0.168549683182397,0.092,0.096
"result.1176",0.00216891891548024,0.272,0.095
"result.1177",0.653841734785032,-0.038,0.095
"result.1178",0.114461592792355,0.115,0.095
"result.1179",0.272203347635411,0.058,0.095
"result.1180",0.394896802032691,0.026,0.095
"result.1181",0.365429834055881,0.033,0.095
"result.1182",0.0298670912109374,0.18,0.095
"result.1183",0.00186561141535893,0.277,0.095
"result.1184",0.19654433307831,0.082,0.095
"result.1185",0.524282091364487,-0.006,0.095
"result.1186",0.0226718356384644,0.192,0.096
"result.1187",0.0134479253398956,0.212,0.096
"result.1188",0.0213969786658264,0.194,0.096
"result.1189",0.0217737576419196,0.192,0.095
"result.1190",0.0284513721846095,0.182,0.096
"result.1191",0.373773420804737,0.031,0.096
"result.1192",0.79915338544367,-0.08,0.095
"result.1193",0.204120671596028,0.079,0.095
"result.1194",0.800188002598938,-0.08,0.096
"result.1195",0.662320793206446,-0.04,0.095
"result.1196",0.365486624575665,0.033,0.095
"result.1197",0.374621001522388,0.031,0.095
"result.1198",0.373893631014381,0.031,0.095
"result.1199",0.373079732494544,0.031,0.095
"result.1200",0.832058316298121,-0.092,0.095
"result.1201",0.737321725255522,-0.061,0.096
"result.1202",0.27986286978943,0.056,0.095
"result.1203",0.0100156822977461,0.222,0.095
"result.1204",0.00272047713124435,0.265,0.096
"result.1205",0.0483047419145839,0.158,0.095
"result.1206",0.0142414992762802,0.21,0.096
"result.1207",0.265092422042229,0.06,0.095
"result.1208",0.000541756240746199,0.312,0.096
"result.1209",0.812527138971394,-0.084,0.095
"result.1210",0.432261270695102,0.016,0.095
"result.1211",0.834170057265379,-0.092,0.095
"result.1212",0.0187208180282216,0.2,0.096
"result.1213",0.0877500694978802,0.129,0.095
"result.1214",0.00349106907193027,0.258,0.096
"result.1215",0.236223770369012,0.069,0.095
"result.1216",0.631112799257567,-0.032,0.096
"result.1217",0.53234900731049,-0.008,0.095
"result.1218",0.0791715326941743,0.135,0.096
"result.1219",0.00715362171188647,0.233,0.095
"result.1220",0.325748365904847,0.043,0.095
"result.1221",0.0980904056034777,0.124,0.096
"result.1222",0.354477075321903,0.036,0.095
"result.1223",0.384158811270131,0.028,0.095
"result.1224",0.00967975870984265,0.223,0.095
"result.1225",0.271482679591906,0.058,0.095
"result.1226",0.39242694366618,0.026,0.095
"result.1227",0.0725716407407369,0.139,0.095
"result.1228",0.495524552384835,0.001,0.095
"result.1229",0.508760558713129,-0.002,0.096
"result.1230",0.525262502573547,-0.006,0.095
"result.1231",0.0106812529386951,0.22,0.096
"result.1232",0.204731841180336,0.079,0.096
"result.1233",0.114418649204096,0.115,0.095
"result.1234",0.0456890650608847,0.161,0.095
"result.1235",0.24772390442847,0.065,0.095
"result.1236",0.0188060930083692,0.199,0.096
"result.1237",0.423977539781355,0.018,0.095
"result.1238",0.00139294709563624,0.286,0.096
"result.1239",0.0103113556850764,0.221,0.096
"result.1240",0.0422232685686199,0.165,0.096
"result.1241",0.967814102600573,-0.176,0.095
"result.1242",0.667468444420963,-0.041,0.095
"result.1243",0.146017601441536,0.101,0.096
"result.1244",0.196083440118278,0.082,0.096
"result.1245",0.334985451629075,0.041,0.095
"result.1246",0.851694197420397,-0.099,0.095
"result.1247",0.120640706632301,0.112,0.095
"result.1248",0.00425262792829508,0.251,0.095
"result.1249",0.248037812704449,0.065,0.095
"result.1250",0.291788488988291,0.052,0.095
"result.1251",0.121293433454696,0.112,0.095
"result.1252",0.445076468839294,0.013,0.095
"result.1253",0.549533273355725,-0.012,0.095
"result.1254",0.108796847922157,0.118,0.095
"result.1255",0.239231426086777,0.068,0.096
"result.1256",0.718988182288547,-0.055,0.095
"result.1257",0.298286545433858,0.051,0.095
"result.1258",0.0486389387954555,0.159,0.096
"result.1259",0.482282999777894,0.004,0.095
"result.1260",0.00298831277591437,0.262,0.095
"result.1261",0.201931881126761,0.08,0.095
"result.1262",0.0340126641068359,0.174,0.095
"result.1263",0.287220449502616,0.054,0.095
"result.1264",0.08085495269016,0.134,0.096
"result.1265",0.647169889868381,-0.036,0.095
"result.1266",0.0986379902827083,0.123,0.095
"result.1267",0.471100485580788,0.007,0.096
"result.1268",0.474337799568901,0.006,0.095
"result.1269",0.876670810060457,-0.11,0.095
"result.1270",0.206113869543292,0.079,0.096
"result.1271",0.702752535717602,-0.051,0.095
"result.1272",0.323041545782322,0.044,0.095
"result.1273",0.00127138840699956,0.288,0.095
"result.1274",0.0917749328632403,0.127,0.095
"result.1275",0.120740280422615,0.112,0.095
"result.1276",0.114452916081838,0.115,0.095
"result.1277",0.049129530048436,0.158,0.096
"result.1278",0.312603405070502,0.047,0.095
"result.1279",0.100245240394041,0.122,0.095
"result.1280",0.385594631739525,0.028,0.095
"result.1281",0.0998848898243559,0.123,0.095
"result.1282",0.269306051600963,0.059,0.095
"result.1283",0.162259098917579,0.094,0.095
